"label","score"
1,4355381.98947139
1,3426990.78268474
1,3307007.14047768
1,2696891.18950992
1,4184316.79114777
1,3859975.7429231
1,3474206.04263529
1,5054380.71213556
1,3241056.08763594
1,3056008.95310614
1,3366908.78620394
1,6066337.41401759
1,4368715.25530817
1,2493726.16250627
1,2637669.35636806
1,2782468.15422059
1,3932476.21920344
1,3128889.24567523
1,3884469.8879321
1,4536606.64380941
1,3781285.29837159
1,2641935.45398453
1,2858976.71382293
1,2995788.87590496
1,4811708.30108022
1,2471380.33183092
1,2594444.44400362
1,2944607.28864033
1,3386739.02339081
1,4156050.98972526
1,2860851.56499247
1,2525965.80793636
1,3680925.29229748
1,4346895.58949306
1,4767084.97356482
1,2773797.35098263
1,2845615.56678849
1,2816886.74907869
1,3293691.95046354
1,3784103.61523555
1,2966226.45094367
1,3407223.1058803
1,3278849.77499589
1,2852104.37047772
1,7336915.58557873
1,2719340.49401196
1,2965399.83909207
1,2596550.92538048
1,3672512.08943244
1,4569662.76953426
1,2464865.20482185
1,3290530.32675968
1,2896327.61297973
1,2930189.88034064
1,4762543.59999179
1,5122977.26870472
1,3206274.89334944
1,2021821.93395199
1,2359520.51199696
1,3003173.69382952
1,7522783.55227484
1,3471392.05446934
1,3247844.00974641
1,3590057.82841315
1,2933496.98648475
1,3887943.97044289
1,2998555.50634161
1,2891590.12153752
1,2885612.13008757
1,2940580.86195181
1,3173547.43638864
1,3564354.54235939
1,3787023.27789452
1,2552877.32949098
1,5235680.09865353
1,4539023.70705161
1,3981537.71914117
1,3192299.38948351
1,2319429.51614722
1,2939684.86604361
1,3992571.51722359
1,3273695.00005567
1,2571982.87252721
1,3057002.69968547
1,3237170.92687716
1,3133154.32443193
1,3343402.79643366
1,4979403.76398709
1,5790708.02904396
1,3948793.06941813
1,2342931.6546873
1,3759703.76142873
1,3331449.96585382
1,4170755.84082284
1,2339188.82608084
1,3530594.36164208
1,4844608.90985579
1,3194478.06856774
1,2709797.88048619
1,5172747.86208528
1,4132183.98420165
1,2987050.98501135
1,3757678.50306893
1,3275437.396786
1,2578198.65651012
1,2667301.43599305
1,2730593.60248428
1,2092819.86246307
1,3165317.74436102
1,3900840.94265442
1,2826963.41559083
1,2677869.1278159
1,3053610.99181451
1,2482411.26410271
1,3841146.90088856
1,2361064.98440293
1,3590373.08456921
1,2709682.34842963
1,2690348.82136733
1,4189955.88282553
