"label","score"
1,3830487.2348215
1,3976413.40116901
1,3902522.10780802
1,2792043.35970549
1,3813506.68581907
1,3273820.69527228
1,5056065.63711298
1,3542832.88294658
1,2178821.01616395
1,2010997.21096875
1,2522717.47592208
1,3332343.93156296
1,3123387.52769536
1,3592183.12133808
1,3688586.82882053
1,3701969.09978504
1,3033886.93716553
1,2118894.76960083
1,4265502.25389232
1,3750667.43030504
1,3510114.88275458
1,2435036.83802076
1,3014987.67338987
1,1718166.97073659
1,6088247.25618921
1,3180150.82469471
1,3335427.31666594
1,2522227.57303154
1,4112131.64710916
1,3596706.69203198
1,3012269.6440024
1,4644180.17946174
1,2372619.43849924
1,3362971.46691565
1,3847021.68411693
1,2328781.69754453
1,3987103.26077564
1,3262652.3208948
1,3446768.60674705
1,3161975.90457261
1,2468120.43352163
1,3620830.96865281
1,3665523.87280935
1,3489793.70493979
1,3367222.61509127
1,4125859.48821635
1,3030089.83195932
1,3621051.68006413
1,3554919.61285128
1,2694536.938309
1,4258122.49018096
1,4467125.04022914
1,3132192.15750187
1,5449835.91411003
1,3309798.92088666
1,5528169.27651478
1,3244652.51631831
1,2774421.20258916
1,4514614.23016711
1,2586977.06157672
1,3952574.42822753
1,2790476.41105675
1,3733479.70857795
1,3304089.4427754
1,4065748.61449085
1,4802632.65743812
1,3199060.74727044
1,3559349.78220189
1,3552411.68241626
1,2384964.96040286
1,3243716.46787984
1,4919945.39595511
1,4066141.69188922
1,2392406.77442969
1,3859787.18469002
1,2914141.7022014
1,6541038.48680446
1,3067091.65920857
1,3784433.24793508
1,2491155.67576794
1,4382809.15363593
1,3081432.72255617
1,2385484.06221409
1,3742406.27486308
1,4194466.68480516
1,2502914.30921992
1,3327244.34593437
1,3773990.46065718
1,3605539.61608311
1,2762684.7074786
1,4795084.13534035
1,3028974.60318045
1,2670855.49535509
1,2481449.7985734
1,2279817.60870035
1,2995584.54662243
1,3406457.22108314
1,3866167.69807072
1,3388130.79929338
1,3479088.10735735
1,4047368.24740113
1,2361761.86548035
1,3720779.63297495
1,2985939.72215281
1,3410377.72238385
1,2664283.73845241
1,5031134.01841783
1,2461797.01553378
1,3953984.01680463
1,4906774.01125645
1,4329724.6730288
1,3969854.18432317
1,2754000.76709908
1,3195646.2095112
1,2942535.59497047
1,2890127.66528205
1,2542085.96071235
1,3724162.19251198
1,3105926.92343965
1,3038374.7478886
