"label","score"
1,3116280.91497796
1,3173743.55598951
1,3233256.19688946
1,3014480.52282804
1,3527578.14876659
1,2691478.45115123
1,3749660.16740187
1,2747820.59815154
1,3593730.83543788
1,3227573.63966712
1,3408659.88171623
1,2945709.50790367
1,4414861.24573285
1,3649616.92241857
1,5400517.63174618
1,4120405.58729511
1,3927635.25133977
1,3038199.51251217
1,3668236.29074395
1,3992842.72760462
1,3548742.50909563
1,5475360.66008245
1,2708479.29684693
1,2897123.3137501
1,4064207.09728317
1,3189737.18497795
1,3325030.23764558
1,4634313.15580991
1,2995082.38744522
1,4882001.99888691
1,4038555.08489365
1,2809288.24891953
1,2810446.27794859
1,6818188.30347351
1,3103645.87976428
1,3075282.56160251
1,5083781.71339327
1,3558640.76744325
1,3439047.37752156
1,5483826.48788383
1,2770426.70296645
1,4310570.43103681
1,4992667.43156966
1,2182959.02868216
1,4906572.87926192
1,3397884.34319388
1,2647382.14716611
1,3427809.26681053
1,3097124.409434
1,3020373.54745268
1,3557525.10108947
1,4763078.46766141
1,3109167.01732011
1,2931146.60584279
1,4857506.63614774
1,2817555.24384698
1,3062023.77563966
1,3303308.43576593
1,3306923.30241382
1,3824027.88845274
1,3125952.63875279
1,3297428.48136151
1,3134959.0086516
1,7320788.04326384
1,3161112.33102668
1,3917576.05662666
1,2864557.09623041
1,2687718.3969597
1,3811926.68980954
1,3825098.79863815
1,3742216.27572965
1,3274447.55352801
1,3172852.77401627
1,3822960.05432915
1,3218948.23375845
1,5034082.66978918
1,3138804.46388097
1,4130566.34116464
1,3094101.42329439
1,2834931.34391421
1,2713520.03585373
1,3509296.6809964
1,4240305.66088494
1,4794047.57692664
1,4061219.96202567
1,4018103.89047578
1,3696692.93449224
1,3017984.47060225
1,3352603.4209781
1,3556408.75109047
1,4425510.02787329
1,2154575.58454782
1,3653078.65675243
1,4096192.24733861
1,5363942.99617686
1,3868663.3254712
1,3873120.47778413
1,5641706.51059411
1,4772774.85130081
1,3855577.65642376
1,3142477.89306383
1,4453897.71569698
1,4043634.98679843
1,4325957.3920979
1,4222465.45328586
1,3784778.42778932
1,3581004.49099498
1,4034123.93986587
1,3505572.65814343
1,3714725.83918283
1,5024361.8735066
1,5591946.24510817
1,3696579.6991703
1,3158686.26101937
1,3165290.66763275
1,2681829.71730189
1,3299299.08214381
1,2856060.70215122
1,3517959.78305981
1,2136318.46010313
