"label","score"
1,3349712.96908281
1,3267035.80351409
1,3372692.23191987
1,3409165.34827028
1,3387613.07250827
1,3363664.4562369
1,3021037.86436201
1,5446919.79388067
1,7945038.25869814
1,4293207.41830762
1,3639577.16406112
1,2669272.44323607
1,3572530.47967515
1,3022685.46529216
1,2759593.27805092
1,3913335.720937
1,2186486.84243015
1,3976918.75746408
1,3085926.6070333
1,2703301.71884147
1,3225392.25794662
1,2933842.03626429
1,4857024.31732049
1,2861478.54006832
1,2864794.45169396
1,3019686.32173752
1,6339496.56282878
1,3691407.49107917
1,2902130.66175619
1,3031170.99095794
1,4433000.93143283
1,6628749.96091343
1,3944510.816138
1,3318992.27747752
1,3661203.65868016
1,4009117.75280847
1,2185394.63998214
1,3727385.86872961
1,2646302.51543696
1,3466888.41480272
1,3838795.96157081
1,3693194.22911326
1,4036409.89578688
1,5930126.89108822
1,2535007.92637383
1,3823189.46295048
1,6072698.05493426
1,2554598.29533398
1,4095697.61525117
1,3595381.84658309
1,4525106.93121717
1,3916746.85923306
1,3017042.97758069
1,3191819.24569554
1,3122813.3642799
1,3839474.53565874
1,2483053.07004958
1,3726835.48847385
1,5508511.66227208
1,3410288.15847831
1,3151066.96425559
1,3160113.92112299
1,3230249.41609521
1,3126982.5709001
1,3133839.30654593
1,2667547.57816253
1,3518775.94559987
1,2258016.4193254
1,2866626.42004322
1,2756878.27112335
1,3321843.93350932
1,3525242.26691277
1,2607017.39959128
1,2802244.21309049
1,2724390.71802496
1,3153633.94972642
1,3002357.65266504
1,3070317.93204264
1,2895974.43273669
1,3302471.63458506
1,5109890.54340845
1,2671033.51538973
1,3902155.84582001
1,3182427.38415504
1,5449832.35584693
1,2575306.69168935
1,5334541.71498252
1,3027355.69740964
1,3260997.64228147
1,4341838.27446687
1,2266979.04404831
1,3942858.62729717
1,2320627.72812446
1,2123800.12330274
1,2818385.25088758
1,5026801.27609749
1,3565348.70105718
1,3182533.1512472
1,6146098.90215154
1,4015025.14421383
1,3074788.92092769
1,2482656.08486074
1,2397690.20207886
1,4540341.69642007
1,2248630.79814791
1,3187807.93401136
1,3637177.49233744
1,3767282.54570989
1,2541214.79594522
1,3433283.97295913
1,3513450.75542534
1,3972909.38175688
1,3778349.99829276
1,2679123.16158038
1,2639580.77446595
1,3005174.42134959
1,3602671.64374967
1,5807405.55158375
1,2775904.02709599
1,2972929.56104867
