"label","score"
1,3613903.88915637
1,3703575.99620557
1,3272069.14947584
1,4570532.96282418
1,2711599.57535181
1,2957774.30306768
1,2567093.36533832
1,3456907.00991674
1,4495386.36848852
1,2473520.37236672
1,4459370.03398382
1,3105949.07801999
1,3466229.75047402
1,4333924.29688417
1,4055079.54237218
1,2975913.84531169
1,2647366.5982531
1,2066575.8656683
1,3904834.67800907
1,2864222.06442844
1,3083974.47464094
1,4519218.26725953
1,4832669.8400481
1,3653568.30606866
1,3842800.30881832
1,2979388.8845619
1,2545695.9111572
1,4146234.56353196
1,5375300.33356169
1,3656062.04357899
1,2954654.94046069
1,2332709.11569302
1,3145560.98355089
1,4915246.38073825
1,3871542.70355208
1,3771053.40240653
1,3947268.56856223
1,3414742.56392842
1,3405461.65044293
1,2031570.97052488
1,3074707.29942073
1,5514723.81931046
1,4002442.20565265
1,3188257.74227573
1,4972597.36013112
1,2712301.95513646
1,6280721.67979542
1,3067828.15105842
1,3651971.56804263
1,3633864.60191055
1,2563589.83716311
1,3058652.20079145
1,3605893.6785604
1,3559963.30675091
1,4062387.36113613
1,2669002.02259004
1,2152425.70571371
1,4084660.38817716
1,4279292.74130669
1,2542654.23316574
1,2629276.43840709
1,2342597.15763983
1,2469696.02876862
1,2927188.66940126
1,3959777.8226204
1,5215853.79647704
1,3960365.0175579
1,3240003.53042037
1,3025010.91807412
1,4020684.96574204
1,4646263.71354728
1,4405895.87493882
1,3060297.5824653
1,4183532.3468089
1,4823600.16374177
1,2390715.5919736
1,3206055.8941779
1,3141548.39726754
1,2987277.79113361
1,3136118.84934999
1,3054220.27309884
1,3245469.45115014
1,5202365.10717312
1,3411948.28181793
1,3837183.95191193
1,4051313.00689788
1,3299410.20519638
1,4134847.59909786
1,3295361.02770733
1,2383849.21606932
1,3178964.47615043
1,2805824.91117746
1,2675589.42303111
1,3741939.05731965
1,3509374.56043541
1,2472052.90964629
1,3621985.41040152
1,4014847.69728953
1,4468635.07451486
1,3198263.79865655
1,3099569.81742021
1,4075094.17390227
1,5248640.12418269
1,3248903.01538753
1,3769710.70536826
1,3450527.6467499
1,2496832.16244702
1,3463550.35199166
1,2926765.34449391
1,2666450.29710024
1,3355128.2555922
1,4856385.40495385
1,2904370.18726372
1,4278942.027051
1,2600450.32084129
1,3171686.70740109
1,3888544.46228146
1,4038163.91675445
1,3057852.91206222
1,2586066.80299211
