"label","score"
1,3897078.73314842
1,5859541.0632901
1,4914419.0668553
1,3433564.1082898
1,4787251.89514187
1,4937020.64667089
1,4869931.85503922
1,5998936.76670553
1,3075946.14429102
1,4544522.4932892
1,4504749.79902718
1,5234357.76633464
1,5499426.10109815
1,3056109.18158958
1,3080785.22459002
1,4378602.10636655
1,3293136.43306931
1,4784868.1166413
1,3483987.49860392
1,3591834.19263742
1,4062740.77326227
1,3970200.32806261
1,3580590.81555749
1,4933279.4629798
1,5659646.12967215
1,4754223.25989551
1,4939281.2296406
1,4509467.18447918
1,3234325.52706577
1,3855787.42500852
1,4363435.29452859
1,4180862.70492546
1,5815798.15896954
1,4015659.9120189
1,3205969.43482956
1,4574749.80351229
1,3431136.12438927
1,4690878.80500446
1,4527462.77305272
1,5355012.37687411
1,3079735.98253437
1,5391313.62499586
1,5650681.27076655
1,6324232.51781627
1,2843639.55587558
1,4106207.19167677
1,3520327.12035835
1,4564029.75791825
1,3455138.68620134
1,2657910.60327697
1,6059111.04601698
1,6626413.00397544
1,4287053.18090711
1,5785938.99036491
1,3406047.77786233
1,5821104.54284412
1,3636910.50251999
1,4755839.99261991
1,3521514.0148904
1,4880910.34902075
1,7951142.51194042
1,3741799.01279905
1,4677637.88248475
1,4519909.7789622
1,4115953.19990032
1,3727674.45168822
1,3766247.03145827
1,5525073.5518056
1,4202052.5898265
1,4288494.79545001
1,7153691.62070929
1,4863331.61859114
1,3869128.94090498
1,4489524.45796988
1,3714950.79975428
1,5756046.06650586
1,5470362.96253185
1,3320417.8800805
1,4587577.26493908
1,3375732.21594679
1,4437141.9789444
1,3858939.51227913
1,4594564.10893769
1,3805401.04646693
1,3575875.53491425
1,4410308.81775626
1,5030575.68135294
1,4691760.03366971
1,4092486.41999624
1,3829616.56249872
1,3558613.60085393
1,4387405.30994003
1,4735643.24896605
1,5434216.17035544
1,3855797.42068514
1,3696451.13964272
1,4474101.8765206
1,3846437.52116065
1,3001123.98661674
1,3782299.66240299
1,5578195.1327106
1,4887373.43659863
1,3167953.34443042
1,4884787.45633084
1,8381097.21153532
1,3473064.60375186
1,6590055.82680589
1,3744307.5380905
1,5101576.57236515
1,5635120.88966554
1,4927285.9627546
1,4634609.19921116
1,5529407.01391446
1,5425168.62888611
1,3079119.57513149
1,5423850.9594197
1,5958039.68069293
1,4110592.75633721
1,4791663.44019782
1,4198385.54046229
