"label","score"
1,2883119.37860678
1,3187153.08305735
1,2971396.20849005
1,3836326.62309502
1,5862000.02308447
1,4274327.19601707
1,3233403.12689321
1,4182641.27167057
1,3348170.34404746
1,6470885.81422155
1,3723220.09102344
1,4769706.61253296
1,3185428.11466075
1,4914301.46076657
1,4414917.31668465
1,2572892.92227234
1,2873286.26293627
1,2660914.26183854
1,3136368.03530059
1,2924116.21202088
1,3241584.89906854
1,5282251.95957687
1,3537245.62410221
1,4883539.58330317
1,3796173.17242701
1,3226928.5511184
1,3075737.31967316
1,6687928.41838767
1,5095639.98579458
1,4170298.12200464
1,5201034.05836686
1,4505588.45796401
1,5815088.85144694
1,3148022.14284816
1,3014141.81195232
1,3470132.83390761
1,3476492.13204837
1,3551429.79499791
1,2539311.71647436
1,3432531.36601774
1,3971393.53681012
1,2704348.9307743
1,5572760.60203718
1,5468286.09424047
1,1897478.55995847
1,3883560.63024453
1,3768190.14646495
1,3755997.62269576
1,3149692.6734581
1,2936292.42303132
1,6709124.4743792
1,3638126.477631
1,2542279.07590577
1,3948471.98991562
1,3344665.23447816
1,3717015.32695679
1,2768734.63904242
1,3008913.85626733
1,3825961.35602289
1,2970796.68243149
1,5012557.89227592
1,3785638.17145956
1,3026969.74427482
1,4211294.11815063
1,3485330.51131214
1,5075063.10290774
1,4257708.93216427
1,3894136.27006324
1,3397138.21777646
1,3124311.93305272
1,2622023.13032232
1,2964944.7596472
1,5824592.23511314
1,5077804.116173
1,2408021.85162286
1,2658523.56766167
1,2784214.07028699
1,3415213.81006676
1,3984426.78529312
1,3724117.62131309
1,3890298.75743047
1,3198537.19757374
1,2737169.56418902
1,2862168.94802015
1,4005567.98013052
1,3818083.48951237
1,2858018.41226218
1,3879908.34956659
1,2830714.10130417
1,4270856.67067544
1,4021861.4748227
1,3564774.33954202
1,3295718.23196059
1,3011602.86587171
1,3643046.67771105
1,3951299.81758281
1,3250415.50023023
1,3909633.16643554
1,3423481.19486328
1,2596197.2113594
1,3110066.05179039
1,3348251.06617693
1,2806682.01161431
1,3527367.61973703
1,6389098.0485942
1,2938217.30855559
1,2595355.86091337
1,3924214.23606289
1,3699579.73309638
1,4912893.45279007
1,4183379.72602797
1,4035559.01592111
1,3506913.19510119
1,3577260.17372726
1,4017708.48181248
1,3075042.71463008
1,2848991.37400094
1,2997993.30592548
1,3347340.275966
1,3694174.2252647
