"label","score"
1,3428375.97292933
1,2070302.93449477
1,6147051.29461279
1,1957230.35893062
1,3795221.49647996
1,2906235.48636586
1,3379326.78582177
1,3775309.33188737
1,5060501.22690206
1,4844056.41798648
1,3732946.45185694
1,3010142.90314678
1,2570056.4769571
1,4464339.67811475
1,3307067.91731273
1,4010902.92897816
1,3119097.09484478
1,3447496.67118588
1,3622308.82336664
1,3268089.45449319
1,2231109.84355904
1,3133144.59298193
1,5819218.37782407
1,3817586.25556897
1,3594376.05088389
1,3841305.37340253
1,4212325.89807939
1,2911900.40299413
1,3089085.22770463
1,2934218.74648844
1,3087344.92935117
1,3077002.1371586
1,4920019.87740708
1,2223003.06065436
1,2976163.50535799
1,2615585.09663382
1,3482197.60067721
1,3604608.32793959
1,3213350.29873147
1,3502390.59636714
1,3509315.85158541
1,2858641.09034305
1,3367948.87213287
1,4137215.21692797
1,3243828.39752266
1,3583188.864315
1,3350580.50222378
1,3811876.2151309
1,3862907.58109185
1,4373249.01297532
1,2587667.49071691
1,4255770.33218503
1,2774929.50544829
1,3117589.41214446
1,3436739.12692419
1,2927889.50296429
1,3987828.17918164
1,3452605.07236569
1,2735290.69338379
1,4483134.40057467
1,7275634.10914825
1,4708509.63546892
1,4453977.36371401
1,4125684.22310902
1,6804866.96349984
1,3722358.95067442
1,2555612.43438033
1,2365182.2283954
1,3801928.52885476
1,3925065.58333476
1,3104194.20001192
1,3754444.2873172
1,3039212.48494316
1,4513164.31690393
1,3395099.77295798
1,3905758.88449446
1,3101388.64936868
1,3238105.8801877
1,3674208.80253358
1,2072227.26974004
1,3265312.41961928
1,3003217.59416431
1,3412466.65895552
1,5001256.37199467
1,3434784.91176512
1,2597742.46763139
1,4273042.24319546
1,3686513.44395381
1,3649911.19380278
1,3434666.55177796
1,2876544.96269598
1,3047815.9773444
1,4051412.6607412
1,3578780.68438696
1,2129211.87846767
1,2844287.17782038
1,2479779.56052712
1,2925276.19294049
1,3352676.68630498
1,2927714.9890436
1,3306919.27152688
1,2932218.80151033
1,2834377.54114155
1,2401066.78266883
1,5613809.37173864
1,3793718.01581034
1,2951081.23129773
1,3050169.43914404
1,3649235.5742141
1,3126313.67620045
1,4048314.76726277
1,4801786.16255604
1,5175494.01561936
1,3173038.89918332
1,4114237.44810888
1,2932967.00059411
1,2527067.84983614
1,4055250.92984771
1,3718957.86628282
1,3575804.66773856
