"scenario","file","tree_index","left","right","mid","distance"
"s=0.001F=0.25","r3100020",220,99644,100001,99822.5,3514664.50987796
"s=0.001F=0.25","r3100021",0,0,300,150,5795168.49668116
"s=0.001F=0.25","r3100021",1,300,851,575.5,5763469.40167818
"s=0.001F=0.25","r3100021",2,851,852,851.5,6080644.44435028
"s=0.001F=0.25","r3100021",3,852,935,893.5,4471961.23730155
"s=0.001F=0.25","r3100021",4,935,1608,1271.5,4543460.59735795
"s=0.001F=0.25","r3100021",5,1608,2083,1845.5,4527102.35262275
"s=0.001F=0.25","r3100021",6,2083,2374,2228.5,4011058.48141977
"s=0.001F=0.25","r3100021",7,2374,3868,3121,3727804.82175517
"s=0.001F=0.25","r3100021",8,3868,4184,4026,3523973.28855804
"s=0.001F=0.25","r3100021",9,4184,5604,4894,4013424.13501528
"s=0.001F=0.25","r3100021",10,5604,6618,6111,4393104.15701421
"s=0.001F=0.25","r3100021",11,6618,6844,6731,4638556.35282734
"s=0.001F=0.25","r3100021",12,6844,8279,7561.5,4666215.36207903
"s=0.001F=0.25","r3100021",13,8279,8654,8466.5,4805700.45785573
"s=0.001F=0.25","r3100021",14,8654,9504,9079,4892077.45214638
"s=0.001F=0.25","r3100021",15,9504,9604,9554,4762722.51860395
"s=0.001F=0.25","r3100021",16,9604,9958,9781,4770762.80749877
"s=0.001F=0.25","r3100021",17,9958,10235,10096.5,4745972.35744968
"s=0.001F=0.25","r3100021",18,10235,10522,10378.5,4724606.79963838
"s=0.001F=0.25","r3100021",19,10522,11478,11000,4664385.88610265
"s=0.001F=0.25","r3100021",20,11478,12637,12057.5,5185063.68884186
"s=0.001F=0.25","r3100021",21,12637,13070,12853.5,4841635.12301713
"s=0.001F=0.25","r3100021",22,13070,14431,13750.5,4862060.38333943
"s=0.001F=0.25","r3100021",23,14431,14572,14501.5,4962251.22289304
"s=0.001F=0.25","r3100021",24,14572,15684,15128,5207128.50517849
"s=0.001F=0.25","r3100021",25,15684,16799,16241.5,5066715.39240068
"s=0.001F=0.25","r3100021",26,16799,17363,17081,4978369.34520918
"s=0.001F=0.25","r3100021",27,17363,17549,17456,4884962.47901966
"s=0.001F=0.25","r3100021",28,17549,17793,17671,4676336.98212682
"s=0.001F=0.25","r3100021",29,17793,18757,18275,4603676.34396628
"s=0.001F=0.25","r3100021",30,18757,19133,18945,4616911.88638259
"s=0.001F=0.25","r3100021",31,19133,19217,19175,4613118.12798966
"s=0.001F=0.25","r3100021",32,19217,19223,19220,4745017.83862434
"s=0.001F=0.25","r3100021",33,19223,19835,19529,4754286.53484815
"s=0.001F=0.25","r3100021",34,19835,19871,19853,4776594.92473842
"s=0.001F=0.25","r3100021",35,19871,19917,19894,4468553.65461669
"s=0.001F=0.25","r3100021",36,19917,20189,20053,3910036.69331365
"s=0.001F=0.25","r3100021",37,20189,20610,20399.5,4138025.41722841
"s=0.001F=0.25","r3100021",38,20610,21429,21019.5,4253457.57342842
"s=0.001F=0.25","r3100021",39,21429,21548,21488.5,4340852.6901731
"s=0.001F=0.25","r3100021",40,21548,21644,21596,4465531.81691958
"s=0.001F=0.25","r3100021",41,21644,21830,21737,4232096.48098436
"s=0.001F=0.25","r3100021",42,21830,22048,21939,3845693.93141116
"s=0.001F=0.25","r3100021",43,22048,22143,22095.5,3853853.08675967
"s=0.001F=0.25","r3100021",44,22143,24493,23318,3811025.26004638
"s=0.001F=0.25","r3100021",45,24493,25233,24863,3899406.83116492
"s=0.001F=0.25","r3100021",46,25233,25386,25309.5,4020678.86688482
"s=0.001F=0.25","r3100021",47,25386,26525,25955.5,4041922.99220245
"s=0.001F=0.25","r3100021",48,26525,26567,26546,3979661.18013629
"s=0.001F=0.25","r3100021",49,26567,27215,26891,3720804.55651488
"s=0.001F=0.25","r3100021",50,27215,27340,27277.5,3686731.55453056
"s=0.001F=0.25","r3100021",51,27340,28375,27857.5,3956105.4658262
"s=0.001F=0.25","r3100021",52,28375,28737,28556,3899157.35825799
"s=0.001F=0.25","r3100021",53,28737,29424,29080.5,3905252.47340983
"s=0.001F=0.25","r3100021",54,29424,29969,29696.5,3689809.58809801
"s=0.001F=0.25","r3100021",55,29969,30112,30040.5,3685094.21634111
"s=0.001F=0.25","r3100021",56,30112,31533,30822.5,3702359.67945323
"s=0.001F=0.25","r3100021",57,31533,31611,31572,3708820.37696535
"s=0.001F=0.25","r3100021",58,31611,31880,31745.5,3678772.66387432
"s=0.001F=0.25","r3100021",59,31880,32029,31954.5,3654339.53780749
"s=0.001F=0.25","r3100021",60,32029,32034,32031.5,3599314.81447165
"s=0.001F=0.25","r3100021",61,32034,32053,32043.5,3665553.12686161
"s=0.001F=0.25","r3100021",62,32053,32368,32210.5,3736066.34372758
"s=0.001F=0.25","r3100021",63,32368,32900,32634,3859489.71842067
"s=0.001F=0.25","r3100021",64,32900,32924,32912,3967712.74862275
"s=0.001F=0.25","r3100021",65,32924,33129,33026.5,3921160.35104619
"s=0.001F=0.25","r3100021",66,33129,33957,33543,3915173.69930654
"s=0.001F=0.25","r3100021",67,33957,34445,34201,3887501.0256715
"s=0.001F=0.25","r3100021",68,34445,34816,34630.5,3912220.59581955
"s=0.001F=0.25","r3100021",69,34816,35039,34927.5,4093084.04986204
"s=0.001F=0.25","r3100021",70,35039,35930,35484.5,4087996.36509094
"s=0.001F=0.25","r3100021",71,35930,36950,36440,3620381.97383267
"s=0.001F=0.25","r3100021",72,36950,37162,37056,3521973.82043358
"s=0.001F=0.25","r3100021",73,37162,38168,37665,3522191.20902685
"s=0.001F=0.25","r3100021",74,38168,39973,39070.5,3550330.99386943
"s=0.001F=0.25","r3100021",75,39973,39976,39974.5,3536452.95866027
"s=0.001F=0.25","r3100021",76,39976,40123,40049.5,3595306.95065069
"s=0.001F=0.25","r3100021",77,40123,40881,40502,3999101.50668967
"s=0.001F=0.25","r3100021",78,40881,41975,41428,3847340.66921628
"s=0.001F=0.25","r3100021",79,41975,42925,42450,3863758.82732588
"s=0.001F=0.25","r3100021",80,42925,43928,43426.5,3808107.38818404
"s=0.001F=0.25","r3100021",81,43928,44331,44129.5,4327833.31352163
"s=0.001F=0.25","r3100021",82,44331,44453,44392,4356724.9873362
"s=0.001F=0.25","r3100021",83,44453,44627,44540,4536041.05677497
"s=0.001F=0.25","r3100021",84,44627,44894,44760.5,4268859.62914989
"s=0.001F=0.25","r3100021",85,44894,44987,44940.5,4281269.97209307
"s=0.001F=0.25","r3100021",86,44987,46098,45542.5,4143899.89684826
"s=0.001F=0.25","r3100021",87,46098,46602,46350,4170476.64271228
"s=0.001F=0.25","r3100021",88,46602,47267,46934.5,4159461.81217731
"s=0.001F=0.25","r3100021",89,47267,48079,47673,4053991.74882751
"s=0.001F=0.25","r3100021",90,48079,48604,48341.5,4120796.35689442
"s=0.001F=0.25","r3100021",91,48604,49051,48827.5,4121772.927556
"s=0.001F=0.25","r3100021",92,49051,49281,49166,3740281.52437749
"s=0.001F=0.25","r3100021",93,49281,49556,49418.5,3887597.41662365
"s=0.001F=0.25","r3100021",94,49556,49725,49640.5,3733197.95855555
"s=0.001F=0.25","r3100021",95,49725,49939,49832,3691007.35726009
"s=0.001F=0.25","r3100021",96,49939,50755,50347,3384785.9774409
"s=0.001F=0.25","r3100021",97,50755,50793,50774,3411523.89597039
"s=0.001F=0.25","r3100021",98,50793,51768,51280.5,3540435.84863944
"s=0.001F=0.25","r3100021",99,51768,52289,52028.5,4123424.35615046
"s=0.001F=0.25","r3100021",100,52289,52622,52455.5,4037713.94664298
"s=0.001F=0.25","r3100021",101,52622,52754,52688,4037037.45905855
"s=0.001F=0.25","r3100021",102,52754,52832,52793,4001600.53621519
"s=0.001F=0.25","r3100021",103,52832,52912,52872,3461120.09183962
"s=0.001F=0.25","r3100021",104,52912,53393,53152.5,3821192.49904969
"s=0.001F=0.25","r3100021",105,53393,55504,54448.5,4026745.84820127
"s=0.001F=0.25","r3100021",106,55504,55703,55603.5,4243564.20988779
"s=0.001F=0.25","r3100021",107,55703,55728,55715.5,4240632.86866198
"s=0.001F=0.25","r3100021",108,55728,55847,55787.5,4206137.73632629
"s=0.001F=0.25","r3100021",109,55847,56197,56022,4164821.68839304
"s=0.001F=0.25","r3100021",110,56197,56448,56322.5,4125152.93039794
"s=0.001F=0.25","r3100021",111,56448,56888,56668,4299414.91175214
"s=0.001F=0.25","r3100021",112,56888,57067,56977.5,4435511.3267752
"s=0.001F=0.25","r3100021",113,57067,58861,57964,4034282.14275656
"s=0.001F=0.25","r3100021",114,58861,59110,58985.5,3986190.09616448
"s=0.001F=0.25","r3100021",115,59110,59257,59183.5,4264873.22607567
"s=0.001F=0.25","r3100021",116,59257,61332,60294.5,4328384.13417578
"s=0.001F=0.25","r3100021",117,61332,61456,61394,4255804.43183884
"s=0.001F=0.25","r3100021",118,61456,62323,61889.5,4431263.44792128
"s=0.001F=0.25","r3100021",119,62323,62572,62447.5,4450676.77104578
"s=0.001F=0.25","r3100021",120,62572,63368,62970,4410275.25727229
"s=0.001F=0.25","r3100021",121,63368,65078,64223,4350265.76329179
"s=0.001F=0.25","r3100021",122,65078,66089,65583.5,4233451.82574696
"s=0.001F=0.25","r3100021",123,66089,67215,66652,4085521.04398822
"s=0.001F=0.25","r3100021",124,67215,67892,67553.5,4052299.77495483
"s=0.001F=0.25","r3100021",125,67892,68630,68261,4048485.14546522
"s=0.001F=0.25","r3100021",126,68630,69259,68944.5,4106507.67923692
"s=0.001F=0.25","r3100021",127,69259,69354,69306.5,4069091.83158263
"s=0.001F=0.25","r3100021",128,69354,70002,69678,3906694.60808514
"s=0.001F=0.25","r3100021",129,70002,70373,70187.5,3921393.8077706
"s=0.001F=0.25","r3100021",130,70373,72896,71634.5,4030664.94463428
"s=0.001F=0.25","r3100021",131,72896,73360,73128,4023086.1034927
"s=0.001F=0.25","r3100021",132,73360,74199,73779.5,4117044.75915922
"s=0.001F=0.25","r3100021",133,74199,74412,74305.5,4219676.77991002
"s=0.001F=0.25","r3100021",134,74412,74706,74559,4236945.77981639
"s=0.001F=0.25","r3100021",135,74706,74728,74717,4243459.43315133
"s=0.001F=0.25","r3100021",136,74728,74821,74774.5,4184167.45626474
"s=0.001F=0.25","r3100021",137,74821,74859,74840,4230336.29925684
"s=0.001F=0.25","r3100021",138,74859,75850,75354.5,4204115.34421618
"s=0.001F=0.25","r3100021",139,75850,76743,76296.5,4393433.06543561
"s=0.001F=0.25","r3100021",140,76743,77795,77269,4313887.18892973
"s=0.001F=0.25","r3100021",141,77795,78549,78172,4307410.26767653
"s=0.001F=0.25","r3100021",142,78549,79275,78912,4054666.59357381
"s=0.001F=0.25","r3100021",143,79275,80040,79657.5,4021665.21657911
"s=0.001F=0.25","r3100021",144,80040,80174,80107,3929518.52896921
"s=0.001F=0.25","r3100021",145,80174,80530,80352,3917482.52125918
"s=0.001F=0.25","r3100021",146,80530,80831,80680.5,3891721.99198835
"s=0.001F=0.25","r3100021",147,80831,80859,80845,3888212.80098874
"s=0.001F=0.25","r3100021",148,80859,81493,81176,3908232.48322607
"s=0.001F=0.25","r3100021",149,81493,81599,81546,3981513.33330125
"s=0.001F=0.25","r3100021",150,81599,82039,81819,4195918.39433292
"s=0.001F=0.25","r3100021",151,82039,82549,82294,4174965.47292369
"s=0.001F=0.25","r3100021",152,82549,83177,82863,4090172.93518708
"s=0.001F=0.25","r3100021",153,83177,83249,83213,4161744.17965686
"s=0.001F=0.25","r3100021",154,83249,83469,83359,3987144.44980778
"s=0.001F=0.25","r3100021",155,83469,83593,83531,4001064.45731454
"s=0.001F=0.25","r3100021",156,83593,84005,83799,3984642.54683004
"s=0.001F=0.25","r3100021",157,84005,84068,84036.5,3904513.13638864
"s=0.001F=0.25","r3100021",158,84068,84129,84098.5,3792790.47768571
"s=0.001F=0.25","r3100021",159,84129,84294,84211.5,3782713.47470792
"s=0.001F=0.25","r3100021",160,84294,84374,84334,3819385.52173237
"s=0.001F=0.25","r3100021",161,84374,84989,84681.5,3366039.41898246
"s=0.001F=0.25","r3100021",162,84989,86171,85580,3343317.0369595
"s=0.001F=0.25","r3100021",163,86171,86253,86212,3378087.78612958
"s=0.001F=0.25","r3100021",164,86253,86866,86559.5,3400259.73442204
"s=0.001F=0.25","r3100021",165,86866,87090,86978,3420795.02725935
"s=0.001F=0.25","r3100021",166,87090,87668,87379,3356884.44657614
"s=0.001F=0.25","r3100021",167,87668,88027,87847.5,3251808.07037269
"s=0.001F=0.25","r3100021",168,88027,88211,88119,3269906.824746
"s=0.001F=0.25","r3100021",169,88211,88826,88518.5,3215997.29129707
"s=0.001F=0.25","r3100021",170,88826,90255,89540.5,2877506.97675985
"s=0.001F=0.25","r3100021",171,90255,90324,90289.5,2903727.486949
"s=0.001F=0.25","r3100021",172,90324,90409,90366.5,2943809.00811433
"s=0.001F=0.25","r3100021",173,90409,90737,90573,2902079.96099106
"s=0.001F=0.25","r3100021",174,90737,91678,91207.5,2785531.72720185
"s=0.001F=0.25","r3100021",175,91678,93345,92511.5,3226517.51670637
"s=0.001F=0.25","r3100021",176,93345,93374,93359.5,3223643.62160489
"s=0.001F=0.25","r3100021",177,93374,93583,93478.5,3183305.16744631
"s=0.001F=0.25","r3100021",178,93583,93601,93592,3151496.4302833
"s=0.001F=0.25","r3100021",179,93601,94321,93961,3108976.01745012
"s=0.001F=0.25","r3100021",180,94321,94632,94476.5,3108375.05871457
"s=0.001F=0.25","r3100021",181,94632,94667,94649.5,3042981.02203547
"s=0.001F=0.25","r3100021",182,94667,95476,95071.5,3035847.54651929
"s=0.001F=0.25","r3100021",183,95476,95850,95663,3392709.94382853
"s=0.001F=0.25","r3100021",184,95850,96355,96102.5,3382199.28528194
"s=0.001F=0.25","r3100021",185,96355,96485,96420,3665255.96440002
"s=0.001F=0.25","r3100021",186,96485,96979,96732,3780502.38331724
"s=0.001F=0.25","r3100021",187,96979,97204,97091.5,3835086.96180718
"s=0.001F=0.25","r3100021",188,97204,97512,97358,3646250.17211172
"s=0.001F=0.25","r3100021",189,97512,97566,97539,3510800.51364672
"s=0.001F=0.25","r3100021",190,97566,97665,97615.5,3511279.81096544
"s=0.001F=0.25","r3100021",191,97665,97840,97752.5,3482732.87096969
"s=0.001F=0.25","r3100021",192,97840,97930,97885,3459439.73718033
"s=0.001F=0.25","r3100021",193,97930,98518,98224,3285612.38776651
"s=0.001F=0.25","r3100021",194,98518,99440,98979,3311830.20240202
"s=0.001F=0.25","r3100021",195,99440,99719,99579.5,3057341.10870772
"s=0.001F=0.25","r3100021",196,99719,99952,99835.5,3153719.57614297
"s=0.001F=0.25","r3100021",197,99952,100001,99976.5,3316998.24138608
"s=0.001F=0.25","r3100022",0,0,935,467.5,7576462.70171269
"s=0.001F=0.25","r3100022",1,935,3453,2194,4954858.46579396
"s=0.001F=0.25","r3100022",2,3453,3501,3477,6215193.41115218
"s=0.001F=0.25","r3100022",3,3501,4449,3975,6186140.87152009
"s=0.001F=0.25","r3100022",4,4449,5392,4920.5,5538516.75060004
"s=0.001F=0.25","r3100022",5,5392,5586,5489,4435101.44047081
"s=0.001F=0.25","r3100022",6,5586,6153,5869.5,4451451.64448873
"s=0.001F=0.25","r3100022",7,6153,6686,6419.5,4482448.94744197
"s=0.001F=0.25","r3100022",8,6686,8104,7395,4477293.33165075
"s=0.001F=0.25","r3100022",9,8104,8377,8240.5,5054750.58583521
"s=0.001F=0.25","r3100022",10,8377,8717,8547,4404963.74182761
"s=0.001F=0.25","r3100022",11,8717,9208,8962.5,4388566.66561424
"s=0.001F=0.25","r3100022",12,9208,9504,9356,4377104.86136095
"s=0.001F=0.25","r3100022",13,9504,9848,9676,4439402.34445686
"s=0.001F=0.25","r3100022",14,9848,10364,10106,4445884.62590629
"s=0.001F=0.25","r3100022",15,10364,11074,10719,4454741.9668286
"s=0.001F=0.25","r3100022",16,11074,12350,11712,4439171.43764101
"s=0.001F=0.25","r3100022",17,12350,13774,13062,4460249.99342957
"s=0.001F=0.25","r3100022",18,13774,13952,13863,4487837.07956183
"s=0.001F=0.25","r3100022",19,13952,14331,14141.5,4477913.10733634
"s=0.001F=0.25","r3100022",20,14331,14338,14334.5,4540441.81378577
"s=0.001F=0.25","r3100022",21,14338,15148,14743,4447317.77250146
"s=0.001F=0.25","r3100022",22,15148,15891,15519.5,4427635.81232806
"s=0.001F=0.25","r3100022",23,15891,16059,15975,4567555.9354023
"s=0.001F=0.25","r3100022",24,16059,16779,16419,4492933.22315344
"s=0.001F=0.25","r3100022",25,16779,17391,17085,4449202.56293346
"s=0.001F=0.25","r3100022",26,17391,17942,17666.5,4416970.54802755
"s=0.001F=0.25","r3100022",27,17942,18265,18103.5,4406781.54562602
"s=0.001F=0.25","r3100022",28,18265,19057,18661,4412867.97112577
"s=0.001F=0.25","r3100022",29,19057,20278,19667.5,4390872.65910354
"s=0.001F=0.25","r3100022",30,20278,20498,20388,4980266.71997548
"s=0.001F=0.25","r3100022",31,20498,20613,20555.5,4989620.95210575
"s=0.001F=0.25","r3100022",32,20613,20652,20632.5,5244195.75985201
"s=0.001F=0.25","r3100022",33,20652,21115,20883.5,5345316.41046281
"s=0.001F=0.25","r3100022",34,21115,21168,21141.5,5268633.19907087
"s=0.001F=0.25","r3100022",35,21168,21487,21327.5,4480575.70133852
"s=0.001F=0.25","r3100022",36,21487,21490,21488.5,4818100.12677018
"s=0.001F=0.25","r3100022",37,21490,21672,21581,4592612.79121891
"s=0.001F=0.25","r3100022",38,21672,21926,21799,4139287.03587767
"s=0.001F=0.25","r3100022",39,21926,23726,22826,7683133.89935224
"s=0.001F=0.25","r3100022",40,23726,23770,23748,7758328.42971164
"s=0.001F=0.25","r3100022",41,23770,23895,23832.5,7466668.86352735
"s=0.001F=0.25","r3100022",42,23895,24121,24008,5508112.8163191
"s=0.001F=0.25","r3100022",43,24121,24634,24377.5,5497313.60641651
"s=0.001F=0.25","r3100022",44,24634,25255,24944.5,5127641.33761357
"s=0.001F=0.25","r3100022",45,25255,27098,26176.5,3583882.19040942
"s=0.001F=0.25","r3100022",46,27098,27565,27331.5,3567364.98462882
"s=0.001F=0.25","r3100022",47,27565,27908,27736.5,4131004.66286308
"s=0.001F=0.25","r3100022",48,27908,29381,28644.5,4107600.85002729
"s=0.001F=0.25","r3100022",49,29381,29835,29608,4703533.51331778
"s=0.001F=0.25","r3100022",50,29835,30312,30073.5,5212034.82014344
"s=0.001F=0.25","r3100022",51,30312,32313,31312.5,3821411.77200845
"s=0.001F=0.25","r3100022",52,32313,32984,32648.5,3888783.04054547
"s=0.001F=0.25","r3100022",53,32984,33637,33310.5,4242458.06280241
"s=0.001F=0.25","r3100022",54,33637,33979,33808,3896736.37694008
"s=0.001F=0.25","r3100022",55,33979,34364,34171.5,3865731.14353166
"s=0.001F=0.25","r3100022",56,34364,35697,35030.5,3334028.94612924
"s=0.001F=0.25","r3100022",57,35697,36481,36089,3682499.54747536
"s=0.001F=0.25","r3100022",58,36481,36832,36656.5,3860297.37220786
"s=0.001F=0.25","r3100022",59,36832,37682,37257,3788520.14198219
"s=0.001F=0.25","r3100022",60,37682,38419,38050.5,3894269.90664956
"s=0.001F=0.25","r3100022",61,38419,39043,38731,4076189.36164201
"s=0.001F=0.25","r3100022",62,39043,39500,39271.5,7789155.49704277
"s=0.001F=0.25","r3100022",63,39500,39867,39683.5,6880739.73646552
"s=0.001F=0.25","r3100022",64,39867,40368,40117.5,7533321.5907306
"s=0.001F=0.25","r3100022",65,40368,40687,40527.5,6396261.37264463
"s=0.001F=0.25","r3100022",66,40687,41059,40873,7533321.5907306
"s=0.001F=0.25","r3100022",67,41059,41595,41327,8129349.31859094
"s=0.001F=0.25","r3100022",68,41595,41822,41708.5,6609905.64359765
"s=0.001F=0.25","r3100022",69,41822,42997,42409.5,7116850.2952852
"s=0.001F=0.25","r3100022",70,42997,43306,43151.5,6853794.47734694
"s=0.001F=0.25","r3100022",71,43306,43378,43342,6826096.33920646
"s=0.001F=0.25","r3100022",72,43378,43502,43440,6878781.57153678
"s=0.001F=0.25","r3100022",73,43502,44147,43824.5,6817864.41548722
"s=0.001F=0.25","r3100022",74,44147,44494,44320.5,6807405.51239832
"s=0.001F=0.25","r3100022",75,44494,44788,44641,8177640.89882954
"s=0.001F=0.25","r3100022",76,44788,44797,44792.5,5859121.64461947
"s=0.001F=0.25","r3100022",77,44797,44816,44806.5,6499876.74152681
"s=0.001F=0.25","r3100022",78,44816,44929,44872.5,6708216.4106667
"s=0.001F=0.25","r3100022",79,44929,45276,45102.5,5624516.6962249
"s=0.001F=0.25","r3100022",80,45276,46075,45675.5,5024311.96779056
"s=0.001F=0.25","r3100022",81,46075,46265,46170,4159717.03861122
"s=0.001F=0.25","r3100022",82,46265,47345,46805,3800533.71751264
"s=0.001F=0.25","r3100022",83,47345,47509,47427,3649248.27052834
"s=0.001F=0.25","r3100022",84,47509,47874,47691.5,3472985.03910153
"s=0.001F=0.25","r3100022",85,47874,47915,47894.5,4506453.6409122
"s=0.001F=0.25","r3100022",86,47915,48055,47985,4662918.42762278
"s=0.001F=0.25","r3100022",87,48055,50078,49066.5,4702407.9293177
"s=0.001F=0.25","r3100022",88,50078,50143,50110.5,4085876.19815872
"s=0.001F=0.25","r3100022",89,50143,50588,50365.5,4380551.5747331
"s=0.001F=0.25","r3100022",90,50588,50700,50644,3947159.79782929
"s=0.001F=0.25","r3100022",91,50700,51011,50855.5,4035671.55683162
"s=0.001F=0.25","r3100022",92,51011,51231,51121,4100285.63397855
"s=0.001F=0.25","r3100022",93,51231,52808,52019.5,3572076.06235331
"s=0.001F=0.25","r3100022",94,52808,52867,52837.5,3635242.15895865
"s=0.001F=0.25","r3100022",95,52867,52898,52882.5,3529076.24963397
"s=0.001F=0.25","r3100022",96,52898,53101,52999.5,3558998.0746706
"s=0.001F=0.25","r3100022",97,53101,54270,53685.5,3407881.91711717
"s=0.001F=0.25","r3100022",98,54270,54490,54380,3862323.80809548
"s=0.001F=0.25","r3100022",99,54490,54964,54727,3761411.98147836
"s=0.001F=0.25","r3100022",100,54964,54984,54974,3856863.58703998
"s=0.001F=0.25","r3100022",101,54984,57120,56052,3261027.92443281
"s=0.001F=0.25","r3100022",102,57120,58715,57917.5,3264710.30049476
"s=0.001F=0.25","r3100022",103,58715,59001,58858,3156908.35137677
"s=0.001F=0.25","r3100022",104,59001,59720,59360.5,3150336.65117782
"s=0.001F=0.25","r3100022",105,59720,59769,59744.5,3046379.63781561
"s=0.001F=0.25","r3100022",106,59769,59832,59800.5,3731016.7015376
"s=0.001F=0.25","r3100022",107,59832,59905,59868.5,4860864.87955417
"s=0.001F=0.25","r3100022",108,59905,59934,59919.5,4923239.0875715
"s=0.001F=0.25","r3100022",109,59934,59938,59936,3930557.05353671
"s=0.001F=0.25","r3100022",110,59938,60328,60133,3882737.96287149
"s=0.001F=0.25","r3100022",111,60328,60503,60415.5,4126990.69965859
"s=0.001F=0.25","r3100022",112,60503,61770,61136.5,4114351.06191941
"s=0.001F=0.25","r3100022",113,61770,61901,61835.5,4102620.59774456
"s=0.001F=0.25","r3100022",114,61901,62449,62175,3784271.68341801
"s=0.001F=0.25","r3100022",115,62449,62851,62650,3613177.52154306
"s=0.001F=0.25","r3100022",116,62851,62905,62878,3640935.50718436
"s=0.001F=0.25","r3100022",117,62905,63397,63151,3643274.52243769
"s=0.001F=0.25","r3100022",118,63397,64032,63714.5,3633654.26546955
"s=0.001F=0.25","r3100022",119,64032,64051,64041.5,3856505.72128285
"s=0.001F=0.25","r3100022",120,64051,64348,64199.5,3797083.65061709
"s=0.001F=0.25","r3100022",121,64348,64364,64356,3908683.38491639
"s=0.001F=0.25","r3100022",122,64364,64685,64524.5,3961535.89649518
"s=0.001F=0.25","r3100022",123,64685,64728,64706.5,3679231.13346916
"s=0.001F=0.25","r3100022",124,64728,65147,64937.5,3628234.35299842
"s=0.001F=0.25","r3100022",125,65147,65538,65342.5,3628872.84620274
"s=0.001F=0.25","r3100022",126,65538,65884,65711,3568353.55019119
"s=0.001F=0.25","r3100022",127,65884,66435,66159.5,3524741.66967699
"s=0.001F=0.25","r3100022",128,66435,67039,66737,3545135.14809762
"s=0.001F=0.25","r3100022",129,67039,67318,67178.5,3409821.77985732
"s=0.001F=0.25","r3100022",130,67318,68484,67901,3404678.18515191
"s=0.001F=0.25","r3100022",131,68484,68519,68501.5,3518194.72023823
"s=0.001F=0.25","r3100022",132,68519,68538,68528.5,3496864.4084818
"s=0.001F=0.25","r3100022",133,68538,69036,68787,3557854.04623599
"s=0.001F=0.25","r3100022",134,69036,69334,69185,3528071.40532063
"s=0.001F=0.25","r3100022",135,69334,69718,69526,3472419.29221968
"s=0.001F=0.25","r3100022",136,69718,70138,69928,3663911.04321191
"s=0.001F=0.25","r3100022",137,70138,70427,70282.5,3906440.06238782
"s=0.001F=0.25","r3100022",138,70427,71098,70762.5,4122922.58105296
"s=0.001F=0.25","r3100022",139,71098,71158,71128,3745885.94108278
"s=0.001F=0.25","r3100022",140,71158,71244,71201,3568675.29674787
"s=0.001F=0.25","r3100022",141,71244,71866,71555,3708051.38442924
"s=0.001F=0.25","r3100022",142,71866,71981,71923.5,3609812.59557511
"s=0.001F=0.25","r3100022",143,71981,72279,72130,3651626.27529611
"s=0.001F=0.25","r3100022",144,72279,72309,72294,3590149.13467464
"s=0.001F=0.25","r3100022",145,72309,73135,72722,3498063.12784888
"s=0.001F=0.25","r3100022",146,73135,73245,73190,3504015.45309842
"s=0.001F=0.25","r3100022",147,73245,73512,73378.5,3608234.64217751
"s=0.001F=0.25","r3100022",148,73512,74591,74051.5,3346496.10657981
"s=0.001F=0.25","r3100022",149,74591,74820,74705.5,3539466.79746283
"s=0.001F=0.25","r3100022",150,74820,76251,75535.5,3488521.56485324
"s=0.001F=0.25","r3100022",151,76251,76675,76463,3304593.40859466
"s=0.001F=0.25","r3100022",152,76675,77123,76899,3237672.8683531
"s=0.001F=0.25","r3100022",153,77123,79376,78249.5,3123114.18346809
"s=0.001F=0.25","r3100022",154,79376,79554,79465,2900760.27797046
"s=0.001F=0.25","r3100022",155,79554,79705,79629.5,2876188.61292206
"s=0.001F=0.25","r3100022",156,79705,80113,79909,2838270.33534167
"s=0.001F=0.25","r3100022",157,80113,80356,80234.5,2728131.38573461
"s=0.001F=0.25","r3100022",158,80356,81085,80720.5,2797487.28563896
"s=0.001F=0.25","r3100022",159,81085,82313,81699,2999280.3357194
"s=0.001F=0.25","r3100022",160,82313,83060,82686.5,2693379.27912908
"s=0.001F=0.25","r3100022",161,83060,83335,83197.5,2614774.07302219
"s=0.001F=0.25","r3100022",162,83335,83375,83355,2627177.99492056
"s=0.001F=0.25","r3100022",163,83375,83483,83429,2700237.6954226
"s=0.001F=0.25","r3100022",164,83483,83772,83627.5,2716616.32211121
"s=0.001F=0.25","r3100022",165,83772,84358,84065,2543817.02951958
"s=0.001F=0.25","r3100022",166,84358,84422,84390,2563873.96740899
"s=0.001F=0.25","r3100022",167,84422,85130,84776,3031309.28071889
"s=0.001F=0.25","r3100022",168,85130,85188,85159,3896829.72316665
"s=0.001F=0.25","r3100022",169,85188,86309,85748.5,3887222.45980876
"s=0.001F=0.25","r3100022",170,86309,86602,86455.5,3879259.65110676
"s=0.001F=0.25","r3100022",171,86602,87100,86851,3733763.80510962
"s=0.001F=0.25","r3100022",172,87100,87368,87234,3834743.53592848
"s=0.001F=0.25","r3100022",173,87368,87761,87564.5,4122134.82544491
"s=0.001F=0.25","r3100022",174,87761,88074,87917.5,3503442.52633061
"s=0.001F=0.25","r3100022",175,88074,88461,88267.5,3438157.39389857
"s=0.001F=0.25","r3100022",176,88461,88566,88513.5,3490152.1547507
"s=0.001F=0.25","r3100022",177,88566,89580,89073,3553593.62947272
