"scenario","file","tree_index","left","right","mid","distance"
"Neutral_latter_half","r3000279",63,30724,30993,30858.5,887.059528804712
"Neutral_latter_half","r3000279",64,30993,31344,31168.5,785.764105438946
"Neutral_latter_half","r3000279",65,31344,31827,31585.5,785.764105438946
"Neutral_latter_half","r3000279",66,31827,32304,32065.5,785.764105438946
"Neutral_latter_half","r3000279",67,32304,32688,32496,810.248404275958
"Neutral_latter_half","r3000279",68,32688,33016,32852,810.248404275958
"Neutral_latter_half","r3000279",69,33016,33237,33126.5,802.336207397927
"Neutral_latter_half","r3000279",70,33237,34106,33671.5,777.016221637784
"Neutral_latter_half","r3000279",71,34106,34123,34114.5,777.016221637784
"Neutral_latter_half","r3000279",72,34123,34139,34131,777.016221637784
"Neutral_latter_half","r3000279",73,34139,35096,34617.5,779.77231407686
"Neutral_latter_half","r3000279",74,35096,35436,35266,777.178960970391
"Neutral_latter_half","r3000279",75,35436,36001,35718.5,821.664976270238
"Neutral_latter_half","r3000279",76,36001,36007,36004,807.094345736543
"Neutral_latter_half","r3000279",77,36007,36198,36102.5,885.178988250118
"Neutral_latter_half","r3000279",78,36198,36637,36417.5,970.421579584205
"Neutral_latter_half","r3000279",79,36637,36667,36652,970.421579584205
"Neutral_latter_half","r3000279",80,36667,36876,36771.5,984.13673499265
"Neutral_latter_half","r3000279",81,36876,37370,37123,984.13673499265
"Neutral_latter_half","r3000279",82,37370,39259,38314.5,1063.62761216388
"Neutral_latter_half","r3000279",83,39259,39281,39270,1057.99062485375
"Neutral_latter_half","r3000279",84,39281,39417,39349,1057.99062485375
"Neutral_latter_half","r3000279",85,39417,39682,39549.5,1162.22809287907
"Neutral_latter_half","r3000279",86,39682,39717,39699.5,1139.93114072859
"Neutral_latter_half","r3000279",87,39717,40112,39914.5,1147.36402415976
"Neutral_latter_half","r3000279",88,40112,40190,40151,1149.95207571924
"Neutral_latter_half","r3000279",89,40190,41051,40620.5,1149.95207571924
"Neutral_latter_half","r3000279",90,41051,41073,41062,1054.32731924681
"Neutral_latter_half","r3000279",91,41073,41187,41130,1054.32731924681
"Neutral_latter_half","r3000279",92,41187,41262,41224.5,1030.72963690363
"Neutral_latter_half","r3000279",93,41262,41394,41328,1159.08279865201
"Neutral_latter_half","r3000279",94,41394,41640,41517,1133.13420597794
"Neutral_latter_half","r3000279",95,41640,41789,41714.5,1133.13420597794
"Neutral_latter_half","r3000279",96,41789,43329,42559,1157.62022703773
"Neutral_latter_half","r3000279",97,43329,43467,43398,1157.62022703773
"Neutral_latter_half","r3000279",98,43467,43624,43545.5,1160.62022703773
"Neutral_latter_half","r3000279",99,43624,44548,44086,996.054448375516
"Neutral_latter_half","r3000279",100,44548,44954,44751,996.054448375516
"Neutral_latter_half","r3000279",101,44954,45046,45000,973.488518594814
"Neutral_latter_half","r3000279",102,45046,46082,45564,868.019348246518
"Neutral_latter_half","r3000279",103,46082,46658,46370,904.346409135909
"Neutral_latter_half","r3000279",104,46658,47936,47297,869.173427425726
"Neutral_latter_half","r3000279",105,47936,48295,48115.5,862.128854191459
"Neutral_latter_half","r3000279",106,48295,49181,48738,874.874884491156
"Neutral_latter_half","r3000279",107,49181,49485,49333,844.027792322077
"Neutral_latter_half","r3000279",108,49485,49605,49545,840.319035329647
"Neutral_latter_half","r3000279",109,49605,49776,49690.5,886.48406303937
"Neutral_latter_half","r3000279",110,49776,50920,50348,860.287972600274
"Neutral_latter_half","r3000279",111,50920,52076,51498,869.762611693884
"Neutral_latter_half","r3000279",112,52076,52187,52131.5,872.846187738123
"Neutral_latter_half","r3000279",113,52187,53669,52928,905.467767362327
"Neutral_latter_half","r3000279",114,53669,53686,53677.5,903.763734882652
"Neutral_latter_half","r3000279",115,53686,55534,54610,904.087512604874
"Neutral_latter_half","r3000279",116,55534,55736,55635,904.087512604874
"Neutral_latter_half","r3000279",117,55736,56010,55873,936.310830531695
"Neutral_latter_half","r3000279",118,56010,56422,56216,887.451051849482
"Neutral_latter_half","r3000279",119,56422,56851,56636.5,885.542529414706
"Neutral_latter_half","r3000279",120,56851,57059,56955,885.542529414706
"Neutral_latter_half","r3000279",121,57059,57584,57321.5,885.542529414706
"Neutral_latter_half","r3000279",122,57584,58220,57902,885.542529414706
"Neutral_latter_half","r3000279",123,58220,58259,58239.5,885.542529414706
"Neutral_latter_half","r3000279",124,58259,58283,58271,885.542529414706
"Neutral_latter_half","r3000279",125,58283,58559,58421,1096.24125810742
"Neutral_latter_half","r3000279",126,58559,58990,58774.5,1009.24696085039
"Neutral_latter_half","r3000279",127,58990,59321,59155.5,1009.24696085039
"Neutral_latter_half","r3000279",128,59321,59588,59454.5,1009.24696085039
"Neutral_latter_half","r3000279",129,59588,59781,59684.5,1026.67120092799
"Neutral_latter_half","r3000279",130,59781,62160,60970.5,1026.67120092799
"Neutral_latter_half","r3000279",131,62160,62693,62426.5,1015.56495759042
"Neutral_latter_half","r3000279",132,62693,62781,62737,1015.56495759042
"Neutral_latter_half","r3000279",133,62781,62866,62823.5,994.714149618504
"Neutral_latter_half","r3000279",134,62866,63082,62974,1150.47891445086
"Neutral_latter_half","r3000279",135,63082,63097,63089.5,1150.47891445086
"Neutral_latter_half","r3000279",136,63097,63344,63220.5,1126.49126608734
"Neutral_latter_half","r3000279",137,63344,63410,63377,1104.7517802822
"Neutral_latter_half","r3000279",138,63410,64492,63951,1111.2438103219
"Neutral_latter_half","r3000279",139,64492,64660,64576,1111.2438103219
"Neutral_latter_half","r3000279",140,64660,64979,64819.5,1103.5191503685
"Neutral_latter_half","r3000279",141,64979,65038,65008.5,1257.49492949071
"Neutral_latter_half","r3000279",142,65038,65334,65186,1027.37651819482
"Neutral_latter_half","r3000279",143,65334,65714,65524,1027.37651819482
"Neutral_latter_half","r3000279",144,65714,66464,66089,977.920486835132
"Neutral_latter_half","r3000279",145,66464,67850,67157,973.231716682834
"Neutral_latter_half","r3000279",146,67850,67966,67908,946.133352706473
"Neutral_latter_half","r3000279",147,67966,68323,68144.5,940.098687373127
"Neutral_latter_half","r3000279",148,68323,68951,68637,947.90640609594
"Neutral_latter_half","r3000279",149,68951,69805,69378,922.345401385987
"Neutral_latter_half","r3000279",150,69805,70105,69955,922.345401385987
"Neutral_latter_half","r3000279",151,70105,70341,70223,912.262542134579
"Neutral_latter_half","r3000279",152,70341,70420,70380.5,961.750504774953
"Neutral_latter_half","r3000279",153,70420,70624,70522,888.5886200738
"Neutral_latter_half","r3000279",154,70624,70806,70715,888.5886200738
"Neutral_latter_half","r3000279",155,70806,71155,70980.5,884.870590134099
"Neutral_latter_half","r3000279",156,71155,71654,71404.5,884.870590134099
"Neutral_latter_half","r3000279",157,71654,72854,72254,884.870590134099
"Neutral_latter_half","r3000279",158,72854,73423,73138.5,884.870590134099
"Neutral_latter_half","r3000279",159,73423,75034,74228.5,884.870590134099
"Neutral_latter_half","r3000279",160,75034,75479,75256.5,821.689535944641
"Neutral_latter_half","r3000279",161,75479,75506,75492.5,819.295307646924
"Neutral_latter_half","r3000279",162,75506,75557,75531.5,819.295307646924
"Neutral_latter_half","r3000279",163,75557,75686,75621.5,717.901671263288
"Neutral_latter_half","r3000279",164,75686,75710,75698,717.901671263288
"Neutral_latter_half","r3000279",165,75710,75792,75751,728.442037619625
"Neutral_latter_half","r3000279",166,75792,76102,75947,739.254222937771
"Neutral_latter_half","r3000279",167,76102,76685,76393.5,740.621388786113
"Neutral_latter_half","r3000279",168,76685,76796,76740.5,724.502289017111
"Neutral_latter_half","r3000279",169,76796,77011,76903.5,706.020037439626
"Neutral_latter_half","r3000279",170,77011,78024,77517.5,687.872445315548
"Neutral_latter_half","r3000279",171,78024,78856,78440,652.980980710193
"Neutral_latter_half","r3000279",172,78856,78867,78861.5,652.77195104049
"Neutral_latter_half","r3000279",173,78867,79250,79058.5,653.082570894292
"Neutral_latter_half","r3000279",174,79250,79287,79268.5,653.082570894292
"Neutral_latter_half","r3000279",175,79287,79291,79289,654.666483775163
"Neutral_latter_half","r3000279",176,79291,79470,79380.5,702.681491145089
"Neutral_latter_half","r3000279",177,79470,80361,79915.5,693.860830631694
"Neutral_latter_half","r3000279",178,80361,80535,80448,731.382817171829
"Neutral_latter_half","r3000279",179,80535,80927,80731,658.840198278018
"Neutral_latter_half","r3000279",180,80927,81463,81195,655.931332326677
"Neutral_latter_half","r3000279",181,81463,81468,81465.5,651.800904190959
"Neutral_latter_half","r3000279",182,81468,81512,81490,668.340215837842
"Neutral_latter_half","r3000279",183,81512,81706,81609,743.100089999101
"Neutral_latter_half","r3000279",184,81706,81731,81718.5,749.603202567975
"Neutral_latter_half","r3000279",185,81731,82011,81871,786.544777792223
"Neutral_latter_half","r3000279",186,82011,82140,82075.5,786.544777792223
"Neutral_latter_half","r3000279",187,82140,82475,82307.5,997.31462609374
"Neutral_latter_half","r3000279",188,82475,82484,82479.5,1014.19581168188
"Neutral_latter_half","r3000279",189,82484,82530,82507,1012.26443427566
"Neutral_latter_half","r3000279",190,82530,83457,82993.5,971.767781882182
"Neutral_latter_half","r3000279",191,83457,84058,83757.5,971.512786832132
"Neutral_latter_half","r3000279",192,84058,84748,84403,971.512786832132
"Neutral_latter_half","r3000279",193,84748,84827,84787.5,1006.5110797292
"Neutral_latter_half","r3000279",194,84827,86726,85776.5,928.151819001811
"Neutral_latter_half","r3000279",195,86726,86970,86848,929.741241667584
"Neutral_latter_half","r3000279",196,86970,87823,87396.5,935.333077189229
"Neutral_latter_half","r3000279",197,87823,88089,87956,922.997172628274
"Neutral_latter_half","r3000279",198,88089,88623,88356,922.997172628274
"Neutral_latter_half","r3000279",199,88623,89646,89134.5,968.178040179599
"Neutral_latter_half","r3000279",200,89646,90156,89901,967.167547244528
"Neutral_latter_half","r3000279",201,90156,90365,90260.5,818.877725982741
"Neutral_latter_half","r3000279",202,90365,90429,90397,977.352525954741
"Neutral_latter_half","r3000279",203,90429,90739,90584,955.713217707823
"Neutral_latter_half","r3000279",204,90739,91309,91024,965.229279907201
"Neutral_latter_half","r3000279",205,91309,92385,91847,959.817216667834
"Neutral_latter_half","r3000279",206,92385,94362,93373.5,839.329422665774
"Neutral_latter_half","r3000279",207,94362,94564,94463,792.992863551365
"Neutral_latter_half","r3000279",208,94564,94791,94677.5,792.992863551365
"Neutral_latter_half","r3000279",209,94791,95004,94897.5,795.006759572405
"Neutral_latter_half","r3000279",210,95004,95287,95145.5,795.006759572405
"Neutral_latter_half","r3000279",211,95287,95688,95487.5,792.012483435166
"Neutral_latter_half","r3000279",212,95688,95858,95773,792.012483435166
"Neutral_latter_half","r3000279",213,95858,97177,96517.5,785.707565284348
"Neutral_latter_half","r3000279",214,97177,97362,97269.5,786.718058219418
"Neutral_latter_half","r3000279",215,97362,100001,98681.5,786.718058219418
"Neutral_latter_half","r3000280",0,0,1159,579.5,817.543523804762
"Neutral_latter_half","r3000280",1,1159,1818,1488.5,813.242311296887
"Neutral_latter_half","r3000280",2,1818,2497,2157.5,834.262867971321
"Neutral_latter_half","r3000280",3,2497,2624,2560.5,834.262867971321
"Neutral_latter_half","r3000280",4,2624,3224,2924,835.896873951261
"Neutral_latter_half","r3000280",5,3224,4085,3654.5,864.250225697744
"Neutral_latter_half","r3000280",6,4085,4160,4122.5,845.362940970591
"Neutral_latter_half","r3000280",7,4160,4834,4497,875.547490165099
"Neutral_latter_half","r3000280",8,4834,4996,4915,875.871267887322
"Neutral_latter_half","r3000280",9,4996,5342,5169,869.594175698244
"Neutral_latter_half","r3000280",10,5342,5415,5378.5,870.84374912251
"Neutral_latter_half","r3000280",11,5415,5437,5426,879.443361206389
"Neutral_latter_half","r3000280",12,5437,6213,5825,851.73318502815
"Neutral_latter_half","r3000280",13,6213,7163,6688,855.531412325877
"Neutral_latter_half","r3000280",14,7163,7198,7180.5,1069.424600194
"Neutral_latter_half","r3000280",15,7198,7748,7473,1030.99927404726
"Neutral_latter_half","r3000280",16,7748,9171,8459.5,1029.77283487165
"Neutral_latter_half","r3000280",17,9171,10834,10002.5,1042.59076221238
"Neutral_latter_half","r3000280",18,10834,10935,10884.5,1077.9840695593
"Neutral_latter_half","r3000280",19,10935,12055,11495,1083.78371156288
"Neutral_latter_half","r3000280",20,12055,12526,12290.5,1112.12252913471
"Neutral_latter_half","r3000280",21,12526,13169,12847.5,1105.26181614184
"Neutral_latter_half","r3000280",22,13169,13593,13381,1103.19142836572
"Neutral_latter_half","r3000280",23,13593,13720,13656.5,1187.83112076879
"Neutral_latter_half","r3000280",24,13720,14561,14140.5,1187.83112076879
"Neutral_latter_half","r3000280",25,14561,15562,15061.5,1187.83112076879
"Neutral_latter_half","r3000280",26,15562,17079,16320.5,1187.83112076879
"Neutral_latter_half","r3000280",27,17079,17830,17454.5,1187.50734304657
"Neutral_latter_half","r3000280",28,17830,18303,18066.5,1187.50734304657
"Neutral_latter_half","r3000280",29,18303,18368,18335.5,1152.33305446946
"Neutral_latter_half","r3000280",30,18368,19138,18753,1175.36991802082
"Neutral_latter_half","r3000280",31,19138,19324,19231,1220.73550100499
"Neutral_latter_half","r3000280",32,19324,19471,19397.5,1220.73550100499
"Neutral_latter_half","r3000280",33,19471,20478,19974.5,1197.6990500895
"Neutral_latter_half","r3000280",34,20478,20778,20628,1307.7305804942
"Neutral_latter_half","r3000280",35,20778,20890,20834,1305.96817083829
"Neutral_latter_half","r3000280",36,20890,21336,21113,1305.96817083829
"Neutral_latter_half","r3000280",37,21336,21619,21477.5,1305.96817083829
"Neutral_latter_half","r3000280",38,21619,22549,22084,1282.07342450576
"Neutral_latter_half","r3000280",39,22549,25485,24017,1150.26380604194
"Neutral_latter_half","r3000280",40,25485,25733,25609,1147.58440555594
"Neutral_latter_half","r3000280",41,25733,26244,25988.5,1150.26380604194
"Neutral_latter_half","r3000280",42,26244,26403,26323.5,1043.15826557734
"Neutral_latter_half","r3000280",43,26403,27727,27065,1031.0736598634
"Neutral_latter_half","r3000280",44,27727,28051,27889,1080.66899935001
"Neutral_latter_half","r3000280",45,28051,29822,28936.5,969.5075100849
"Neutral_latter_half","r3000280",46,29822,30083,29952.5,1110.03805653944
"Neutral_latter_half","r3000280",47,30083,30229,30156,954.489059469406
"Neutral_latter_half","r3000280",48,30229,31191,30710,960.569481625184
"Neutral_latter_half","r3000280",49,31191,32071,31631,962.216684913151
"Neutral_latter_half","r3000280",50,32071,34068,33069.5,960.072287237128
"Neutral_latter_half","r3000280",51,34068,34296,34182,960.072287237128
"Neutral_latter_half","r3000280",52,34296,34663,34479.5,916.597369666304
"Neutral_latter_half","r3000280",53,34663,35496,35079.5,916.597369666304
"Neutral_latter_half","r3000280",54,35496,37436,36466,934.610442255578
"Neutral_latter_half","r3000280",55,37436,38089,37762.5,934.610442255578
"Neutral_latter_half","r3000280",56,38089,38552,38320.5,939.969352346477
"Neutral_latter_half","r3000280",57,38552,39075,38813.5,995.353983540165
"Neutral_latter_half","r3000280",58,39075,40102,39588.5,964.358359576405
"Neutral_latter_half","r3000280",59,40102,40816,40459,965.658173538265
"Neutral_latter_half","r3000280",60,40816,40988,40902,965.334395816042
"Neutral_latter_half","r3000280",61,40988,41189,41088.5,977.326745252548
"Neutral_latter_half","r3000280",62,41189,41768,41478.5,977.326745252548
"Neutral_latter_half","r3000280",63,41768,42076,41922,961.561998500015
"Neutral_latter_half","r3000280",64,42076,44110,43093,885.218124738753
"Neutral_latter_half","r3000280",65,44110,44111,44110.5,885.218124738753
"Neutral_latter_half","r3000280",66,44111,44476,44293.5,885.218124738753
"Neutral_latter_half","r3000280",67,44476,44692,44584,721.289535944641
"Neutral_latter_half","r3000280",68,44692,45501,45096.5,726.473332746673
"Neutral_latter_half","r3000280",69,45501,47112,46306.5,727.885779982201
"Neutral_latter_half","r3000280",70,47112,48085,47598.5,727.885779982201
"Neutral_latter_half","r3000280",71,48085,48626,48355.5,726.473332746673
"Neutral_latter_half","r3000280",72,48626,48809,48717.5,705.648337956621
"Neutral_latter_half","r3000280",73,48809,50240,49524.5,883.670240457596
"Neutral_latter_half","r3000280",74,50240,50270,50255,874.328160358397
"Neutral_latter_half","r3000280",75,50270,51093,50681.5,861.144769392307
"Neutral_latter_half","r3000280",76,51093,51376,51234.5,868.241176508236
"Neutral_latter_half","r3000280",77,51376,51933,51654.5,869.777822901772
"Neutral_latter_half","r3000280",78,51933,52582,52257.5,869.777822901772
"Neutral_latter_half","r3000280",79,52582,52710,52646,864.967641563585
"Neutral_latter_half","r3000280",80,52710,53361,53035.5,864.967641563585
"Neutral_latter_half","r3000280",81,53361,53844,53602.5,864.967641563585
"Neutral_latter_half","r3000280",82,53844,54430,54137,869.959175568245
"Neutral_latter_half","r3000280",83,54430,55719,55074.5,884.583647403527
"Neutral_latter_half","r3000280",84,55719,56006,55862.5,884.583647403527
"Neutral_latter_half","r3000280",85,56006,56216,56111,884.583647403527
"Neutral_latter_half","r3000280",86,56216,56218,56217,884.583647403527
"Neutral_latter_half","r3000280",87,56218,56469,56343.5,884.583647403527
"Neutral_latter_half","r3000280",88,56469,56875,56672,884.583647403527
"Neutral_latter_half","r3000280",89,56875,56918,56896.5,870.631873801263
"Neutral_latter_half","r3000280",90,56918,57013,56965.5,874.106828331717
"Neutral_latter_half","r3000280",91,57013,57188,57100.5,883.097291707084
"Neutral_latter_half","r3000280",92,57188,57951,57569.5,883.097291707084
"Neutral_latter_half","r3000280",93,57951,60373,59162,883.097291707084
"Neutral_latter_half","r3000280",94,60373,60511,60442,883.097291707084
"Neutral_latter_half","r3000280",95,60511,61713,61112,873.553560184399
"Neutral_latter_half","r3000280",96,61713,63140,62426.5,939.733141908582
"Neutral_latter_half","r3000280",97,63140,64455,63797.5,909.355928480716
"Neutral_latter_half","r3000280",98,64455,64484,64469.5,909.355928480716
"Neutral_latter_half","r3000280",99,64484,64689,64586.5,809.089485625144
"Neutral_latter_half","r3000280",100,64689,64773,64731,809.089485625144
"Neutral_latter_half","r3000280",101,64773,65177,64975,928.939068409316
"Neutral_latter_half","r3000280",102,65177,65357,65267,928.939068409316
"Neutral_latter_half","r3000280",103,65357,65728,65542.5,925.369036429636
"Neutral_latter_half","r3000280",104,65728,65743,65735.5,920.567079889202
"Neutral_latter_half","r3000280",105,65743,67249,66496,968.532324396757
"Neutral_latter_half","r3000280",106,67249,67658,67453.5,970.143992520075
"Neutral_latter_half","r3000280",107,67658,67938,67798,970.143992520075
"Neutral_latter_half","r3000280",108,67938,68064,68001,947.27619103809
"Neutral_latter_half","r3000280",109,68064,68096,68080,927.259053609464
"Neutral_latter_half","r3000280",110,68096,68612,68354,930.578755132449
"Neutral_latter_half","r3000280",111,68612,68735,68673.5,836.682162978371
"Neutral_latter_half","r3000280",112,68735,69118,68926.5,836.682162978371
"Neutral_latter_half","r3000280",113,69118,70393,69755.5,838.288727552725
"Neutral_latter_half","r3000280",114,70393,70962,70677.5,838.288727552725
"Neutral_latter_half","r3000280",115,70962,71424,71193,838.288727552725
"Neutral_latter_half","r3000280",116,71424,71728,71576,741.001806901932
"Neutral_latter_half","r3000280",117,71728,71786,71757,741.001806901932
"Neutral_latter_half","r3000280",118,71786,72244,72015,741.001806901932
"Neutral_latter_half","r3000280",119,72244,72282,72263,699.439808121919
"Neutral_latter_half","r3000280",120,72282,72830,72556,697.833243547565
"Neutral_latter_half","r3000280",121,72830,72836,72833,688.630605973941
"Neutral_latter_half","r3000280",122,72836,73289,73062.5,688.630605973941
"Neutral_latter_half","r3000280",123,73289,73433,73361,688.630605973941
"Neutral_latter_half","r3000280",124,73433,76775,75104,688.617035469646
"Neutral_latter_half","r3000280",125,76775,77285,77030,685.309151268488
"Neutral_latter_half","r3000280",126,77285,78089,77687,685.089992900071
"Neutral_latter_half","r3000280",127,78089,78252,78170.5,682.959874601254
"Neutral_latter_half","r3000280",128,78252,78462,78357,685.964527274728
"Neutral_latter_half","r3000280",129,78462,78900,78681,682.924792392076
"Neutral_latter_half","r3000280",130,78900,79239,79069.5,682.924792392076
"Neutral_latter_half","r3000280",131,79239,82534,80886.5,682.075980960191
"Neutral_latter_half","r3000280",132,82534,84345,83439.5,682.075980960191
"Neutral_latter_half","r3000280",133,84345,84955,84650,651.655414925851
"Neutral_latter_half","r3000280",134,84955,86267,85611,737.696018919811
"Neutral_latter_half","r3000280",135,86267,86632,86449.5,737.696018919811
"Neutral_latter_half","r3000280",136,86632,87658,87145,649.989810701893
"Neutral_latter_half","r3000280",137,87658,87921,87789.5,649.679603483966
"Neutral_latter_half","r3000280",138,87921,88435,88178,673.289211147889
"Neutral_latter_half","r3000280",139,88435,89319,88877,673.289211147889
"Neutral_latter_half","r3000280",140,89319,89978,89648.5,673.599418365817
"Neutral_latter_half","r3000280",141,89978,93069,91523.5,667.886058619414
"Neutral_latter_half","r3000280",142,93069,94165,93617,667.562280897191
"Neutral_latter_half","r3000280",143,94165,97050,95607.5,667.562280897191
"Neutral_latter_half","r3000280",144,97050,97353,97201.5,686.696171718283
"Neutral_latter_half","r3000280",145,97353,97416,97384.5,686.658066419336
"Neutral_latter_half","r3000280",146,97416,97602,97509,825.215375246248
"Neutral_latter_half","r3000280",147,97602,97635,97618.5,825.215375246248
"Neutral_latter_half","r3000280",148,97635,98069,97852,741.413390946091
"Neutral_latter_half","r3000280",149,98069,98323,98196,741.514568494316
"Neutral_latter_half","r3000280",150,98323,98505,98414,724.866906250938
"Neutral_latter_half","r3000280",151,98505,98631,98568,724.866906250938
"Neutral_latter_half","r3000280",152,98631,99244,98937.5,725.117629743703
"Neutral_latter_half","r3000280",153,99244,99533,99388.5,654.709978380217
"Neutral_latter_half","r3000280",154,99533,99916,99724.5,654.358077339227
"Neutral_latter_half","r3000280",155,99916,100001,99958.5,669.295388606114
"Neutral_latter_half","r3000281",0,0,1006,503,979.140093359067
"Neutral_latter_half","r3000281",1,1006,1052,1029,963.516979510206
"Neutral_latter_half","r3000281",2,1052,1901,1476.5,963.61815705843
"Neutral_latter_half","r3000281",3,1901,2532,2216.5,963.294791972081
"Neutral_latter_half","r3000281",4,2532,4013,3272.5,963.517392146079
"Neutral_latter_half","r3000281",5,4013,5114,4563.5,971.12577406226
"Neutral_latter_half","r3000281",6,5114,8277,6695.5,971.226951610485
"Neutral_latter_half","r3000281",7,8277,9064,8670.5,974.018085859142
"Neutral_latter_half","r3000281",8,9064,9577,9320.5,974.031656363437
"Neutral_latter_half","r3000281",9,9577,9918,9747.5,988.231852361477
"Neutral_latter_half","r3000281",10,9918,9947,9932.5,995.947828321717
"Neutral_latter_half","r3000281",11,9947,10153,10050,1045.57923640764
"Neutral_latter_half","r3000281",12,10153,10417,10285,1045.57923640764
"Neutral_latter_half","r3000281",13,10417,10703,10560,1045.57923640764
"Neutral_latter_half","r3000281",14,10703,11461,11082,1019.00021275787
"Neutral_latter_half","r3000281",15,11461,11679,11570,908.170147218528
"Neutral_latter_half","r3000281",16,11679,11687,11683,917.339027129729
"Neutral_latter_half","r3000281",17,11687,11757,11722,893.668562794373
"Neutral_latter_half","r3000281",18,11757,12339,12048,910.91039405606
"Neutral_latter_half","r3000281",19,12339,13315,12827,953.676324556755
"Neutral_latter_half","r3000281",20,13315,14559,13937,953.676324556755
"Neutral_latter_half","r3000281",21,14559,14645,14602,953.676324556755
"Neutral_latter_half","r3000281",22,14645,14666,14655.5,953.676324556755
"Neutral_latter_half","r3000281",23,14666,14699,14682.5,911.784183638164
"Neutral_latter_half","r3000281",24,14699,14923,14811,971.296400036
"Neutral_latter_half","r3000281",25,14923,14982,14952.5,971.296400036
"Neutral_latter_half","r3000281",26,14982,15320,15151,969.333797262028
"Neutral_latter_half","r3000281",27,15320,15496,15408,977.776278837212
"Neutral_latter_half","r3000281",28,15496,15972,15734,988.496158198419
"Neutral_latter_half","r3000281",29,15972,15987,15979.5,978.907694003061
"Neutral_latter_half","r3000281",30,15987,16045,16016,978.907694003061
"Neutral_latter_half","r3000281",31,16045,16230,16137.5,983.195679923201
"Neutral_latter_half","r3000281",32,16230,16302,16266,972.152022839772
"Neutral_latter_half","r3000281",33,16302,16320,16311,1043.82872567274
"Neutral_latter_half","r3000281",34,16320,16657,16488.5,1043.82872567274
"Neutral_latter_half","r3000281",35,16657,16711,16684,1028.10514442856
"Neutral_latter_half","r3000281",36,16711,16842,16776.5,1028.41535164648
"Neutral_latter_half","r3000281",37,16842,17624,17233,1058.76717684823
"Neutral_latter_half","r3000281",38,17624,18422,18023,1112.54001647984
"Neutral_latter_half","r3000281",39,18422,19284,18853,1090.50870647294
"Neutral_latter_half","r3000281",40,19284,19840,19562,1059.84667405326
"Neutral_latter_half","r3000281",41,19840,19983,19911.5,982.500785672144
"Neutral_latter_half","r3000281",42,19983,20147,20065,982.500785672144
"Neutral_latter_half","r3000281",43,20147,20603,20375,982.500785672144
"Neutral_latter_half","r3000281",44,20603,21129,20866,1043.03289915101
"Neutral_latter_half","r3000281",45,21129,22375,21752,1046.57805625944
"Neutral_latter_half","r3000281",46,22375,22465,22420,980.742629893702
"Neutral_latter_half","r3000281",47,22465,23057,22761,980.742629893702
"Neutral_latter_half","r3000281",48,23057,23757,23407,962.457368746313
"Neutral_latter_half","r3000281",49,23757,24178,23967.5,980.742629893702
"Neutral_latter_half","r3000281",50,24178,24237,24207.5,962.457368746313
"Neutral_latter_half","r3000281",51,24237,24454,24345.5,971.03484305157
"Neutral_latter_half","r3000281",52,24454,25424,24939,1025.35008365916
"Neutral_latter_half","r3000281",53,25424,25647,25535.5,1022.18204821952
"Neutral_latter_half","r3000281",54,25647,26554,26100.5,979.393846501536
"Neutral_latter_half","r3000281",55,26554,26574,26564,893.025789782103
"Neutral_latter_half","r3000281",56,26574,26615,26594.5,950.114844971551
"Neutral_latter_half","r3000281",57,26615,27013,26814,954.542943810563
"Neutral_latter_half","r3000281",58,27013,27151,27082,1235.79628375716
"Neutral_latter_half","r3000281",59,27151,28120,27635.5,1257.96075315247
"Neutral_latter_half","r3000281",60,28120,30031,29075.5,1301.96472599274
"Neutral_latter_half","r3000281",61,30031,30084,30057.5,1275.35823717763
"Neutral_latter_half","r3000281",62,30084,30709,30396.5,1084.59942444576
"Neutral_latter_half","r3000281",63,30709,31378,31043.5,1215.91156308437
"Neutral_latter_half","r3000281",64,31378,31416,31397,1028.23826277737
"Neutral_latter_half","r3000281",65,31416,31525,31470.5,1062.23291947081
"Neutral_latter_half","r3000281",66,31525,32460,31992.5,984.521981860182
"Neutral_latter_half","r3000281",67,32460,32649,32554.5,969.309199508006
"Neutral_latter_half","r3000281",68,32649,32724,32686.5,881.907709362907
"Neutral_latter_half","r3000281",69,32724,32955,32839.5,1065.29661659383
"Neutral_latter_half","r3000281",70,32955,33806,33380.5,1002.8813305067
"Neutral_latter_half","r3000281",71,33806,34526,34166,1183.90200022
"Neutral_latter_half","r3000281",72,34526,34586,34556,1183.90200022
"Neutral_latter_half","r3000281",73,34586,35785,35185.5,1176.49788578114
"Neutral_latter_half","r3000281",74,35785,37222,36503.5,1089.56372296277
"Neutral_latter_half","r3000281",75,37222,37586,37404,959.188379036211
"Neutral_latter_half","r3000281",76,37586,37638,37612,780.351494205059
"Neutral_latter_half","r3000281",77,37638,38292,37965,781.260014159859
"Neutral_latter_half","r3000281",78,38292,38326,38309,757.185801541985
"Neutral_latter_half","r3000281",79,38326,38584,38455,726.338541694584
"Neutral_latter_half","r3000281",80,38584,38836,38710,726.338541694584
"Neutral_latter_half","r3000281",81,38836,39504,39170,729.920040919592
"Neutral_latter_half","r3000281",82,39504,39660,39582,739.182017899822
"Neutral_latter_half","r3000281",83,39660,39883,39771.5,739.182017899822
"Neutral_latter_half","r3000281",84,39883,40488,40185.5,751.65195808042
"Neutral_latter_half","r3000281",85,40488,40707,40597.5,750.241304986951
"Neutral_latter_half","r3000281",86,40707,40789,40748,801.801637623625
