"scenario","file","tree_index","left","right","mid","distance"
"s=0.01F=0.75","r3060039",131,88593,89682,89137.5,3894788.80939639
"s=0.01F=0.75","r3060039",132,89682,90132,89907,3860114.12900079
"s=0.01F=0.75","r3060039",133,90132,90962,90547,3752361.54384403
"s=0.01F=0.75","r3060039",134,90962,91347,91154.5,3780485.69163961
"s=0.01F=0.75","r3060039",135,91347,92241,91794,3824332.82750121
"s=0.01F=0.75","r3060039",136,92241,93079,92660,3852144.09821056
"s=0.01F=0.75","r3060039",137,93079,93713,93396,3738725.52427537
"s=0.01F=0.75","r3060039",138,93713,93766,93739.5,3854064.44138478
"s=0.01F=0.75","r3060039",139,93766,93979,93872.5,3718961.50855547
"s=0.01F=0.75","r3060039",140,93979,94817,94398,3044878.7122211
"s=0.01F=0.75","r3060039",141,94817,95128,94972.5,3034095.39192586
"s=0.01F=0.75","r3060039",142,95128,96210,95669,3076181.81013711
"s=0.01F=0.75","r3060039",143,96210,98124,97167,3116207.0192082
"s=0.01F=0.75","r3060039",144,98124,99144,98634,3076181.81013711
"s=0.01F=0.75","r3060039",145,99144,100001,99572.5,3074795.35572678
"s=0.01F=0.75","r3060040",0,0,143,71.5,7808230.87437646
"s=0.01F=0.75","r3060040",1,143,617,380,6039714.90531716
"s=0.01F=0.75","r3060040",2,617,808,712.5,6370308.70657351
"s=0.01F=0.75","r3060040",3,808,1978,1393,7402854.9188027
"s=0.01F=0.75","r3060040",4,1978,2108,2043,6503752.22576562
"s=0.01F=0.75","r3060040",5,2108,2248,2178,6477607.38307028
"s=0.01F=0.75","r3060040",6,2248,2262,2255,6400588.06942716
"s=0.01F=0.75","r3060040",7,2262,2554,2408,6391822.25220895
"s=0.01F=0.75","r3060040",8,2554,2978,2766,6355582.18016752
"s=0.01F=0.75","r3060040",9,2978,3508,3243,6379873.6488954
"s=0.01F=0.75","r3060040",10,3508,3681,3594.5,6546919.31278744
"s=0.01F=0.75","r3060040",11,3681,4389,4035,5732607.13768802
"s=0.01F=0.75","r3060040",12,4389,4741,4565,5281202.10914689
"s=0.01F=0.75","r3060040",13,4741,4761,4751,5057883.46914697
"s=0.01F=0.75","r3060040",14,4761,8984,6872.5,5209018.21389515
"s=0.01F=0.75","r3060040",15,8984,9176,9080,5950622.26952544
"s=0.01F=0.75","r3060040",16,9176,9274,9225,5945154.93908042
"s=0.01F=0.75","r3060040",17,9274,9734,9504,6035859.62364508
"s=0.01F=0.75","r3060040",18,9734,9771,9752.5,5729461.47246934
"s=0.01F=0.75","r3060040",19,9771,10100,9935.5,5717358.31117062
"s=0.01F=0.75","r3060040",20,10100,10150,10125,5824091.46634393
"s=0.01F=0.75","r3060040",21,10150,11970,11060,6548333.28545335
"s=0.01F=0.75","r3060040",22,11970,12526,12248,6312785.99470891
"s=0.01F=0.75","r3060040",23,12526,13167,12846.5,6558112.26909477
"s=0.01F=0.75","r3060040",24,13167,13336,13251.5,6324002.10228629
"s=0.01F=0.75","r3060040",25,13336,13450,13393,5566029.24809912
"s=0.01F=0.75","r3060040",26,13450,13554,13502,5312591.41060991
"s=0.01F=0.75","r3060040",27,13554,16000,14777,5207330.00190651
"s=0.01F=0.75","r3060040",28,16000,16106,16053,5561329.66303083
"s=0.01F=0.75","r3060040",29,16106,18661,17383.5,5407789.8274348
"s=0.01F=0.75","r3060040",30,18661,18913,18787,5565948.91181158
"s=0.01F=0.75","r3060040",31,18913,20449,19681,5561313.44339406
"s=0.01F=0.75","r3060040",32,20449,21390,20919.5,5491157.11258408
"s=0.01F=0.75","r3060040",33,21390,21998,21694,4477865.62711445
"s=0.01F=0.75","r3060040",34,21998,22225,22111.5,4311863.50149447
"s=0.01F=0.75","r3060040",35,22225,22744,22484.5,4213001.96041345
"s=0.01F=0.75","r3060040",36,22744,24015,23379.5,4173994.86098101
"s=0.01F=0.75","r3060040",37,24015,24415,24215,4104549.10607551
"s=0.01F=0.75","r3060040",38,24415,24708,24561.5,5249880.35149883
"s=0.01F=0.75","r3060040",39,24708,27679,26193.5,5938905.46603608
"s=0.01F=0.75","r3060040",40,27679,27858,27768.5,5959158.33366922
"s=0.01F=0.75","r3060040",41,27858,28579,28218.5,5784390.45924758
"s=0.01F=0.75","r3060040",42,28579,28940,28759.5,5782882.72234717
"s=0.01F=0.75","r3060040",43,28940,29134,29037,5326443.64122249
"s=0.01F=0.75","r3060040",44,29134,29208,29171,5753108.95278937
"s=0.01F=0.75","r3060040",45,29208,29714,29461,5825973.31891653
"s=0.01F=0.75","r3060040",46,29714,30220,29967,4668955.28799707
"s=0.01F=0.75","r3060040",47,30220,30817,30518.5,4710096.31687617
"s=0.01F=0.75","r3060040",48,30817,31323,31070,4668955.28799707
"s=0.01F=0.75","r3060040",49,31323,31360,31341.5,4325435.4951992
"s=0.01F=0.75","r3060040",50,31360,31542,31451,4348777.14867835
"s=0.01F=0.75","r3060040",51,31542,31737,31639.5,4253921.38259642
"s=0.01F=0.75","r3060040",52,31737,32181,31959,4260960.89085546
"s=0.01F=0.75","r3060040",53,32181,36125,34153,4266519.56602537
"s=0.01F=0.75","r3060040",54,36125,36213,36169,4756583.10645861
"s=0.01F=0.75","r3060040",55,36213,36341,36277,4590602.73306924
"s=0.01F=0.75","r3060040",56,36341,36699,36520,5016258.93465625
"s=0.01F=0.75","r3060040",57,36699,37364,37031.5,4998181.243329
"s=0.01F=0.75","r3060040",58,37364,37477,37420.5,4637272.10358663
"s=0.01F=0.75","r3060040",59,37477,37842,37659.5,4350927.09645158
"s=0.01F=0.75","r3060040",60,37842,38127,37984.5,5148118.23419164
"s=0.01F=0.75","r3060040",61,38127,38802,38464.5,5222751.43785475
"s=0.01F=0.75","r3060040",62,38802,39034,38918,5174598.4008092
"s=0.01F=0.75","r3060040",63,39034,39126,39080,5100542.95678122
"s=0.01F=0.75","r3060040",64,39126,40461,39793.5,5123924.43922177
"s=0.01F=0.75","r3060040",65,40461,40813,40637,5275902.36444206
"s=0.01F=0.75","r3060040",66,40813,40997,40905,5128768.43178517
"s=0.01F=0.75","r3060040",67,40997,41956,41476.5,5645764.63478422
"s=0.01F=0.75","r3060040",68,41956,42083,42019.5,5602017.94822639
"s=0.01F=0.75","r3060040",69,42083,42567,42325,5620127.73408641
"s=0.01F=0.75","r3060040",70,42567,42887,42727,5639503.14063417
"s=0.01F=0.75","r3060040",71,42887,43170,43028.5,5657634.3768378
"s=0.01F=0.75","r3060040",72,43170,43233,43201.5,5663955.42091508
"s=0.01F=0.75","r3060040",73,43233,44093,43663,5761837.74358167
"s=0.01F=0.75","r3060040",74,44093,44422,44257.5,5649606.0724291
"s=0.01F=0.75","r3060040",75,44422,44444,44433,5340511.04073355
"s=0.01F=0.75","r3060040",76,44444,44612,44528,5372894.99925609
"s=0.01F=0.75","r3060040",77,44612,44630,44621,5491340.10780951
"s=0.01F=0.75","r3060040",78,44630,45222,44926,5388694.97659648
"s=0.01F=0.75","r3060040",79,45222,45228,45225,5491340.10780951
"s=0.01F=0.75","r3060040",80,45228,45505,45366.5,5281163.7934779
"s=0.01F=0.75","r3060040",81,45505,45906,45705.5,5164345.02630847
"s=0.01F=0.75","r3060040",82,45906,47839,46872.5,5130227.55757087
"s=0.01F=0.75","r3060040",83,47839,48187,48013,5306505.64687365
"s=0.01F=0.75","r3060040",84,48187,49625,48906,5213960.66254194
"s=0.01F=0.75","r3060040",85,49625,50547,50086,5448657.21048544
"s=0.01F=0.75","r3060040",86,50547,51637,51092,5405787.09466334
"s=0.01F=0.75","r3060040",87,51637,52657,52147,5414469.55151709
"s=0.01F=0.75","r3060040",88,52657,54751,53704,5512974.18824774
"s=0.01F=0.75","r3060040",89,54751,55590,55170.5,5536940.35024315
"s=0.01F=0.75","r3060040",90,55590,55779,55684.5,5534117.88783865
"s=0.01F=0.75","r3060040",91,55779,55950,55864.5,5531189.02429012
"s=0.01F=0.75","r3060040",92,55950,58804,57377,5546048.10775624
"s=0.01F=0.75","r3060040",93,58804,59180,58992,6036446.79074775
"s=0.01F=0.75","r3060040",94,59180,59381,59280.5,5929754.64096475
"s=0.01F=0.75","r3060040",95,59381,60379,59880,6097121.11727656
"s=0.01F=0.75","r3060040",96,60379,61527,60953,5980178.93598949
"s=0.01F=0.75","r3060040",97,61527,61872,61699.5,6142508.19969543
"s=0.01F=0.75","r3060040",98,61872,62692,62282,6120479.79249902
"s=0.01F=0.75","r3060040",99,62692,62973,62832.5,5872598.64401836
"s=0.01F=0.75","r3060040",100,62973,64219,63596,5876893.15949651
"s=0.01F=0.75","r3060040",101,64219,64318,64268.5,5826878.03728842
"s=0.01F=0.75","r3060040",102,64318,64342,64330,5833737.63369481
"s=0.01F=0.75","r3060040",103,64342,65152,64747,6474122.57493213
"s=0.01F=0.75","r3060040",104,65152,65441,65296.5,5991048.21331336
"s=0.01F=0.75","r3060040",105,65441,65625,65533,5956546.55243915
"s=0.01F=0.75","r3060040",106,65625,65978,65801.5,7589397.85184706
"s=0.01F=0.75","r3060040",107,65978,66468,66223,6817742.05664515
"s=0.01F=0.75","r3060040",108,66468,67794,67131,6554557.42106468
"s=0.01F=0.75","r3060040",109,67794,69233,68513.5,6908766.40907778
"s=0.01F=0.75","r3060040",110,69233,69332,69282.5,7147778.04211157
"s=0.01F=0.75","r3060040",111,69332,69836,69584,6600096.40188017
"s=0.01F=0.75","r3060040",112,69836,70002,69919,6271821.51953913
"s=0.01F=0.75","r3060040",113,70002,70329,70165.5,8260297.70404517
"s=0.01F=0.75","r3060040",114,70329,71629,70979,6339542.39559033
"s=0.01F=0.75","r3060040",115,71629,71660,71644.5,6536721.83393026
"s=0.01F=0.75","r3060040",116,71660,72212,71936,7348598.73710977
"s=0.01F=0.75","r3060040",117,72212,72701,72456.5,6282175.20413304
"s=0.01F=0.75","r3060040",118,72701,73090,72895.5,6113899.22553536
"s=0.01F=0.75","r3060040",119,73090,73213,73151.5,7028675.35908999
"s=0.01F=0.75","r3060040",120,73213,74889,74051,6094937.42163868
"s=0.01F=0.75","r3060040",121,74889,75597,75243,6090352.14526026
"s=0.01F=0.75","r3060040",122,75597,75890,75743.5,5835311.23800509
"s=0.01F=0.75","r3060040",123,75890,76042,75966,5626020.43831934
"s=0.01F=0.75","r3060040",124,76042,76429,76235.5,6522884.17352502
"s=0.01F=0.75","r3060040",125,76429,77627,77028,6323953.30491351
"s=0.01F=0.75","r3060040",126,77627,77859,77743,5776283.27131119
"s=0.01F=0.75","r3060040",127,77859,78735,78297,4513953.9411661
"s=0.01F=0.75","r3060040",128,78735,81279,80007,4744271.56037818
"s=0.01F=0.75","r3060040",129,81279,82192,81735.5,4659222.15946071
"s=0.01F=0.75","r3060040",130,82192,82286,82239,7769031.35334363
"s=0.01F=0.75","r3060040",131,82286,82876,82581,7755372.49358225
"s=0.01F=0.75","r3060040",132,82876,83487,83181.5,8118576.39741534
"s=0.01F=0.75","r3060040",133,83487,84618,84052.5,7834417.45027616
"s=0.01F=0.75","r3060040",134,84618,84631,84624.5,9148486.0759933
"s=0.01F=0.75","r3060040",135,84631,85090,84860.5,5214841.301638
"s=0.01F=0.75","r3060040",136,85090,85431,85260.5,5114564.43365768
"s=0.01F=0.75","r3060040",137,85431,85484,85457.5,4790229.08725046
"s=0.01F=0.75","r3060040",138,85484,85644,85564,4545881.59182908
"s=0.01F=0.75","r3060040",139,85644,85734,85689,4647772.28182338
"s=0.01F=0.75","r3060040",140,85734,86018,85876,4827179.16331245
"s=0.01F=0.75","r3060040",141,86018,86963,86490.5,4820337.17657076
"s=0.01F=0.75","r3060040",142,86963,87007,86985,4934194.62769443
"s=0.01F=0.75","r3060040",143,87007,87146,87076.5,4939111.69723172
"s=0.01F=0.75","r3060040",144,87146,87189,87167.5,4883005.71518584
"s=0.01F=0.75","r3060040",145,87189,87518,87353.5,5053957.78934253
"s=0.01F=0.75","r3060040",146,87518,87718,87618,4986076.84488527
"s=0.01F=0.75","r3060040",147,87718,87838,87778,4931471.20011106
"s=0.01F=0.75","r3060040",148,87838,87878,87858,4970455.3097448
"s=0.01F=0.75","r3060040",149,87878,90198,89038,5012922.1108782
"s=0.01F=0.75","r3060040",150,90198,92642,91420,5008682.67635613
"s=0.01F=0.75","r3060040",151,92642,92734,92688,5019511.80135004
"s=0.01F=0.75","r3060040",152,92734,93172,92953,5038268.95523173
"s=0.01F=0.75","r3060040",153,93172,93459,93315.5,5007576.13585925
"s=0.01F=0.75","r3060040",154,93459,94683,94071,5019511.80135004
"s=0.01F=0.75","r3060040",155,94683,96644,95663.5,5008682.67635613
"s=0.01F=0.75","r3060040",156,96644,97554,97099,4984630.27683786
"s=0.01F=0.75","r3060040",157,97554,99279,98416.5,5194572.03858059
"s=0.01F=0.75","r3060040",158,99279,99401,99340,5104261.74363986
"s=0.01F=0.75","r3060040",159,99401,99462,99431.5,5178720.72522976
"s=0.01F=0.75","r3060040",160,99462,99790,99626,5180289.61924845
"s=0.01F=0.75","r3060040",161,99790,100001,99895.5,5885059.62437366
"s=0.01F=0.75","r3060041",0,0,383,191.5,3021726.9510839
"s=0.01F=0.75","r3060041",1,383,444,413.5,3448555.02193685
"s=0.01F=0.75","r3060041",2,444,681,562.5,3207453.66620239
"s=0.01F=0.75","r3060041",3,681,1530,1105.5,3183911.7801229
"s=0.01F=0.75","r3060041",4,1530,1701,1615.5,3218696.6367535
"s=0.01F=0.75","r3060041",5,1701,1804,1752.5,3116604.01304797
"s=0.01F=0.75","r3060041",6,1804,1906,1855,3161684.17156829
"s=0.01F=0.75","r3060041",7,1906,1992,1949,3100371.68029065
"s=0.01F=0.75","r3060041",8,1992,2338,2165,3098853.23190362
"s=0.01F=0.75","r3060041",9,2338,2678,2508,3310238.27941755
"s=0.01F=0.75","r3060041",10,2678,2761,2719.5,3513641.57285402
"s=0.01F=0.75","r3060041",11,2761,4029,3395,3335943.56021126
"s=0.01F=0.75","r3060041",12,4029,4038,4033.5,3405116.26633701
"s=0.01F=0.75","r3060041",13,4038,4216,4127,3208037.68105598
"s=0.01F=0.75","r3060041",14,4216,4280,4248,3047514.2980447
"s=0.01F=0.75","r3060041",15,4280,4467,4373.5,3021538.90317426
"s=0.01F=0.75","r3060041",16,4467,5325,4896,3010860.80345541
"s=0.01F=0.75","r3060041",17,5325,5871,5598,3407485.32051711
"s=0.01F=0.75","r3060041",18,5871,6071,5971,3154524.42323831
"s=0.01F=0.75","r3060041",19,6071,6958,6514.5,3042519.09041738
"s=0.01F=0.75","r3060041",20,6958,7062,7010,3044367.56003686
"s=0.01F=0.75","r3060041",21,7062,7608,7335,3122646.92638382
"s=0.01F=0.75","r3060041",22,7608,7777,7692.5,3207794.35847354
"s=0.01F=0.75","r3060041",23,7777,7919,7848,3228068.07363845
"s=0.01F=0.75","r3060041",24,7919,8058,7988.5,3196519.6382723
"s=0.01F=0.75","r3060041",25,8058,8382,8220,3247267.01075809
"s=0.01F=0.75","r3060041",26,8382,8385,8383.5,3262602.42691805
"s=0.01F=0.75","r3060041",27,8385,8577,8481,3403100.31726746
"s=0.01F=0.75","r3060041",28,8577,8909,8743,3188936.15757805
"s=0.01F=0.75","r3060041",29,8909,9175,9042,3403100.31726746
"s=0.01F=0.75","r3060041",30,9175,9743,9459,3793293.65811937
"s=0.01F=0.75","r3060041",31,9743,10373,10058,5251558.68155835
"s=0.01F=0.75","r3060041",32,10373,10626,10499.5,5584903.29929619
"s=0.01F=0.75","r3060041",33,10626,11324,10975,5163132.26723546
"s=0.01F=0.75","r3060041",34,11324,11354,11339,4862008.47031447
"s=0.01F=0.75","r3060041",35,11354,11951,11652.5,4974479.24032852
"s=0.01F=0.75","r3060041",36,11951,12529,12240,5530245.20520871
"s=0.01F=0.75","r3060041",37,12529,13219,12874,5575305.96695672
"s=0.01F=0.75","r3060041",38,13219,13669,13444,5417722.86729119
"s=0.01F=0.75","r3060041",39,13669,14034,13851.5,4053314.50013053
"s=0.01F=0.75","r3060041",40,14034,14056,14045,4042117.75024511
"s=0.01F=0.75","r3060041",41,14056,14112,14084,4069891.85729485
"s=0.01F=0.75","r3060041",42,14112,14174,14143,4047872.28478643
"s=0.01F=0.75","r3060041",43,14174,14226,14200,3590955.94662373
"s=0.01F=0.75","r3060041",44,14226,14777,14501.5,4085963.2332602
"s=0.01F=0.75","r3060041",45,14777,14827,14802,4109246.92501922
"s=0.01F=0.75","r3060041",46,14827,15967,15397,3632617.90637114
"s=0.01F=0.75","r3060041",47,15967,16463,16215,3623361.741489
"s=0.01F=0.75","r3060041",48,16463,19698,18080.5,3637953.80559294
"s=0.01F=0.75","r3060041",49,19698,20818,20258,3704733.16425733
"s=0.01F=0.75","r3060041",50,20818,20962,20890,4228062.84112899
"s=0.01F=0.75","r3060041",51,20962,21136,21049,4143503.84765746
"s=0.01F=0.75","r3060041",52,21136,22426,21781,4131808.15516365
"s=0.01F=0.75","r3060041",53,22426,22540,22483,4208339.16236378
"s=0.01F=0.75","r3060041",54,22540,22901,22720.5,4210888.46100774
"s=0.01F=0.75","r3060041",55,22901,23903,23402,4237701.42834157
"s=0.01F=0.75","r3060041",56,23903,24340,24121.5,3872661.01619685
"s=0.01F=0.75","r3060041",57,24340,24694,24517,4220279.99321155
"s=0.01F=0.75","r3060041",58,24694,25028,24861,4161078.04102261
"s=0.01F=0.75","r3060041",59,25028,26270,25649,4159643.88699218
"s=0.01F=0.75","r3060041",60,26270,27067,26668.5,4259093.71938802
"s=0.01F=0.75","r3060041",61,27067,28409,27738,4540955.3001897
"s=0.01F=0.75","r3060041",62,28409,29506,28957.5,4374429.40794928
"s=0.01F=0.75","r3060041",63,29506,30217,29861.5,4547654.10634279
"s=0.01F=0.75","r3060041",64,30217,30915,30566,4643048.20300353
"s=0.01F=0.75","r3060041",65,30915,30950,30932.5,4634672.76946947
"s=0.01F=0.75","r3060041",66,30950,32303,31626.5,4679136.68720503
"s=0.01F=0.75","r3060041",67,32303,34401,33352,5133787.99561025
"s=0.01F=0.75","r3060041",68,34401,35288,34844.5,5422894.61490186
"s=0.01F=0.75","r3060041",69,35288,35477,35382.5,4257393.86603116
"s=0.01F=0.75","r3060041",70,35477,37090,36283.5,4070252.40079341
"s=0.01F=0.75","r3060041",71,37090,37325,37207.5,4301887.94318483
"s=0.01F=0.75","r3060041",72,37325,38693,38009,4296996.3485426
"s=0.01F=0.75","r3060041",73,38693,39451,39072,4540303.23894435
"s=0.01F=0.75","r3060041",74,39451,39491,39471,4640637.17993771
"s=0.01F=0.75","r3060041",75,39491,41337,40414,5974945.94198732
"s=0.01F=0.75","r3060041",76,41337,43430,42383.5,6104941.33859642
"s=0.01F=0.75","r3060041",77,43430,45069,44249.5,4847694.8451928
"s=0.01F=0.75","r3060041",78,45069,46191,45630,4674713.77862382
"s=0.01F=0.75","r3060041",79,46191,47388,46789.5,4677938.84538721
"s=0.01F=0.75","r3060041",80,47388,48673,48030.5,4978996.59977922
"s=0.01F=0.75","r3060041",81,48673,48788,48730.5,5654094.67201983
"s=0.01F=0.75","r3060041",82,48788,49659,49223.5,5704299.14001268
"s=0.01F=0.75","r3060041",83,49659,51096,50377.5,5994153.38549712
"s=0.01F=0.75","r3060041",84,51096,52053,51574.5,5665155.02824666
"s=0.01F=0.75","r3060041",85,52053,52703,52378,5674363.5496272
"s=0.01F=0.75","r3060041",86,52703,53654,53178.5,5749682.54962719
"s=0.01F=0.75","r3060041",87,53654,56366,55010,5225720.18240649
"s=0.01F=0.75","r3060041",88,56366,56857,56611.5,5162018.6982945
"s=0.01F=0.75","r3060041",89,56857,57531,57194,5148792.54651112
"s=0.01F=0.75","r3060041",90,57531,57675,57603,5148792.54651112
"s=0.01F=0.75","r3060041",91,57675,60004,58839.5,4960139.81046636
"s=0.01F=0.75","r3060041",92,60004,60220,60112,4956080.55816254
"s=0.01F=0.75","r3060041",93,60220,61351,60785.5,5010118.25373732
"s=0.01F=0.75","r3060041",94,61351,62826,62088.5,5010118.25373733
"s=0.01F=0.75","r3060041",95,62826,63607,63216.5,4909544.92065857
"s=0.01F=0.75","r3060041",96,63607,64714,64160.5,5656752.33910265
"s=0.01F=0.75","r3060041",97,64714,67427,66070.5,7301547.19748515
"s=0.01F=0.75","r3060041",98,67427,67904,67665.5,5318104.6783458
"s=0.01F=0.75","r3060041",99,67904,69354,68629,5341622.49154247
"s=0.01F=0.75","r3060041",100,69354,69460,69407,5668737.41387936
"s=0.01F=0.75","r3060041",101,69460,72244,70852,5629039.47058758
"s=0.01F=0.75","r3060041",102,72244,72399,72321.5,5277853.42980873
"s=0.01F=0.75","r3060041",103,72399,72886,72642.5,5333218.44902599
"s=0.01F=0.75","r3060041",104,72886,74389,73637.5,5820126.86142219
"s=0.01F=0.75","r3060041",105,74389,74396,74392.5,5809730.14848513
"s=0.01F=0.75","r3060041",106,74396,74908,74652,5858174.75750416
"s=0.01F=0.75","r3060041",107,74908,75238,75073,5892399.26943818
"s=0.01F=0.75","r3060041",108,75238,75494,75366,5948653.04906587
"s=0.01F=0.75","r3060041",109,75494,75982,75738,5937811.2969823
"s=0.01F=0.75","r3060041",110,75982,76079,76030.5,5924797.42334982
"s=0.01F=0.75","r3060041",111,76079,76852,76465.5,5898809.66187064
"s=0.01F=0.75","r3060041",112,76852,77112,76982,6073511.51496593
"s=0.01F=0.75","r3060041",113,77112,77204,77158,6065879.43553057
"s=0.01F=0.75","r3060041",114,77204,79124,78164,5950918.11379793
"s=0.01F=0.75","r3060041",115,79124,79133,79128.5,5831476.12107262
"s=0.01F=0.75","r3060041",116,79133,79430,79281.5,5465683.87646966
"s=0.01F=0.75","r3060041",117,79430,79567,79498.5,5883968.50576753
"s=0.01F=0.75","r3060041",118,79567,80766,80166.5,5402676.38821744
"s=0.01F=0.75","r3060041",119,80766,81044,80905,5246157.52600613
"s=0.01F=0.75","r3060041",120,81044,82598,81821,5302982.2808508
"s=0.01F=0.75","r3060041",121,82598,83102,82850,4814909.68205511
"s=0.01F=0.75","r3060041",122,83102,83615,83358.5,4830566.64238499
"s=0.01F=0.75","r3060041",123,83615,84184,83899.5,4847488.06399805
"s=0.01F=0.75","r3060041",124,84184,84487,84335.5,5384515.23375799
"s=0.01F=0.75","r3060041",125,84487,85102,84794.5,5398628.34767698
"s=0.01F=0.75","r3060041",126,85102,85112,85107,5430181.05707425
"s=0.01F=0.75","r3060041",127,85112,85428,85270,5389751.7868632
"s=0.01F=0.75","r3060041",128,85428,85750,85589,5524877.69171584
"s=0.01F=0.75","r3060041",129,85750,85808,85779,5533776.03898185
"s=0.01F=0.75","r3060041",130,85808,85893,85850.5,5454480.40090186
"s=0.01F=0.75","r3060041",131,85893,86610,86251.5,5541458.1340223
"s=0.01F=0.75","r3060041",132,86610,87434,87022,5633154.46814245
"s=0.01F=0.75","r3060041",133,87434,88066,87750,5793963.19938951
"s=0.01F=0.75","r3060041",134,88066,88478,88272,6295179.05986523
"s=0.01F=0.75","r3060041",135,88478,88511,88494.5,7021733.5443553
"s=0.01F=0.75","r3060041",136,88511,89399,88955,8639819.47915301
"s=0.01F=0.75","r3060041",137,89399,89936,89667.5,10629232.9064431
"s=0.01F=0.75","r3060041",138,89936,91125,90530.5,10405906.6025434
"s=0.01F=0.75","r3060041",139,91125,92369,91747,7048066.12006168
"s=0.01F=0.75","r3060041",140,92369,93314,92841.5,7073731.50460868
"s=0.01F=0.75","r3060041",141,93314,93582,93448,7083769.12006168
"s=0.01F=0.75","r3060041",142,93582,93918,93750,6986724.17355635
"s=0.01F=0.75","r3060041",143,93918,94141,94029.5,7604740.61449931
"s=0.01F=0.75","r3060041",144,94141,94509,94325,7605465.06894812
"s=0.01F=0.75","r3060041",145,94509,94865,94687,7062644.0042112
"s=0.01F=0.75","r3060041",146,94865,96385,95625,6898737.34535866
"s=0.01F=0.75","r3060041",147,96385,97945,97165,6789903.66212099
"s=0.01F=0.75","r3060041",148,97945,98616,98280.5,6966763.95217199
"s=0.01F=0.75","r3060041",149,98616,100001,99308.5,6893960.0956387
"s=0.01F=0.75","r3060042",0,0,340,170,4149100.6025854
"s=0.01F=0.75","r3060042",1,340,2203,1271.5,4373890.46760661
"s=0.01F=0.75","r3060042",2,2203,2303,2253,4370333.36633499
"s=0.01F=0.75","r3060042",3,2303,2817,2560,4398194.50195579
"s=0.01F=0.75","r3060042",4,2817,3356,3086.5,4413623.73466117
"s=0.01F=0.75","r3060042",5,3356,3429,3392.5,4498863.56263108
"s=0.01F=0.75","r3060042",6,3429,4624,4026.5,5039625.75457448
"s=0.01F=0.75","r3060042",7,4624,6244,5434,5101849.22962767
"s=0.01F=0.75","r3060042",8,6244,6790,6517,5109495.35805232
"s=0.01F=0.75","r3060042",9,6790,8119,7454.5,5053286.88438654
"s=0.01F=0.75","r3060042",10,8119,8230,8174.5,5067279.35412863
"s=0.01F=0.75","r3060042",11,8230,8298,8264,5661212.59321611
"s=0.01F=0.75","r3060042",12,8298,8884,8591,5591331.70938842
"s=0.01F=0.75","r3060042",13,8884,8920,8902,5780199.68352409
"s=0.01F=0.75","r3060042",14,8920,9134,9027,4607490.89801972
"s=0.01F=0.75","r3060042",15,9134,9478,9306,4502243.52084573
"s=0.01F=0.75","r3060042",16,9478,10337,9907.5,4607490.89801972
"s=0.01F=0.75","r3060042",17,10337,11777,11057,5025094.55963921
"s=0.01F=0.75","r3060042",18,11777,12389,12083,5211937.06660604
"s=0.01F=0.75","r3060042",19,12389,13211,12800,5350440.11685318
"s=0.01F=0.75","r3060042",20,13211,14653,13932,5236831.97524528
"s=0.01F=0.75","r3060042",21,14653,14675,14664,5225945.89983421
"s=0.01F=0.75","r3060042",22,14675,15134,14904.5,5134757.65968284
"s=0.01F=0.75","r3060042",23,15134,15944,15539,5153008.28998088
"s=0.01F=0.75","r3060042",24,15944,15992,15968,5136842.67415809
"s=0.01F=0.75","r3060042",25,15992,16741,16366.5,5730688.46032918
"s=0.01F=0.75","r3060042",26,16741,17690,17215.5,5392456.33989583
"s=0.01F=0.75","r3060042",27,17690,17743,17716.5,5367853.21019085
"s=0.01F=0.75","r3060042",28,17743,20221,18982,6041107.81923593
"s=0.01F=0.75","r3060042",29,20221,20400,20310.5,6113770.14769134
"s=0.01F=0.75","r3060042",30,20400,20438,20419,6069226.08912464
"s=0.01F=0.75","r3060042",31,20438,20627,20532.5,5457096.52226009
"s=0.01F=0.75","r3060042",32,20627,20668,20647.5,5532533.19392263
"s=0.01F=0.75","r3060042",33,20668,20837,20752.5,5555417.29515083
"s=0.01F=0.75","r3060042",34,20837,21355,21096,5531450.11605599
"s=0.01F=0.75","r3060042",35,21355,23162,22258.5,5417242.89945643
"s=0.01F=0.75","r3060042",36,23162,23575,23368.5,5897482.05793671
"s=0.01F=0.75","r3060042",37,23575,23742,23658.5,5875794.72032502
"s=0.01F=0.75","r3060042",38,23742,24026,23884,5605345.59499979
"s=0.01F=0.75","r3060042",39,24026,24951,24488.5,5530011.66987093
"s=0.01F=0.75","r3060042",40,24951,26236,25593.5,5534541.7085712
"s=0.01F=0.75","r3060042",41,26236,26968,26602,5493158.61038374
"s=0.01F=0.75","r3060042",42,26968,27203,27085.5,5483444.93630353
"s=0.01F=0.75","r3060042",43,27203,29113,28158,5476830.23139599
"s=0.01F=0.75","r3060042",44,29113,30233,29673,5468642.68282804
"s=0.01F=0.75","r3060042",45,30233,30316,30274.5,5366384.92187823
"s=0.01F=0.75","r3060042",46,30316,30613,30464.5,5341063.53836091
"s=0.01F=0.75","r3060042",47,30613,32221,31417,5352922.89584105
"s=0.01F=0.75","r3060042",48,32221,34765,33493,5484106.21899077
"s=0.01F=0.75","r3060042",49,34765,34880,34822.5,5484176.61019103
"s=0.01F=0.75","r3060042",50,34880,35075,34977.5,5530840.98119954
"s=0.01F=0.75","r3060042",51,35075,35116,35095.5,5879010.06721274
