"scenario","file","tree_index","left","right","mid","distance"
"s=0.02F=0.25","r3010056",166,93325,93810,93567.5,1102.39441753582
"s=0.02F=0.25","r3010056",167,93810,94305,94057.5,1253.51731158688
"s=0.02F=0.25","r3010056",168,94305,96740,95522.5,1230.80422575774
"s=0.02F=0.25","r3010056",169,96740,96857,96798.5,1052.93269551305
"s=0.02F=0.25","r3010056",170,96857,99002,97929.5,963.663126368737
"s=0.02F=0.25","r3010056",171,99002,99203,99102.5,1003.1617696223
"s=0.02F=0.25","r3010056",172,99203,100001,99602,944.721424185759
"s=0.02F=0.25","r3010057",0,0,13,6.5,907.238489735103
"s=0.02F=0.25","r3010057",1,13,88,50.5,920.023109328907
"s=0.02F=0.25","r3010057",2,88,924,506,920.34688705113
"s=0.02F=0.25","r3010057",3,924,934,929,920.34688705113
"s=0.02F=0.25","r3010057",4,934,1919,1426.5,920.023109328907
"s=0.02F=0.25","r3010057",5,1919,2409,2164,920.023109328907
"s=0.02F=0.25","r3010057",6,2409,2498,2453.5,920.023109328907
"s=0.02F=0.25","r3010057",7,2498,2733,2615.5,920.023109328907
"s=0.02F=0.25","r3010057",8,2733,3101,2917,941.215582364177
"s=0.02F=0.25","r3010057",9,3101,3151,3126,937.509954620454
"s=0.02F=0.25","r3010057",10,3151,3752,3451.5,1285.68104546955
"s=0.02F=0.25","r3010057",11,3752,3959,3855.5,1229.29270519295
"s=0.02F=0.25","r3010057",12,3959,4106,4032.5,1229.29270519295
"s=0.02F=0.25","r3010057",13,4106,4520,4313,1244.67688671113
"s=0.02F=0.25","r3010057",14,4520,4628,4574,1221.05511308887
"s=0.02F=0.25","r3010057",15,4628,5596,5112,1221.04154258457
"s=0.02F=0.25","r3010057",16,5596,5753,5674.5,1221.05511308887
"s=0.02F=0.25","r3010057",17,5753,6436,6094.5,1242.53450365496
"s=0.02F=0.25","r3010057",18,6436,6575,6505.5,1259.77592228078
"s=0.02F=0.25","r3010057",19,6575,7395,6985,1259.46571506285
"s=0.02F=0.25","r3010057",20,7395,8015,7705,1298.92284393156
"s=0.02F=0.25","r3010057",21,8015,8272,8143.5,1232.45656819432
"s=0.02F=0.25","r3010057",22,8272,9234,8753,1232.78034591654
"s=0.02F=0.25","r3010057",23,9234,10978,10106,1232.45656819432
"s=0.02F=0.25","r3010057",24,10978,11068,11023,1232.45656819432
"s=0.02F=0.25","r3010057",25,11068,11272,11170,1232.45656819432
"s=0.02F=0.25","r3010057",26,11272,11799,11535.5,1197.86052631474
"s=0.02F=0.25","r3010057",27,11799,12429,12114,1197.86052631474
"s=0.02F=0.25","r3010057",28,12429,12605,12517,1123.55128420716
"s=0.02F=0.25","r3010057",29,12605,13067,12836,1125.16339920601
"s=0.02F=0.25","r3010057",30,13067,14269,13668,1125.16339920601
"s=0.02F=0.25","r3010057",31,14269,14870,14569.5,1030.14683385166
"s=0.02F=0.25","r3010057",32,14870,15519,15194.5,1030.4478499615
"s=0.02F=0.25","r3010057",33,15519,15673,15596,1051.06870311297
"s=0.02F=0.25","r3010057",34,15673,15949,15811,799.047734442656
"s=0.02F=0.25","r3010057",35,15949,16374,16161.5,799.047734442656
"s=0.02F=0.25","r3010057",36,16374,16750,16562,778.125865181349
"s=0.02F=0.25","r3010057",37,16750,17048,16899,746.295188688114
"s=0.02F=0.25","r3010057",38,17048,17672,17360,1002.8475098049
"s=0.02F=0.25","r3010057",39,17672,17731,17701.5,1002.8475098049
"s=0.02F=0.25","r3010057",40,17731,17802,17766.5,1015.66427211728
"s=0.02F=0.25","r3010057",41,17802,17815,17808.5,1049.25123888761
"s=0.02F=0.25","r3010057",42,17815,18915,18365,941.35406297937
"s=0.02F=0.25","r3010057",43,18915,19379,19147,800.064577634224
"s=0.02F=0.25","r3010057",44,19379,21427,20403,764.671270287297
"s=0.02F=0.25","r3010057",45,21427,21465,21446,736.315244887551
"s=0.02F=0.25","r3010057",46,21465,21687,21576,692.249486185138
"s=0.02F=0.25","r3010057",47,21687,21704,21695.5,699.605511584884
"s=0.02F=0.25","r3010057",48,21704,22311,22007.5,841.145223147769
"s=0.02F=0.25","r3010057",49,22311,22420,22365.5,836.980958790412
"s=0.02F=0.25","r3010057",50,22420,22592,22506,794.339717842822
"s=0.02F=0.25","r3010057",51,22592,22711,22651.5,774.337617143829
"s=0.02F=0.25","r3010057",52,22711,22735,22723,826.198892851072
"s=0.02F=0.25","r3010057",53,22735,22919,22827,957.856220917791
"s=0.02F=0.25","r3010057",54,22919,22939,22929,962.590079979201
"s=0.02F=0.25","r3010057",55,22939,24323,23631,982.434205857942
"s=0.02F=0.25","r3010057",56,24323,24525,24424,1067.41819137809
"s=0.02F=0.25","r3010057",57,24525,25474,24999.5,1047.58830855691
"s=0.02F=0.25","r3010057",58,25474,25501,25487.5,1175.32530654694
"s=0.02F=0.25","r3010057",59,25501,25826,25663.5,1214.53121784782
"s=0.02F=0.25","r3010057",60,25826,26902,26364,1231.46284189158
"s=0.02F=0.25","r3010057",61,26902,27752,27327,1276.37467117329
"s=0.02F=0.25","r3010057",62,27752,27955,27853.5,1276.37467117329
"s=0.02F=0.25","r3010057",63,27955,28720,28337.5,1173.26388484115
"s=0.02F=0.25","r3010057",64,28720,28784,28752,1170.62961102389
"s=0.02F=0.25","r3010057",65,28784,29080,28932,1206.02250573494
"s=0.02F=0.25","r3010057",66,29080,29893,29486.5,1210.35678223218
"s=0.02F=0.25","r3010057",67,29893,29984,29938.5,1148.09348934511
"s=0.02F=0.25","r3010057",68,29984,30910,30447,1148.09348934511
"s=0.02F=0.25","r3010057",69,30910,31653,31281.5,1033.5156796832
"s=0.02F=0.25","r3010057",70,31653,31729,31691,737.012290557095
"s=0.02F=0.25","r3010057",71,31729,32060,31894.5,682.696155478446
"s=0.02F=0.25","r3010057",72,32060,32186,32123,685.317314946851
"s=0.02F=0.25","r3010057",73,32186,32275,32230.5,685.317314946851
"s=0.02F=0.25","r3010057",74,32275,32319,32297,685.233867541325
"s=0.02F=0.25","r3010057",75,32319,32395,32357,671.754082579175
"s=0.02F=0.25","r3010057",76,32395,32831,32613,669.014668693313
"s=0.02F=0.25","r3010057",77,32831,34042,33436.5,865.220832871672
"s=0.02F=0.25","r3010057",78,34042,34442,34242,876.752322516775
"s=0.02F=0.25","r3010057",79,34442,35074,34758,885.233365226348
"s=0.02F=0.25","r3010057",80,35074,35746,35410,904.531742482575
"s=0.02F=0.25","r3010057",81,35746,37966,36856,858.348893351067
"s=0.02F=0.25","r3010057",82,37966,38355,38160.5,875.298052099479
"s=0.02F=0.25","r3010057",83,38355,39107,38731,877.056970510295
"s=0.02F=0.25","r3010057",84,39107,39271,39189,877.056970510295
"s=0.02F=0.25","r3010057",85,39271,39986,39628.5,877.056970510295
"s=0.02F=0.25","r3010057",86,39986,40263,40124.5,889.956420475796
"s=0.02F=0.25","r3010057",87,40263,40364,40313.5,699.474538174618
"s=0.02F=0.25","r3010057",88,40364,40913,40638.5,689.447117488825
"s=0.02F=0.25","r3010057",89,40913,41919,41416,689.447117488825
"s=0.02F=0.25","r3010057",90,41919,42323,42121,689.447117488825
"s=0.02F=0.25","r3010057",91,42323,42477,42400,689.447117488825
"s=0.02F=0.25","r3010057",92,42477,43313,42895,689.447117488825
"s=0.02F=0.25","r3010057",93,43313,44416,43864.5,762.703956920431
"s=0.02F=0.25","r3010057",94,44416,45165,44790.5,1206.26594922051
"s=0.02F=0.25","r3010057",95,45165,45479,45322,1206.26594922051
"s=0.02F=0.25","r3010057",96,45479,45751,45615,1287.17810713893
"s=0.02F=0.25","r3010057",97,45751,45910,45830.5,1287.17810713893
"s=0.02F=0.25","r3010057",98,45910,46184,46047,1287.17810713893
"s=0.02F=0.25","r3010057",99,46184,46503,46343.5,1056.91680543195
"s=0.02F=0.25","r3010057",100,46503,46785,46644,1036.75344810552
"s=0.02F=0.25","r3010057",101,46785,46790,46787.5,1016.11670911291
"s=0.02F=0.25","r3010057",102,46790,47058,46924,1006.15590872091
"s=0.02F=0.25","r3010057",103,47058,47453,47255.5,1008.12024459755
"s=0.02F=0.25","r3010057",104,47453,47659,47556,1014.53632259677
"s=0.02F=0.25","r3010057",105,47659,47745,47702,1014.53632259677
"s=0.02F=0.25","r3010057",106,47745,48063,47904,1093.66251661483
"s=0.02F=0.25","r3010057",107,48063,48304,48183.5,1072.9629100909
"s=0.02F=0.25","r3010057",108,48304,48362,48333,1066.64111890881
"s=0.02F=0.25","r3010057",109,48362,48579,48470.5,1066.64111890881
"s=0.02F=0.25","r3010057",110,48579,48594,48586.5,1185.6453797462
"s=0.02F=0.25","r3010057",111,48594,49722,49158,1185.6453797462
"s=0.02F=0.25","r3010057",112,49722,50496,50109,1185.6453797462
"s=0.02F=0.25","r3010057",113,50496,51212,50854,1017.99244843552
"s=0.02F=0.25","r3010057",114,51212,51427,51319.5,951.722227217728
"s=0.02F=0.25","r3010057",115,51427,51571,51499,945.655857801422
"s=0.02F=0.25","r3010057",116,51571,52886,52228.5,942.937072189278
"s=0.02F=0.25","r3010057",117,52886,53010,52948,810.181515104849
"s=0.02F=0.25","r3010057",118,53010,53584,53297,810.181515104849
"s=0.02F=0.25","r3010057",119,53584,53709,53646.5,791.464624673754
"s=0.02F=0.25","r3010057",120,53709,55228,54468.5,791.464624673754
"s=0.02F=0.25","r3010057",121,55228,55350,55289,787.239591884081
"s=0.02F=0.25","r3010057",122,55350,55354,55352,795.527132128679
"s=0.02F=0.25","r3010057",123,55354,56209,55781.5,710.188400475996
"s=0.02F=0.25","r3010057",124,56209,56464,56336.5,710.188400475996
"s=0.02F=0.25","r3010057",125,56464,56553,56508.5,712.180429435706
"s=0.02F=0.25","r3010057",126,56553,56713,56633,707.273693783063
"s=0.02F=0.25","r3010057",127,56713,56936,56824.5,707.58390100099
"s=0.02F=0.25","r3010057",128,56936,57236,57086,715.954322416776
"s=0.02F=0.25","r3010057",129,57236,57241,57238.5,686.837305826942
"s=0.02F=0.25","r3010057",130,57241,57318,57279.5,685.332563514365
"s=0.02F=0.25","r3010057",131,57318,57537,57427.5,677.827654243458
"s=0.02F=0.25","r3010057",132,57537,57788,57662.5,715.154634573655
"s=0.02F=0.25","r3010057",133,57788,57941,57864.5,756.765735422646
"s=0.02F=0.25","r3010057",134,57941,58173,58057,756.765735422646
"s=0.02F=0.25","r3010057",135,58173,58214,58193.5,753.577799622004
"s=0.02F=0.25","r3010057",136,58214,58253,58233.5,753.577799622004
"s=0.02F=0.25","r3010057",137,58253,58327,58290,670.218045139549
"s=0.02F=0.25","r3010057",138,58327,58823,58575,614.863322526775
"s=0.02F=0.25","r3010057",139,58823,59104,58963.5,604.294061259388
"s=0.02F=0.25","r3010057",140,59104,59453,59278.5,604.294061259388
"s=0.02F=0.25","r3010057",141,59453,59614,59533.5,588.883469685304
"s=0.02F=0.25","r3010057",142,59614,59908,59761,655.349252227478
"s=0.02F=0.25","r3010057",143,59908,60324,60116,655.349252227478
"s=0.02F=0.25","r3010057",144,60324,60677,60500.5,622.68690909091
"s=0.02F=0.25","r3010057",145,60677,60691,60684,622.68690909091
"s=0.02F=0.25","r3010057",146,60691,60755,60723,626.767792762073
"s=0.02F=0.25","r3010057",147,60755,61554,61154.5,625.702643893562
"s=0.02F=0.25","r3010057",148,61554,61981,61767.5,625.702643893562
"s=0.02F=0.25","r3010057",149,61981,62012,61996.5,625.702643893562
"s=0.02F=0.25","r3010057",150,62012,62166,62089,629.791100768993
"s=0.02F=0.25","r3010057",151,62166,62245,62205.5,629.791100768993
"s=0.02F=0.25","r3010057",152,62245,62376,62310.5,629.791100768993
"s=0.02F=0.25","r3010057",153,62376,62773,62574.5,628.914778732213
"s=0.02F=0.25","r3010057",154,62773,62948,62860.5,628.914778732213
"s=0.02F=0.25","r3010057",155,62948,63541,63244.5,628.914778732213
"s=0.02F=0.25","r3010057",156,63541,63659,63600,623.696101398987
"s=0.02F=0.25","r3010057",157,63659,64044,63851.5,623.372323676764
"s=0.02F=0.25","r3010057",158,64044,65376,64710,622.063495405047
"s=0.02F=0.25","r3010057",159,65376,65903,65639.5,727.05622403776
"s=0.02F=0.25","r3010057",160,65903,65941,65922,729.257385386147
"s=0.02F=0.25","r3010057",161,65941,65985,65963,819.622560934391
"s=0.02F=0.25","r3010057",162,65985,66477,66231,807.543984520155
"s=0.02F=0.25","r3010057",163,66477,66785,66631,814.211884961151
"s=0.02F=0.25","r3010057",164,66785,67001,66893,798.113193388067
"s=0.02F=0.25","r3010057",165,67001,67215,67108,864.881336906632
"s=0.02F=0.25","r3010057",166,67215,67286,67250.5,864.881336906632
"s=0.02F=0.25","r3010057",167,67286,67341,67313.5,765.141711182889
"s=0.02F=0.25","r3010057",168,67341,67586,67463.5,856.22158710413
"s=0.02F=0.25","r3010057",169,67586,69175,68380.5,856.22158710413
"s=0.02F=0.25","r3010057",170,69175,69361,69268,852.840249877502
"s=0.02F=0.25","r3010057",171,69361,69382,69371.5,852.840249877502
"s=0.02F=0.25","r3010057",172,69382,69668,69525,852.840249877502
"s=0.02F=0.25","r3010057",173,69668,69730,69699,827.347926160739
"s=0.02F=0.25","r3010057",174,69730,70247,69988.5,827.347926160739
"s=0.02F=0.25","r3010057",175,70247,70681,70464,831.118602613974
"s=0.02F=0.25","r3010057",176,70681,71022,70851.5,839.536371716283
"s=0.02F=0.25","r3010057",177,71022,71295,71158.5,839.536371716283
"s=0.02F=0.25","r3010057",178,71295,71474,71384.5,933.95836309637
"s=0.02F=0.25","r3010057",179,71474,71726,71600,925.021169908302
"s=0.02F=0.25","r3010057",180,71726,72238,71982,939.716111198889
"s=0.02F=0.25","r3010057",181,72238,73040,72639,968.516078479216
"s=0.02F=0.25","r3010057",182,73040,73638,73339,956.666721612784
"s=0.02F=0.25","r3010057",183,73638,73779,73708.5,963.179299127009
"s=0.02F=0.25","r3010057",184,73779,74232,74005.5,998.572606473936
"s=0.02F=0.25","r3010057",185,74232,74550,74391,1005.60108522915
"s=0.02F=0.25","r3010057",186,74550,74649,74599.5,938.337904260958
"s=0.02F=0.25","r3010057",187,74649,78240,76444.5,970.314383776163
"s=0.02F=0.25","r3010057",188,78240,78292,78266,961.707966240338
"s=0.02F=0.25","r3010057",189,78292,79105,78698.5,927.953120828792
"s=0.02F=0.25","r3010057",190,79105,79336,79220.5,927.953120828792
"s=0.02F=0.25","r3010057",191,79336,79886,79611,852.227458485416
"s=0.02F=0.25","r3010057",192,79886,80821,80353.5,936.949606623935
"s=0.02F=0.25","r3010057",193,80821,80944,80882.5,855.577837941621
"s=0.02F=0.25","r3010057",194,80944,81244,81094,886.329695223048
"s=0.02F=0.25","r3010057",195,81244,82930,82087,785.926606533935
"s=0.02F=0.25","r3010057",196,82930,83348,83139,761.273030189699
"s=0.02F=0.25","r3010057",197,83348,84628,83988,721.561965780343
"s=0.02F=0.25","r3010057",198,84628,85009,84818.5,721.561965780343
"s=0.02F=0.25","r3010057",199,85009,86283,85646,804.349844221558
"s=0.02F=0.25","r3010057",200,86283,86538,86410.5,804.673621943781
"s=0.02F=0.25","r3010057",201,86538,87026,86782,800.964383836162
"s=0.02F=0.25","r3010057",202,87026,87221,87123.5,907.551540764593
"s=0.02F=0.25","r3010057",203,87221,87839,87530,873.204317676824
"s=0.02F=0.25","r3010057",204,87839,88236,88037.5,908.036469515305
"s=0.02F=0.25","r3010057",205,88236,88572,88404,948.816550114499
"s=0.02F=0.25","r3010057",206,88572,88625,88598.5,882.701543584565
"s=0.02F=0.25","r3010057",207,88625,88986,88805.5,850.090018979811
"s=0.02F=0.25","r3010057",208,88986,89527,89256.5,844.882726172739
"s=0.02F=0.25","r3010057",209,89527,90054,89790.5,842.885352786473
"s=0.02F=0.25","r3010057",210,90054,90595,90324.5,840.458922890772
"s=0.02F=0.25","r3010057",211,90595,90883,90739,890.761963860362
"s=0.02F=0.25","r3010057",212,90883,91169,91026,893.466666173339
"s=0.02F=0.25","r3010057",213,91169,92004,91586.5,893.466666173339
"s=0.02F=0.25","r3010057",214,92004,92357,92180.5,893.156458955411
"s=0.02F=0.25","r3010057",215,92357,92492,92424.5,948.621723982761
"s=0.02F=0.25","r3010057",216,92492,92745,92618.5,976.404412715874
"s=0.02F=0.25","r3010057",217,92745,92910,92827.5,980.393012989871
"s=0.02F=0.25","r3010057",218,92910,93874,93392,977.145697543025
"s=0.02F=0.25","r3010057",219,93874,93902,93888,960.737608663914
"s=0.02F=0.25","r3010057",220,93902,95719,94810.5,960.737608663914
"s=0.02F=0.25","r3010057",221,95719,95740,95729.5,960.737608663914
"s=0.02F=0.25","r3010057",222,95740,96111,95925.5,960.737608663914
"s=0.02F=0.25","r3010057",223,96111,96895,96503,903.435702322977
"s=0.02F=0.25","r3010057",224,96895,98407,97651,903.659010969891
"s=0.02F=0.25","r3010057",225,98407,98499,98453,806.730487135129
"s=0.02F=0.25","r3010057",226,98499,100001,99250,895.10639105609
"s=0.02F=0.25","r3010058",0,0,8,4,1319.43647479525
"s=0.02F=0.25","r3010058",1,8,973,490.5,1319.43647479525
"s=0.02F=0.25","r3010058",2,973,1336,1154.5,1350.7787199328
"s=0.02F=0.25","r3010058",3,1336,1571,1453.5,1338.73272927271
"s=0.02F=0.25","r3010058",4,1571,1975,1773,1417.12832667673
"s=0.02F=0.25","r3010058",5,1975,2111,2043,1381.66525402746
"s=0.02F=0.25","r3010058",6,2111,2147,2129,1413.32031947681
"s=0.02F=0.25","r3010058",7,2147,3148,2647.5,1047.51386338137
"s=0.02F=0.25","r3010058",8,3148,3341,3244.5,1047.51386338137
"s=0.02F=0.25","r3010058",9,3341,3550,3445.5,1122.86706408936
"s=0.02F=0.25","r3010058",10,3550,3865,3707.5,1122.86706408936
"s=0.02F=0.25","r3010058",11,3865,4483,4174,1122.88063459365
"s=0.02F=0.25","r3010058",12,4483,5023,4753,1122.88063459365
"s=0.02F=0.25","r3010058",13,5023,7193,6108,1122.88063459365
"s=0.02F=0.25","r3010058",14,7193,7485,7339,1122.88063459365
"s=0.02F=0.25","r3010058",15,7485,7719,7602,1061.10937286627
"s=0.02F=0.25","r3010058",16,7719,7738,7728.5,1061.10937286627
"s=0.02F=0.25","r3010058",17,7738,8764,8251,1098.95755422446
"s=0.02F=0.25","r3010058",18,8764,8868,8816,1098.95755422446
"s=0.02F=0.25","r3010058",19,8868,9267,9067.5,1099.05873177268
"s=0.02F=0.25","r3010058",20,9267,10404,9835.5,1097.37905784942
"s=0.02F=0.25","r3010058",21,10404,10453,10428.5,1095.95719486805
"s=0.02F=0.25","r3010058",22,10453,11188,10820.5,952.514757772423
"s=0.02F=0.25","r3010058",23,11188,11344,11266,952.514757772423
"s=0.02F=0.25","r3010058",24,11344,11791,11567.5,952.514757772423
"s=0.02F=0.25","r3010058",25,11791,12006,11898.5,952.514757772423
"s=0.02F=0.25","r3010058",26,12006,12202,12104,875.995083849162
"s=0.02F=0.25","r3010058",27,12202,13569,12885.5,876.096261397386
"s=0.02F=0.25","r3010058",28,13569,15003,14286,876.096261397386
"s=0.02F=0.25","r3010058",29,15003,15511,15257,876.096261397386
"s=0.02F=0.25","r3010058",30,15511,16144,15827.5,911.489568744313
"s=0.02F=0.25","r3010058",31,16144,17180,16662,920.948416235838
"s=0.02F=0.25","r3010058",32,17180,17419,17299.5,926.04234801652
"s=0.02F=0.25","r3010058",33,17419,17987,17703,926.04234801652
"s=0.02F=0.25","r3010058",34,17987,18430,18208.5,926.04234801652
"s=0.02F=0.25","r3010058",35,18430,18761,18595.5,931.04234801652
"s=0.02F=0.25","r3010058",36,18761,19284,19022.5,862.969153628464
"s=0.02F=0.25","r3010058",37,19284,19560,19422,929.861407985921
"s=0.02F=0.25","r3010058",38,19560,19693,19626.5,923.272943790563
"s=0.02F=0.25","r3010058",39,19693,19808,19750.5,1241.82816647834
"s=0.02F=0.25","r3010058",40,19808,19909,19858.5,782.704289477106
"s=0.02F=0.25","r3010058",41,19909,20326,20117.5,802.075900001
"s=0.02F=0.25","r3010058",42,20326,20370,20348,725.144523554765
"s=0.02F=0.25","r3010058",43,20370,21007,20688.5,697.198961970381
"s=0.02F=0.25","r3010058",44,21007,21117,21062,697.198961970381
"s=0.02F=0.25","r3010058",45,21117,22982,22049.5,697.198961970381
"s=0.02F=0.25","r3010058",46,22982,23250,23116,782.616283237168
"s=0.02F=0.25","r3010058",47,23250,24602,23926,768.118152858472
"s=0.02F=0.25","r3010058",48,24602,24868,24735,768.118152858472
"s=0.02F=0.25","r3010058",49,24868,25159,25013.5,773.701811181888
"s=0.02F=0.25","r3010058",50,25159,26480,25819.5,773.701811181888
"s=0.02F=0.25","r3010058",51,26480,26576,26528,773.701811181888
"s=0.02F=0.25","r3010058",52,26576,26705,26640.5,769.203297607024
"s=0.02F=0.25","r3010058",53,26705,26956,26830.5,757.614189258108
"s=0.02F=0.25","r3010058",54,26956,26974,26965,757.614189258108
"s=0.02F=0.25","r3010058",55,26974,27171,27072.5,752.576341556585
"s=0.02F=0.25","r3010058",56,27171,27331,27251,752.576341556585
"s=0.02F=0.25","r3010058",57,27331,27492,27411.5,752.576341556585
"s=0.02F=0.25","r3010058",58,27492,27755,27623.5,752.576341556585
"s=0.02F=0.25","r3010058",59,27755,28144,27949.5,754.566999410006
"s=0.02F=0.25","r3010058",60,28144,28262,28203,753.159696763033
"s=0.02F=0.25","r3010058",61,28262,28265,28263.5,753.849489545105
"s=0.02F=0.25","r3010058",62,28265,28902,28583.5,753.849489545105
"s=0.02F=0.25","r3010058",63,28902,29162,29032,753.849489545105
"s=0.02F=0.25","r3010058",64,29162,29848,29505,753.849489545105
"s=0.02F=0.25","r3010058",65,29848,30165,30006.5,753.849489545105
"s=0.02F=0.25","r3010058",66,30165,30755,30460,906.49178704213
"s=0.02F=0.25","r3010058",67,30755,31041,30898,890.608073239268
"s=0.02F=0.25","r3010058",68,31041,31136,31088.5,883.670595654044
"s=0.02F=0.25","r3010058",69,31136,32571,31853.5,883.670595654044
"s=0.02F=0.25","r3010058",70,32571,32607,32589,879.854713732863
"s=0.02F=0.25","r3010058",71,32607,32672,32639.5,847.24575702243
"s=0.02F=0.25","r3010058",72,32672,32898,32785,867.142218137819
"s=0.02F=0.25","r3010058",73,32898,33611,33254.5,867.142218137819
"s=0.02F=0.25","r3010058",74,33611,35818,34714.5,867.142218137819
"s=0.02F=0.25","r3010058",75,35818,37368,36593,736.920995150049
"s=0.02F=0.25","r3010058",76,37368,37555,37461.5,728.200165158349
"s=0.02F=0.25","r3010058",77,37555,38937,38246,749.533277667224
"s=0.02F=0.25","r3010058",78,38937,39595,39266,749.533277667224
"s=0.02F=0.25","r3010058",79,39595,39676,39635.5,749.533277667224
"s=0.02F=0.25","r3010058",80,39676,39906,39791,749.533277667224
"s=0.02F=0.25","r3010058",81,39906,40239,40072.5,750.749440385597
"s=0.02F=0.25","r3010058",82,40239,40828,40533.5,639.079963400366
"s=0.02F=0.25","r3010058",83,40828,41084,40956,639.079963400366
"s=0.02F=0.25","r3010058",84,41084,41833,41458.5,639.181140948591
"s=0.02F=0.25","r3010058",85,41833,41852,41842.5,639.181140948591
"s=0.02F=0.25","r3010058",86,41852,45535,43693.5,639.181140948591
"s=0.02F=0.25","r3010058",87,45535,45953,45744,640.218153938461
"s=0.02F=0.25","r3010058",88,45953,46027,45990,630.263492525075
"s=0.02F=0.25","r3010058",89,46027,46028,46027.5,621.302197818022
"s=0.02F=0.25","r3010058",90,46028,46254,46141,652.415003489966
"s=0.02F=0.25","r3010058",91,46254,47055,46654.5,691.211266967331
"s=0.02F=0.25","r3010058",92,47055,47158,47106.5,691.211266967331
"s=0.02F=0.25","r3010058",93,47158,47316,47237,735.454018619814
"s=0.02F=0.25","r3010058",94,47316,47420,47368,805.147083689164
"s=0.02F=0.25","r3010058",95,47420,47927,47673.5,805.147083689164
"s=0.02F=0.25","r3010058",96,47927,48008,47967.5,760.00381704183
"s=0.02F=0.25","r3010058",97,48008,48182,48095,795.397124388757
"s=0.02F=0.25","r3010058",98,48182,48470,48326,736.00381704183
"s=0.02F=0.25","r3010058",99,48470,48551,48510.5,736.00381704183
"s=0.02F=0.25","r3010058",100,48551,48855,48703,717.382963890362
"s=0.02F=0.25","r3010058",101,48855,48860,48857.5,721.680438115619
"s=0.02F=0.25","r3010058",102,48860,48998,48929,709.450906890932
"s=0.02F=0.25","r3010058",103,48998,49724,49361,709.335533724663
"s=0.02F=0.25","r3010058",104,49724,49819,49771.5,709.931993520065
"s=0.02F=0.25","r3010058",105,49819,50057,49938,747.710431415687
"s=0.02F=0.25","r3010058",106,50057,50457,50257,751.295988360117
"s=0.02F=0.25","r3010058",107,50457,50857,50657,634.760657393427
"s=0.02F=0.25","r3010058",108,50857,50957,50907,630.300608633914
"s=0.02F=0.25","r3010058",109,50957,51200,51078.5,658.843059369407
"s=0.02F=0.25","r3010058",110,51200,52634,51917,659.16683709163
"s=0.02F=0.25","r3010058",111,52634,52714,52674,673.877893661064
"s=0.02F=0.25","r3010058",112,52714,52883,52798.5,710.624315636844
"s=0.02F=0.25","r3010058",113,52883,53338,53110.5,656.437070629294
"s=0.02F=0.25","r3010058",114,53338,53723,53530.5,678.708513914862
"s=0.02F=0.25","r3010058",115,53723,54577,54150,691.920864431356
"s=0.02F=0.25","r3010058",116,54577,55203,54890,853.432989390107
"s=0.02F=0.25","r3010058",117,55203,57642,56422.5,853.432989390107
"s=0.02F=0.25","r3010058",118,57642,58048,57845,982.28466911331
"s=0.02F=0.25","r3010058",119,58048,59011,58529.5,875.317715182849
"s=0.02F=0.25","r3010058",120,59011,59614,59312.5,875.318127818723
"s=0.02F=0.25","r3010058",121,59614,60049,59831.5,933.964862311378
"s=0.02F=0.25","r3010058",122,60049,61364,60706.5,933.964862311378
"s=0.02F=0.25","r3010058",123,61364,61441,61402.5,933.964862311378
"s=0.02F=0.25","r3010058",124,61441,61732,61586.5,876.504551314488
"s=0.02F=0.25","r3010058",125,61732,64065,62898.5,863.292200797993
"s=0.02F=0.25","r3010058",126,64065,64329,64197,863.292200797993
"s=0.02F=0.25","r3010058",127,64329,64589,64459,855.488393156069
"s=0.02F=0.25","r3010058",128,64589,65045,64817,861.669468785313
"s=0.02F=0.25","r3010058",129,65045,65293,65169,861.669468785313
"s=0.02F=0.25","r3010058",130,65293,65317,65305,861.669468785313
"s=0.02F=0.25","r3010058",131,65317,66957,66137,861.669468785313
"s=0.02F=0.25","r3010058",132,66957,66977,66967,831.101531264688
"s=0.02F=0.25","r3010058",133,66977,67608,67292.5,783.743784922152
"s=0.02F=0.25","r3010058",134,67608,67706,67657,783.743784922152
"s=0.02F=0.25","r3010058",135,67706,68760,68233,783.743784922152
"s=0.02F=0.25","r3010058",136,68760,68781,68770.5,783.743784922152
"s=0.02F=0.25","r3010058",137,68781,69207,68994,922.994238737613
"s=0.02F=0.25","r3010058",138,69207,69346,69276.5,891.323587284128
"s=0.02F=0.25","r3010058",139,69346,69749,69547.5,891.323587284128
"s=0.02F=0.25","r3010058",140,69749,70292,70020.5,895.14094511055
"s=0.02F=0.25","r3010058",141,70292,70333,70312.5,945.286227977721
"s=0.02F=0.25","r3010058",142,70333,70342,70337.5,945.286227977721
"s=0.02F=0.25","r3010058",143,70342,71067,70704.5,906.600205477946
"s=0.02F=0.25","r3010058",144,71067,72404,71735.5,990.238274377257
"s=0.02F=0.25","r3010058",145,72404,72542,72473,986.888886591135
"s=0.02F=0.25","r3010058",146,72542,72594,72568,970.415001729983
"s=0.02F=0.25","r3010058",147,72594,73343,72968.5,975.833315226848
"s=0.02F=0.25","r3010058",148,73343,73756,73549.5,975.833315226848
"s=0.02F=0.25","r3010058",149,73756,73831,73793.5,975.833315226848
"s=0.02F=0.25","r3010058",150,73831,73917,73874,1178.32290129099
