"scenario","file","tree_index","left","right","mid","distance"
"Neutral_latter_half_FW","r3000257",41,11737,12009,11873,5436890.44274915
"Neutral_latter_half_FW","r3000257",42,12009,13041,12525,5367738.49504757
"Neutral_latter_half_FW","r3000257",43,13041,13247,13144,5800044.75470185
"Neutral_latter_half_FW","r3000257",44,13247,13806,13526.5,5952923.30628378
"Neutral_latter_half_FW","r3000257",45,13806,14071,13938.5,4812213.49759367
"Neutral_latter_half_FW","r3000257",46,14071,14563,14317,4804023.04563964
"Neutral_latter_half_FW","r3000257",47,14563,14781,14672,4798209.56888654
"Neutral_latter_half_FW","r3000257",48,14781,15890,15335.5,4774184.31826787
"Neutral_latter_half_FW","r3000257",49,15890,16627,16258.5,4460324.41158681
"Neutral_latter_half_FW","r3000257",50,16627,16688,16657.5,5640392.01766085
"Neutral_latter_half_FW","r3000257",51,16688,17307,16997.5,5393059.05943833
"Neutral_latter_half_FW","r3000257",52,17307,17469,17388,5430148.26619217
"Neutral_latter_half_FW","r3000257",53,17469,17819,17644,5239717.90287579
"Neutral_latter_half_FW","r3000257",54,17819,19409,18614,4374705.00857318
"Neutral_latter_half_FW","r3000257",55,19409,19669,19539,4613384.67967756
"Neutral_latter_half_FW","r3000257",56,19669,19949,19809,4852497.90451565
"Neutral_latter_half_FW","r3000257",57,19949,20081,20015,4819062.90451565
"Neutral_latter_half_FW","r3000257",58,20081,20475,20278,4810875.83894316
"Neutral_latter_half_FW","r3000257",59,20475,21565,21020,4634446.16153411
"Neutral_latter_half_FW","r3000257",60,21565,21718,21641.5,4549707.31191241
"Neutral_latter_half_FW","r3000257",61,21718,22316,22017,4653822.90982535
"Neutral_latter_half_FW","r3000257",62,22316,22777,22546.5,4849681.21425757
"Neutral_latter_half_FW","r3000257",63,22777,23093,22935,4858754.91712426
"Neutral_latter_half_FW","r3000257",64,23093,23480,23286.5,4881372.70038942
"Neutral_latter_half_FW","r3000257",65,23480,23685,23582.5,4693437.07295647
"Neutral_latter_half_FW","r3000257",66,23685,24398,24041.5,4746614.71215335
"Neutral_latter_half_FW","r3000257",67,24398,24448,24423,4868334.1992691
"Neutral_latter_half_FW","r3000257",68,24448,24464,24456,4585573.26711635
"Neutral_latter_half_FW","r3000257",69,24464,24510,24487,4558389.02063776
"Neutral_latter_half_FW","r3000257",70,24510,24657,24583.5,4094162.19371073
"Neutral_latter_half_FW","r3000257",71,24657,24866,24761.5,4182904.31982694
"Neutral_latter_half_FW","r3000257",72,24866,24922,24894,4094162.19371073
"Neutral_latter_half_FW","r3000257",73,24922,25364,25143,4225168.28543267
"Neutral_latter_half_FW","r3000257",74,25364,25888,25626,4571164.34383916
"Neutral_latter_half_FW","r3000257",75,25888,26012,25950,4613647.98601349
"Neutral_latter_half_FW","r3000257",76,26012,26078,26045,4901468.82900866
"Neutral_latter_half_FW","r3000257",77,26078,26236,26157,4471647.22405699
"Neutral_latter_half_FW","r3000257",78,26236,26809,26522.5,4488456.87111518
"Neutral_latter_half_FW","r3000257",79,26809,27151,26980,4630898.88636022
"Neutral_latter_half_FW","r3000257",80,27151,28179,27665,4247653.97061158
"Neutral_latter_half_FW","r3000257",81,28179,28795,28487,3941042.79890468
"Neutral_latter_half_FW","r3000257",82,28795,29488,29141.5,3948256.08850702
"Neutral_latter_half_FW","r3000257",83,29488,29668,29578,3573290.28216831
"Neutral_latter_half_FW","r3000257",84,29668,29783,29725.5,3613311.98252482
"Neutral_latter_half_FW","r3000257",85,29783,29838,29810.5,3910901.40959811
"Neutral_latter_half_FW","r3000257",86,29838,30161,29999.5,3869914.21260635
"Neutral_latter_half_FW","r3000257",87,30161,30170,30165.5,3849574.30954673
"Neutral_latter_half_FW","r3000257",88,30170,30410,30290,3768682.25957263
"Neutral_latter_half_FW","r3000257",89,30410,30428,30419,3627648.21513968
"Neutral_latter_half_FW","r3000257",90,30428,30951,30689.5,3608478.69695872
"Neutral_latter_half_FW","r3000257",91,30951,31284,31117.5,3483703.04258004
"Neutral_latter_half_FW","r3000257",92,31284,31771,31527.5,3532143.01522811
"Neutral_latter_half_FW","r3000257",93,31771,31842,31806.5,3526518.14262545
"Neutral_latter_half_FW","r3000257",94,31842,32043,31942.5,3641216.2509971
"Neutral_latter_half_FW","r3000257",95,32043,32082,32062.5,3619969.83548304
"Neutral_latter_half_FW","r3000257",96,32082,32229,32155.5,3711198.77537268
"Neutral_latter_half_FW","r3000257",97,32229,32637,32433,3679466.09915325
"Neutral_latter_half_FW","r3000257",98,32637,32659,32648,3675986.33846645
"Neutral_latter_half_FW","r3000257",99,32659,32965,32812,3728319.76343336
"Neutral_latter_half_FW","r3000257",100,32965,33306,33135.5,3728664.53022805
"Neutral_latter_half_FW","r3000257",101,33306,33971,33638.5,3616559.23036471
"Neutral_latter_half_FW","r3000257",102,33971,34243,34107,3424281.94210539
"Neutral_latter_half_FW","r3000257",103,34243,34415,34329,3469355.95123725
"Neutral_latter_half_FW","r3000257",104,34415,34438,34426.5,3491341.46337098
"Neutral_latter_half_FW","r3000257",105,34438,34786,34612,4172249.60262029
"Neutral_latter_half_FW","r3000257",106,34786,34895,34840.5,4015592.89043081
"Neutral_latter_half_FW","r3000257",107,34895,35588,35241.5,4461484.99446239
"Neutral_latter_half_FW","r3000257",108,35588,36010,35799,4257814.61917413
"Neutral_latter_half_FW","r3000257",109,36010,36117,36063.5,4297831.1281965
"Neutral_latter_half_FW","r3000257",110,36117,36142,36129.5,4282087.27172633
"Neutral_latter_half_FW","r3000257",111,36142,36444,36293,4734574.28424774
"Neutral_latter_half_FW","r3000257",112,36444,38010,37227,4447440.92630817
"Neutral_latter_half_FW","r3000257",113,38010,38287,38148.5,6091498.79600217
"Neutral_latter_half_FW","r3000257",114,38287,38313,38300,5726163.76231613
"Neutral_latter_half_FW","r3000257",115,38313,38897,38605,4237827.49803097
"Neutral_latter_half_FW","r3000257",116,38897,39220,39058.5,3537417.80146966
"Neutral_latter_half_FW","r3000257",117,39220,39714,39467,3525753.55584135
"Neutral_latter_half_FW","r3000257",118,39714,40363,40038.5,3349870.59795695
"Neutral_latter_half_FW","r3000257",119,40363,40796,40579.5,3525753.55584135
"Neutral_latter_half_FW","r3000257",120,40796,41457,41126.5,3799281.50218827
"Neutral_latter_half_FW","r3000257",121,41457,41626,41541.5,3585056.80551927
"Neutral_latter_half_FW","r3000257",122,41626,42036,41831,3598621.32088071
"Neutral_latter_half_FW","r3000257",123,42036,42530,42283,3581697.71355253
"Neutral_latter_half_FW","r3000257",124,42530,42663,42596.5,3473476.98009447
"Neutral_latter_half_FW","r3000257",125,42663,43149,42906,3390505.89592382
"Neutral_latter_half_FW","r3000257",126,43149,43671,43410,3458797.77863981
"Neutral_latter_half_FW","r3000257",127,43671,45277,44474,3553953.65255947
"Neutral_latter_half_FW","r3000257",128,45277,45826,45551.5,3420690.63913571
"Neutral_latter_half_FW","r3000257",129,45826,46305,46065.5,3218587.30451501
"Neutral_latter_half_FW","r3000257",130,46305,46477,46391,3027422.65998967
"Neutral_latter_half_FW","r3000257",131,46477,47357,46917,3083227.00952772
"Neutral_latter_half_FW","r3000257",132,47357,47611,47484,3107043.0988958
"Neutral_latter_half_FW","r3000257",133,47611,49568,48589.5,3117957.6281305
"Neutral_latter_half_FW","r3000257",134,49568,49969,49768.5,4296864.50129391
"Neutral_latter_half_FW","r3000257",135,49969,50167,50068,4099992.28199258
"Neutral_latter_half_FW","r3000257",136,50167,50210,50188.5,4426344.86894102
"Neutral_latter_half_FW","r3000257",137,50210,50606,50408,4862704.66759416
"Neutral_latter_half_FW","r3000257",138,50606,50630,50618,4591402.98357934
"Neutral_latter_half_FW","r3000257",139,50630,50689,50659.5,4569747.94634306
"Neutral_latter_half_FW","r3000257",140,50689,50809,50749,4906351.32573309
"Neutral_latter_half_FW","r3000257",141,50809,51005,50907,4788728.91210752
"Neutral_latter_half_FW","r3000257",142,51005,51249,51127,4214720.71591822
"Neutral_latter_half_FW","r3000257",143,51249,51401,51325,4230155.19545335
"Neutral_latter_half_FW","r3000257",144,51401,52381,51891,3758939.64533051
"Neutral_latter_half_FW","r3000257",145,52381,52394,52387.5,3648617.99648947
"Neutral_latter_half_FW","r3000257",146,52394,52642,52518,3562927.36905012
"Neutral_latter_half_FW","r3000257",147,52642,52681,52661.5,3808478.05503865
"Neutral_latter_half_FW","r3000257",148,52681,53014,52847.5,4192821.69239914
"Neutral_latter_half_FW","r3000257",149,53014,53820,53417,4267368.35298633
"Neutral_latter_half_FW","r3000257",150,53820,54235,54027.5,4270917.5262245
"Neutral_latter_half_FW","r3000257",151,54235,54239,54237,4313743.2394551
"Neutral_latter_half_FW","r3000257",152,54239,54338,54288.5,4015151.70804352
"Neutral_latter_half_FW","r3000257",153,54338,54748,54543,4007735.49391575
"Neutral_latter_half_FW","r3000257",154,54748,55329,55038.5,3889942.37047759
"Neutral_latter_half_FW","r3000257",155,55329,55705,55517,3602480.95410915
"Neutral_latter_half_FW","r3000257",156,55705,55964,55834.5,7559771.67935128
"Neutral_latter_half_FW","r3000257",157,55964,56174,56069,7966502.64322561
"Neutral_latter_half_FW","r3000257",158,56174,56241,56207.5,3427058.3836652
"Neutral_latter_half_FW","r3000257",159,56241,57506,56873.5,3429276.79983646
"Neutral_latter_half_FW","r3000257",160,57506,57837,57671.5,3427517.19052895
"Neutral_latter_half_FW","r3000257",161,57837,57842,57839.5,3508695.13468795
"Neutral_latter_half_FW","r3000257",162,57842,57863,57852.5,3842499.36904002
"Neutral_latter_half_FW","r3000257",163,57863,57994,57928.5,3702973.5631454
"Neutral_latter_half_FW","r3000257",164,57994,58603,58298.5,3472532.61612279
"Neutral_latter_half_FW","r3000257",165,58603,58961,58782,3210930.13455332
"Neutral_latter_half_FW","r3000257",166,58961,59274,59117.5,3208157.11433924
"Neutral_latter_half_FW","r3000257",167,59274,59285,59279.5,3410918.16140394
"Neutral_latter_half_FW","r3000257",168,59285,60261,59773,3213971.36438532
"Neutral_latter_half_FW","r3000257",169,60261,60328,60294.5,2931638.98923058
"Neutral_latter_half_FW","r3000257",170,60328,60522,60425,2907707.0684135
"Neutral_latter_half_FW","r3000257",171,60522,60746,60634,2894742.30816729
"Neutral_latter_half_FW","r3000257",172,60746,60922,60834,2971599.56768142
"Neutral_latter_half_FW","r3000257",173,60922,61486,61204,2969676.32426937
"Neutral_latter_half_FW","r3000257",174,61486,61980,61733,2895061.6463432
"Neutral_latter_half_FW","r3000257",175,61980,62751,62365.5,3166835.21223088
"Neutral_latter_half_FW","r3000257",176,62751,63172,62961.5,3690463.84459756
"Neutral_latter_half_FW","r3000257",177,63172,63352,63262,3628265.61072269
"Neutral_latter_half_FW","r3000257",178,63352,63502,63427,6040535.94204662
"Neutral_latter_half_FW","r3000257",179,63502,63615,63558.5,6251203.04832949
"Neutral_latter_half_FW","r3000257",180,63615,64007,63811,6422644.53425579
"Neutral_latter_half_FW","r3000257",181,64007,64439,64223,7248130.64564365
"Neutral_latter_half_FW","r3000257",182,64439,64529,64484,7268128.15192586
"Neutral_latter_half_FW","r3000257",183,64529,64576,64552.5,7384292.72997968
"Neutral_latter_half_FW","r3000257",184,64576,64684,64630,7418210.66909215
"Neutral_latter_half_FW","r3000257",185,64684,64805,64744.5,7264734.35185846
"Neutral_latter_half_FW","r3000257",186,64805,64827,64816,6244537.34573094
"Neutral_latter_half_FW","r3000257",187,64827,65092,64959.5,7264734.35185846
"Neutral_latter_half_FW","r3000257",188,65092,65126,65109,6447436.77323188
"Neutral_latter_half_FW","r3000257",189,65126,65451,65288.5,5798066.43317745
"Neutral_latter_half_FW","r3000257",190,65451,65598,65524.5,5519342.20050417
"Neutral_latter_half_FW","r3000257",191,65598,66562,66080,5601322.47112449
"Neutral_latter_half_FW","r3000257",192,66562,67481,67021.5,3014328.57960377
"Neutral_latter_half_FW","r3000257",193,67481,67621,67551,3185947.60044862
"Neutral_latter_half_FW","r3000257",194,67621,68907,68264,3005613.86111906
"Neutral_latter_half_FW","r3000257",195,68907,69016,68961.5,3622151.53801488
"Neutral_latter_half_FW","r3000257",196,69016,69290,69153,3775260.80543477
"Neutral_latter_half_FW","r3000257",197,69290,69844,69567,5925130.2114505
"Neutral_latter_half_FW","r3000257",198,69844,70092,69968,5865788.24970767
"Neutral_latter_half_FW","r3000257",199,70092,70166,70129,5906579.34303934
"Neutral_latter_half_FW","r3000257",200,70166,73464,71815,6074672.12482764
"Neutral_latter_half_FW","r3000257",201,73464,74086,73775,6064097.86958014
"Neutral_latter_half_FW","r3000257",202,74086,74250,74168,5828096.46305507
"Neutral_latter_half_FW","r3000257",203,74250,74287,74268.5,4606581.437406
"Neutral_latter_half_FW","r3000257",204,74287,74708,74497.5,4648643.91456622
"Neutral_latter_half_FW","r3000257",205,74708,74853,74780.5,5466881.17114257
"Neutral_latter_half_FW","r3000257",206,74853,75007,74930,5363615.28611019
"Neutral_latter_half_FW","r3000257",207,75007,75725,75366,4613158.36469694
"Neutral_latter_half_FW","r3000257",208,75725,75910,75817.5,5098020.63066625
"Neutral_latter_half_FW","r3000257",209,75910,76128,76019,6319799.57629663
"Neutral_latter_half_FW","r3000257",210,76128,76276,76202,6096973.73045295
"Neutral_latter_half_FW","r3000257",211,76276,76395,76335.5,6800734.44672682
"Neutral_latter_half_FW","r3000257",212,76395,76501,76448,6840469.91911271
"Neutral_latter_half_FW","r3000257",213,76501,76818,76659.5,4697432.30368264
"Neutral_latter_half_FW","r3000257",214,76818,76822,76820,3741892.40499249
"Neutral_latter_half_FW","r3000257",215,76822,77564,77193,3774630.78759205
"Neutral_latter_half_FW","r3000257",216,77564,78029,77796.5,3741900.96006702
"Neutral_latter_half_FW","r3000257",217,78029,78251,78140,3792679.14551201
"Neutral_latter_half_FW","r3000257",218,78251,79271,78761,3702283.76311732
"Neutral_latter_half_FW","r3000257",219,79271,79553,79412,3890602.46762408
"Neutral_latter_half_FW","r3000257",220,79553,79848,79700.5,3799000.89378039
"Neutral_latter_half_FW","r3000257",221,79848,80273,80060.5,3843804.21814231
"Neutral_latter_half_FW","r3000257",222,80273,80521,80397,3653665.94660876
"Neutral_latter_half_FW","r3000257",223,80521,80621,80571,3862075.51297186
"Neutral_latter_half_FW","r3000257",224,80621,80920,80770.5,3905609.86963615
"Neutral_latter_half_FW","r3000257",225,80920,83047,81983.5,4014762.05626459
"Neutral_latter_half_FW","r3000257",226,83047,83147,83097,3592075.05549735
"Neutral_latter_half_FW","r3000257",227,83147,83263,83205,3518906.98420954
"Neutral_latter_half_FW","r3000257",228,83263,83503,83383,3667892.19160968
"Neutral_latter_half_FW","r3000257",229,83503,83903,83703,3778378.13147959
"Neutral_latter_half_FW","r3000257",230,83903,83983,83943,3545980.54153093
"Neutral_latter_half_FW","r3000257",231,83983,85161,84572,3498380.17367099
"Neutral_latter_half_FW","r3000257",232,85161,85178,85169.5,3536961.89139136
"Neutral_latter_half_FW","r3000257",233,85178,85770,85474,3396512.85202799
"Neutral_latter_half_FW","r3000257",234,85770,85887,85828.5,3405740.23513366
"Neutral_latter_half_FW","r3000257",235,85887,86188,86037.5,3358845.15939019
"Neutral_latter_half_FW","r3000257",236,86188,86410,86299,3415387.47388906
"Neutral_latter_half_FW","r3000257",237,86410,86941,86675.5,3625327.60749821
"Neutral_latter_half_FW","r3000257",238,86941,87030,86985.5,3622986.45303844
"Neutral_latter_half_FW","r3000257",239,87030,87289,87159.5,3640303.57826756
"Neutral_latter_half_FW","r3000257",240,87289,88302,87795.5,3792654.01187553
"Neutral_latter_half_FW","r3000257",241,88302,88730,88516,3781281.26447108
"Neutral_latter_half_FW","r3000257",242,88730,89693,89211.5,3631661.16434765
"Neutral_latter_half_FW","r3000257",243,89693,90424,90058.5,3226355.95939987
"Neutral_latter_half_FW","r3000257",244,90424,90452,90438,3154890.74959349
"Neutral_latter_half_FW","r3000257",245,90452,90716,90584,3150588.32909799
"Neutral_latter_half_FW","r3000257",246,90716,91271,90993.5,3178059.76531899
"Neutral_latter_half_FW","r3000257",247,91271,92304,91787.5,3049332.59090973
"Neutral_latter_half_FW","r3000257",248,92304,93714,93009,3390421.36147291
"Neutral_latter_half_FW","r3000257",249,93714,95317,94515.5,4095810.29271631
"Neutral_latter_half_FW","r3000257",250,95317,96155,95736,3909713.19527547
"Neutral_latter_half_FW","r3000257",251,96155,96409,96282,3998862.50624015
"Neutral_latter_half_FW","r3000257",252,96409,96880,96644.5,3286844.01141351
"Neutral_latter_half_FW","r3000257",253,96880,97168,97024,3114377.68291342
"Neutral_latter_half_FW","r3000257",254,97168,97693,97430.5,3089479.11529795
"Neutral_latter_half_FW","r3000257",255,97693,98096,97894.5,3656659.82094159
"Neutral_latter_half_FW","r3000257",256,98096,98184,98140,3681558.38855706
"Neutral_latter_half_FW","r3000257",257,98184,98515,98349.5,3681550.52139612
"Neutral_latter_half_FW","r3000257",258,98515,98669,98592,3728458.29094706
"Neutral_latter_half_FW","r3000257",259,98669,99923,99296,3163633.11679817
"Neutral_latter_half_FW","r3000257",260,99923,100001,99962,3082844.03003396
"Neutral_latter_half_FW","r3000258",0,0,1244,622,3813779.34337124
"Neutral_latter_half_FW","r3000258",1,1244,1308,1276,3768568.57316474
"Neutral_latter_half_FW","r3000258",2,1308,1612,1460,3772740.91491623
"Neutral_latter_half_FW","r3000258",3,1612,2125,1868.5,3592023.03391425
"Neutral_latter_half_FW","r3000258",4,2125,3399,2762,3561997.65600469
"Neutral_latter_half_FW","r3000258",5,3399,4473,3936,3597986.7744769
"Neutral_latter_half_FW","r3000258",6,4473,7374,5923.5,3777564.46309544
"Neutral_latter_half_FW","r3000258",7,7374,7423,7398.5,3754739.92454794
"Neutral_latter_half_FW","r3000258",8,7423,7699,7561,3740302.1682062
"Neutral_latter_half_FW","r3000258",9,7699,8099,7899,3737674.6069125
"Neutral_latter_half_FW","r3000258",10,8099,9953,9026,3801396.1682062
"Neutral_latter_half_FW","r3000258",11,9953,10458,10205.5,3797969.43665268
"Neutral_latter_half_FW","r3000258",12,10458,10584,10521,4275220.75902291
"Neutral_latter_half_FW","r3000258",13,10584,11191,10887.5,4217679.42723884
"Neutral_latter_half_FW","r3000258",14,11191,11418,11304.5,4116900.10347066
"Neutral_latter_half_FW","r3000258",15,11418,11699,11558.5,4244139.42537551
"Neutral_latter_half_FW","r3000258",16,11699,13059,12379,3954689.86358866
"Neutral_latter_half_FW","r3000258",17,13059,15199,14129,3896244.76362551
"Neutral_latter_half_FW","r3000258",18,15199,15555,15377,3254138.17383072
"Neutral_latter_half_FW","r3000258",19,15555,16222,15888.5,3308307.87921063
"Neutral_latter_half_FW","r3000258",20,16222,16563,16392.5,3234134.23809306
"Neutral_latter_half_FW","r3000258",21,16563,16609,16586,3675397.23773847
"Neutral_latter_half_FW","r3000258",22,16609,16695,16652,3771074.38307741
"Neutral_latter_half_FW","r3000258",23,16695,16738,16716.5,3669982.92796835
"Neutral_latter_half_FW","r3000258",24,16738,17930,17334,3701824.93633801
"Neutral_latter_half_FW","r3000258",25,17930,18258,18094,3861063.01977838
"Neutral_latter_half_FW","r3000258",26,18258,18395,18326.5,3817694.90781847
"Neutral_latter_half_FW","r3000258",27,18395,18839,18617,3793025.82572689
"Neutral_latter_half_FW","r3000258",28,18839,19556,19197.5,3762062.72991234
"Neutral_latter_half_FW","r3000258",29,19556,20187,19871.5,3660511.5398411
"Neutral_latter_half_FW","r3000258",30,20187,22011,21099,3502592.16614774
"Neutral_latter_half_FW","r3000258",31,22011,22073,22042,3909484.73657105
"Neutral_latter_half_FW","r3000258",32,22073,22662,22367.5,3949801.50524635
"Neutral_latter_half_FW","r3000258",33,22662,24282,23472,3958231.17617078
"Neutral_latter_half_FW","r3000258",34,24282,24862,24572,4065654.87058111
"Neutral_latter_half_FW","r3000258",35,24862,25094,24978,4429470.06964735
"Neutral_latter_half_FW","r3000258",36,25094,25826,25460,4541741.96758936
"Neutral_latter_half_FW","r3000258",37,25826,26093,25959.5,4615851.32954574
"Neutral_latter_half_FW","r3000258",38,26093,26397,26245,4636516.9434806
"Neutral_latter_half_FW","r3000258",39,26397,28174,27285.5,4627683.9434806
"Neutral_latter_half_FW","r3000258",40,28174,30060,29117,4406577.89605397
"Neutral_latter_half_FW","r3000258",41,30060,31146,30603,4352908.49575527
"Neutral_latter_half_FW","r3000258",42,31146,31848,31497,4440411.99128427
"Neutral_latter_half_FW","r3000258",43,31848,32443,32145.5,4430358.38526019
"Neutral_latter_half_FW","r3000258",44,32443,33094,32768.5,4213757.39050588
"Neutral_latter_half_FW","r3000258",45,33094,33859,33476.5,4196692.07005927
"Neutral_latter_half_FW","r3000258",46,33859,34655,34257,3885038.72052828
"Neutral_latter_half_FW","r3000258",47,34655,35157,34906,3892596.95886969
"Neutral_latter_half_FW","r3000258",48,35157,35313,35235,3879865.04515215
"Neutral_latter_half_FW","r3000258",49,35313,36118,35715.5,4009563.77150888
"Neutral_latter_half_FW","r3000258",50,36118,36888,36503,4090220.03254994
"Neutral_latter_half_FW","r3000258",51,36888,37013,36950.5,4510938.59652575
"Neutral_latter_half_FW","r3000258",52,37013,37938,37475.5,4455961.71710418
"Neutral_latter_half_FW","r3000258",53,37938,38098,38018,4366023.65271665
"Neutral_latter_half_FW","r3000258",54,38098,39189,38643.5,4326920.01684757
"Neutral_latter_half_FW","r3000258",55,39189,40526,39857.5,4282095.91600279
"Neutral_latter_half_FW","r3000258",56,40526,41028,40777,4244725.56829687
"Neutral_latter_half_FW","r3000258",57,41028,42265,41646.5,3938570.19488488
"Neutral_latter_half_FW","r3000258",58,42265,43241,42753,3602100.65953767
"Neutral_latter_half_FW","r3000258",59,43241,44646,43943.5,3578288.77981047
"Neutral_latter_half_FW","r3000258",60,44646,45138,44892,3711407.29342277
"Neutral_latter_half_FW","r3000258",61,45138,45466,45302,3703119.35723555
"Neutral_latter_half_FW","r3000258",62,45466,45725,45595.5,3703758.75372279
"Neutral_latter_half_FW","r3000258",63,45725,45743,45734,3772752.07295412
"Neutral_latter_half_FW","r3000258",64,45743,46584,46163.5,4151372.66338395
"Neutral_latter_half_FW","r3000258",65,46584,46668,46626,4138906.48284995
"Neutral_latter_half_FW","r3000258",66,46668,46908,46788,3930545.1696665
"Neutral_latter_half_FW","r3000258",67,46908,47159,47033.5,3908261.41038997
"Neutral_latter_half_FW","r3000258",68,47159,47595,47377,3909261.86465988
"Neutral_latter_half_FW","r3000258",69,47595,47943,47769,3747275.17491768
"Neutral_latter_half_FW","r3000258",70,47943,47998,47970.5,3729009.39120781
"Neutral_latter_half_FW","r3000258",71,47998,48412,48205,3750250.28489179
"Neutral_latter_half_FW","r3000258",72,48412,48992,48702,3566580.94653137
"Neutral_latter_half_FW","r3000258",73,48992,49673,49332.5,3597093.43464277
"Neutral_latter_half_FW","r3000258",74,49673,49876,49774.5,5007215.35828393
"Neutral_latter_half_FW","r3000258",75,49876,50206,50041,4554828.01460407
"Neutral_latter_half_FW","r3000258",76,50206,50255,50230.5,3772922.1140333
"Neutral_latter_half_FW","r3000258",77,50255,50362,50308.5,3622053.02711119
"Neutral_latter_half_FW","r3000258",78,50362,50769,50565.5,3778595.79995148
"Neutral_latter_half_FW","r3000258",79,50769,51872,51320.5,3630098.9435602
"Neutral_latter_half_FW","r3000258",80,51872,52343,52107.5,3622053.02711119
"Neutral_latter_half_FW","r3000258",81,52343,52786,52564.5,3654705.87603121
"Neutral_latter_half_FW","r3000258",82,52786,52882,52834,3652969.60308202
"Neutral_latter_half_FW","r3000258",83,52882,53576,53229,3543073.0257343
"Neutral_latter_half_FW","r3000258",84,53576,53723,53649.5,3548048.37149282
"Neutral_latter_half_FW","r3000258",85,53723,54106,53914.5,3740582.6031043
"Neutral_latter_half_FW","r3000258",86,54106,54318,54212,3867508.12765828
"Neutral_latter_half_FW","r3000258",87,54318,55837,55077.5,3385432.92984326
"Neutral_latter_half_FW","r3000258",88,55837,56219,56028,3802694.81199098
"Neutral_latter_half_FW","r3000258",89,56219,56749,56484,3865392.51508072
"Neutral_latter_half_FW","r3000258",90,56749,56869,56809,5991633.68464839
"Neutral_latter_half_FW","r3000258",91,56869,57082,56975.5,4540330.1923329
"Neutral_latter_half_FW","r3000258",92,57082,57361,57221.5,4866453.68175229
"Neutral_latter_half_FW","r3000258",93,57361,58080,57720.5,4864125.45772277
"Neutral_latter_half_FW","r3000258",94,58080,58585,58332.5,4410864.34093829
"Neutral_latter_half_FW","r3000258",95,58585,59391,58988,4512767.95732353
"Neutral_latter_half_FW","r3000258",96,59391,59591,59491,4823377.11807416
"Neutral_latter_half_FW","r3000258",97,59591,59601,59596,4788305.02581538
"Neutral_latter_half_FW","r3000258",98,59601,60227,59914,4954344.31965741
"Neutral_latter_half_FW","r3000258",99,60227,60607,60417,4936581.24637874
"Neutral_latter_half_FW","r3000258",100,60607,60717,60662,4649052.32085564
"Neutral_latter_half_FW","r3000258",101,60717,61403,61060,4322598.40809522
"Neutral_latter_half_FW","r3000258",102,61403,61925,61664,4331916.16616296
"Neutral_latter_half_FW","r3000258",103,61925,63198,62561.5,4299564.19665231
"Neutral_latter_half_FW","r3000258",104,63198,63845,63521.5,4450507.2512459
"Neutral_latter_half_FW","r3000258",105,63845,64228,64036.5,4733241.8036647
"Neutral_latter_half_FW","r3000258",106,64228,64988,64608,4684448.31561348
"Neutral_latter_half_FW","r3000258",107,64988,65881,65434.5,4414914.77469002
"Neutral_latter_half_FW","r3000258",108,65881,67663,66772,4662367.25845679
"Neutral_latter_half_FW","r3000258",109,67663,71986,69824.5,4736953.29445904
"Neutral_latter_half_FW","r3000258",110,71986,72383,72184.5,4671548.5574845
"Neutral_latter_half_FW","r3000258",111,72383,72824,72603.5,4717935.95980049
"Neutral_latter_half_FW","r3000258",112,72824,74126,73475,4703593.33805356
"Neutral_latter_half_FW","r3000258",113,74126,74430,74278,4744506.85572211
"Neutral_latter_half_FW","r3000258",114,74430,74799,74614.5,4771349.72017155
"Neutral_latter_half_FW","r3000258",115,74799,76119,75459,5003995.40596768
"Neutral_latter_half_FW","r3000258",116,76119,76238,76178.5,4974952.32129895
"Neutral_latter_half_FW","r3000258",117,76238,77198,76718,4987884.18534087
"Neutral_latter_half_FW","r3000258",118,77198,77380,77289,5260776.96023421
"Neutral_latter_half_FW","r3000258",119,77380,77926,77653,5280977.42474701
"Neutral_latter_half_FW","r3000258",120,77926,78218,78072,5220310.37097495
"Neutral_latter_half_FW","r3000258",121,78218,79184,78701,5099997.79191726
"Neutral_latter_half_FW","r3000258",122,79184,80128,79656,5024490.90376463
"Neutral_latter_half_FW","r3000258",123,80128,80237,80182.5,4690307.18461074
"Neutral_latter_half_FW","r3000258",124,80237,80301,80269,4878515.2432325
"Neutral_latter_half_FW","r3000258",125,80301,80787,80544,4924958.52463084
"Neutral_latter_half_FW","r3000258",126,80787,81166,80976.5,4602707.74642468
"Neutral_latter_half_FW","r3000258",127,81166,81390,81278,4924958.52463084
"Neutral_latter_half_FW","r3000258",128,81390,81974,81682,4503578.96849059
"Neutral_latter_half_FW","r3000258",129,81974,82950,82462,4743515.91165227
"Neutral_latter_half_FW","r3000258",130,82950,83029,82989.5,4740758.86255884
"Neutral_latter_half_FW","r3000258",131,83029,83320,83174.5,4418036.22112182
"Neutral_latter_half_FW","r3000258",132,83320,85274,84297,4399293.58178781
"Neutral_latter_half_FW","r3000258",133,85274,87335,86304.5,4706423.98407504
"Neutral_latter_half_FW","r3000258",134,87335,87694,87514.5,4668954.46892119
"Neutral_latter_half_FW","r3000258",135,87694,89004,88349,4762592.90184899
"Neutral_latter_half_FW","r3000258",136,89004,89852,89428,4773710.06580226
"Neutral_latter_half_FW","r3000258",137,89852,89860,89856,4661479.99585277
"Neutral_latter_half_FW","r3000258",138,89860,89931,89895.5,4478845.59176842
