"scenario","file","tree_index","left","right","mid","distance"
"s=0.02F=0.5","r3020047",133,82350,83039,82694.5,1348.03019461805
"s=0.02F=0.5","r3020047",134,83039,85063,84051,1344.84734068659
"s=0.02F=0.5","r3020047",135,85063,85228,85145.5,1306.21794082059
"s=0.02F=0.5","r3020047",136,85228,85470,85349,1384.17767386326
"s=0.02F=0.5","r3020047",137,85470,85990,85730,1384.17767386326
"s=0.02F=0.5","r3020047",138,85990,86226,86108,1384.17767386326
"s=0.02F=0.5","r3020047",139,86226,86443,86334.5,1382.37944656553
"s=0.02F=0.5","r3020047",140,86443,86588,86515.5,1360.24621309787
"s=0.02F=0.5","r3020047",141,86588,86682,86635,1345.34363796362
"s=0.02F=0.5","r3020047",142,86682,86757,86719.5,1345.2424604154
"s=0.02F=0.5","r3020047",143,86757,87757,87257,1360.24621309787
"s=0.02F=0.5","r3020047",144,87757,88938,88347.5,1360.24621309787
"s=0.02F=0.5","r3020047",145,88938,89139,89038.5,1360.24621309787
"s=0.02F=0.5","r3020047",146,89139,89791,89465,1360.24621309787
"s=0.02F=0.5","r3020047",147,89791,89855,89823,1378.09065481345
"s=0.02F=0.5","r3020047",148,89855,90615,90235,1448.42213429866
"s=0.02F=0.5","r3020047",149,90615,90941,90778,1448.42213429866
"s=0.02F=0.5","r3020047",150,90941,91273,91107,1448.42213429866
"s=0.02F=0.5","r3020047",151,91273,91398,91335.5,1411.28092635074
"s=0.02F=0.5","r3020047",152,91398,91497,91447.5,1348.21711762882
"s=0.02F=0.5","r3020047",153,91497,91661,91579,1316.62441067589
"s=0.02F=0.5","r3020047",154,91661,91675,91668,1325.71274691253
"s=0.02F=0.5","r3020047",155,91675,92179,91927,1316.62441067589
"s=0.02F=0.5","r3020047",156,92179,94322,93250.5,1325.71274691253
"s=0.02F=0.5","r3020047",157,94322,94615,94468.5,1455.86762072379
"s=0.02F=0.5","r3020047",158,94615,95015,94815,1455.13730250698
"s=0.02F=0.5","r3020047",159,95015,95708,95361.5,1637.51065917341
"s=0.02F=0.5","r3020047",160,95708,95709,95708.5,1633.54702736973
"s=0.02F=0.5","r3020047",161,95709,95979,95844,1769.77269639304
"s=0.02F=0.5","r3020047",162,95979,95999,95989,1772.77269639304
"s=0.02F=0.5","r3020047",163,95999,97871,96935,1711.63988548115
"s=0.02F=0.5","r3020047",164,97871,98069,97970,1674.53731690683
"s=0.02F=0.5","r3020047",165,98069,98395,98232,1672.24877891221
"s=0.02F=0.5","r3020047",166,98395,98579,98487,1672.24877891221
"s=0.02F=0.5","r3020047",167,98579,98767,98673,1671.14342588574
"s=0.02F=0.5","r3020047",168,98767,99509,99138,1414.87933652664
"s=0.02F=0.5","r3020047",169,99509,99752,99630.5,1394.45400229998
"s=0.02F=0.5","r3020047",170,99752,100001,99876.5,1453.22228077719
"s=0.02F=0.5","r3020048",0,0,538,269,2008.90778784212
"s=0.02F=0.5","r3020048",1,538,1223,880.5,2008.90778784212
"s=0.02F=0.5","r3020048",2,1223,2073,1648,1708.21956600434
"s=0.02F=0.5","r3020048",3,2073,2804,2438.5,1712.07221635784
"s=0.02F=0.5","r3020048",4,2804,3445,3124.5,1712.07221635784
"s=0.02F=0.5","r3020048",5,3445,5011,4228,1733.49477765222
"s=0.02F=0.5","r3020048",6,5011,5304,5157.5,1733.49477765222
"s=0.02F=0.5","r3020048",7,5304,6428,5866,1725.19303098969
"s=0.02F=0.5","r3020048",8,6428,6527,6477.5,1725.19303098969
"s=0.02F=0.5","r3020048",9,6527,6596,6561.5,1725.19303098969
"s=0.02F=0.5","r3020048",10,6596,9206,7901,1725.19303098969
"s=0.02F=0.5","r3020048",11,9206,9312,9259,1728.7667401326
"s=0.02F=0.5","r3020048",12,9312,9695,9503.5,1728.7667401326
"s=0.02F=0.5","r3020048",13,9695,10091,9893,1763.71223739763
"s=0.02F=0.5","r3020048",14,10091,11948,11019.5,1763.71223739763
"s=0.02F=0.5","r3020048",15,11948,12946,12447,1763.71223739763
"s=0.02F=0.5","r3020048",16,12946,14983,13964.5,1761.00174450256
"s=0.02F=0.5","r3020048",17,14983,15212,15097.5,1779.5214201058
"s=0.02F=0.5","r3020048",18,15212,15387,15299.5,1677.83735118649
"s=0.02F=0.5","r3020048",19,15387,15721,15554,1677.83735118649
"s=0.02F=0.5","r3020048",20,15721,16233,15977,1755.7663500565
"s=0.02F=0.5","r3020048",21,16233,18155,17194,1759.12456791432
"s=0.02F=0.5","r3020048",22,18155,20837,19496,1711.51717390826
"s=0.02F=0.5","r3020048",23,20837,21055,20946,1686.41456325437
"s=0.02F=0.5","r3020048",24,21055,22325,21690,1703.53134928651
"s=0.02F=0.5","r3020048",25,22325,22432,22378.5,1625.76509406906
"s=0.02F=0.5","r3020048",26,22432,22925,22678.5,1625.55623103769
"s=0.02F=0.5","r3020048",27,22925,25592,24258.5,1667.05071593284
"s=0.02F=0.5","r3020048",28,25592,25743,25667.5,1663.86858607414
"s=0.02F=0.5","r3020048",29,25743,28357,27050,1554.4990800092
"s=0.02F=0.5","r3020048",30,28357,29688,29022.5,2078.16665765342
"s=0.02F=0.5","r3020048",31,29688,29755,29721.5,2041.02407379926
"s=0.02F=0.5","r3020048",32,29755,31355,30555,2141.56471271287
"s=0.02F=0.5","r3020048",33,31355,33009,32182,2068.98590234098
"s=0.02F=0.5","r3020048",34,33009,36288,34648.5,2068.98590234098
"s=0.02F=0.5","r3020048",35,36288,36658,36473,2103.67892397076
"s=0.02F=0.5","r3020048",36,36658,36701,36679.5,2047.2563501165
"s=0.02F=0.5","r3020048",37,36701,37898,37299.5,2047.2563501165
"s=0.02F=0.5","r3020048",38,37898,38684,38291,2047.2563501165
"s=0.02F=0.5","r3020048",39,38684,39347,39015.5,2047.2563501165
"s=0.02F=0.5","r3020048",40,39347,39874,39610.5,1967.64205697943
"s=0.02F=0.5","r3020048",41,39874,39885,39879.5,1967.64205697943
"s=0.02F=0.5","r3020048",42,39885,40278,40081.5,1924.39277755222
"s=0.02F=0.5","r3020048",43,40278,40851,40564.5,1924.39277755222
"s=0.02F=0.5","r3020048",44,40851,40904,40877.5,1873.37926432736
"s=0.02F=0.5","r3020048",45,40904,41346,41125,1873.37926432736
"s=0.02F=0.5","r3020048",46,41346,43010,42178,1876.4877198028
"s=0.02F=0.5","r3020048",47,43010,43389,43199.5,1863.51393802062
"s=0.02F=0.5","r3020048",48,43389,43487,43438,1862.51393802062
"s=0.02F=0.5","r3020048",49,43487,43537,43512,1862.51393802062
"s=0.02F=0.5","r3020048",50,43537,43816,43676.5,1922.02736760632
"s=0.02F=0.5","r3020048",51,43816,44345,44080.5,1922.02736760632
"s=0.02F=0.5","r3020048",52,44345,45059,44702,1915.0724405156
"s=0.02F=0.5","r3020048",53,45059,45512,45285.5,1933.85500053
"s=0.02F=0.5","r3020048",54,45512,49109,47310.5,1991.29520908791
"s=0.02F=0.5","r3020048",55,49109,49170,49139.5,2021.80200897991
"s=0.02F=0.5","r3020048",56,49170,50862,50016,1991.29520908791
"s=0.02F=0.5","r3020048",57,50862,53073,51967.5,2040.31131076689
"s=0.02F=0.5","r3020048",58,53073,53366,53219.5,2004.91800341997
"s=0.02F=0.5","r3020048",59,53366,53367,53366.5,1889.69630299697
"s=0.02F=0.5","r3020048",60,53367,54237,53802,1684.90611545885
"s=0.02F=0.5","r3020048",61,54237,55122,54679.5,1684.90611545885
"s=0.02F=0.5","r3020048",62,55122,55477,55299.5,1684.90611545885
"s=0.02F=0.5","r3020048",63,55477,55843,55660,1684.90611545885
"s=0.02F=0.5","r3020048",64,55843,56299,56071,1937.83042485575
"s=0.02F=0.5","r3020048",65,56299,56402,56350.5,1973.22373220268
"s=0.02F=0.5","r3020048",66,56402,57404,56903,1934.23753638464
"s=0.02F=0.5","r3020048",67,57404,57421,57412.5,1934.23753638464
"s=0.02F=0.5","r3020048",68,57421,57427,57424,1897.21443693563
"s=0.02F=0.5","r3020048",69,57427,57572,57499.5,1897.21443693563
"s=0.02F=0.5","r3020048",70,57572,57880,57726,1873.38195502045
"s=0.02F=0.5","r3020048",71,57880,58204,58042,1881.18817175828
"s=0.02F=0.5","r3020048",72,58204,58686,58445,1840.94439499605
"s=0.02F=0.5","r3020048",73,58686,59072,58879,1607.7063896961
"s=0.02F=0.5","r3020048",74,59072,59336,59204,1607.7063896961
"s=0.02F=0.5","r3020048",75,59336,59888,59612,1607.21910304897
"s=0.02F=0.5","r3020048",76,59888,60761,60324.5,1608.58626889731
"s=0.02F=0.5","r3020048",77,60761,61641,61201,1608.58626889731
"s=0.02F=0.5","r3020048",78,61641,61997,61819,1667.22567866321
"s=0.02F=0.5","r3020048",79,61997,62400,62198.5,1667.4883095569
"s=0.02F=0.5","r3020048",80,62400,62429,62414.5,1687.92734468655
"s=0.02F=0.5","r3020048",81,62429,63068,62748.5,1687.92734468655
"s=0.02F=0.5","r3020048",82,63068,63896,63482,1612.36794500055
"s=0.02F=0.5","r3020048",83,63896,64385,64140.5,1525.12805763942
"s=0.02F=0.5","r3020048",84,64385,64401,64393,1525.12805763942
"s=0.02F=0.5","r3020048",85,64401,66005,65203,1525.18909310907
"s=0.02F=0.5","r3020048",86,66005,66282,66143.5,1407.30284597154
"s=0.02F=0.5","r3020048",87,66282,66860,66571,1428.63443313567
"s=0.02F=0.5","r3020048",88,66860,67615,67237.5,1436.9848295517
"s=0.02F=0.5","r3020048",89,67615,68416,68015.5,1464.57606323937
"s=0.02F=0.5","r3020048",90,68416,68508,68462,1493.1277397226
"s=0.02F=0.5","r3020048",91,68508,68929,68718.5,1480.65391390086
"s=0.02F=0.5","r3020048",92,68929,69577,69253,1469.8817401826
"s=0.02F=0.5","r3020048",93,69577,69634,69605.5,1490.75367938321
"s=0.02F=0.5","r3020048",94,69634,70203,69918.5,1443.32009379906
"s=0.02F=0.5","r3020048",95,70203,71062,70632.5,1503.95709814902
"s=0.02F=0.5","r3020048",96,71062,71337,71199.5,1503.95709814902
"s=0.02F=0.5","r3020048",97,71337,73285,72311,1509.63643375566
"s=0.02F=0.5","r3020048",98,73285,73967,73626,1509.63643375566
"s=0.02F=0.5","r3020048",99,73967,75305,74636,1541.97876529235
"s=0.02F=0.5","r3020048",100,75305,76149,75727,1682.47357802422
"s=0.02F=0.5","r3020048",101,76149,76165,76157,1694.94740384596
"s=0.02F=0.5","r3020048",102,76165,76558,76361.5,1694.94740384596
"s=0.02F=0.5","r3020048",103,76558,76698,76628,1725.12215745843
"s=0.02F=0.5","r3020048",104,76698,77599,77148.5,1440.07286091139
"s=0.02F=0.5","r3020048",105,77599,77792,77695.5,1297.01933096669
"s=0.02F=0.5","r3020048",106,77792,78521,78156.5,1283.47298683013
"s=0.02F=0.5","r3020048",107,78521,80185,79353,1283.47298683013
"s=0.02F=0.5","r3020048",108,80185,80915,80550,1318.56948250518
"s=0.02F=0.5","r3020048",109,80915,81054,80984.5,1303.43608343917
"s=0.02F=0.5","r3020048",110,81054,81545,81299.5,1303.43608343917
"s=0.02F=0.5","r3020048",111,81545,82222,81883.5,1303.43608343917
"s=0.02F=0.5","r3020048",112,82222,82335,82278.5,1257.20523566764
"s=0.02F=0.5","r3020048",113,82335,82640,82487.5,1239.47372210278
"s=0.02F=0.5","r3020048",114,82640,83285,82962.5,1247.24685717143
"s=0.02F=0.5","r3020048",115,83285,83371,83328,1230.40554478455
"s=0.02F=0.5","r3020048",116,83371,83921,83646,1230.40554478455
"s=0.02F=0.5","r3020048",117,83921,84090,84005.5,1230.40554478455
"s=0.02F=0.5","r3020048",118,84090,84240,84165,1258.39402889971
"s=0.02F=0.5","r3020048",119,84240,84758,84499,1240.10361716383
"s=0.02F=0.5","r3020048",120,84758,84916,84837,1225.20104202958
"s=0.02F=0.5","r3020048",121,84916,85067,84991.5,1225.20104202958
"s=0.02F=0.5","r3020048",122,85067,85989,85528,1225.20104202958
"s=0.02F=0.5","r3020048",123,85989,86140,86064.5,1200.37239279607
"s=0.02F=0.5","r3020048",124,86140,87548,86844,1203.0042503975
"s=0.02F=0.5","r3020048",125,87548,88424,87986,1280.28103938961
"s=0.02F=0.5","r3020048",126,88424,88847,88635.5,1281.5318304817
"s=0.02F=0.5","r3020048",127,88847,89001,88924,1283.34119918801
"s=0.02F=0.5","r3020048",128,89001,89377,89189,1283.34119918801
"s=0.02F=0.5","r3020048",129,89377,89871,89624,1283.34119918801
"s=0.02F=0.5","r3020048",130,89871,89959,89915,1284.1032299677
"s=0.02F=0.5","r3020048",131,89959,91667,90813,1284.1032299677
"s=0.02F=0.5","r3020048",132,91667,92232,91949.5,1135.06434363656
"s=0.02F=0.5","r3020048",133,92232,92665,92448.5,1169.45628395716
"s=0.02F=0.5","r3020048",134,92665,93828,93246.5,1171.63705598944
"s=0.02F=0.5","r3020048",135,93828,94757,94292.5,1171.63705598944
"s=0.02F=0.5","r3020048",136,94757,95040,94898.5,1171.63705598944
"s=0.02F=0.5","r3020048",137,95040,95059,95049.5,1171.63705598944
"s=0.02F=0.5","r3020048",138,95059,95363,95211,1200.95165356346
"s=0.02F=0.5","r3020048",139,95363,95429,95396,1203.12079587204
"s=0.02F=0.5","r3020048",140,95429,96263,95846,1201.75068445316
"s=0.02F=0.5","r3020048",141,96263,100001,98132,1186.75068445316
"s=0.02F=0.5","r3020049",0,0,1224,612,1503.60778308217
"s=0.02F=0.5","r3020049",1,1224,1416,1320,1515.00268609314
"s=0.02F=0.5","r3020049",2,1416,1534,1475,1515.00268609314
"s=0.02F=0.5","r3020049",3,1534,2805,2169.5,1515.00268609314
"s=0.02F=0.5","r3020049",4,2805,6171,4488,1515.00268609314
"s=0.02F=0.5","r3020049",5,6171,6199,6185,1512.81756938431
"s=0.02F=0.5","r3020049",6,6199,7872,7035.5,1512.81756938431
"s=0.02F=0.5","r3020049",7,7872,8477,8174.5,1512.81756938431
"s=0.02F=0.5","r3020049",8,8477,9950,9213.5,1514.23461497385
"s=0.02F=0.5","r3020049",9,9950,11270,10610,1650.06321124789
"s=0.02F=0.5","r3020049",10,11270,11633,11451.5,1650.31393474065
"s=0.02F=0.5","r3020049",11,11633,12441,12037,1650.31393474065
"s=0.02F=0.5","r3020049",12,12441,13885,13163,1650.31393474065
"s=0.02F=0.5","r3020049",13,13885,13960,13922.5,1699.85954056459
"s=0.02F=0.5","r3020049",14,13960,13963,13961.5,1699.60881707183
"s=0.02F=0.5","r3020049",15,13963,14147,14055,1773.01755330447
"s=0.02F=0.5","r3020049",16,14147,14294,14220.5,1773.01755330447
"s=0.02F=0.5","r3020049",17,14294,14361,14327.5,1773.01755330447
"s=0.02F=0.5","r3020049",18,14361,14369,14365,1773.01755330447
"s=0.02F=0.5","r3020049",19,14369,15164,14766.5,1761.32333808662
"s=0.02F=0.5","r3020049",20,15164,15314,15239,1751.29621075789
"s=0.02F=0.5","r3020049",21,15314,15951,15632.5,1640.44365104349
"s=0.02F=0.5","r3020049",22,15951,16086,16018.5,1640.44365104349
"s=0.02F=0.5","r3020049",23,16086,16556,16321,1663.00148186518
"s=0.02F=0.5","r3020049",24,16556,16791,16673.5,1663.00148186518
"s=0.02F=0.5","r3020049",25,16791,16931,16861,1663.04119402806
"s=0.02F=0.5","r3020049",26,16931,17143,17037,1663.00148186518
"s=0.02F=0.5","r3020049",27,17143,18346,17744.5,1663.00148186518
"s=0.02F=0.5","r3020049",28,18346,19171,18758.5,1662.75075837242
"s=0.02F=0.5","r3020049",29,19171,20713,19942,1662.75075837242
"s=0.02F=0.5","r3020049",30,20713,21486,21099.5,1662.75075837242
"s=0.02F=0.5","r3020049",31,21486,22344,21915,1662.75075837242
"s=0.02F=0.5","r3020049",32,22344,23299,22821.5,1912.09304630954
"s=0.02F=0.5","r3020049",33,23299,23611,23455,1867.89628531715
"s=0.02F=0.5","r3020049",34,23611,25300,24455.5,1876.72183218168
"s=0.02F=0.5","r3020049",35,25300,25408,25354,1906.69395598044
"s=0.02F=0.5","r3020049",36,25408,25969,25688.5,1913.34000551995
"s=0.02F=0.5","r3020049",37,25969,27522,26745.5,1900.65900352997
"s=0.02F=0.5","r3020049",38,27522,27855,27688.5,2018.7889795902
"s=0.02F=0.5","r3020049",39,27855,28991,28423,2040.76428687713
"s=0.02F=0.5","r3020049",40,28991,29308,29149.5,2039.85245759542
"s=0.02F=0.5","r3020049",41,29308,29495,29401.5,2037.7494700653
"s=0.02F=0.5","r3020049",42,29495,30081,29788,2037.7494700653
"s=0.02F=0.5","r3020049",43,30081,32161,31121,2028.50335412646
"s=0.02F=0.5","r3020049",44,32161,32458,32309.5,1904.78918526815
"s=0.02F=0.5","r3020049",45,32458,36310,34384,1904.78918526815
"s=0.02F=0.5","r3020049",46,36310,36393,36351.5,1889.28536086639
"s=0.02F=0.5","r3020049",47,36393,36950,36671.5,1889.28536086639
"s=0.02F=0.5","r3020049",48,36950,38826,37888,1920.77421565784
"s=0.02F=0.5","r3020049",49,38826,38947,38886.5,1896.58342668573
"s=0.02F=0.5","r3020049",50,38947,39212,39079.5,1896.58342668573
"s=0.02F=0.5","r3020049",51,39212,39237,39224.5,1998.45502188978
"s=0.02F=0.5","r3020049",52,39237,39408,39322.5,2038.94765744343
"s=0.02F=0.5","r3020049",53,39408,40154,39781,2038.94765744343
"s=0.02F=0.5","r3020049",54,40154,40294,40224,1980.10581682183
"s=0.02F=0.5","r3020049",55,40294,40329,40311.5,1980.10581682183
"s=0.02F=0.5","r3020049",56,40329,40384,40356.5,1980.88980458195
"s=0.02F=0.5","r3020049",57,40384,40788,40586,1980.88980458195
"s=0.02F=0.5","r3020049",58,40788,40819,40803.5,1980.10581682183
"s=0.02F=0.5","r3020049",59,40819,41034,40926.5,1992.08455375446
"s=0.02F=0.5","r3020049",60,41034,41264,41149,1877.15579448206
"s=0.02F=0.5","r3020049",61,41264,41556,41410,1877.15579448206
"s=0.02F=0.5","r3020049",62,41556,42171,41863.5,1876.9778297817
"s=0.02F=0.5","r3020049",63,42171,43796,42983.5,1876.65405205948
"s=0.02F=0.5","r3020049",64,43796,45041,44418.5,1876.65405205948
"s=0.02F=0.5","r3020049",65,45041,45478,45259.5,1878.7841703583
"s=0.02F=0.5","r3020049",66,45478,45666,45572,1698.16562758372
"s=0.02F=0.5","r3020049",67,45666,46203,45934.5,1695.73687827122
"s=0.02F=0.5","r3020049",68,46203,46310,46256.5,1694.41329766702
"s=0.02F=0.5","r3020049",69,46310,46802,46556,1694.39972716273
"s=0.02F=0.5","r3020049",70,46802,47496,47149,1694.39972716273
"s=0.02F=0.5","r3020049",71,47496,48283,47889.5,1756.54617569824
"s=0.02F=0.5","r3020049",72,48283,48451,48367,1756.54617569824
"s=0.02F=0.5","r3020049",73,48451,48484,48467.5,1842.21294543055
"s=0.02F=0.5","r3020049",74,48484,49696,49090,1842.53672315277
"s=0.02F=0.5","r3020049",75,49696,50876,50286,1781.00931906681
"s=0.02F=0.5","r3020049",76,50876,51561,51218.5,1778.85535756642
"s=0.02F=0.5","r3020049",77,51561,51579,51570,1784.61214471855
"s=0.02F=0.5","r3020049",78,51579,52211,51895,1780.84146826532
"s=0.02F=0.5","r3020049",79,52211,52231,52221,1780.84146826532
"s=0.02F=0.5","r3020049",80,52231,53012,52621.5,1780.84146826532
"s=0.02F=0.5","r3020049",81,53012,53649,53330.5,1782.76306152939
"s=0.02F=0.5","r3020049",82,53649,55058,54353.5,1786.53373798262
"s=0.02F=0.5","r3020049",83,55058,56361,55709.5,1789.71509064909
"s=0.02F=0.5","r3020049",84,56361,56493,56427,1785.62063647364
"s=0.02F=0.5","r3020049",85,56493,56805,56649,1750.02023711763
"s=0.02F=0.5","r3020049",86,56805,56857,56831,1662.45366086339
"s=0.02F=0.5","r3020049",87,56857,57351,57104,1687.48288065119
"s=0.02F=0.5","r3020049",88,57351,58139,57745,1731.80269401306
"s=0.02F=0.5","r3020049",89,58139,58716,58427.5,1731.80269401306
"s=0.02F=0.5","r3020049",90,58716,59042,58879,1731.80269401306
"s=0.02F=0.5","r3020049",91,59042,59091,59066.5,1731.47891629084
"s=0.02F=0.5","r3020049",92,59091,59466,59278.5,1731.80269401306
"s=0.02F=0.5","r3020049",93,59466,59574,59520,1725.60390168098
"s=0.02F=0.5","r3020049",94,59574,60291,59932.5,1725.60390168098
"s=0.02F=0.5","r3020049",95,60291,61586,60938.5,1723.28532446676
"s=0.02F=0.5","r3020049",96,61586,62149,61867.5,1723.28532446676
"s=0.02F=0.5","r3020049",97,62149,62162,62155.5,1723.28532446676
"s=0.02F=0.5","r3020049",98,62162,62320,62241,1723.28532446676
"s=0.02F=0.5","r3020049",99,62320,63262,62791,1723.28532446676
"s=0.02F=0.5","r3020049",100,63262,63561,63411.5,1723.28532446676
"s=0.02F=0.5","r3020049",101,63561,63984,63772.5,1741.63455537445
"s=0.02F=0.5","r3020049",102,63984,64290,64137,1699.16831451686
"s=0.02F=0.5","r3020049",103,64290,64328,64309,1699.16831451686
"s=0.02F=0.5","r3020049",104,64328,65696,65012,1699.16831451686
"s=0.02F=0.5","r3020049",105,65696,65763,65729.5,1652.26225797742
"s=0.02F=0.5","r3020049",106,65763,66311,66037,1651.71887109129
"s=0.02F=0.5","r3020049",107,66311,66475,66393,1682.68736444636
"s=0.02F=0.5","r3020049",108,66475,66832,66653.5,1682.68736444636
"s=0.02F=0.5","r3020049",109,66832,67053,66942.5,1682.68736444636
"s=0.02F=0.5","r3020049",110,67053,67105,67079,1682.68736444636
"s=0.02F=0.5","r3020049",111,67105,67713,67409,1689.05299311007
"s=0.02F=0.5","r3020049",112,67713,68416,68064.5,1689.05299311007
"s=0.02F=0.5","r3020049",113,68416,69535,68975.5,1678.60984722153
"s=0.02F=0.5","r3020049",114,69535,69929,69732,1692.14917214828
"s=0.02F=0.5","r3020049",115,69929,70233,70081,1698.29748338517
"s=0.02F=0.5","r3020049",116,70233,70785,70509,1742.26495635044
"s=0.02F=0.5","r3020049",117,70785,71498,71141.5,1742.26495635044
"s=0.02F=0.5","r3020049",118,71498,72027,71762.5,1706.60517502825
"s=0.02F=0.5","r3020049",119,72027,72135,72081,1722.79177484225
"s=0.02F=0.5","r3020049",120,72135,72503,72319,1722.79177484225
"s=0.02F=0.5","r3020049",121,72503,74144,73323.5,1722.79177484225
"s=0.02F=0.5","r3020049",122,74144,74410,74277,1722.79177484225
"s=0.02F=0.5","r3020049",123,74410,77387,75898.5,1787.6477303627
"s=0.02F=0.5","r3020049",124,77387,77724,77555.5,1787.6477303627
"s=0.02F=0.5","r3020049",125,77724,77883,77803.5,1787.33752314477
"s=0.02F=0.5","r3020049",126,77883,78324,78103.5,1787.33752314477
"s=0.02F=0.5","r3020049",127,78324,78412,78368,1736.75132948671
"s=0.02F=0.5","r3020049",128,78412,78570,78491,1736.75132948671
"s=0.02F=0.5","r3020049",129,78570,78636,78603,1704.90621153788
"s=0.02F=0.5","r3020049",130,78636,78642,78639,1704.90621153788
"s=0.02F=0.5","r3020049",131,78642,80385,79513.5,1704.68361136389
"s=0.02F=0.5","r3020049",132,80385,80538,80461.5,1704.90621153788
"s=0.02F=0.5","r3020049",133,80538,81460,80999,1704.90621153788
"s=0.02F=0.5","r3020049",134,81460,81675,81567.5,1666.54465483345
"s=0.02F=0.5","r3020049",135,81675,82049,81862,1666.32205465945
"s=0.02F=0.5","r3020049",136,82049,82157,82103,1611.28067659323
"s=0.02F=0.5","r3020049",137,82157,82275,82216,1692.84974314257
"s=0.02F=0.5","r3020049",138,82275,83921,83098,1691.64055091449
"s=0.02F=0.5","r3020049",139,83921,84231,84076,1662.91731334687
"s=0.02F=0.5","r3020049",140,84231,84849,84540,1733.19396770032
"s=0.02F=0.5","r3020049",141,84849,85097,84973,1732.8701899781
"s=0.02F=0.5","r3020049",142,85097,87169,86133,1752.99624063759
"s=0.02F=0.5","r3020049",143,87169,87214,87191.5,1750.93790090099
"s=0.02F=0.5","r3020049",144,87214,87229,87221.5,1750.30587354127
"s=0.02F=0.5","r3020049",145,87229,88035,87632,1747.21911528885
"s=0.02F=0.5","r3020049",146,88035,88037,88036,1775.00194898051
"s=0.02F=0.5","r3020049",147,88037,88059,88048,1778.39695687043
"s=0.02F=0.5","r3020049",148,88059,88247,88153,1685.0275598444
"s=0.02F=0.5","r3020049",149,88247,88575,88411,1702.61960120399
"s=0.02F=0.5","r3020049",150,88575,89004,88789.5,1673.76990490095
"s=0.02F=0.5","r3020049",151,89004,89311,89157.5,1590.43756486435
"s=0.02F=0.5","r3020049",152,89311,89496,89403.5,1590.45113536865
"s=0.02F=0.5","r3020049",153,89496,89596,89546,1602.92997818022
"s=0.02F=0.5","r3020049",154,89596,90185,89890.5,1576.98043599564
"s=0.02F=0.5","r3020049",155,90185,91533,90859,1593.46339740603
"s=0.02F=0.5","r3020049",156,91533,91769,91651,1747.43540928591
"s=0.02F=0.5","r3020049",157,91769,92203,91986,1747.43540928591
"s=0.02F=0.5","r3020049",158,92203,92413,92308,1747.43540928591
"s=0.02F=0.5","r3020049",159,92413,93336,92874.5,1750.02346084539
"s=0.02F=0.5","r3020049",160,93336,93716,93526,1750.02346084539
"s=0.02F=0.5","r3020049",161,93716,93967,93841.5,1747.15348466515
"s=0.02F=0.5","r3020049",162,93967,93992,93979.5,1747.15348466515
"s=0.02F=0.5","r3020049",163,93992,94500,94246,1734.46618345817
"s=0.02F=0.5","r3020049",164,94500,95045,94772.5,1736.74365756342
"s=0.02F=0.5","r3020049",165,95045,96551,95798,1911.01123664763
"s=0.02F=0.5","r3020049",166,96551,96753,96652,1884.93120112799
"s=0.02F=0.5","r3020049",167,96753,97987,97370,1888.94808823912
"s=0.02F=0.5","r3020049",168,97987,98343,98165,1848.82842287577
"s=0.02F=0.5","r3020049",169,98343,99540,98941.5,1816.70055871441
"s=0.02F=0.5","r3020049",170,99540,100001,99770.5,1818.74947070529
"s=0.02F=0.5","r3020050",0,0,24,12,1323.95757334427
"s=0.02F=0.5","r3020050",1,24,94,59,1323.95757334427
"s=0.02F=0.5","r3020050",2,94,1766,930,1323.95757334427
"s=0.02F=0.5","r3020050",3,1766,1800,1783,1324.65785906141
"s=0.02F=0.5","r3020050",4,1800,2238,2019,1324.65785906141
"s=0.02F=0.5","r3020050",5,2238,2310,2274,1401.1048095519
"s=0.02F=0.5","r3020050",6,2310,3600,2955,1401.1048095519
"s=0.02F=0.5","r3020050",7,3600,3642,3621,1333.05212671873
"s=0.02F=0.5","r3020050",8,3642,3834,3738,1327.42424331757
"s=0.02F=0.5","r3020050",9,3834,5142,4488,1327.42424331757
"s=0.02F=0.5","r3020050",10,5142,5738,5440,1327.42424331757
"s=0.02F=0.5","r3020050",11,5738,6608,6173,1326.97468109319
"s=0.02F=0.5","r3020050",12,6608,6665,6636.5,1326.97468109319
"s=0.02F=0.5","r3020050",13,6665,7065,6865,1322.70830679693
"s=0.02F=0.5","r3020050",14,7065,7770,7417.5,1293.47067309327
"s=0.02F=0.5","r3020050",15,7770,7791,7780.5,1291.94260645394
"s=0.02F=0.5","r3020050",16,7791,8139,7965,1277.63699175008
"s=0.02F=0.5","r3020050",17,8139,8994,8566.5,1277.20172154278
"s=0.02F=0.5","r3020050",18,8994,9219,9106.5,1277.20172154278
"s=0.02F=0.5","r3020050",19,9219,9246,9232.5,1230.4484501955
"s=0.02F=0.5","r3020050",20,9246,9582,9414,1229.27351858481
"s=0.02F=0.5","r3020050",21,9582,10174,9878,1233.95854229458
"s=0.02F=0.5","r3020050",22,10174,11578,10876,1254.71494921051
"s=0.02F=0.5","r3020050",23,11578,12133,11855.5,1254.71494921051
"s=0.02F=0.5","r3020050",24,12133,12372,12252.5,1254.71494921051
"s=0.02F=0.5","r3020050",25,12372,12770,12571,1157.48595886041
"s=0.02F=0.5","r3020050",26,12770,14007,13388.5,1157.48595886041
