"scenario","file","tree_index","left","right","mid","distance"
"s=0.02F=0.75","r3030063",21,14376,14528,14452,2844.29863873361
"s=0.02F=0.75","r3030063",22,14528,15799,15163.5,2501.51839245608
"s=0.02F=0.75","r3030063",23,15799,16755,16277,2981.00806083939
"s=0.02F=0.75","r3030063",24,16755,17202,16978.5,2981.9198901211
"s=0.02F=0.75","r3030063",25,17202,18813,18007.5,3017.31319746803
"s=0.02F=0.75","r3030063",26,18813,19037,18925,3090.52243913561
"s=0.02F=0.75","r3030063",27,19037,19119,19078,3270.92928826712
"s=0.02F=0.75","r3030063",28,19119,19551,19335,3085.36098307017
"s=0.02F=0.75","r3030063",29,19551,20051,19801,3085.36098307017
"s=0.02F=0.75","r3030063",30,20051,20394,20222.5,3083.98672321277
"s=0.02F=0.75","r3030063",31,20394,20462,20428,2972.3703298567
"s=0.02F=0.75","r3030063",32,20462,21233,20847.5,2972.3703298567
"s=0.02F=0.75","r3030063",33,21233,21721,21477,2972.3703298567
"s=0.02F=0.75","r3030063",34,21721,22078,21899.5,2972.77389462105
"s=0.02F=0.75","r3030063",35,22078,22241,22159.5,2991.2935702243
"s=0.02F=0.75","r3030063",36,22241,22792,22516.5,2881.67772598274
"s=0.02F=0.75","r3030063",37,22792,23051,22921.5,2882.49032393676
"s=0.02F=0.75","r3030063",38,23051,23442,23246.5,2882.49032393676
"s=0.02F=0.75","r3030063",39,23442,23796,23619,2863.97023569764
"s=0.02F=0.75","r3030063",40,23796,23987,23891.5,2863.97023569764
"s=0.02F=0.75","r3030063",41,23987,24342,24164.5,2970.49488421116
"s=0.02F=0.75","r3030063",42,24342,25358,24850,2972.70279629204
"s=0.02F=0.75","r3030063",43,25358,26886,26122,2972.70279629204
"s=0.02F=0.75","r3030063",44,26886,27681,27283.5,2817.0437302427
"s=0.02F=0.75","r3030063",45,27681,28807,28244,2853.68292657073
"s=0.02F=0.75","r3030063",46,28807,29199,29003,2853.78410411896
"s=0.02F=0.75","r3030063",47,29199,29492,29345.5,2851.43973540265
"s=0.02F=0.75","r3030063",48,29492,30042,29767,2429.27542792572
"s=0.02F=0.75","r3030063",49,30042,31139,30590.5,2378.87246131539
"s=0.02F=0.75","r3030063",50,31139,31901,31520,2344.9814298257
"s=0.02F=0.75","r3030063",51,31901,31959,31930,2344.9814298257
"s=0.02F=0.75","r3030063",52,31959,32142,32050.5,2480.60096283037
"s=0.02F=0.75","r3030063",53,32142,32852,32497,2515.9942701773
"s=0.02F=0.75","r3030063",54,32852,33829,33340.5,2586.06507890921
"s=0.02F=0.75","r3030063",55,33829,36322,35075.5,2584.3989901301
"s=0.02F=0.75","r3030063",56,36322,39703,38012.5,2742.9403499165
"s=0.02F=0.75","r3030063",57,39703,40039,39871,2759.10945254548
"s=0.02F=0.75","r3030063",58,40039,41143,40591,2759.10945254548
"s=0.02F=0.75","r3030063",59,41143,42186,41664.5,2783.20440431596
"s=0.02F=0.75","r3030063",60,42186,42330,42258,2694.7340895791
"s=0.02F=0.75","r3030063",61,42330,44250,43290,2661.13949896501
"s=0.02F=0.75","r3030063",62,44250,44276,44263,2314.68518470815
"s=0.02F=0.75","r3030063",63,44276,47693,45984.5,2314.68518470815
"s=0.02F=0.75","r3030063",64,47693,49007,48350,2279.29187736123
"s=0.02F=0.75","r3030063",65,49007,50446,49726.5,2263.0041204788
"s=0.02F=0.75","r3030063",66,50446,50685,50565.5,2263.0041204788
"s=0.02F=0.75","r3030063",67,50685,51274,50979.5,2338.74230301697
"s=0.02F=0.75","r3030063",68,51274,51277,51275.5,2354.53915928841
"s=0.02F=0.75","r3030063",69,51277,51353,51315,2288.97173160268
"s=0.02F=0.75","r3030063",70,51353,52066,51709.5,2324.36503894961
"s=0.02F=0.75","r3030063",71,52066,52185,52125.5,2303.81891617084
"s=0.02F=0.75","r3030063",72,52185,54108,53146.5,2303.49513844862
"s=0.02F=0.75","r3030063",73,54108,54885,54496.5,2303.81891617084
"s=0.02F=0.75","r3030063",74,54885,55407,55146,2303.81891617084
"s=0.02F=0.75","r3030063",75,55407,55613,55510,2265.20987730123
"s=0.02F=0.75","r3030063",76,55613,58166,56889.5,2365.85202295977
"s=0.02F=0.75","r3030063",77,58166,58570,58368,2088.32337320627
"s=0.02F=0.75","r3030063",78,58570,59070,58820,2116.65447317527
"s=0.02F=0.75","r3030063",79,59070,59104,59087,2117.26412843872
"s=0.02F=0.75","r3030063",80,59104,59650,59377,2074.68408199918
"s=0.02F=0.75","r3030063",81,59650,60089,59869.5,2135.85989368106
"s=0.02F=0.75","r3030063",82,60089,61881,60985,2073.74339068609
"s=0.02F=0.75","r3030063",83,61881,62108,61994.5,2073.74339068609
"s=0.02F=0.75","r3030063",84,62108,63207,62657.5,2073.74339068609
"s=0.02F=0.75","r3030063",85,63207,63855,63531,2056.56405831942
"s=0.02F=0.75","r3030063",86,63855,64144,63999.5,2056.56405831942
"s=0.02F=0.75","r3030063",87,64144,67286,65715,2056.56405831942
"s=0.02F=0.75","r3030063",88,67286,67517,67401.5,1814.84571502285
"s=0.02F=0.75","r3030063",89,67517,68577,68047,1816.65694219058
"s=0.02F=0.75","r3030063",90,68577,68888,68732.5,1807.46262741373
"s=0.02F=0.75","r3030063",91,68888,68962,68925,1967.99609071909
"s=0.02F=0.75","r3030063",92,68962,68980,68971,2087.72286417136
"s=0.02F=0.75","r3030063",93,68980,69866,69423,2087.72286417136
"s=0.02F=0.75","r3030063",94,69866,70074,69970,2052.32955682443
"s=0.02F=0.75","r3030063",95,70074,71211,70642.5,2007.41772754273
"s=0.02F=0.75","r3030063",96,71211,71289,71250,2052.32955682443
"s=0.02F=0.75","r3030063",97,71289,71862,71575.5,2087.72286417136
"s=0.02F=0.75","r3030063",98,71862,73223,72542.5,1603.060499675
"s=0.02F=0.75","r3030063",99,73223,73569,73396,1603.060499675
"s=0.02F=0.75","r3030063",100,73569,74933,74251,1596.1469304907
"s=0.02F=0.75","r3030063",101,74933,76645,75789,1290.4619798202
"s=0.02F=0.75","r3030063",102,76645,76972,76808.5,1271.94230421696
"s=0.02F=0.75","r3030063",103,76972,77163,77067.5,1271.71970404296
"s=0.02F=0.75","r3030063",104,77163,77318,77240.5,1272.73327454725
"s=0.02F=0.75","r3030063",105,77318,77567,77442.5,1292.77950584494
"s=0.02F=0.75","r3030063",106,77567,77645,77606,1061.03678823212
"s=0.02F=0.75","r3030063",107,77645,78257,77951,1078.07563920361
"s=0.02F=0.75","r3030063",108,78257,81541,79899,1116.78964702353
"s=0.02F=0.75","r3030063",109,81541,81613,81577,1116.78964702353
"s=0.02F=0.75","r3030063",110,81613,81628,81620.5,1116.78964702353
"s=0.02F=0.75","r3030063",111,81628,82848,82238,1116.78964702353
"s=0.02F=0.75","r3030063",112,82848,83899,83373.5,1111.25857649424
"s=0.02F=0.75","r3030063",113,83899,84055,83977,1176.57020521795
"s=0.02F=0.75","r3030063",114,84055,84387,84221,1176.57020521795
"s=0.02F=0.75","r3030063",115,84387,84711,84549,1111.25857649424
"s=0.02F=0.75","r3030063",116,84711,85263,84987,1111.25857649424
"s=0.02F=0.75","r3030063",117,85263,85561,85412,1111.25857649424
"s=0.02F=0.75","r3030063",118,85561,86193,85877,1111.25857649424
"s=0.02F=0.75","r3030063",119,86193,86351,86272,1016.96604549955
"s=0.02F=0.75","r3030063",120,86351,88156,87253.5,1022.49711602884
"s=0.02F=0.75","r3030063",121,88156,88671,88413.5,1020.73379902201
"s=0.02F=0.75","r3030063",122,88671,89186,88928.5,986.475151528485
"s=0.02F=0.75","r3030063",123,89186,90840,90013,1001.3438804412
"s=0.02F=0.75","r3030063",124,90840,91539,91189.5,987.708877351227
"s=0.02F=0.75","r3030063",125,91539,91850,91694.5,1043.90218933811
"s=0.02F=0.75","r3030063",126,91850,92246,92048,992.880121878782
"s=0.02F=0.75","r3030063",127,92246,92529,92387.5,1009.81212111879
"s=0.02F=0.75","r3030063",128,92529,92658,92593.5,1009.81212111879
"s=0.02F=0.75","r3030063",129,92658,93660,93159,1009.81212111879
"s=0.02F=0.75","r3030063",130,93660,93801,93730.5,1071.47110628894
"s=0.02F=0.75","r3030063",131,93801,94157,93979,1071.47110628894
"s=0.02F=0.75","r3030063",132,94157,94550,94353.5,1067.35734430656
"s=0.02F=0.75","r3030063",133,94550,95259,94904.5,1067.35734430656
"s=0.02F=0.75","r3030063",134,95259,96075,95667,1050.10235517645
"s=0.02F=0.75","r3030063",135,96075,97376,96725.5,1074.10235517645
"s=0.02F=0.75","r3030063",136,97376,97496,97436,1075.28333264667
"s=0.02F=0.75","r3030063",137,97496,97690,97593,1029.28270881291
"s=0.02F=0.75","r3030063",138,97690,98011,97850.5,1027.42550906491
"s=0.02F=0.75","r3030063",139,98011,99051,98531,1030.21809545905
"s=0.02F=0.75","r3030063",140,99051,99255,99153,1030.21809545905
"s=0.02F=0.75","r3030063",141,99255,99503,99379,1027.42550906491
"s=0.02F=0.75","r3030063",142,99503,100001,99752,996.419343366567
"s=0.02F=0.75","r3030064",0,0,31,15.5,1479.28337664623
"s=0.02F=0.75","r3030064",1,31,1219,625,1479.28337664623
"s=0.02F=0.75","r3030064",2,1219,1281,1250,1479.28337664623
"s=0.02F=0.75","r3030064",3,1281,1339,1310,1479.28337664623
"s=0.02F=0.75","r3030064",4,1339,1377,1358,1518.45115880841
"s=0.02F=0.75","r3030064",5,1377,1741,1559,1539.52729772702
"s=0.02F=0.75","r3030064",6,1741,4215,2978,1894.7027398926
"s=0.02F=0.75","r3030064",7,4215,4321,4268,1895.02651761482
"s=0.02F=0.75","r3030064",8,4321,6263,5292,1898.39051245488
"s=0.02F=0.75","r3030064",9,6263,6518,6390.5,1898.39051245488
"s=0.02F=0.75","r3030064",10,6518,6974,6746,1933.7838198018
"s=0.02F=0.75","r3030064",11,6974,7476,7225,1815.37511772882
"s=0.02F=0.75","r3030064",12,7476,7633,7554.5,2065.75307834922
"s=0.02F=0.75","r3030064",13,7633,8916,8274.5,2089.3411299087
"s=0.02F=0.75","r3030064",14,8916,10285,9600.5,2089.3411299087
"s=0.02F=0.75","r3030064",15,10285,10844,10564.5,2178.07565216348
"s=0.02F=0.75","r3030064",16,10844,11144,10994,2142.68234481655
"s=0.02F=0.75","r3030064",17,11144,11169,11156.5,2098.09429325707
"s=0.02F=0.75","r3030064",18,11169,12287,11728,2097.77051553484
"s=0.02F=0.75","r3030064",19,12287,13116,12701.5,1860.24958130419
"s=0.02F=0.75","r3030064",20,13116,13566,13341,2227.5847697123
"s=0.02F=0.75","r3030064",21,13566,13693,13629.5,2042.53389894101
"s=0.02F=0.75","r3030064",22,13693,13746,13719.5,2042.53389894101
"s=0.02F=0.75","r3030064",23,13746,14625,14185.5,2008.47485185148
"s=0.02F=0.75","r3030064",24,14625,15930,15277.5,1920.95570888291
"s=0.02F=0.75","r3030064",25,15930,15960,15945,1858.33202287977
"s=0.02F=0.75","r3030064",26,15960,16231,16095.5,1925.73455469445
"s=0.02F=0.75","r3030064",27,16231,16721,16476,2023.01610107899
"s=0.02F=0.75","r3030064",28,16721,16765,16743,1963.16278649214
"s=0.02F=0.75","r3030064",29,16765,17570,17167.5,1962.1711701683
"s=0.02F=0.75","r3030064",30,17570,17935,17752.5,1962.1711701683
"s=0.02F=0.75","r3030064",31,17935,19169,18552,2017.82759232408
"s=0.02F=0.75","r3030064",32,19169,19264,19216.5,2196.19965812342
"s=0.02F=0.75","r3030064",33,19264,19329,19296.5,2196.19965812342
"s=0.02F=0.75","r3030064",34,19329,19629,19479,2225.72298209018
"s=0.02F=0.75","r3030064",35,19629,20386,20007.5,2225.02269637304
"s=0.02F=0.75","r3030064",36,20386,20549,20467.5,2183.0722099579
"s=0.02F=0.75","r3030064",37,20549,20621,20585,2200.78253565464
"s=0.02F=0.75","r3030064",38,20621,21673,21147,2244.53491101089
"s=0.02F=0.75","r3030064",39,21673,21762,21717.5,2223.0249901901
"s=0.02F=0.75","r3030064",40,21762,23279,22520.5,2244.53491101089
"s=0.02F=0.75","r3030064",41,23279,24451,23865,2178.09204119959
"s=0.02F=0.75","r3030064",42,24451,24489,24470,2240.08862059379
"s=0.02F=0.75","r3030064",43,24489,25077,24783,2241.53412661873
"s=0.02F=0.75","r3030064",44,25077,25086,25081.5,2507.00797292027
"s=0.02F=0.75","r3030064",45,25086,25760,25423,2427.61017369826
"s=0.02F=0.75","r3030064",46,25760,25994,25877,2415.25294831052
"s=0.02F=0.75","r3030064",47,25994,26104,26049,2415.25294831052
"s=0.02F=0.75","r3030064",48,26104,26871,26487.5,2417.62011415886
"s=0.02F=0.75","r3030064",49,26871,26971,26921,2606.88381920181
"s=0.02F=0.75","r3030064",50,26971,29316,28143.5,2493.04931498685
"s=0.02F=0.75","r3030064",51,29316,29918,29617,2395.93063817362
"s=0.02F=0.75","r3030064",52,29918,31284,30601,2413.18562730373
"s=0.02F=0.75","r3030064",53,31284,33164,32224,2351.19740462595
"s=0.02F=0.75","r3030064",54,33164,33426,33295,2351.19740462595
"s=0.02F=0.75","r3030064",55,33426,34905,34165.5,2351.19740462595
"s=0.02F=0.75","r3030064",56,34905,35175,35040,2333.16501566984
"s=0.02F=0.75","r3030064",57,35175,35197,35186,2403.35793246068
"s=0.02F=0.75","r3030064",58,35197,35629,35413,2434.75476929231
"s=0.02F=0.75","r3030064",59,35629,35772,35700.5,2314.81170488295
"s=0.02F=0.75","r3030064",60,35772,35914,35843,2314.81170488295
"s=0.02F=0.75","r3030064",61,35914,38436,37175,2315.12191210088
"s=0.02F=0.75","r3030064",62,38436,38736,38586,2412.03489505105
"s=0.02F=0.75","r3030064",63,38736,39948,39342,2412.21583508165
"s=0.02F=0.75","r3030064",64,39948,40977,40462.5,2402.52763644364
"s=0.02F=0.75","r3030064",65,40977,41818,41397.5,2402.52763644364
"s=0.02F=0.75","r3030064",66,41818,42236,42027,2310.74105758942
"s=0.02F=0.75","r3030064",67,42236,42493,42364.5,2182.2289103909
"s=0.02F=0.75","r3030064",68,42493,43796,43144.5,2036.09799906001
"s=0.02F=0.75","r3030064",69,43796,44209,44002.5,2035.91705902941
"s=0.02F=0.75","r3030064",70,44209,44709,44459,2035.91705902941
"s=0.02F=0.75","r3030064",71,44709,44910,44809.5,2035.91705902941
"s=0.02F=0.75","r3030064",72,44910,45237,45073.5,2015.40535446646
"s=0.02F=0.75","r3030064",73,45237,45542,45389.5,2015.40535446646
"s=0.02F=0.75","r3030064",74,45542,45695,45618.5,1968.20174834252
"s=0.02F=0.75","r3030064",75,45695,45701,45698,1964.22166654333
"s=0.02F=0.75","r3030064",76,45701,47442,46571.5,1964.22166654333
"s=0.02F=0.75","r3030064",77,47442,47685,47563.5,1964.22166654333
"s=0.02F=0.75","r3030064",78,47685,47996,47840.5,1964.22166654333
"s=0.02F=0.75","r3030064",79,47996,48282,48139,2052.85491877081
"s=0.02F=0.75","r3030064",80,48282,48923,48602.5,2052.85491877081
"s=0.02F=0.75","r3030064",81,48923,49455,49189,2061.19782526175
"s=0.02F=0.75","r3030064",82,49455,49513,49484,2061.19782526175
"s=0.02F=0.75","r3030064",83,49513,49599,49556,2061.19782526175
"s=0.02F=0.75","r3030064",84,49599,49668,49633.5,2254.7590098099
"s=0.02F=0.75","r3030064",85,49668,49953,49810.5,2254.7590098099
"s=0.02F=0.75","r3030064",86,49953,51213,50583,2219.36570246298
"s=0.02F=0.75","r3030064",87,51213,51278,51245.5,2219.36570246298
"s=0.02F=0.75","r3030064",88,51278,51385,51331.5,2037.57669747303
"s=0.02F=0.75","r3030064",89,51385,51460,51422.5,1865.61885449146
"s=0.02F=0.75","r3030064",90,51460,52187,51823.5,1865.61885449146
"s=0.02F=0.75","r3030064",91,52187,52614,52400.5,1865.61885449146
"s=0.02F=0.75","r3030064",92,52614,54362,53488,1865.61885449146
"s=0.02F=0.75","r3030064",93,54362,56429,55395.5,1865.61885449146
"s=0.02F=0.75","r3030064",94,56429,57281,56855,1930.61263615364
"s=0.02F=0.75","r3030064",95,57281,57556,57418.5,1930.61263615364
"s=0.02F=0.75","r3030064",96,57556,58048,57802,1966.00594350057
"s=0.02F=0.75","r3030064",97,58048,58148,58098,1966.00594350057
"s=0.02F=0.75","r3030064",98,58148,58322,58235,1966.00594350057
"s=0.02F=0.75","r3030064",99,58322,58647,58484.5,1966.00594350057
"s=0.02F=0.75","r3030064",100,58647,59962,59304.5,1921.41789194108
"s=0.02F=0.75","r3030064",101,59962,60391,60176.5,1917.23653927461
"s=0.02F=0.75","r3030064",102,60391,60670,60530.5,1961.82500346997
"s=0.02F=0.75","r3030064",103,60670,60734,60702,1961.82500346997
"s=0.02F=0.75","r3030064",104,60734,60974,60854,1961.82500346997
"s=0.02F=0.75","r3030064",105,60974,61125,61049.5,1803.05508204918
"s=0.02F=0.75","r3030064",106,61125,61632,61378.5,1803.05508204918
"s=0.02F=0.75","r3030064",107,61632,61808,61720,1758.46661785382
"s=0.02F=0.75","r3030064",108,61808,63531,62669.5,1760.26347412526
"s=0.02F=0.75","r3030064",109,63531,65682,64606.5,1760.26347412526
"s=0.02F=0.75","r3030064",110,65682,65927,65804.5,1760.26347412526
"s=0.02F=0.75","r3030064",111,65927,67912,66919.5,1760.26347412526
"s=0.02F=0.75","r3030064",112,67912,68161,68036.5,1804.85193832062
"s=0.02F=0.75","r3030064",113,68161,68602,68381.5,1804.85193832062
"s=0.02F=0.75","r3030064",114,68602,69333,68967.5,1683.9236098439
"s=0.02F=0.75","r3030064",115,69333,69420,69376.5,1665.40393424066
"s=0.02F=0.75","r3030064",116,69420,73892,71656,1705.14137894621
"s=0.02F=0.75","r3030064",117,73892,74059,73975.5,1705.14137894621
"s=0.02F=0.75","r3030064",118,74059,74643,74351,1705.14137894621
"s=0.02F=0.75","r3030064",119,74643,74699,74671,1705.14137894621
"s=0.02F=0.75","r3030064",120,74699,74997,74848,1705.14137894621
"s=0.02F=0.75","r3030064",121,74997,75047,75022,1664.70731336687
"s=0.02F=0.75","r3030064",122,75047,75304,75175.5,1663.6832499275
"s=0.02F=0.75","r3030064",123,75304,76695,75999.5,1663.6832499275
"s=0.02F=0.75","r3030064",124,76695,76844,76769.5,1663.6832499275
"s=0.02F=0.75","r3030064",125,76844,77437,77140.5,1626.27476697233
"s=0.02F=0.75","r3030064",126,77437,77566,77501.5,1631.12906722933
"s=0.02F=0.75","r3030064",127,77566,77726,77646,1631.12906722933
"s=0.02F=0.75","r3030064",128,77726,77736,77731,1963.4309802902
"s=0.02F=0.75","r3030064",129,77736,78273,78004.5,2091.24254521455
"s=0.02F=0.75","r3030064",130,78273,78453,78363,2091.24254521455
"s=0.02F=0.75","r3030064",131,78453,78873,78663,2108.49794698053
"s=0.02F=0.75","r3030064",132,78873,79416,79144.5,2034.99892685073
"s=0.02F=0.75","r3030064",133,79416,79970,79693,2012.46494259057
"s=0.02F=0.75","r3030064",134,79970,79985,79977.5,2006.53949168508
"s=0.02F=0.75","r3030064",135,79985,80128,80056.5,2006.53949168508
"s=0.02F=0.75","r3030064",136,80128,80365,80246.5,2006.53949168508
"s=0.02F=0.75","r3030064",137,80365,80661,80513,2068.45617755823
"s=0.02F=0.75","r3030064",138,80661,80834,80747.5,2030.35199484005
"s=0.02F=0.75","r3030064",139,80834,81121,80977.5,2030.35199484005
"s=0.02F=0.75","r3030064",140,81121,82129,81625,2029.85671259287
"s=0.02F=0.75","r3030064",141,82129,82495,82312,2030.10743608564
"s=0.02F=0.75","r3030064",142,82495,82801,82648,2030.52055603444
"s=0.02F=0.75","r3030064",143,82801,83471,83136,2029.26287173128
"s=0.02F=0.75","r3030064",144,83471,84167,83819,2069.23465441346
"s=0.02F=0.75","r3030064",145,84167,84316,84241.5,2071.90259661403
"s=0.02F=0.75","r3030064",146,84316,84542,84429,2073.32825171748
"s=0.02F=0.75","r3030064",147,84542,84697,84619.5,2073.32825171748
"s=0.02F=0.75","r3030064",148,84697,85107,84902,2226.14591754082
"s=0.02F=0.75","r3030064",149,85107,85338,85222.5,2226.14591754082
"s=0.02F=0.75","r3030064",150,85338,85434,85386,2227.84600397996
"s=0.02F=0.75","r3030064",151,85434,85489,85461.5,2226.14591754082
"s=0.02F=0.75","r3030064",152,85489,85682,85585.5,2226.38209261907
"s=0.02F=0.75","r3030064",153,85682,85774,85728,2152.81742930571
"s=0.02F=0.75","r3030064",154,85774,86435,86104.5,2151.9269905301
"s=0.02F=0.75","r3030064",155,86435,88514,87474.5,2151.9269905301
"s=0.02F=0.75","r3030064",156,88514,88566,88540,2151.9269905301
"s=0.02F=0.75","r3030064",157,88566,89065,88815.5,2200.54516946831
"s=0.02F=0.75","r3030064",158,89065,89155,89110,2200.54516946831
"s=0.02F=0.75","r3030064",159,89155,89253,89204,2203.34938374616
"s=0.02F=0.75","r3030064",160,89253,89447,89350,2187.70196870031
"s=0.02F=0.75","r3030064",161,89447,89702,89574.5,2187.70196870031
"s=0.02F=0.75","r3030064",162,89702,90103,89902.5,2193.65892873071
"s=0.02F=0.75","r3030064",163,90103,90436,90269.5,2238.12575606244
"s=0.02F=0.75","r3030064",164,90436,90935,90685.5,2238.12575606244
"s=0.02F=0.75","r3030064",165,90935,91638,91286.5,2191.61054273457
"s=0.02F=0.75","r3030064",166,91638,91693,91665.5,2191.61054273457
"s=0.02F=0.75","r3030064",167,91693,92343,92018,2221.0468900511
"s=0.02F=0.75","r3030064",168,92343,93779,93061,2140.86297765022
"s=0.02F=0.75","r3030064",169,93779,93974,93876.5,2141.4318305217
"s=0.02F=0.75","r3030064",170,93974,94037,94005.5,2140.86297765022
"s=0.02F=0.75","r3030064",171,94037,95918,94977.5,2141.75519560804
"s=0.02F=0.75","r3030064",172,95918,95983,95950.5,2248.97675507245
"s=0.02F=0.75","r3030064",173,95983,96628,96305.5,2249.67704078959
"s=0.02F=0.75","r3030064",174,96628,98878,97753,2271.88724732753
"s=0.02F=0.75","r3030064",175,98878,99456,99167,2271.88724732753
"s=0.02F=0.75","r3030064",176,99456,100001,99728.5,2271.88724732753
"s=0.02F=0.75","r3030065",0,0,248,124,2680.59386098139
"s=0.02F=0.75","r3030065",1,248,1234,741,2589.86634713653
"s=0.02F=0.75","r3030065",2,1234,1465,1349.5,2589.85277663223
"s=0.02F=0.75","r3030065",3,1465,2349,1907,2590.94726240738
"s=0.02F=0.75","r3030065",4,2349,4454,3401.5,2591.2710401296
"s=0.02F=0.75","r3030065",5,4454,4598,4526,2574.4550895691
"s=0.02F=0.75","r3030065",6,4598,4671,4634.5,2574.13131184688
"s=0.02F=0.75","r3030065",7,4671,4929,4800,2759.59600375996
"s=0.02F=0.75","r3030065",8,4929,6291,5610,2972.29456493435
"s=0.02F=0.75","r3030065",9,6291,6459,6375,2972.60518478815
"s=0.02F=0.75","r3030065",10,6459,7504,6981.5,3000.61303278967
"s=0.02F=0.75","r3030065",11,7504,7716,7610,3001.31331850682
"s=0.02F=0.75","r3030065",12,7716,8632,8174,3001.31331850682
"s=0.02F=0.75","r3030065",13,8632,8879,8755.5,3001.31331850682
"s=0.02F=0.75","r3030065",14,8879,9809,9344,2702.61644891551
"s=0.02F=0.75","r3030065",15,9809,10077,9943,2702.61644891551
"s=0.02F=0.75","r3030065",16,10077,10185,10131,2740.02637729623
"s=0.02F=0.75","r3030065",17,10185,10851,10518,2740.02637729623
"s=0.02F=0.75","r3030065",18,10851,12518,11684.5,2740.02637729623
"s=0.02F=0.75","r3030065",19,12518,12929,12723.5,2740.02637729623
"s=0.02F=0.75","r3030065",20,12929,13116,13022.5,2478.709900141
"s=0.02F=0.75","r3030065",21,13116,13135,13125.5,2662.86948406516
"s=0.02F=0.75","r3030065",22,13135,14246,13690.5,2662.86948406516
"s=0.02F=0.75","r3030065",23,14246,14917,14581.5,2749.1381296187
"s=0.02F=0.75","r3030065",24,14917,14986,14951.5,2749.1381296187
"s=0.02F=0.75","r3030065",25,14986,17881,16433.5,2749.1381296187
"s=0.02F=0.75","r3030065",26,17881,19179,18530,2837.32875803242
"s=0.02F=0.75","r3030065",27,19179,19713,19446,2647.49382382176
"s=0.02F=0.75","r3030065",28,19713,22864,21288.5,2647.49382382176
"s=0.02F=0.75","r3030065",29,22864,23015,22939.5,2613.32695565044
"s=0.02F=0.75","r3030065",30,23015,23729,23372,2641.20060267397
"s=0.02F=0.75","r3030065",31,23729,24121,23925,2641.20060267397
"s=0.02F=0.75","r3030065",32,24121,24388,24254.5,2641.20060267397
"s=0.02F=0.75","r3030065",33,24388,24531,24459.5,2641.20060267397
"s=0.02F=0.75","r3030065",34,24531,25667,25099,2871.92160162398
"s=0.02F=0.75","r3030065",35,25667,25916,25791.5,2796.16757780422
"s=0.02F=0.75","r3030065",36,25916,25947,25931.5,2796.16757780422
"s=0.02F=0.75","r3030065",37,25947,26345,26146,2829.41201071989
"s=0.02F=0.75","r3030065",38,26345,26722,26533.5,2829.41201071989
"s=0.02F=0.75","r3030065",39,26722,28123,27422.5,2833.02282773172
"s=0.02F=0.75","r3030065",40,28123,28497,28310,2833.02282773172
"s=0.02F=0.75","r3030065",41,28497,28939,28718,2833.02282773172
"s=0.02F=0.75","r3030065",42,28939,29291,29115,2833.02282773172
"s=0.02F=0.75","r3030065",43,29291,30120,29705.5,2524.10779640204
"s=0.02F=0.75","r3030065",44,30120,31273,30696.5,2524.10779640204
"s=0.02F=0.75","r3030065",45,31273,31281,31277,2524.10779640204
"s=0.02F=0.75","r3030065",46,31281,31306,31293.5,2618.19076389236
"s=0.02F=0.75","r3030065",47,31306,31999,31652.5,2583.0481800382
"s=0.02F=0.75","r3030065",48,31999,32342,32170.5,2579.70468723313
"s=0.02F=0.75","r3030065",49,32342,32353,32347.5,2579.70468723313
"s=0.02F=0.75","r3030065",50,32353,32766,32559.5,2579.70468723313
"s=0.02F=0.75","r3030065",51,32766,33098,32932,2712.65741914581
"s=0.02F=0.75","r3030065",52,33098,33873,33485.5,2712.65741914581
"s=0.02F=0.75","r3030065",53,33873,33996,33934.5,2712.98119686803
"s=0.02F=0.75","r3030065",54,33996,34147,34071.5,2673.16285689143
"s=0.02F=0.75","r3030065",55,34147,34178,34162.5,2673.16285689143
"s=0.02F=0.75","r3030065",56,34178,34820,34499,2654.29153672463
"s=0.02F=0.75","r3030065",57,34820,35247,35033.5,2724.83735454646
"s=0.02F=0.75","r3030065",58,35247,35307,35277,2724.83735454646
"s=0.02F=0.75","r3030065",59,35307,36546,35926.5,2724.83735454646
"s=0.02F=0.75","r3030065",60,36546,36999,36772.5,2722.70723624764
"s=0.02F=0.75","r3030065",61,36999,38016,37507.5,2726.23554512455
"s=0.02F=0.75","r3030065",62,38016,38607,38311.5,2621.79038341617
"s=0.02F=0.75","r3030065",63,38607,39390,38998.5,2623.01682259177
"s=0.02F=0.75","r3030065",64,39390,40120,39755,2971.94978198218
"s=0.02F=0.75","r3030065",65,40120,40950,40535,3034.8005896341
"s=0.02F=0.75","r3030065",66,40950,43472,42211,3032.99424905751
"s=0.02F=0.75","r3030065",67,43472,44133,43802.5,3032.99424905751
"s=0.02F=0.75","r3030065",68,44133,44207,44170,3032.67047133529
"s=0.02F=0.75","r3030065",69,44207,46074,45140.5,3032.99424905751
"s=0.02F=0.75","r3030065",70,46074,46500,46287,3033.58079647204
"s=0.02F=0.75","r3030065",71,46500,47354,46927,3033.58079647204
"s=0.02F=0.75","r3030065",72,47354,48631,47992.5,2967.20415711843
"s=0.02F=0.75","r3030065",73,48631,48694,48662.5,2967.20415711843
"s=0.02F=0.75","r3030065",74,48694,50039,49366.5,2967.20415711843
"s=0.02F=0.75","r3030065",75,50039,50209,50124,2967.20415711843
"s=0.02F=0.75","r3030065",76,50209,50815,50512,2967.20415711843
"s=0.02F=0.75","r3030065",77,50815,51026,50920.5,2969.01049769502
