"scenario","file","tree_index","left","right","mid","distance"
"s=0.01F=0.25","r3040073",43,31100,31105,31102.5,3466849.58998355
"s=0.01F=0.25","r3040073",44,31105,31331,31218,3039635.24141127
"s=0.01F=0.25","r3040073",45,31331,31863,31597,3042504.71402801
"s=0.01F=0.25","r3040073",46,31863,32861,32362,3104146.78099182
"s=0.01F=0.25","r3040073",47,32861,34052,33456.5,3161459.44408873
"s=0.01F=0.25","r3040073",48,34052,36503,35277.5,3206097.86510956
"s=0.01F=0.25","r3040073",49,36503,36555,36529,3180043.57856961
"s=0.01F=0.25","r3040073",50,36555,37091,36823,3031520.59904527
"s=0.01F=0.25","r3040073",51,37091,38319,37705,2940685.14425235
"s=0.01F=0.25","r3040073",52,38319,38651,38485,2945844.3622762
"s=0.01F=0.25","r3040073",53,38651,39627,39139,3104498.34854475
"s=0.01F=0.25","r3040073",54,39627,40293,39960,3141134.01754185
"s=0.01F=0.25","r3040073",55,40293,41636,40964.5,2900945.62950557
"s=0.01F=0.25","r3040073",56,41636,42120,41878,2809791.72979512
"s=0.01F=0.25","r3040073",57,42120,42199,42159.5,2873461.21145253
"s=0.01F=0.25","r3040073",58,42199,42358,42278.5,2689732.00491146
"s=0.01F=0.25","r3040073",59,42358,42572,42465,2712572.8294037
"s=0.01F=0.25","r3040073",60,42572,43344,42958,2702287.63718558
"s=0.01F=0.25","r3040073",61,43344,43790,43567,2783844.88515927
"s=0.01F=0.25","r3040073",62,43790,43923,43856.5,2796421.96102306
"s=0.01F=0.25","r3040073",63,43923,45988,44955.5,2753123.45455304
"s=0.01F=0.25","r3040073",64,45988,46501,46244.5,3192892.52917217
"s=0.01F=0.25","r3040073",65,46501,47783,47142,3105782.08049964
"s=0.01F=0.25","r3040073",66,47783,49290,48536.5,3584629.25651192
"s=0.01F=0.25","r3040073",67,49290,50377,49833.5,3079613.90351341
"s=0.01F=0.25","r3040073",68,50377,51706,51041.5,3107753.12203969
"s=0.01F=0.25","r3040073",69,51706,53474,52590,3228009.52479236
"s=0.01F=0.25","r3040073",70,53474,53557,53515.5,3178155.78226371
"s=0.01F=0.25","r3040073",71,53557,53624,53590.5,3174323.6221632
"s=0.01F=0.25","r3040073",72,53624,53817,53720.5,3367928.84220003
"s=0.01F=0.25","r3040073",73,53817,54223,54020,3480100.79061903
"s=0.01F=0.25","r3040073",74,54223,54600,54411.5,3508685.89847725
"s=0.01F=0.25","r3040073",75,54600,55302,54951,3508340.16712595
"s=0.01F=0.25","r3040073",76,55302,55460,55381,3531856.71278255
"s=0.01F=0.25","r3040073",77,55460,55649,55554.5,3545047.94463915
"s=0.01F=0.25","r3040073",78,55649,55895,55772,4214210.48290971
"s=0.01F=0.25","r3040073",79,55895,57363,56629,3514590.33032797
"s=0.01F=0.25","r3040073",80,57363,57712,57537.5,3491073.78467137
"s=0.01F=0.25","r3040073",81,57712,58168,57940,3500834.04847897
"s=0.01F=0.25","r3040073",82,58168,58519,58343.5,3563488.75072586
"s=0.01F=0.25","r3040073",83,58519,58735,58627,3574987.30438967
"s=0.01F=0.25","r3040073",84,58735,58819,58777,3375081.76974795
"s=0.01F=0.25","r3040073",85,58819,59542,59180.5,3400906.39371109
"s=0.01F=0.25","r3040073",86,59542,60340,59941,3244707.73134266
"s=0.01F=0.25","r3040073",87,60340,61463,60901.5,3240861.29891255
"s=0.01F=0.25","r3040073",88,61463,61903,61683,3251830.38769419
"s=0.01F=0.25","r3040073",89,61903,62475,62189,3756759.75631433
"s=0.01F=0.25","r3040073",90,62475,64528,63501.5,4009448.77996365
"s=0.01F=0.25","r3040073",91,64528,65842,65185,4103637.46454984
"s=0.01F=0.25","r3040073",92,65842,66905,66373.5,3583082.40831583
"s=0.01F=0.25","r3040073",93,66905,66940,66922.5,3562904.50601097
"s=0.01F=0.25","r3040073",94,66940,67195,67067.5,3594634.10421828
"s=0.01F=0.25","r3040073",95,67195,68298,67746.5,4000909.66207728
"s=0.01F=0.25","r3040073",96,68298,68926,68612,3848553.67310408
"s=0.01F=0.25","r3040073",97,68926,69129,69027.5,3591449.97827057
"s=0.01F=0.25","r3040073",98,69129,69244,69186.5,3680100.66388156
"s=0.01F=0.25","r3040073",99,69244,69270,69257,4034900.76584679
"s=0.01F=0.25","r3040073",100,69270,69354,69312,4124770.96239036
"s=0.01F=0.25","r3040073",101,69354,69886,69620,4046680.58446301
"s=0.01F=0.25","r3040073",102,69886,69887,69886.5,3808862.19296869
"s=0.01F=0.25","r3040073",103,69887,70511,70199,4164050.26091758
"s=0.01F=0.25","r3040073",104,70511,70698,70604.5,4025957.13519877
"s=0.01F=0.25","r3040073",105,70698,70875,70786.5,3981550.88503315
"s=0.01F=0.25","r3040073",106,70875,71273,71074,3046167.97229121
"s=0.01F=0.25","r3040073",107,71273,71533,71403,3692433.27747029
"s=0.01F=0.25","r3040073",108,71533,71694,71613.5,4244335.13465857
"s=0.01F=0.25","r3040073",109,71694,72263,71978.5,3000089.37813603
"s=0.01F=0.25","r3040073",110,72263,72326,72294.5,3428482.92336732
"s=0.01F=0.25","r3040073",111,72326,72966,72646,3430785.1747078
"s=0.01F=0.25","r3040073",112,72966,73705,73335.5,3390773.86931151
"s=0.01F=0.25","r3040073",113,73705,74409,74057,3210648.56348155
"s=0.01F=0.25","r3040073",114,74409,74414,74411.5,3417996.26739561
"s=0.01F=0.25","r3040073",115,74414,74681,74547.5,3487574.52976439
"s=0.01F=0.25","r3040073",116,74681,74806,74743.5,3503607.14067315
"s=0.01F=0.25","r3040073",117,74806,75000,74903,3950023.4503338
"s=0.01F=0.25","r3040073",118,75000,75115,75057.5,3899032.86338437
"s=0.01F=0.25","r3040073",119,75115,75448,75281.5,3914173.20814926
"s=0.01F=0.25","r3040073",120,75448,76306,75877,3797390.64739759
"s=0.01F=0.25","r3040073",121,76306,76679,76492.5,3471823.69829425
"s=0.01F=0.25","r3040073",122,76679,77334,77006.5,3008483.70528157
"s=0.01F=0.25","r3040073",123,77334,78713,78023.5,3653676.95620899
"s=0.01F=0.25","r3040073",124,78713,78820,78766.5,3585059.61582027
"s=0.01F=0.25","r3040073",125,78820,80156,79488,3622892.21243651
"s=0.01F=0.25","r3040073",126,80156,80167,80161.5,3779560.95792204
"s=0.01F=0.25","r3040073",127,80167,80348,80257.5,3854793.12779986
"s=0.01F=0.25","r3040073",128,80348,80472,80410,3712486.40241054
"s=0.01F=0.25","r3040073",129,80472,81147,80809.5,3915761.30919715
"s=0.01F=0.25","r3040073",130,81147,81840,81493.5,3175623.15278378
"s=0.01F=0.25","r3040073",131,81840,82782,82311,3206004.95871691
"s=0.01F=0.25","r3040073",132,82782,83436,83109,3433210.27842618
"s=0.01F=0.25","r3040073",133,83436,83569,83502.5,3401476.15773879
"s=0.01F=0.25","r3040073",134,83569,83808,83688.5,3424012.48974911
"s=0.01F=0.25","r3040073",135,83808,85100,84454,3407443.43054314
"s=0.01F=0.25","r3040073",136,85100,85780,85440,3230703.45898476
"s=0.01F=0.25","r3040073",137,85780,86000,85890,3587857.03826402
"s=0.01F=0.25","r3040073",138,86000,86465,86232.5,3362573.49969417
"s=0.01F=0.25","r3040073",139,86465,86705,86585,5398106.91040237
"s=0.01F=0.25","r3040073",140,86705,87575,87140,4849191.41440539
"s=0.01F=0.25","r3040073",141,87575,88245,87910,5067574.04091765
"s=0.01F=0.25","r3040073",142,88245,88438,88341.5,4070520.86473188
"s=0.01F=0.25","r3040073",143,88438,88856,88647,4078906.74646592
"s=0.01F=0.25","r3040073",144,88856,89226,89041,3904842.57228955
"s=0.01F=0.25","r3040073",145,89226,89950,89588,4301168.93483968
"s=0.01F=0.25","r3040073",146,89950,90699,90324.5,3848673.24007616
"s=0.01F=0.25","r3040073",147,90699,91031,90865,3940508.20446459
"s=0.01F=0.25","r3040073",148,91031,91308,91169.5,4301720.04025742
"s=0.01F=0.25","r3040073",149,91308,91384,91346,3360158.16060932
"s=0.01F=0.25","r3040073",150,91384,92164,91774,3454402.13334239
"s=0.01F=0.25","r3040073",151,92164,92434,92299,3498566.5924197
"s=0.01F=0.25","r3040073",152,92434,93074,92754,3603145.88384121
"s=0.01F=0.25","r3040073",153,93074,93787,93430.5,3432547.46236872
"s=0.01F=0.25","r3040073",154,93787,94839,94313,3502342.01623217
"s=0.01F=0.25","r3040073",155,94839,95091,94965,3447680.85740078
"s=0.01F=0.25","r3040073",156,95091,97362,96226.5,3409939.92652869
"s=0.01F=0.25","r3040073",157,97362,100001,98681.5,3543105.18826768
"s=0.01F=0.25","r3040074",0,0,226,113,3964776.76991786
"s=0.01F=0.25","r3040074",1,226,543,384.5,4224605.76461583
"s=0.01F=0.25","r3040074",2,543,859,701,4789016.32474708
"s=0.01F=0.25","r3040074",3,859,2331,1595,4602023.08416954
"s=0.01F=0.25","r3040074",4,2331,3802,3066.5,4837629.39762831
"s=0.01F=0.25","r3040074",5,3802,4140,3971,5015486.71715758
"s=0.01F=0.25","r3040074",6,4140,4190,4165,6134284.40246471
"s=0.01F=0.25","r3040074",7,4190,5165,4677.5,5688665.25081118
"s=0.01F=0.25","r3040074",8,5165,5278,5221.5,5532230.94414573
"s=0.01F=0.25","r3040074",9,5278,5464,5371,4722883.86405151
"s=0.01F=0.25","r3040074",10,5464,5551,5507.5,4204492.99547354
"s=0.01F=0.25","r3040074",11,5551,5972,5761.5,4317306.64233475
"s=0.01F=0.25","r3040074",12,5972,7008,6490,3788557.5270873
"s=0.01F=0.25","r3040074",13,7008,8536,7772,3803810.29667362
"s=0.01F=0.25","r3040074",14,8536,8784,8660,4080684.55426106
"s=0.01F=0.25","r3040074",15,8784,9678,9231,4219550.16992129
"s=0.01F=0.25","r3040074",16,9678,9796,9737,5679958.9105868
"s=0.01F=0.25","r3040074",17,9796,10629,10212.5,5799008.52117363
"s=0.01F=0.25","r3040074",18,10629,10749,10689,5248721.30381788
"s=0.01F=0.25","r3040074",19,10749,11876,11312.5,5219637.51498624
"s=0.01F=0.25","r3040074",20,11876,11933,11904.5,5019468.42597211
"s=0.01F=0.25","r3040074",21,11933,12202,12067.5,4994647.5096721
"s=0.01F=0.25","r3040074",22,12202,12840,12521,4984093.91764876
"s=0.01F=0.25","r3040074",23,12840,15535,14187.5,4874905.19522207
"s=0.01F=0.25","r3040074",24,15535,16908,16221.5,5768855.29090149
"s=0.01F=0.25","r3040074",25,16908,17133,17020.5,5764141.88849785
"s=0.01F=0.25","r3040074",26,17133,17173,17153,5932130.06875066
"s=0.01F=0.25","r3040074",27,17173,17258,17215.5,4924201.46527824
"s=0.01F=0.25","r3040074",28,17258,17669,17463.5,6151415.59991055
"s=0.01F=0.25","r3040074",29,17669,18256,17962.5,6342337.68925221
"s=0.01F=0.25","r3040074",30,18256,19000,18628,5821440.43983585
"s=0.01F=0.25","r3040074",31,19000,20935,19967.5,5642698.35789453
"s=0.01F=0.25","r3040074",32,20935,20998,20966.5,5278606.24072419
"s=0.01F=0.25","r3040074",33,20998,21152,21075,6019680.55979335
"s=0.01F=0.25","r3040074",34,21152,21224,21188,6094244.0120486
"s=0.01F=0.25","r3040074",35,21224,21236,21230,6002305.33305395
"s=0.01F=0.25","r3040074",36,21236,22004,21620,4744580.81608383
"s=0.01F=0.25","r3040074",37,22004,22032,22018,4070732.56062423
"s=0.01F=0.25","r3040074",38,22032,22153,22092.5,4124582.05267195
"s=0.01F=0.25","r3040074",39,22153,22673,22413,4113553.27838534
"s=0.01F=0.25","r3040074",40,22673,22718,22695.5,4131298.02175046
"s=0.01F=0.25","r3040074",41,22718,23142,22930,4240516.80329788
"s=0.01F=0.25","r3040074",42,23142,23280,23211,4390334.34426221
"s=0.01F=0.25","r3040074",43,23280,24046,23663,4129116.68800648
"s=0.01F=0.25","r3040074",44,24046,24803,24424.5,3945993.51226233
"s=0.01F=0.25","r3040074",45,24803,25151,24977,3610307.22250436
"s=0.01F=0.25","r3040074",46,25151,25324,25237.5,3668690.33601761
"s=0.01F=0.25","r3040074",47,25324,26120,25722,3776361.50049773
"s=0.01F=0.25","r3040074",48,26120,26401,26260.5,3669607.5609654
"s=0.01F=0.25","r3040074",49,26401,26558,26479.5,3757731.11910524
"s=0.01F=0.25","r3040074",50,26558,26972,26765,3775678.23075454
"s=0.01F=0.25","r3040074",51,26972,27435,27203.5,3885268.4872973
"s=0.01F=0.25","r3040074",52,27435,27449,27442,3860645.94951435
"s=0.01F=0.25","r3040074",53,27449,27484,27466.5,3607653.93459322
"s=0.01F=0.25","r3040074",54,27484,27833,27658.5,3692896.16578968
"s=0.01F=0.25","r3040074",55,27833,28509,28171,4478583.18355584
"s=0.01F=0.25","r3040074",56,28509,28516,28512.5,4590697.47918835
"s=0.01F=0.25","r3040074",57,28516,28592,28554,5384707.07986423
"s=0.01F=0.25","r3040074",58,28592,28626,28609,5523247.39026567
"s=0.01F=0.25","r3040074",59,28626,29531,29078.5,4972477.204469
"s=0.01F=0.25","r3040074",60,29531,29754,29642.5,5035515.04751613
"s=0.01F=0.25","r3040074",61,29754,29829,29791.5,5404363.79578506
"s=0.01F=0.25","r3040074",62,29829,29872,29850.5,4586831.97794083
"s=0.01F=0.25","r3040074",63,29872,30226,30049,5209829.70837402
"s=0.01F=0.25","r3040074",64,30226,30331,30278.5,4733095.61448778
"s=0.01F=0.25","r3040074",65,30331,30844,30587.5,4377547.62406851
"s=0.01F=0.25","r3040074",66,30844,31124,30984,4215271.93873049
"s=0.01F=0.25","r3040074",67,31124,31420,31272,4273028.03679626
"s=0.01F=0.25","r3040074",68,31420,32693,32056.5,4266098.28540996
"s=0.01F=0.25","r3040074",69,32693,33323,33008,4286221.02238431
"s=0.01F=0.25","r3040074",70,33323,33950,33636.5,3620199.01156758
"s=0.01F=0.25","r3040074",71,33950,33993,33971.5,3574732.06144301
"s=0.01F=0.25","r3040074",72,33993,34230,34111.5,3515679.80171976
"s=0.01F=0.25","r3040074",73,34230,34495,34362.5,3793463.18871061
"s=0.01F=0.25","r3040074",74,34495,35544,35019.5,3657891.1327459
"s=0.01F=0.25","r3040074",75,35544,36065,35804.5,3695427.54242559
"s=0.01F=0.25","r3040074",76,36065,36510,36287.5,3636640.04372192
"s=0.01F=0.25","r3040074",77,36510,37813,37161.5,4123644.13568766
"s=0.01F=0.25","r3040074",78,37813,37962,37887.5,3925791.48849753
"s=0.01F=0.25","r3040074",79,37962,38386,38174,4105899.36140184
"s=0.01F=0.25","r3040074",80,38386,38611,38498.5,3994280.02190688
"s=0.01F=0.25","r3040074",81,38611,38616,38613.5,3971341.40328651
"s=0.01F=0.25","r3040074",82,38616,38963,38789.5,4034207.62551091
"s=0.01F=0.25","r3040074",83,38963,39740,39351.5,4205100.28513774
"s=0.01F=0.25","r3040074",84,39740,39954,39847,4384180.63073441
"s=0.01F=0.25","r3040074",85,39954,41001,40477.5,4376779.63073427
"s=0.01F=0.25","r3040074",86,41001,43064,42032.5,3813160.51411608
"s=0.01F=0.25","r3040074",87,43064,43327,43195.5,3680375.64010476
"s=0.01F=0.25","r3040074",88,43327,43421,43374,3216798.30847219
"s=0.01F=0.25","r3040074",89,43421,44270,43845.5,3188868.57287284
"s=0.01F=0.25","r3040074",90,44270,44316,44293,3214113.42794982
"s=0.01F=0.25","r3040074",91,44316,44407,44361.5,3990592.36516763
"s=0.01F=0.25","r3040074",92,44407,45047,44727,3995598.86179135
"s=0.01F=0.25","r3040074",93,45047,46008,45527.5,4020200.22713945
"s=0.01F=0.25","r3040074",94,46008,47279,46643.5,4020262.64359152
"s=0.01F=0.25","r3040074",95,47279,48610,47944.5,4824422.47675798
"s=0.01F=0.25","r3040074",96,48610,49811,49210.5,4484227.30604982
"s=0.01F=0.25","r3040074",97,49811,49954,49882.5,4586198.22145923
"s=0.01F=0.25","r3040074",98,49954,51753,50853.5,4705815.20095125
"s=0.01F=0.25","r3040074",99,51753,52679,52216,4824961.45394521
"s=0.01F=0.25","r3040074",100,52679,53143,52911,4462449.12530555
"s=0.01F=0.25","r3040074",101,53143,53501,53322,3913242.64306719
"s=0.01F=0.25","r3040074",102,53501,54910,54205.5,3923707.63304934
"s=0.01F=0.25","r3040074",103,54910,55737,55323.5,4072336.67973041
"s=0.01F=0.25","r3040074",104,55737,56279,56008,4056792.61850571
"s=0.01F=0.25","r3040074",105,56279,56341,56310,3968512.83663914
"s=0.01F=0.25","r3040074",106,56341,59383,57862,4153625.14435034
"s=0.01F=0.25","r3040074",107,59383,60935,60159,4149268.08031075
"s=0.01F=0.25","r3040074",108,60935,61591,61263,4262942.39915273
"s=0.01F=0.25","r3040074",109,61591,61823,61707,4036461.12092818
"s=0.01F=0.25","r3040074",110,61823,62141,61982,3864298.4132075
"s=0.01F=0.25","r3040074",111,62141,63682,62911.5,3972791.02973276
"s=0.01F=0.25","r3040074",112,63682,63914,63798,4016791.08775701
"s=0.01F=0.25","r3040074",113,63914,64765,64339.5,4038277.67256597
"s=0.01F=0.25","r3040074",114,64765,64839,64802,3994193.98282713
"s=0.01F=0.25","r3040074",115,64839,65109,64974,3735324.45672557
"s=0.01F=0.25","r3040074",116,65109,66015,65562,3830376.57359713
"s=0.01F=0.25","r3040074",117,66015,66082,66048.5,4123520.3188236
"s=0.01F=0.25","r3040074",118,66082,66238,66160,4145140.67249487
"s=0.01F=0.25","r3040074",119,66238,66685,66461.5,4200772.66712867
"s=0.01F=0.25","r3040074",120,66685,66880,66782.5,4198678.72312639
"s=0.01F=0.25","r3040074",121,66880,67724,67302,5748172.25870233
"s=0.01F=0.25","r3040074",122,67724,68030,67877,5738450.44713951
"s=0.01F=0.25","r3040074",123,68030,68417,68223.5,5375535.58678434
"s=0.01F=0.25","r3040074",124,68417,68420,68418.5,3630172.20464504
"s=0.01F=0.25","r3040074",125,68420,68421,68420.5,4028094.54162375
"s=0.01F=0.25","r3040074",126,68421,69433,68927,4108315.64313077
"s=0.01F=0.25","r3040074",127,69433,70119,69776,4033497.38464796
"s=0.01F=0.25","r3040074",128,70119,70349,70234,4057949.76982224
"s=0.01F=0.25","r3040074",129,70349,70945,70647,4274547.06360559
"s=0.01F=0.25","r3040074",130,70945,71291,71118,4429606.85975706
"s=0.01F=0.25","r3040074",131,71291,71600,71445.5,3542012.94310185
"s=0.01F=0.25","r3040074",132,71600,72535,72067.5,3869312.85058571
"s=0.01F=0.25","r3040074",133,72535,73591,73063,3661033.40353337
"s=0.01F=0.25","r3040074",134,73591,75416,74503.5,4523277.28217879
"s=0.01F=0.25","r3040074",135,75416,75508,75462,4599736.4580177
"s=0.01F=0.25","r3040074",136,75508,75839,75673.5,4555097.35631082
"s=0.01F=0.25","r3040074",137,75839,76533,76186,4575129.57607901
"s=0.01F=0.25","r3040074",138,76533,76597,76565,4637487.38944998
"s=0.01F=0.25","r3040074",139,76597,77302,76949.5,4559131.0473451
"s=0.01F=0.25","r3040074",140,77302,77312,77307,4746797.9718932
"s=0.01F=0.25","r3040074",141,77312,78034,77673,4818630.08763631
"s=0.01F=0.25","r3040074",142,78034,78889,78461.5,4816371.28554912
"s=0.01F=0.25","r3040074",143,78889,79138,79013.5,4797077.67920856
"s=0.01F=0.25","r3040074",144,79138,80747,79942.5,4412264.30946446
"s=0.01F=0.25","r3040074",145,80747,80934,80840.5,4426808.42649528
"s=0.01F=0.25","r3040074",146,80934,81268,81101,4284032.99999416
"s=0.01F=0.25","r3040074",147,81268,81462,81365,4281141.89186669
"s=0.01F=0.25","r3040074",148,81462,81617,81539.5,4270220.75745062
"s=0.01F=0.25","r3040074",149,81617,82761,82189,4933440.81253465
"s=0.01F=0.25","r3040074",150,82761,83293,83027,5027677.9216758
"s=0.01F=0.25","r3040074",151,83293,83430,83361.5,5334563.38528806
"s=0.01F=0.25","r3040074",152,83430,83971,83700.5,5662152.46221093
"s=0.01F=0.25","r3040074",153,83971,84512,84241.5,8325110.20950601
"s=0.01F=0.25","r3040074",154,84512,84552,84532,8764092.89304027
"s=0.01F=0.25","r3040074",155,84552,84718,84635,7382332.23015379
"s=0.01F=0.25","r3040074",156,84718,85363,85040.5,7420923.27436655
"s=0.01F=0.25","r3040074",157,85363,85703,85533,7366084.76173693
"s=0.01F=0.25","r3040074",158,85703,86634,86168.5,9754191.72786549
"s=0.01F=0.25","r3040074",159,86634,87089,86861.5,9139205.56246563
"s=0.01F=0.25","r3040074",160,87089,87523,87306,7881709.81915177
"s=0.01F=0.25","r3040074",161,87523,87975,87749,7570127.61112078
"s=0.01F=0.25","r3040074",162,87975,90875,89425,7561824.06238895
"s=0.01F=0.25","r3040074",163,90875,92710,91792.5,7627231.80613145
"s=0.01F=0.25","r3040074",164,92710,93343,93026.5,7676818.28139599
"s=0.01F=0.25","r3040074",165,93343,93757,93550,7666252.38599134
"s=0.01F=0.25","r3040074",166,93757,93805,93781,6456135.19691239
"s=0.01F=0.25","r3040074",167,93805,94345,94075,5959076.73311718
"s=0.01F=0.25","r3040074",168,94345,95114,94729.5,5947096.99688608
"s=0.01F=0.25","r3040074",169,95114,95328,95221,5967001.15467067
"s=0.01F=0.25","r3040074",170,95328,95567,95447.5,8889574.62262101
"s=0.01F=0.25","r3040074",171,95567,96718,96142.5,8590679.94134504
"s=0.01F=0.25","r3040074",172,96718,98435,97576.5,8768066.82546754
"s=0.01F=0.25","r3040074",173,98435,98510,98472.5,9004582.99308904
"s=0.01F=0.25","r3040074",174,98510,98842,98676,9238089.14402543
"s=0.01F=0.25","r3040074",175,98842,99088,98965,8813402.15172753
"s=0.01F=0.25","r3040074",176,99088,99358,99223,7445328.41249619
"s=0.01F=0.25","r3040074",177,99358,99461,99409.5,8031112.88603071
"s=0.01F=0.25","r3040074",178,99461,99910,99685.5,5385134.1273427
"s=0.01F=0.25","r3040074",179,99910,100001,99955.5,4205202.15444036
"s=0.01F=0.25","r3040075",0,0,894,447,5302172.52900363
"s=0.01F=0.25","r3040075",1,894,1413,1153.5,5210180.0499897
"s=0.01F=0.25","r3040075",2,1413,1973,1693,5158165.1228262
"s=0.01F=0.25","r3040075",3,1973,2090,2031.5,5192567.93284681
"s=0.01F=0.25","r3040075",4,2090,2618,2354,5173496.9274604
"s=0.01F=0.25","r3040075",5,2618,3373,2995.5,5122728.41652539
"s=0.01F=0.25","r3040075",6,3373,3428,3400.5,4161753.18696889
"s=0.01F=0.25","r3040075",7,3428,3559,3493.5,4086028.34523715
"s=0.01F=0.25","r3040075",8,3559,3797,3678,4154408.97331506
"s=0.01F=0.25","r3040075",9,3797,3876,3836.5,4173186.95854847
"s=0.01F=0.25","r3040075",10,3876,4174,4025,4159499.53989009
"s=0.01F=0.25","r3040075",11,4174,4550,4362,4105374.73929851
"s=0.01F=0.25","r3040075",12,4550,4962,4756,4666802.75792665
"s=0.01F=0.25","r3040075",13,4962,5321,5141.5,4935211.44223393
"s=0.01F=0.25","r3040075",14,5321,5612,5466.5,5485210.14193222
"s=0.01F=0.25","r3040075",15,5612,5841,5726.5,5024898.28916843
"s=0.01F=0.25","r3040075",16,5841,5898,5869.5,4689938.14247136
"s=0.01F=0.25","r3040075",17,5898,6031,5964.5,4853257.18216931
"s=0.01F=0.25","r3040075",18,6031,6272,6151.5,4738247.03637684
"s=0.01F=0.25","r3040075",19,6272,6767,6519.5,4709793.72261383
"s=0.01F=0.25","r3040075",20,6767,7032,6899.5,4737571.92415968
"s=0.01F=0.25","r3040075",21,7032,7274,7153,4648259.51022343
"s=0.01F=0.25","r3040075",22,7274,7310,7292,5996478.59033467
"s=0.01F=0.25","r3040075",23,7310,7711,7510.5,5742021.74959778
"s=0.01F=0.25","r3040075",24,7711,7733,7722,5622286.14700638
"s=0.01F=0.25","r3040075",25,7733,7957,7845,5498795.02699709
"s=0.01F=0.25","r3040075",26,7957,7975,7966,5624865.2013714
"s=0.01F=0.25","r3040075",27,7975,8658,8316.5,5651577.91852058
"s=0.01F=0.25","r3040075",28,8658,8827,8742.5,5149536.14733269
"s=0.01F=0.25","r3040075",29,8827,8889,8858,5231672.81289506
"s=0.01F=0.25","r3040075",30,8889,9103,8996,6152532.62045185
"s=0.01F=0.25","r3040075",31,9103,9448,9275.5,6705385.29246677
"s=0.01F=0.25","r3040075",32,9448,9514,9481,6655478.8397039
"s=0.01F=0.25","r3040075",33,9514,9645,9579.5,4414223.5347097
"s=0.01F=0.25","r3040075",34,9645,9837,9741,4137109.08728862
"s=0.01F=0.25","r3040075",35,9837,10981,10409,4005640.6164523
"s=0.01F=0.25","r3040075",36,10981,11809,11395,3794185.15044885
"s=0.01F=0.25","r3040075",37,11809,12989,12399,3793356.23366223
"s=0.01F=0.25","r3040075",38,12989,13101,13045,3799248.9809999
"s=0.01F=0.25","r3040075",39,13101,13864,13482.5,3728627.07518009
"s=0.01F=0.25","r3040075",40,13864,14196,14030,3566964.0860042
"s=0.01F=0.25","r3040075",41,14196,14209,14202.5,4217434.6407484
"s=0.01F=0.25","r3040075",42,14209,14452,14330.5,4334900.69779142
"s=0.01F=0.25","r3040075",43,14452,15326,14889,4259515.42158982
"s=0.01F=0.25","r3040075",44,15326,15476,15401,4267345.61250449
"s=0.01F=0.25","r3040075",45,15476,16037,15756.5,5881293.5976473
"s=0.01F=0.25","r3040075",46,16037,16118,16077.5,6015692.53778966
"s=0.01F=0.25","r3040075",47,16118,16600,16359,6085682.5031599
"s=0.01F=0.25","r3040075",48,16600,17426,17013,5599026.28039614
"s=0.01F=0.25","r3040075",49,17426,18704,18065,5299033.79885727
"s=0.01F=0.25","r3040075",50,18704,19631,19167.5,5055609.36044301
"s=0.01F=0.25","r3040075",51,19631,20112,19871.5,3870738.00265345
"s=0.01F=0.25","r3040075",52,20112,20185,20148.5,4016395.06259547
"s=0.01F=0.25","r3040075",53,20185,21438,20811.5,4023169.51141511
"s=0.01F=0.25","r3040075",54,21438,23318,22378,3928694.15526317
"s=0.01F=0.25","r3040075",55,23318,23602,23460,4873603.75684591
"s=0.01F=0.25","r3040075",56,23602,24109,23855.5,4621693.48836996
"s=0.01F=0.25","r3040075",57,24109,25505,24807,4732677.69866277
"s=0.01F=0.25","r3040075",58,25505,25556,25530.5,4621693.48836996
"s=0.01F=0.25","r3040075",59,25556,25888,25722,4708130.67561299
"s=0.01F=0.25","r3040075",60,25888,25937,25912.5,4623371.77569168
"s=0.01F=0.25","r3040075",61,25937,26293,26115,4638710.47501894
"s=0.01F=0.25","r3040075",62,26293,26478,26385.5,4638435.66727925
"s=0.01F=0.25","r3040075",63,26478,28222,27350,4695409.38259126
"s=0.01F=0.25","r3040075",64,28222,28667,28444.5,4701160.13816645
"s=0.01F=0.25","r3040075",65,28667,28704,28685.5,4704818.91487725
"s=0.01F=0.25","r3040075",66,28704,28909,28806.5,4468237.85642205
"s=0.01F=0.25","r3040075",67,28909,29039,28974,4131051.35149381
"s=0.01F=0.25","r3040075",68,29039,30795,29917,3962643.82809592
"s=0.01F=0.25","r3040075",69,30795,31198,30996.5,3912087.69942765
"s=0.01F=0.25","r3040075",70,31198,31238,31218,4065389.1423305
"s=0.01F=0.25","r3040075",71,31238,31394,31316,4065389.14233049
"s=0.01F=0.25","r3040075",72,31394,32149,31771.5,3731459.54530891
"s=0.01F=0.25","r3040075",73,32149,32294,32221.5,3500683.50670072
"s=0.01F=0.25","r3040075",74,32294,32390,32342,3400770.66586855
"s=0.01F=0.25","r3040075",75,32390,32647,32518.5,3362994.17503233
"s=0.01F=0.25","r3040075",76,32647,33023,32835,3379946.04206541
"s=0.01F=0.25","r3040075",77,33023,33402,33212.5,3562969.06942724
"s=0.01F=0.25","r3040075",78,33402,35319,34360.5,3554936.85787853
"s=0.01F=0.25","r3040075",79,35319,35398,35358.5,3460146.07514929
"s=0.01F=0.25","r3040075",80,35398,35691,35544.5,3399943.87361637
"s=0.01F=0.25","r3040075",81,35691,36207,35949,3330069.7309937
