"scenario","file","tree_index","left","right","mid","distance"
"s=0.001F=0.75","r3120027",139,61283,61873,61578,4082799.12729658
"s=0.001F=0.75","r3120027",140,61873,61930,61901.5,3997548.12019238
"s=0.001F=0.75","r3120027",141,61930,61976,61953,4022268.79871561
"s=0.001F=0.75","r3120027",142,61976,61997,61986.5,4082799.12729658
"s=0.001F=0.75","r3120027",143,61997,63491,62744,3991946.10348939
"s=0.001F=0.75","r3120027",144,63491,64037,63764,4836538.98521802
"s=0.001F=0.75","r3120027",145,64037,64463,64250,6640011.63342143
"s=0.001F=0.75","r3120027",146,64463,64819,64641,5683974.90057457
"s=0.001F=0.75","r3120027",147,64819,65738,65278.5,5461731.1176755
"s=0.001F=0.75","r3120027",148,65738,65912,65825,4211834.38607819
"s=0.001F=0.75","r3120027",149,65912,67575,66743.5,3760247.50269366
"s=0.001F=0.75","r3120027",150,67575,68413,67994,3741422.31146387
"s=0.001F=0.75","r3120027",151,68413,70279,69346,3744281.11169568
"s=0.001F=0.75","r3120027",152,70279,70526,70402.5,4243517.85308371
"s=0.001F=0.75","r3120027",153,70526,70926,70726,4119420.55285375
"s=0.001F=0.75","r3120027",154,70926,71321,71123.5,4137639.9516421
"s=0.001F=0.75","r3120027",155,71321,71413,71367,3942978.70102726
"s=0.001F=0.75","r3120027",156,71413,71537,71475,3957589.6740251
"s=0.001F=0.75","r3120027",157,71537,72810,72173.5,4209259.19631647
"s=0.001F=0.75","r3120027",158,72810,73060,72935,4531726.77790901
"s=0.001F=0.75","r3120027",159,73060,73185,73122.5,4575705.09700855
"s=0.001F=0.75","r3120027",160,73185,74845,74015,4421682.432068
"s=0.001F=0.75","r3120027",161,74845,75983,75414,4201252.91290247
"s=0.001F=0.75","r3120027",162,75983,76489,76236,4017889.81829483
"s=0.001F=0.75","r3120027",163,76489,76758,76623.5,4134701.59240275
"s=0.001F=0.75","r3120027",164,76758,76925,76841.5,3955163.04588338
"s=0.001F=0.75","r3120027",165,76925,77346,77135.5,4123853.39803634
"s=0.001F=0.75","r3120027",166,77346,78385,77865.5,3842540.0763575
"s=0.001F=0.75","r3120027",167,78385,78811,78598,3781250.16578112
"s=0.001F=0.75","r3120027",168,78811,79552,79181.5,4058415.67617057
"s=0.001F=0.75","r3120027",169,79552,79957,79754.5,4027513.00894233
"s=0.001F=0.75","r3120027",170,79957,80229,80093,4358089.37680554
"s=0.001F=0.75","r3120027",171,80229,80330,80279.5,4156589.76514321
"s=0.001F=0.75","r3120027",172,80330,80841,80585.5,4132673.48012502
"s=0.001F=0.75","r3120027",173,80841,81369,81105,3894417.86378256
"s=0.001F=0.75","r3120027",174,81369,82074,81721.5,3894389.56097371
"s=0.001F=0.75","r3120027",175,82074,82213,82143.5,3919179.36267524
"s=0.001F=0.75","r3120027",176,82213,82377,82295,3859410.77227851
"s=0.001F=0.75","r3120027",177,82377,83691,83034,3867075.36010738
"s=0.001F=0.75","r3120027",178,83691,84338,84014.5,3836297.75393142
"s=0.001F=0.75","r3120027",179,84338,84833,84585.5,3975691.79641706
"s=0.001F=0.75","r3120027",180,84833,85022,84927.5,3833285.31374842
"s=0.001F=0.75","r3120027",181,85022,85191,85106.5,4060138.43413108
"s=0.001F=0.75","r3120027",182,85191,85759,85475,4105131.56476695
"s=0.001F=0.75","r3120027",183,85759,86070,85914.5,4274100.02140358
"s=0.001F=0.75","r3120027",184,86070,86639,86354.5,4120035.1116252
"s=0.001F=0.75","r3120027",185,86639,87312,86975.5,4103538.67713849
"s=0.001F=0.75","r3120027",186,87312,87688,87500,3944072.8893983
"s=0.001F=0.75","r3120027",187,87688,88642,88165,4032890.29193257
"s=0.001F=0.75","r3120027",188,88642,88672,88657,3879999.49790913
"s=0.001F=0.75","r3120027",189,88672,89660,89166,3921307.11862222
"s=0.001F=0.75","r3120027",190,89660,90010,89835,3561811.23054583
"s=0.001F=0.75","r3120027",191,90010,90105,90057.5,3477932.80559768
"s=0.001F=0.75","r3120027",192,90105,91251,90678,3436625.1848846
"s=0.001F=0.75","r3120027",193,91251,92360,91805.5,3487543.27730809
"s=0.001F=0.75","r3120027",194,92360,93050,92705,3620459.41990992
"s=0.001F=0.75","r3120027",195,93050,93690,93370,3576452.87970572
"s=0.001F=0.75","r3120027",196,93690,94015,93852.5,3568217.64939461
"s=0.001F=0.75","r3120027",197,94015,94453,94234,3296548.41295737
"s=0.001F=0.75","r3120027",198,94453,94885,94669,3529313.74176528
"s=0.001F=0.75","r3120027",199,94885,95114,94999.5,3536969.73448039
"s=0.001F=0.75","r3120027",200,95114,95597,95355.5,3769324.45532697
"s=0.001F=0.75","r3120027",201,95597,95635,95616,3930251.22641801
"s=0.001F=0.75","r3120027",202,95635,95690,95662.5,3921964.42306095
"s=0.001F=0.75","r3120027",203,95690,95712,95701,4494181.90870241
"s=0.001F=0.75","r3120027",204,95712,95763,95737.5,4672692.45422469
"s=0.001F=0.75","r3120027",205,95763,95877,95820,4721350.78255572
"s=0.001F=0.75","r3120027",206,95877,96267,96072,3840465.28931855
"s=0.001F=0.75","r3120027",207,96267,96502,96384.5,3837378.25231954
"s=0.001F=0.75","r3120027",208,96502,96580,96541,3619451.55224149
"s=0.001F=0.75","r3120027",209,96580,96700,96640,3412402.51730653
"s=0.001F=0.75","r3120027",210,96700,99068,97884,3449714.28710787
"s=0.001F=0.75","r3120027",211,99068,99223,99145.5,3511848.74457126
"s=0.001F=0.75","r3120027",212,99223,99638,99430.5,3523210.62264099
"s=0.001F=0.75","r3120027",213,99638,99647,99642.5,3682354.08208293
"s=0.001F=0.75","r3120027",214,99647,100001,99824,4124381.55623705
"s=0.001F=0.75","r3120028",0,0,1038,519,3470516.21597229
"s=0.001F=0.75","r3120028",1,1038,1675,1356.5,4470553.53079589
"s=0.001F=0.75","r3120028",2,1675,1935,1805,3794339.64680684
"s=0.001F=0.75","r3120028",3,1935,2275,2105,3794263.32974459
"s=0.001F=0.75","r3120028",4,2275,5232,3753.5,4930964.09246436
"s=0.001F=0.75","r3120028",5,5232,5331,5281.5,4251149.31603238
"s=0.001F=0.75","r3120028",6,5331,6599,5965,4930964.09246436
"s=0.001F=0.75","r3120028",7,6599,6763,6681,4251149.31603238
"s=0.001F=0.75","r3120028",8,6763,7001,6882,5432041.65109718
"s=0.001F=0.75","r3120028",9,7001,7198,7099.5,6708139.37588095
"s=0.001F=0.75","r3120028",10,7198,7776,7487,6386824.38393935
"s=0.001F=0.75","r3120028",11,7776,8197,7986.5,4572513.48623997
"s=0.001F=0.75","r3120028",12,8197,8210,8203.5,4554494.75365555
"s=0.001F=0.75","r3120028",13,8210,8375,8292.5,3341232.29661149
"s=0.001F=0.75","r3120028",14,8375,8436,8405.5,4115944.65151538
"s=0.001F=0.75","r3120028",15,8436,8443,8439.5,5062848.78543707
"s=0.001F=0.75","r3120028",16,8443,9091,8767,4810561.3022515
"s=0.001F=0.75","r3120028",17,9091,10771,9931,4567900.49081995
"s=0.001F=0.75","r3120028",18,10771,10810,10790.5,4225847.15402066
"s=0.001F=0.75","r3120028",19,10810,11045,10927.5,4073970.7242061
"s=0.001F=0.75","r3120028",20,11045,11651,11348,4272734.3877905
"s=0.001F=0.75","r3120028",21,11651,11945,11798,4756294.17979408
"s=0.001F=0.75","r3120028",22,11945,12149,12047,4785539.3544262
"s=0.001F=0.75","r3120028",23,12149,12830,12489.5,4870827.86950749
"s=0.001F=0.75","r3120028",24,12830,12897,12863.5,5078882.46021301
"s=0.001F=0.75","r3120028",25,12897,13709,13303,5048751.0681678
"s=0.001F=0.75","r3120028",26,13709,13752,13730.5,5095891.08579402
"s=0.001F=0.75","r3120028",27,13752,14398,14075,6274428.94745335
"s=0.001F=0.75","r3120028",28,14398,14602,14500,5559962.61432755
"s=0.001F=0.75","r3120028",29,14602,14746,14674,5141352.82217021
"s=0.001F=0.75","r3120028",30,14746,16574,15660,4410923.0630135
"s=0.001F=0.75","r3120028",31,16574,16997,16785.5,3448735.36478083
"s=0.001F=0.75","r3120028",32,16997,17322,17159.5,3619374.93992356
"s=0.001F=0.75","r3120028",33,17322,18023,17672.5,3454052.6692594
"s=0.001F=0.75","r3120028",34,18023,19248,18635.5,3398692.57367431
"s=0.001F=0.75","r3120028",35,19248,19414,19331,3598136.67665583
"s=0.001F=0.75","r3120028",36,19414,20242,19828,3728333.72258169
"s=0.001F=0.75","r3120028",37,20242,21454,20848,3730454.80741078
"s=0.001F=0.75","r3120028",38,21454,23197,22325.5,3655213.93174794
"s=0.001F=0.75","r3120028",39,23197,23938,23567.5,3596989.55790716
"s=0.001F=0.75","r3120028",40,23938,26575,25256.5,3319577.6334148
"s=0.001F=0.75","r3120028",41,26575,26667,26621,3244262.91927129
"s=0.001F=0.75","r3120028",42,26667,26817,26742,3742013.36483791
"s=0.001F=0.75","r3120028",43,26817,29272,28044.5,3747839.7735633
"s=0.001F=0.75","r3120028",44,29272,29554,29413,3804729.41686066
"s=0.001F=0.75","r3120028",45,29554,34440,31997,3685153.48838601
"s=0.001F=0.75","r3120028",46,34440,35247,34843.5,3586844.26316674
"s=0.001F=0.75","r3120028",47,35247,36506,35876.5,3964550.60816266
"s=0.001F=0.75","r3120028",48,36506,39539,38022.5,3965580.68743832
"s=0.001F=0.75","r3120028",49,39539,39562,39550.5,3630794.62578885
"s=0.001F=0.75","r3120028",50,39562,41410,40486,3477658.70853341
"s=0.001F=0.75","r3120028",51,41410,41565,41487.5,3859098.05035689
"s=0.001F=0.75","r3120028",52,41565,41725,41645,3678402.81475751
"s=0.001F=0.75","r3120028",53,41725,41746,41735.5,3269455.08710366
"s=0.001F=0.75","r3120028",54,41746,42032,41889,3404918.77755581
"s=0.001F=0.75","r3120028",55,42032,42145,42088.5,3353202.26249813
"s=0.001F=0.75","r3120028",56,42145,42284,42214.5,3292976.49710983
"s=0.001F=0.75","r3120028",57,42284,42845,42564.5,3196838.30773659
"s=0.001F=0.75","r3120028",58,42845,44620,43732.5,3191477.23754149
"s=0.001F=0.75","r3120028",59,44620,45672,45146,3221920.56308362
"s=0.001F=0.75","r3120028",60,45672,47387,46529.5,3191477.23754149
"s=0.001F=0.75","r3120028",61,47387,47417,47402,3240149.93570551
"s=0.001F=0.75","r3120028",62,47417,47752,47584.5,3163776.85049168
"s=0.001F=0.75","r3120028",63,47752,54664,51208,3172055.20720579
"s=0.001F=0.75","r3120028",64,54664,55077,54870.5,3100606.49764408
"s=0.001F=0.75","r3120028",65,55077,56986,56031.5,3007298.52602971
"s=0.001F=0.75","r3120028",66,56986,57284,57135,3526451.86288652
"s=0.001F=0.75","r3120028",67,57284,57786,57535,3532870.53407657
"s=0.001F=0.75","r3120028",68,57786,59608,58697,3543509.32238244
"s=0.001F=0.75","r3120028",69,59608,59663,59635.5,3511590.61188304
"s=0.001F=0.75","r3120028",70,59663,59844,59753.5,3222400.91298907
"s=0.001F=0.75","r3120028",71,59844,60309,60076.5,4311873.84668814
"s=0.001F=0.75","r3120028",72,60309,60382,60345.5,4313559.84668814
"s=0.001F=0.75","r3120028",73,60382,61849,61115.5,4383645.47439287
"s=0.001F=0.75","r3120028",74,61849,62154,62001.5,4373448.55733406
"s=0.001F=0.75","r3120028",75,62154,63272,62713,4411799.94648877
"s=0.001F=0.75","r3120028",76,63272,64759,64015.5,4360460.39043145
"s=0.001F=0.75","r3120028",77,64759,64825,64792,3347236.19514054
"s=0.001F=0.75","r3120028",78,64825,65600,65212.5,3162109.82707615
"s=0.001F=0.75","r3120028",79,65600,66914,66257,2641927.32945205
"s=0.001F=0.75","r3120028",80,66914,67199,67056.5,3624019.76078616
"s=0.001F=0.75","r3120028",81,67199,67445,67322,4056844.94785324
"s=0.001F=0.75","r3120028",82,67445,69452,68448.5,4000991.91276744
"s=0.001F=0.75","r3120028",83,69452,70821,70136.5,3777639.0764743
"s=0.001F=0.75","r3120028",84,70821,70927,70874,3861798.999439
"s=0.001F=0.75","r3120028",85,70927,70949,70938,3374168.74699549
"s=0.001F=0.75","r3120028",86,70949,71562,71255.5,2971500.37189362
"s=0.001F=0.75","r3120028",87,71562,72159,71860.5,2743326.51273925
"s=0.001F=0.75","r3120028",88,72159,72457,72308,2735408.30339256
"s=0.001F=0.75","r3120028",89,72457,73371,72914,2778505.6972897
"s=0.001F=0.75","r3120028",90,73371,73599,73485,4823063.64805505
"s=0.001F=0.75","r3120028",91,73599,74564,74081.5,5047075.41503401
"s=0.001F=0.75","r3120028",92,74564,77225,75894.5,2778505.6972897
"s=0.001F=0.75","r3120028",93,77225,77228,77226.5,4552388.94875527
"s=0.001F=0.75","r3120028",94,77228,80778,79003,3695524.98102021
"s=0.001F=0.75","r3120028",95,80778,81004,80891,3565587.18235268
"s=0.001F=0.75","r3120028",96,81004,82910,81957,2610532.50472504
"s=0.001F=0.75","r3120028",97,82910,84144,83527,2554625.41643062
"s=0.001F=0.75","r3120028",98,84144,84448,84296,3917963.2925079
"s=0.001F=0.75","r3120028",99,84448,85207,84827.5,3325464.82260012
"s=0.001F=0.75","r3120028",100,85207,85441,85324,3533060.04239434
"s=0.001F=0.75","r3120028",101,85441,85649,85545,5181899.85658934
"s=0.001F=0.75","r3120028",102,85649,85984,85816.5,4615598.21627242
"s=0.001F=0.75","r3120028",103,85984,86076,86030,4561108.4994738
"s=0.001F=0.75","r3120028",104,86076,86095,86085.5,4286097.93928393
"s=0.001F=0.75","r3120028",105,86095,86574,86334.5,4411012.95243661
"s=0.001F=0.75","r3120028",106,86574,86929,86751.5,3720320.77732061
"s=0.001F=0.75","r3120028",107,86929,86931,86930,4325104.92725988
"s=0.001F=0.75","r3120028",108,86931,87044,86987.5,4298844.2583345
"s=0.001F=0.75","r3120028",109,87044,87115,87079.5,4490473.01986465
"s=0.001F=0.75","r3120028",110,87115,88925,88020,2695472.99876044
"s=0.001F=0.75","r3120028",111,88925,88983,88954,2755092.05046454
"s=0.001F=0.75","r3120028",112,88983,89013,88998,3287228.63413456
"s=0.001F=0.75","r3120028",113,89013,89055,89034,3267328.94553369
"s=0.001F=0.75","r3120028",114,89055,89811,89433,3112809.96353861
"s=0.001F=0.75","r3120028",115,89811,89906,89858.5,2937708.83061223
"s=0.001F=0.75","r3120028",116,89906,90769,90337.5,3155820.39024333
"s=0.001F=0.75","r3120028",117,90769,90824,90796.5,3192893.43844944
"s=0.001F=0.75","r3120028",118,90824,90895,90859.5,3219606.06931354
"s=0.001F=0.75","r3120028",119,90895,91218,91056.5,3445039.24130938
"s=0.001F=0.75","r3120028",120,91218,91392,91305,3430030.76909907
"s=0.001F=0.75","r3120028",121,91392,92305,91848.5,3504355.67165304
"s=0.001F=0.75","r3120028",122,92305,93257,92781,3179983.56748973
"s=0.001F=0.75","r3120028",123,93257,93565,93411,3099453.26957162
"s=0.001F=0.75","r3120028",124,93565,93651,93608,2531022.65978752
"s=0.001F=0.75","r3120028",125,93651,94814,94232.5,2438519.95789235
"s=0.001F=0.75","r3120028",126,94814,95915,95364.5,2477410.35920581
"s=0.001F=0.75","r3120028",127,95915,96055,95985,2477410.35920581
"s=0.001F=0.75","r3120028",128,96055,97248,96651.5,2509308.91862701
"s=0.001F=0.75","r3120028",129,97248,97669,97458.5,2491213.31906605
"s=0.001F=0.75","r3120028",130,97669,98165,97917,2409986.26217984
"s=0.001F=0.75","r3120028",131,98165,98383,98274,2422450.45235573
"s=0.001F=0.75","r3120028",132,98383,98770,98576.5,2443248.27148878
"s=0.001F=0.75","r3120028",133,98770,99235,99002.5,2503215.60253226
"s=0.001F=0.75","r3120028",134,99235,99382,99308.5,2559238.81806083
"s=0.001F=0.75","r3120028",135,99382,99456,99419,3210620.88214994
"s=0.001F=0.75","r3120028",136,99456,100001,99728.5,3626704.12900572
"s=0.001F=0.75","r3120029",0,0,2148,1074,3748654.39155134
"s=0.001F=0.75","r3120029",1,2148,3228,2688,3936206.48709129
"s=0.001F=0.75","r3120029",2,3228,3870,3549,3175309.95297026
"s=0.001F=0.75","r3120029",3,3870,4667,4268.5,3718187.60601846
"s=0.001F=0.75","r3120029",4,4667,5181,4924,3830294.61276036
"s=0.001F=0.75","r3120029",5,5181,6961,6071,4696662.20544313
"s=0.001F=0.75","r3120029",6,6961,7653,7307,4738457.88693415
"s=0.001F=0.75","r3120029",7,7653,7737,7695,5709374.48835903
"s=0.001F=0.75","r3120029",8,7737,7827,7782,5200995.20984251
"s=0.001F=0.75","r3120029",9,7827,8056,7941.5,4570464.91074464
"s=0.001F=0.75","r3120029",10,8056,8404,8230,4606316.14819227
"s=0.001F=0.75","r3120029",11,8404,9216,8810,4687696.06260774
"s=0.001F=0.75","r3120029",12,9216,9408,9312,3720631.49642516
"s=0.001F=0.75","r3120029",13,9408,10504,9956,5595689.13506664
"s=0.001F=0.75","r3120029",14,10504,10719,10611.5,5525782.64722217
"s=0.001F=0.75","r3120029",15,10719,12232,11475.5,5116360.62741855
"s=0.001F=0.75","r3120029",16,12232,12997,12614.5,5122549.08133324
"s=0.001F=0.75","r3120029",17,12997,14131,13564,4459985.27147163
"s=0.001F=0.75","r3120029",18,14131,14846,14488.5,4504903.88726254
"s=0.001F=0.75","r3120029",19,14846,15322,15084,4574817.07155356
"s=0.001F=0.75","r3120029",20,15322,15989,15655.5,3650827.83322489
"s=0.001F=0.75","r3120029",21,15989,16264,16126.5,3627475.11733997
"s=0.001F=0.75","r3120029",22,16264,17312,16788,3575286.35266274
"s=0.001F=0.75","r3120029",23,17312,17586,17449,3408504.06527126
"s=0.001F=0.75","r3120029",24,17586,17590,17588,3157409.10737425
"s=0.001F=0.75","r3120029",25,17590,17682,17636,3258697.23379397
"s=0.001F=0.75","r3120029",26,17682,18409,18045.5,3598871.96127396
"s=0.001F=0.75","r3120029",27,18409,18567,18488,3010631.93441694
"s=0.001F=0.75","r3120029",28,18567,20482,19524.5,3008168.71666115
"s=0.001F=0.75","r3120029",29,20482,20818,20650,2985774.9147129
"s=0.001F=0.75","r3120029",30,20818,20899,20858.5,2944177.91330841
"s=0.001F=0.75","r3120029",31,20899,21317,21108,2972034.17874975
"s=0.001F=0.75","r3120029",32,21317,22974,22145.5,2959530.62042247
"s=0.001F=0.75","r3120029",33,22974,23647,23310.5,3851208.70917242
"s=0.001F=0.75","r3120029",34,23647,24003,23825,3881242.86067679
"s=0.001F=0.75","r3120029",35,24003,25478,24740.5,4075747.82754
"s=0.001F=0.75","r3120029",36,25478,26525,26001.5,4139708.04450192
"s=0.001F=0.75","r3120029",37,26525,26568,26546.5,4142620.15460775
"s=0.001F=0.75","r3120029",38,26568,27925,27246.5,4175475.74574264
"s=0.001F=0.75","r3120029",39,27925,28187,28056,4105013.95370341
"s=0.001F=0.75","r3120029",40,28187,28832,28509.5,4350156.93943512
"s=0.001F=0.75","r3120029",41,28832,29266,29049,4854987.87730375
"s=0.001F=0.75","r3120029",42,29266,30741,30003.5,4641317.5273463
"s=0.001F=0.75","r3120029",43,30741,30931,30836,4734745.55648227
"s=0.001F=0.75","r3120029",44,30931,31122,31026.5,3172843.4434674
"s=0.001F=0.75","r3120029",45,31122,31561,31341.5,3098326.68984508
"s=0.001F=0.75","r3120029",46,31561,32339,31950,3106010.93162493
"s=0.001F=0.75","r3120029",47,32339,33031,32685,3142222.50591119
"s=0.001F=0.75","r3120029",48,33031,33923,33477,3568685.18521642
"s=0.001F=0.75","r3120029",49,33923,35417,34670,4670265.3931973
"s=0.001F=0.75","r3120029",50,35417,35512,35464.5,4332555.32632941
"s=0.001F=0.75","r3120029",51,35512,35591,35551.5,4336337.07221355
"s=0.001F=0.75","r3120029",52,35591,36013,35802,4246296.41097124
"s=0.001F=0.75","r3120029",53,36013,36364,36188.5,4212598.0865954
"s=0.001F=0.75","r3120029",54,36364,36975,36669.5,3916624.86532533
"s=0.001F=0.75","r3120029",55,36975,37096,37035.5,3720310.86407814
"s=0.001F=0.75","r3120029",56,37096,37459,37277.5,3546561.65459859
"s=0.001F=0.75","r3120029",57,37459,39242,38350.5,3993049.83855012
"s=0.001F=0.75","r3120029",58,39242,40194,39718,3934465.10920168
"s=0.001F=0.75","r3120029",59,40194,40551,40372.5,3818786.44314597
"s=0.001F=0.75","r3120029",60,40551,40722,40636.5,3802048.21688786
"s=0.001F=0.75","r3120029",61,40722,41501,41111.5,3955343.68743691
"s=0.001F=0.75","r3120029",62,41501,41534,41517.5,7880158.86737882
"s=0.001F=0.75","r3120029",63,41534,42592,42063,7848750.00486065
"s=0.001F=0.75","r3120029",64,42592,42915,42753.5,7996842.07551217
"s=0.001F=0.75","r3120029",65,42915,43264,43089.5,8276591.35562865
"s=0.001F=0.75","r3120029",66,43264,43407,43335.5,6489022.89088058
"s=0.001F=0.75","r3120029",67,43407,43461,43434,7042464.6241313
"s=0.001F=0.75","r3120029",68,43461,43814,43637.5,4047586.4216021
"s=0.001F=0.75","r3120029",69,43814,44076,43945,4020631.58932444
"s=0.001F=0.75","r3120029",70,44076,45012,44544,4047586.4216021
"s=0.001F=0.75","r3120029",71,45012,45022,45017,4028638.40686921
"s=0.001F=0.75","r3120029",72,45022,45216,45119,4044512.4642776
"s=0.001F=0.75","r3120029",73,45216,45311,45263.5,3730996.4545699
"s=0.001F=0.75","r3120029",74,45311,45621,45466,3635215.15729276
"s=0.001F=0.75","r3120029",75,45621,46303,45962,3663346.60999842
"s=0.001F=0.75","r3120029",76,46303,47037,46670,3733558.08567365
"s=0.001F=0.75","r3120029",77,47037,47107,47072,3548151.58057228
"s=0.001F=0.75","r3120029",78,47107,47225,47166,3872529.20753125
"s=0.001F=0.75","r3120029",79,47225,47313,47269,3898104.94173844
"s=0.001F=0.75","r3120029",80,47313,47440,47376.5,3822697.95616958
"s=0.001F=0.75","r3120029",81,47440,47899,47669.5,3784623.01444111
"s=0.001F=0.75","r3120029",82,47899,47985,47942,3819067.06632129
"s=0.001F=0.75","r3120029",83,47985,48204,48094.5,3660978.45321213
"s=0.001F=0.75","r3120029",84,48204,49118,48661,2843634.45050771
"s=0.001F=0.75","r3120029",85,49118,49143,49130.5,2746320.8024814
"s=0.001F=0.75","r3120029",86,49143,49147,49145,2904409.41559056
"s=0.001F=0.75","r3120029",87,49147,49455,49301,2873443.11407193
"s=0.001F=0.75","r3120029",88,49455,49579,49517,2953213.50079754
"s=0.001F=0.75","r3120029",89,49579,49937,49758,3053428.50082228
"s=0.001F=0.75","r3120029",90,49937,50098,50017.5,2881993.25782706
"s=0.001F=0.75","r3120029",91,50098,50217,50157.5,2819417.91473476
"s=0.001F=0.75","r3120029",92,50217,50224,50220.5,2822371.94705191
"s=0.001F=0.75","r3120029",93,50224,50893,50558.5,2941672.08856691
"s=0.001F=0.75","r3120029",94,50893,51307,51100,2980652.26400817
"s=0.001F=0.75","r3120029",95,51307,51430,51368.5,3569470.87180799
"s=0.001F=0.75","r3120029",96,51430,51755,51592.5,4384316.59555658
"s=0.001F=0.75","r3120029",97,51755,52152,51953.5,6694514.83645297
"s=0.001F=0.75","r3120029",98,52152,52326,52239,6666600.53400847
"s=0.001F=0.75","r3120029",99,52326,52529,52427.5,6282131.94761796
"s=0.001F=0.75","r3120029",100,52529,52574,52551.5,8811476.05013672
"s=0.001F=0.75","r3120029",101,52574,52824,52699,8939278.6215665
"s=0.001F=0.75","r3120029",102,52824,53384,53104,7503576.88559984
"s=0.001F=0.75","r3120029",103,53384,53445,53414.5,7888045.47199035
"s=0.001F=0.75","r3120029",104,53445,53552,53498.5,8540244.4837706
"s=0.001F=0.75","r3120029",105,53552,54805,54178.5,8029937.97436898
"s=0.001F=0.75","r3120029",106,54805,55178,54991.5,8664345.3118354
"s=0.001F=0.75","r3120029",107,55178,55843,55510.5,8639585.47455462
"s=0.001F=0.75","r3120029",108,55843,56371,56107,8639342.54290553
"s=0.001F=0.75","r3120029",109,56371,57861,57116,5191158.06969333
"s=0.001F=0.75","r3120029",110,57861,57911,57886,5169183.89537446
"s=0.001F=0.75","r3120029",111,57911,57966,57938.5,4218956.42711296
"s=0.001F=0.75","r3120029",112,57966,58427,58196.5,4173770.43449152
"s=0.001F=0.75","r3120029",113,58427,59187,58807,4027176.27092452
"s=0.001F=0.75","r3120029",114,59187,59274,59230.5,4080219.03817918
"s=0.001F=0.75","r3120029",115,59274,61163,60218.5,4084872.2027216
"s=0.001F=0.75","r3120029",116,61163,63436,62299.5,4079191.28740368
"s=0.001F=0.75","r3120029",117,63436,63561,63498.5,2683382.82014312
"s=0.001F=0.75","r3120029",118,63561,63717,63639,2869124.8610277
"s=0.001F=0.75","r3120029",119,63717,63841,63779,2730944.82933731
"s=0.001F=0.75","r3120029",120,63841,64336,64088.5,2786418.80831024
"s=0.001F=0.75","r3120029",121,64336,64686,64511,2782819.28491777
"s=0.001F=0.75","r3120029",122,64686,64802,64744,2801580.36764204
"s=0.001F=0.75","r3120029",123,64802,65131,64966.5,2672155.71920902
"s=0.001F=0.75","r3120029",124,65131,65227,65179,2644466.83692032
"s=0.001F=0.75","r3120029",125,65227,65423,65325,2709380.5877876
"s=0.001F=0.75","r3120029",126,65423,65517,65470,2823089.10586802
"s=0.001F=0.75","r3120029",127,65517,66168,65842.5,3091475.69444399
"s=0.001F=0.75","r3120029",128,66168,66357,66262.5,3269939.8621688
"s=0.001F=0.75","r3120029",129,66357,66436,66396.5,3186840.35759317
"s=0.001F=0.75","r3120029",130,66436,66486,66461,2930137.2364997
"s=0.001F=0.75","r3120029",131,66486,66736,66611,2870989.73694452
"s=0.001F=0.75","r3120029",132,66736,67066,66901,2885071.21026498
"s=0.001F=0.75","r3120029",133,67066,67900,67483,2901703.17718712
"s=0.001F=0.75","r3120029",134,67900,68326,68113,2866797.20655434
"s=0.001F=0.75","r3120029",135,68326,68568,68447,2698642.77477196
"s=0.001F=0.75","r3120029",136,68568,68830,68699,2685222.18385325
"s=0.001F=0.75","r3120029",137,68830,68901,68865.5,2910603.96519995
"s=0.001F=0.75","r3120029",138,68901,69050,68975.5,4172063.44832987
"s=0.001F=0.75","r3120029",139,69050,69159,69104.5,4156578.44832987
"s=0.001F=0.75","r3120029",140,69159,69598,69378.5,3761017.17897821
"s=0.001F=0.75","r3120029",141,69598,71004,70301,4028413.47797328
"s=0.001F=0.75","r3120029",142,71004,71435,71219.5,5263386.2945963
"s=0.001F=0.75","r3120029",143,71435,71541,71488,4943886.6698936
"s=0.001F=0.75","r3120029",144,71541,71583,71562,4142615.65841166
"s=0.001F=0.75","r3120029",145,71583,71721,71652,4575152.26568074
"s=0.001F=0.75","r3120029",146,71721,72356,72038.5,3802226.80980639
"s=0.001F=0.75","r3120029",147,72356,76286,74321,3751442.14625192
"s=0.001F=0.75","r3120029",148,76286,76820,76553,4054546.23360745
"s=0.001F=0.75","r3120029",149,76820,77141,76980.5,5640276.95366226
"s=0.001F=0.75","r3120029",150,77141,77672,77406.5,5688813.15849728
"s=0.001F=0.75","r3120029",151,77672,77930,77801,4319929.56830961
"s=0.001F=0.75","r3120029",152,77930,78007,77968.5,4216567.70297875
"s=0.001F=0.75","r3120029",153,78007,78361,78184,4214544.68187276
"s=0.001F=0.75","r3120029",154,78361,78632,78496.5,3682322.81607452
"s=0.001F=0.75","r3120029",155,78632,79651,79141.5,3821934.89532692
"s=0.001F=0.75","r3120029",156,79651,80665,80158,3857013.58209895
"s=0.001F=0.75","r3120029",157,80665,80671,80668,4305493.29411646
"s=0.001F=0.75","r3120029",158,80671,81686,81178.5,4318592.06738353
"s=0.001F=0.75","r3120029",159,81686,82377,82031.5,5231686.69005061
"s=0.001F=0.75","r3120029",160,82377,82600,82488.5,7131455.97791083
"s=0.001F=0.75","r3120029",161,82600,83140,82870,7851322.14650044
"s=0.001F=0.75","r3120029",162,83140,83807,83473.5,8063487.5113116
"s=0.001F=0.75","r3120029",163,83807,84036,83921.5,8075794.73109632
