"scenario","file","tree_index","left","right","mid","distance"
"s=0.01F=0.75","r3060062",98,66337,66715,66526,1604.0376198238
"s=0.01F=0.75","r3060062",99,66715,67317,67016,1651.93268071319
"s=0.01F=0.75","r3060062",100,67317,68985,68151,1651.93268071319
"s=0.01F=0.75","r3060062",101,68985,69589,69287,1651.93268071319
"s=0.01F=0.75","r3060062",102,69589,69622,69605.5,1595.81327502725
"s=0.01F=0.75","r3060062",103,69622,72889,71255.5,1595.81327502725
"s=0.01F=0.75","r3060062",104,72889,73287,73088,1596.68104738953
"s=0.01F=0.75","r3060062",105,73287,73473,73380,1603.0917104829
"s=0.01F=0.75","r3060062",106,73473,73531,73502,1616.18926814732
"s=0.01F=0.75","r3060062",107,73531,74338,73934.5,1618.74811143889
"s=0.01F=0.75","r3060062",108,74338,75118,74728,1618.74811143889
"s=0.01F=0.75","r3060062",109,75118,75633,75375.5,1601.43821453786
"s=0.01F=0.75","r3060062",110,75633,76447,76040,1570.43423177768
"s=0.01F=0.75","r3060062",111,76447,76467,76457,1601.34079495205
"s=0.01F=0.75","r3060062",112,76467,77097,76782,1619.37927536725
"s=0.01F=0.75","r3060062",113,77097,77234,77165.5,1534.69008849912
"s=0.01F=0.75","r3060062",114,77234,77652,77443,1487.38727304727
"s=0.01F=0.75","r3060062",115,77652,78539,78095.5,1511.68577270227
"s=0.01F=0.75","r3060062",116,78539,78660,78599.5,1511.68577270227
"s=0.01F=0.75","r3060062",117,78660,78893,78776.5,1511.68577270227
"s=0.01F=0.75","r3060062",118,78893,79288,79090.5,1514.18340084599
"s=0.01F=0.75","r3060062",119,79288,79855,79571.5,1571.27100732993
"s=0.01F=0.75","r3060062",120,79855,80525,80190,1571.87822717773
"s=0.01F=0.75","r3060062",121,80525,81069,80797,1555.80934658653
"s=0.01F=0.75","r3060062",122,81069,81277,81173,1503.36563446366
"s=0.01F=0.75","r3060062",123,81277,81839,81558,1503.2859205408
"s=0.01F=0.75","r3060062",124,81839,81886,81862.5,1523.16731892681
"s=0.01F=0.75","r3060062",125,81886,81917,81901.5,1512.12287073129
"s=0.01F=0.75","r3060062",126,81917,82024,81970.5,1468.72554126459
"s=0.01F=0.75","r3060062",127,82024,82699,82361.5,1444.32214713853
"s=0.01F=0.75","r3060062",128,82699,83043,82871,1449.18458659413
"s=0.01F=0.75","r3060062",129,83043,83246,83144.5,1393.74703336967
"s=0.01F=0.75","r3060062",130,83246,83421,83333.5,1393.74703336967
"s=0.01F=0.75","r3060062",131,83421,84592,84006.5,1397.33508492915
"s=0.01F=0.75","r3060062",132,84592,84643,84617.5,1311.5259798202
"s=0.01F=0.75","r3060062",133,84643,84764,84703.5,1313.99423313767
"s=0.01F=0.75","r3060062",134,84764,85201,84982.5,1313.99423313767
"s=0.01F=0.75","r3060062",135,85201,86177,85689,1313.99423313767
"s=0.01F=0.75","r3060062",136,86177,86368,86272.5,1313.99423313767
"s=0.01F=0.75","r3060062",137,86368,87316,86842,1303.85329150709
"s=0.01F=0.75","r3060062",138,87316,87532,87424,1301.01101632984
"s=0.01F=0.75","r3060062",139,87532,87760,87646,1301.01101632984
"s=0.01F=0.75","r3060062",140,87760,88391,88075.5,1269.10272573274
"s=0.01F=0.75","r3060062",141,88391,88930,88660.5,1269.10272573274
"s=0.01F=0.75","r3060062",142,88930,89098,89014,1269.10272573274
"s=0.01F=0.75","r3060062",143,89098,89227,89162.5,1269.10272573274
"s=0.01F=0.75","r3060062",144,89227,89908,89567.5,1383.952499715
"s=0.01F=0.75","r3060062",145,89908,93022,91465,1409.98018175818
"s=0.01F=0.75","r3060062",146,93022,93861,93441.5,1409.4002803572
"s=0.01F=0.75","r3060062",147,93861,93943,93902,1440.75980380196
"s=0.01F=0.75","r3060062",148,93943,94206,94074.5,1475.27679743203
"s=0.01F=0.75","r3060062",149,94206,94228,94217,1475.27679743203
"s=0.01F=0.75","r3060062",150,94228,94991,94609.5,1568.15463705363
"s=0.01F=0.75","r3060062",151,94991,95312,95151.5,1464.11715094849
"s=0.01F=0.75","r3060062",152,95312,95396,95354,1464.11715094849
"s=0.01F=0.75","r3060062",153,95396,95830,95613,1465.16854395456
"s=0.01F=0.75","r3060062",154,95830,96439,96134.5,1464.11715094849
"s=0.01F=0.75","r3060062",155,96439,96749,96594,1464.21832849672
"s=0.01F=0.75","r3060062",156,96749,97749,97249,1465.44389264107
"s=0.01F=0.75","r3060062",157,97749,98097,97923,1450.12396536035
"s=0.01F=0.75","r3060062",158,98097,98200,98148.5,1452.55271467285
"s=0.01F=0.75","r3060062",159,98200,98836,98518,1458.39075637244
"s=0.01F=0.75","r3060062",160,98836,99019,98927.5,1458.39075637244
"s=0.01F=0.75","r3060062",161,99019,99667,99343,1480.63172908271
"s=0.01F=0.75","r3060062",162,99667,99956,99811.5,1481.82728424716
"s=0.01F=0.75","r3060062",163,99956,100001,99978.5,1479.77904112959
"s=0.01F=0.75","r3060063",0,0,384,192,1073.68218537815
"s=0.01F=0.75","r3060063",1,384,479,431.5,1225.02940550595
"s=0.01F=0.75","r3060063",2,479,645,562,1225.49171552284
"s=0.01F=0.75","r3060063",3,645,992,818.5,1230.62944862551
"s=0.01F=0.75","r3060063",4,992,1734,1363,1231.36901378986
"s=0.01F=0.75","r3060063",5,1734,2278,2006,1231.36901378986
"s=0.01F=0.75","r3060063",6,2278,3429,2853.5,1133.79202507975
"s=0.01F=0.75","r3060063",7,3429,3624,3526.5,1133.79202507975
"s=0.01F=0.75","r3060063",8,3624,4920,4272,1137.63986332137
"s=0.01F=0.75","r3060063",9,4920,5311,5115.5,1136.63986332137
"s=0.01F=0.75","r3060063",10,5311,5671,5491,1167.0522903971
"s=0.01F=0.75","r3060063",11,5671,6024,5847.5,1163.57818433816
"s=0.01F=0.75","r3060063",12,6024,6421,6222.5,1163.90196206038
"s=0.01F=0.75","r3060063",13,6421,6707,6564,1136.33652691473
"s=0.01F=0.75","r3060063",14,6707,7076,6891.5,1136.33652691473
"s=0.01F=0.75","r3060063",15,7076,7284,7180,1138.06932750673
"s=0.01F=0.75","r3060063",16,7284,7613,7448.5,1139.81063297367
"s=0.01F=0.75","r3060063",17,7613,8636,8124.5,1139.48685525145
"s=0.01F=0.75","r3060063",18,8636,9232,8934,1101.37962512375
"s=0.01F=0.75","r3060063",19,9232,11079,10155.5,1129.79015373846
"s=0.01F=0.75","r3060063",20,11079,12046,11562.5,1129.79015373846
"s=0.01F=0.75","r3060063",21,12046,12686,12366,1118.88042243578
"s=0.01F=0.75","r3060063",22,12686,13476,13081,1091.32285345147
"s=0.01F=0.75","r3060063",23,13476,15193,14334.5,1091.64663117369
"s=0.01F=0.75","r3060063",24,15193,15622,15407.5,1092.54623737763
"s=0.01F=0.75","r3060063",25,15622,16005,15813.5,1092.54623737763
"s=0.01F=0.75","r3060063",26,16005,16277,16141,1092.54623737763
"s=0.01F=0.75","r3060063",27,16277,16914,16595.5,1092.54623737763
"s=0.01F=0.75","r3060063",28,16914,17061,16987.5,1092.54623737763
"s=0.01F=0.75","r3060063",29,17061,17183,17122,1096.31650119499
"s=0.01F=0.75","r3060063",30,17183,17191,17187,1328.45595940041
"s=0.01F=0.75","r3060063",31,17191,17280,17235.5,1341.31092701073
"s=0.01F=0.75","r3060063",32,17280,17750,17515,1307.53227503725
"s=0.01F=0.75","r3060063",33,17750,18720,18235,1305.85454141459
"s=0.01F=0.75","r3060063",34,18720,20989,19854.5,1305.85454141459
"s=0.01F=0.75","r3060063",35,20989,23214,22101.5,1325.32957162428
"s=0.01F=0.75","r3060063",36,23214,23381,23297.5,1325.32957162428
"s=0.01F=0.75","r3060063",37,23381,23430,23405.5,1325.32957162428
"s=0.01F=0.75","r3060063",38,23430,23564,23497,1404.51095773042
"s=0.01F=0.75","r3060063",39,23564,24300,23932,1401.56050787492
"s=0.01F=0.75","r3060063",40,24300,24310,24305,1398.4737496225
"s=0.01F=0.75","r3060063",41,24310,26786,25548,1398.4737496225
"s=0.01F=0.75","r3060063",42,26786,27290,27038,1612.77226519735
"s=0.01F=0.75","r3060063",43,27290,28206,27748,1659.51224611754
"s=0.01F=0.75","r3060063",44,28206,30478,29342,1663.51224611754
"s=0.01F=0.75","r3060063",45,30478,30502,30490,1663.65753290467
"s=0.01F=0.75","r3060063",46,30502,31227,30864.5,1668.11775190248
"s=0.01F=0.75","r3060063",47,31227,31741,31484,1744.07709358906
"s=0.01F=0.75","r3060063",48,31741,31967,31854,1745.25803361966
"s=0.01F=0.75","r3060063",49,31967,32067,32017,1763.0172097879
"s=0.01F=0.75","r3060063",50,32067,33167,32617,1754.21492845072
"s=0.01F=0.75","r3060063",51,33167,33473,33320,1757.53697123029
"s=0.01F=0.75","r3060063",52,33473,34427,33950,1755.07675223248
"s=0.01F=0.75","r3060063",53,34427,35448,34937.5,1755.54755432446
"s=0.01F=0.75","r3060063",54,35448,36359,35903.5,1750.9903598964
"s=0.01F=0.75","r3060063",55,36359,36510,36434.5,1747.57982392176
"s=0.01F=0.75","r3060063",56,36510,37765,37137.5,1747.90360164398
"s=0.01F=0.75","r3060063",57,37765,37883,37824,1750.9903598964
"s=0.01F=0.75","r3060063",58,37883,38311,38097,1753.80717388826
"s=0.01F=0.75","r3060063",59,38311,38591,38451,1750.39663791362
"s=0.01F=0.75","r3060063",60,38591,38614,38602.5,1746.30155310447
"s=0.01F=0.75","r3060063",61,38614,39561,39087.5,1610.05470477295
"s=0.01F=0.75","r3060063",62,39561,39763,39662,1738.96176666233
"s=0.01F=0.75","r3060063",63,39763,40114,39938.5,1738.96176666233
"s=0.01F=0.75","r3060063",64,40114,40589,40351.5,1772.2147102929
"s=0.01F=0.75","r3060063",65,40589,41531,41060,1791.97863665363
"s=0.01F=0.75","r3060063",66,41531,42970,42250.5,1802.07695263047
"s=0.01F=0.75","r3060063",67,42970,43980,43475,2054.39482409176
"s=0.01F=0.75","r3060063",68,43980,44844,44412,2023.36077587224
"s=0.01F=0.75","r3060063",69,44844,45992,45418,2037.74386284137
"s=0.01F=0.75","r3060063",70,45992,46161,46076.5,2097.35631679683
"s=0.01F=0.75","r3060063",71,46161,48398,47279.5,2097.35631679683
"s=0.01F=0.75","r3060063",72,48398,49790,49094,1978.7437903621
"s=0.01F=0.75","r3060063",73,49790,50479,50134.5,1978.7437903621
"s=0.01F=0.75","r3060063",74,50479,51724,51101.5,2099.52059475405
"s=0.01F=0.75","r3060063",75,51724,52849,52286.5,2159.73105696943
"s=0.01F=0.75","r3060063",76,52849,53273,53061,2159.73105696943
"s=0.01F=0.75","r3060063",77,53273,54639,53956,2159.73105696943
"s=0.01F=0.75","r3060063",78,54639,54815,54727,2019.92604205958
"s=0.01F=0.75","r3060063",79,54815,54880,54847.5,2019.92604205958
"s=0.01F=0.75","r3060063",80,54880,55001,54940.5,2019.92604205958
"s=0.01F=0.75","r3060063",81,55001,56788,55894.5,2019.92604205958
"s=0.01F=0.75","r3060063",82,56788,57317,57052.5,2019.92604205958
"s=0.01F=0.75","r3060063",83,57317,57524,57420.5,2019.67531856681
"s=0.01F=0.75","r3060063",84,57524,57719,57621.5,2044.1613396266
"s=0.01F=0.75","r3060063",85,57719,58711,58215,1717.34753560464
"s=0.01F=0.75","r3060063",86,58711,61317,60014,1717.34753560464
"s=0.01F=0.75","r3060063",87,61317,61347,61332,1717.34753560464
"s=0.01F=0.75","r3060063",88,61347,61885,61616,1726.24171578284
"s=0.01F=0.75","r3060063",89,61885,61965,61925,1725.54280117199
"s=0.01F=0.75","r3060063",90,61965,63829,62897,1725.54280117199
"s=0.01F=0.75","r3060063",91,63829,64115,63972,1725.54280117199
"s=0.01F=0.75","r3060063",92,64115,64759,64437,1728.05431373686
"s=0.01F=0.75","r3060063",93,64759,65036,64897.5,1718.54228621714
"s=0.01F=0.75","r3060063",94,65036,65299,65167.5,1586.14538858611
"s=0.01F=0.75","r3060063",95,65299,65503,65401,1440.97374446256
"s=0.01F=0.75","r3060063",96,65503,65841,65672,1442.07773286267
"s=0.01F=0.75","r3060063",97,65841,68393,67117,1442.66619705803
"s=0.01F=0.75","r3060063",98,68393,68576,68484.5,1442.66619705803
"s=0.01F=0.75","r3060063",99,68576,69196,68886,1425.28487479125
"s=0.01F=0.75","r3060063",100,69196,69243,69219.5,1404.1137205028
"s=0.01F=0.75","r3060063",101,69243,69441,69342,1404.1137205028
"s=0.01F=0.75","r3060063",102,69441,69614,69527.5,1425.85359910401
"s=0.01F=0.75","r3060063",103,69614,72929,71271.5,1591.75015701843
"s=0.01F=0.75","r3060063",104,72929,73030,72979.5,1591.75015701843
"s=0.01F=0.75","r3060063",105,73030,73806,73418,1603.75015701843
"s=0.01F=0.75","r3060063",106,73806,74110,73958,1603.75015701843
"s=0.01F=0.75","r3060063",107,74110,75649,74879.5,1680.98918550815
"s=0.01F=0.75","r3060063",108,75649,77900,76774.5,1560.23476601234
"s=0.01F=0.75","r3060063",109,77900,78199,78049.5,1539.61261103389
"s=0.01F=0.75","r3060063",110,78199,78891,78545,1539.61261103389
"s=0.01F=0.75","r3060063",111,78891,79375,79133,1565.91756718433
"s=0.01F=0.75","r3060063",112,79375,79654,79514.5,1628.38948878511
"s=0.01F=0.75","r3060063",113,79654,79662,79658,1628.38948878511
"s=0.01F=0.75","r3060063",114,79662,80257,79959.5,1770.2277595224
"s=0.01F=0.75","r3060063",115,80257,80382,80319.5,1571.56829219708
"s=0.01F=0.75","r3060063",116,80382,81400,80891,1545.86679281207
"s=0.01F=0.75","r3060063",117,81400,82417,81908.5,1545.86679281207
"s=0.01F=0.75","r3060063",118,82417,82874,82645.5,1545.86679281207
"s=0.01F=0.75","r3060063",119,82874,82979,82926.5,1617.54728256717
"s=0.01F=0.75","r3060063",120,82979,83189,83084,1643.24878195218
"s=0.01F=0.75","r3060063",121,83189,83510,83349.5,1643.24878195218
"s=0.01F=0.75","r3060063",122,83510,83907,83708.5,1715.21865097349
"s=0.01F=0.75","r3060063",123,83907,84399,84153,1689.84092931071
"s=0.01F=0.75","r3060063",124,84399,87251,85825,1689.53072209278
"s=0.01F=0.75","r3060063",125,87251,88580,87915.5,1667.09174872251
"s=0.01F=0.75","r3060063",126,88580,88848,88714,1425.96637701623
"s=0.01F=0.75","r3060063",127,88848,89655,89251.5,1332.73234063659
"s=0.01F=0.75","r3060063",128,89655,90794,90224.5,1324.24654261457
"s=0.01F=0.75","r3060063",129,90794,91411,91102.5,1265.03628055719
"s=0.01F=0.75","r3060063",130,91411,91526,91468.5,1265.03628055719
"s=0.01F=0.75","r3060063",131,91526,94522,93024,1330.831799722
"s=0.01F=0.75","r3060063",132,94522,96133,95327.5,1350.60660661393
"s=0.01F=0.75","r3060063",133,96133,96814,96473.5,1350.60660661393
"s=0.01F=0.75","r3060063",134,96814,97016,96915,1333.67498257017
"s=0.01F=0.75","r3060063",135,97016,97300,97158,1438.91234195658
"s=0.01F=0.75","r3060063",136,97300,97637,97468.5,1403.19525688743
"s=0.01F=0.75","r3060063",137,97637,99176,98406.5,1383.09708490915
"s=0.01F=0.75","r3060063",138,99176,100001,99588.5,1384.64730180698
"s=0.01F=0.75","r3060064",0,0,359,179.5,1212.74043503565
"s=0.01F=0.75","r3060064",1,359,1037,698,1374.83902876971
"s=0.01F=0.75","r3060064",2,1037,2254,1645.5,1374.83902876971
"s=0.01F=0.75","r3060064",3,2254,2702,2478,1375.54953230468
"s=0.01F=0.75","r3060064",4,2702,3749,3225.5,1380.12770228298
"s=0.01F=0.75","r3060064",5,3749,3755,3752,1374.15048149519
"s=0.01F=0.75","r3060064",6,3755,3998,3876.5,1345.26670169298
"s=0.01F=0.75","r3060064",7,3998,4665,4331.5,1340.78970926291
"s=0.01F=0.75","r3060064",8,4665,6428,5546.5,1340.78970926291
"s=0.01F=0.75","r3060064",9,6428,8320,7374,1375.17302214978
"s=0.01F=0.75","r3060064",10,8320,8405,8362.5,1374.975300127
"s=0.01F=0.75","r3060064",11,8405,8732,8568.5,1181.41096209038
"s=0.01F=0.75","r3060064",12,8732,8929,8830.5,1235.0077803622
"s=0.01F=0.75","r3060064",13,8929,8967,8948,1217.47220307797
"s=0.01F=0.75","r3060064",14,8967,9548,9257.5,1216.77191736083
"s=0.01F=0.75","r3060064",15,9548,9846,9697,1431.53693219068
"s=0.01F=0.75","r3060064",16,9846,10200,10023,1363.763499765
"s=0.01F=0.75","r3060064",17,10200,11780,10990,1329.29058153419
"s=0.01F=0.75","r3060064",18,11780,11860,11820,1387.15033485665
"s=0.01F=0.75","r3060064",19,11860,12508,12184,1387.40105834942
"s=0.01F=0.75","r3060064",20,12508,12651,12579.5,1421.62325308747
"s=0.01F=0.75","r3060064",21,12651,12843,12747,1437.76928906711
"s=0.01F=0.75","r3060064",22,12843,12936,12889.5,1437.76928906711
"s=0.01F=0.75","r3060064",23,12936,14887,13911.5,1437.76928906711
"s=0.01F=0.75","r3060064",24,14887,16366,15626.5,1403.54709432906
"s=0.01F=0.75","r3060064",25,16366,16764,16565,1346.92484215158
"s=0.01F=0.75","r3060064",26,16764,18734,17749,1340.20404663953
"s=0.01F=0.75","r3060064",27,18734,22363,20548.5,1398.28851691483
"s=0.01F=0.75","r3060064",28,22363,22687,22525,1439.94273397266
"s=0.01F=0.75","r3060064",29,22687,24942,23814.5,1491.5134297057
"s=0.01F=0.75","r3060064",30,24942,26428,25685,1534.78979382206
"s=0.01F=0.75","r3060064",31,26428,27979,27203.5,1788.82620265797
"s=0.01F=0.75","r3060064",32,27979,28026,28002.5,1843.05113864861
"s=0.01F=0.75","r3060064",33,28026,29675,28850.5,1843.05113864861
"s=0.01F=0.75","r3060064",34,29675,31561,30618,1806.06008447916
"s=0.01F=0.75","r3060064",35,31561,32403,31982,1806.06008447916
"s=0.01F=0.75","r3060064",36,32403,32477,32440,1752.15851357486
"s=0.01F=0.75","r3060064",37,32477,33718,33097.5,1770.51753310467
"s=0.01F=0.75","r3060064",38,33718,34398,34058,1789.62240805592
"s=0.01F=0.75","r3060064",39,34398,36460,35429,1842.98640289597
"s=0.01F=0.75","r3060064",40,36460,37374,36917,1842.98640289597
"s=0.01F=0.75","r3060064",41,37374,37384,37379,1842.98640289597
"s=0.01F=0.75","r3060064",42,37384,38759,38071.5,2139.52106442936
"s=0.01F=0.75","r3060064",43,38759,39068,38913.5,2174.3177603824
"s=0.01F=0.75","r3060064",44,39068,40441,39754.5,2174.3177603824
"s=0.01F=0.75","r3060064",45,40441,41055,40748,1994.23161628384
"s=0.01F=0.75","r3060064",46,41055,42190,41622.5,1994.23161628384
"s=0.01F=0.75","r3060064",47,42190,42690,42440,1994.23161628384
"s=0.01F=0.75","r3060064",48,42690,42953,42821.5,1907.75911572884
"s=0.01F=0.75","r3060064",49,42953,43219,43086,1942.901699583
"s=0.01F=0.75","r3060064",50,43219,43600,43409.5,1942.901699583
"s=0.01F=0.75","r3060064",51,43600,45504,44552,1917.50839223608
"s=0.01F=0.75","r3060064",52,45504,46825,46164.5,1917.50839223608
"s=0.01F=0.75","r3060064",53,46825,47066,46945.5,1917.50839223608
"s=0.01F=0.75","r3060064",54,47066,47355,47210.5,1886.21317462825
"s=0.01F=0.75","r3060064",55,47355,50483,48919,1886.21317462825
"s=0.01F=0.75","r3060064",56,50483,50700,50591.5,1885.90255477445
"s=0.01F=0.75","r3060064",57,50700,50872,50786,1885.90255477445
"s=0.01F=0.75","r3060064",58,50872,51537,51204.5,2078.66814543855
"s=0.01F=0.75","r3060064",59,51537,52525,52031,2078.66814543855
"s=0.01F=0.75","r3060064",60,52525,53295,52910,1926.06493411066
"s=0.01F=0.75","r3060064",61,53295,53473,53384,1929.07846765532
"s=0.01F=0.75","r3060064",62,53473,53733,53603,1992.4420398596
"s=0.01F=0.75","r3060064",63,53733,53861,53797,1882.0632696473
"s=0.01F=0.75","r3060064",64,53861,55073,54467,1959.66518274817
"s=0.01F=0.75","r3060064",65,55073,55993,55533,1959.66518274817
"s=0.01F=0.75","r3060064",66,55993,56165,56079,1979.41905848942
"s=0.01F=0.75","r3060064",67,56165,56673,56419,1932.48784708153
"s=0.01F=0.75","r3060064",68,56673,57535,57104,1984.81236583634
"s=0.01F=0.75","r3060064",69,57535,57767,57651,1878.24599678003
"s=0.01F=0.75","r3060064",70,57767,59491,58629,1883.21182752173
"s=0.01F=0.75","r3060064",71,59491,59633,59562,1882.8880497995
"s=0.01F=0.75","r3060064",72,59633,60981,60307,1882.8880497995
"s=0.01F=0.75","r3060064",73,60981,62867,61924,1882.8880497995
"s=0.01F=0.75","r3060064",74,62867,64294,63580.5,1882.8880497995
"s=0.01F=0.75","r3060064",75,64294,64543,64418.5,1927.3974796652
"s=0.01F=0.75","r3060064",76,64543,65039,64791,1928.18105478945
"s=0.01F=0.75","r3060064",77,65039,65972,65505.5,1936.39194724053
"s=0.01F=0.75","r3060064",78,65972,66203,66087.5,1936.39194724053
"s=0.01F=0.75","r3060064",79,66203,68363,67283,1936.52020139799
"s=0.01F=0.75","r3060064",80,68363,70356,69359.5,1934.81920592794
"s=0.01F=0.75","r3060064",81,70356,70917,70636.5,1934.81920592794
"s=0.01F=0.75","r3060064",82,70917,71466,71191.5,1934.81920592794
"s=0.01F=0.75","r3060064",83,71466,72401,71933.5,1935.90361860381
"s=0.01F=0.75","r3060064",84,72401,72531,72466,1935.90361860381
"s=0.01F=0.75","r3060064",85,72531,73531,73031,1934.99178932211
"s=0.01F=0.75","r3060064",86,73531,73655,73593,1934.99178932211
"s=0.01F=0.75","r3060064",87,73655,74578,74116.5,1935.31556704433
"s=0.01F=0.75","r3060064",88,74578,74611,74594.5,1934.99178932211
"s=0.01F=0.75","r3060064",89,74611,75500,75055.5,1934.99178932211
"s=0.01F=0.75","r3060064",90,75500,75545,75522.5,1934.99178932211
"s=0.01F=0.75","r3060064",91,75545,76482,76013.5,1934.99178932211
"s=0.01F=0.75","r3060064",92,76482,79348,77915,1934.99178932211
"s=0.01F=0.75","r3060064",93,79348,79849,79598.5,1904.26369852301
"s=0.01F=0.75","r3060064",94,79849,79893,79871,1904.86606417936
"s=0.01F=0.75","r3060064",95,79893,79955,79924,1923.94642385576
"s=0.01F=0.75","r3060064",96,79955,80191,80073,1930.12111154888
"s=0.01F=0.75","r3060064",97,80191,80744,80467.5,1930.12111154888
"s=0.01F=0.75","r3060064",98,80744,80960,80852,2085.95449609504
"s=0.01F=0.75","r3060064",99,80960,83255,82107.5,2085.95449609504
"s=0.01F=0.75","r3060064",100,83255,84752,84003.5,2017.32423919761
"s=0.01F=0.75","r3060064",101,84752,85755,85253.5,1890.3742601374
"s=0.01F=0.75","r3060064",102,85755,87377,86566,1890.27308258917
"s=0.01F=0.75","r3060064",103,87377,87762,87569.5,1790.34138182618
"s=0.01F=0.75","r3060064",104,87762,87918,87840,1796.77345414546
"s=0.01F=0.75","r3060064",105,87918,88465,88191.5,1796.42155310447
"s=0.01F=0.75","r3060064",106,88465,90689,89577,1816.69669451306
"s=0.01F=0.75","r3060064",107,90689,91116,90902.5,1815.3467396926
"s=0.01F=0.75","r3060064",108,91116,92012,91564,1796.39744326557
"s=0.01F=0.75","r3060064",109,92012,92135,92073.5,1860.07827941721
"s=0.01F=0.75","r3060064",110,92135,92330,92232.5,2052.72621205788
"s=0.01F=0.75","r3060064",111,92330,92674,92502,2056.5255100649
"s=0.01F=0.75","r3060064",112,92674,92937,92805.5,1990.88306192938
"s=0.01F=0.75","r3060064",113,92937,93838,93387.5,2007.46672289277
"s=0.01F=0.75","r3060064",114,93838,93853,93845.5,1823.53825297747
"s=0.01F=0.75","r3060064",115,93853,93908,93880.5,1823.53825297747
"s=0.01F=0.75","r3060064",116,93908,93938,93923,1823.53825297747
"s=0.01F=0.75","r3060064",117,93938,93986,93962,1810.47121628784
"s=0.01F=0.75","r3060064",118,93986,94022,94004,1810.47121628784
"s=0.01F=0.75","r3060064",119,94022,94445,94233.5,1810.47121628784
"s=0.01F=0.75","r3060064",120,94445,95028,94736.5,1828.22771208288
"s=0.01F=0.75","r3060064",121,95028,95279,95153.5,1810.8022703373
"s=0.01F=0.75","r3060064",122,95279,95628,95453.5,1810.8022703373
"s=0.01F=0.75","r3060064",123,95628,95666,95647,1855.01632107679
"s=0.01F=0.75","r3060064",124,95666,96735,96200.5,1854.94225837742
"s=0.01F=0.75","r3060064",125,96735,97766,97250.5,1855.83586176138
"s=0.01F=0.75","r3060064",126,97766,98257,98011.5,1865.96616397836
"s=0.01F=0.75","r3060064",127,98257,98730,98493.5,1865.96616397836
"s=0.01F=0.75","r3060064",128,98730,98852,98791,1856.96616397836
"s=0.01F=0.75","r3060064",129,98852,98928,98890,1678.32219601804
"s=0.01F=0.75","r3060064",130,98928,100001,99464.5,1678.32219601804
"s=0.01F=0.75","r3060065",0,0,73,36.5,1390.92761748383
"s=0.01F=0.75","r3060065",1,73,185,129,1547.68587302127
"s=0.01F=0.75","r3060065",2,185,1328,756.5,1585.52479591204
"s=0.01F=0.75","r3060065",3,1328,7211,4269.5,1585.52479591204
"s=0.01F=0.75","r3060065",4,7211,7314,7262.5,1473.95423929761
"s=0.01F=0.75","r3060065",5,7314,10240,8777,1428.95423929761
"s=0.01F=0.75","r3060065",6,10240,12138,11189,1467.5616500235
"s=0.01F=0.75","r3060065",7,12138,12204,12171,1435.82560522395
"s=0.01F=0.75","r3060065",8,12204,14194,13199,1446.30240285597
"s=0.01F=0.75","r3060065",9,14194,14354,14274,1604.90579554204
"s=0.01F=0.75","r3060065",10,14354,18956,16655,1844.82185302147
"s=0.01F=0.75","r3060065",11,18956,18964,18960,2060.74638761612
"s=0.01F=0.75","r3060065",12,18964,19168,19066,2115.3090603094
"s=0.01F=0.75","r3060065",13,19168,19358,19263,2085.72100874991
"s=0.01F=0.75","r3060065",14,19358,19366,19362,2039.23080157198
"s=0.01F=0.75","r3060065",15,19366,19678,19522,1930.83059285407
"s=0.01F=0.75","r3060065",16,19678,20281,19979.5,1575.97524388756
"s=0.01F=0.75","r3060065",17,20281,21200,20740.5,1598.12965626344
"s=0.01F=0.75","r3060065",18,21200,22857,22028.5,1430.97450813492
"s=0.01F=0.75","r3060065",19,22857,22922,22889.5,1430.97450813492
"s=0.01F=0.75","r3060065",20,22922,23883,23402.5,1430.97450813492
"s=0.01F=0.75","r3060065",21,23883,24987,24435,1481.51479617204
"s=0.01F=0.75","r3060065",22,24987,25127,25057,1468.91752662473
"s=0.01F=0.75","r3060065",23,25127,25355,25241,1504.31083397166
"s=0.01F=0.75","r3060065",24,25355,26690,26022.5,1808.56305168948
"s=0.01F=0.75","r3060065",25,26690,28984,27837,1772.69056217438
"s=0.01F=0.75","r3060065",26,28984,29184,29084,1737.19607727923
"s=0.01F=0.75","r3060065",27,29184,29442,29313,1962.58569602304
"s=0.01F=0.75","r3060065",28,29442,29799,29620.5,2044.91997252028
"s=0.01F=0.75","r3060065",29,29799,30938,30368.5,2044.91997252028
"s=0.01F=0.75","r3060065",30,30938,31207,31072.5,1851.40583734163
"s=0.01F=0.75","r3060065",31,31207,32381,31794,1851.40583734163
"s=0.01F=0.75","r3060065",32,32381,32439,32410,1885.03707486925
"s=0.01F=0.75","r3060065",33,32439,32729,32584,1823.19362154378
"s=0.01F=0.75","r3060065",34,32729,33120,32924.5,1678.32093539065
"s=0.01F=0.75","r3060065",35,33120,33501,33310.5,1584.3300098599
"s=0.01F=0.75","r3060065",36,33501,33754,33627.5,1584.3435803642
"s=0.01F=0.75","r3060065",37,33754,34244,33999,1683.224099719
"s=0.01F=0.75","r3060065",38,34244,34275,34259.5,1660.62538490615
"s=0.01F=0.75","r3060065",39,34275,34534,34404.5,1660.62538490615
"s=0.01F=0.75","r3060065",40,34534,34874,34704,1660.62538490615
"s=0.01F=0.75","r3060065",41,34874,34989,34931.5,1740.23110252898
