"scenario","file","tree_index","left","right","mid","distance"
"s=0.001F=0.25","r3100027",94,58421,58549,58485,837.672126198739
"s=0.001F=0.25","r3100027",95,58549,58630,58589.5,837.672126198739
"s=0.001F=0.25","r3100027",96,58630,59885,59257.5,833.583979880202
"s=0.001F=0.25","r3100027",97,59885,60164,60024.5,828.966215497846
"s=0.001F=0.25","r3100027",98,60164,60387,60275.5,806.854921250788
"s=0.001F=0.25","r3100027",99,60387,60436,60411.5,803.615975320247
"s=0.001F=0.25","r3100027",100,60436,60608,60522,786.684351276488
"s=0.001F=0.25","r3100027",101,60608,60665,60636.5,746.528515634844
"s=0.001F=0.25","r3100027",102,60665,60943,60804,692.284105518945
"s=0.001F=0.25","r3100027",103,60943,61279,61111,732.957834781653
"s=0.001F=0.25","r3100027",104,61279,61529,61404,732.957834781653
"s=0.001F=0.25","r3100027",105,61529,61645,61587,732.957834781653
"s=0.001F=0.25","r3100027",106,61645,62061,61853,732.957834781653
"s=0.001F=0.25","r3100027",107,62061,63194,62627.5,732.63405705943
"s=0.001F=0.25","r3100027",108,63194,63248,63221,726.322231617684
"s=0.001F=0.25","r3100027",109,63248,63840,63544,726.322231617684
"s=0.001F=0.25","r3100027",110,63840,63843,63841.5,726.322231617684
"s=0.001F=0.25","r3100027",111,63843,64658,64250.5,726.322231617684
"s=0.001F=0.25","r3100027",112,64658,64666,64662,725.258018179819
"s=0.001F=0.25","r3100027",113,64666,65531,65098.5,713.467454005461
"s=0.001F=0.25","r3100027",114,65531,65744,65637.5,713.467454005461
"s=0.001F=0.25","r3100027",115,65744,65847,65795.5,711.225424505756
"s=0.001F=0.25","r3100027",116,65847,66514,66180.5,815.733456225438
"s=0.001F=0.25","r3100027",117,66514,66814,66664,823.012547834522
"s=0.001F=0.25","r3100027",118,66814,67305,67059.5,710.741809901901
"s=0.001F=0.25","r3100027",119,67305,67544,67424.5,815.944800431996
"s=0.001F=0.25","r3100027",120,67544,67592,67568,815.944800431996
"s=0.001F=0.25","r3100027",121,67592,67949,67770.5,844.330913530865
"s=0.001F=0.25","r3100027",122,67949,68114,68031.5,853.267104408956
"s=0.001F=0.25","r3100027",123,68114,68127,68120.5,805.25061801382
"s=0.001F=0.25","r3100027",124,68127,68201,68164,803.559674443256
"s=0.001F=0.25","r3100027",125,68201,69227,68714,796.314427135729
"s=0.001F=0.25","r3100027",126,69227,69459,69343,913.036079679204
"s=0.001F=0.25","r3100027",127,69459,70129,69794,916.878336136639
"s=0.001F=0.25","r3100027",128,70129,70682,70405.5,920.824034759653
"s=0.001F=0.25","r3100027",129,70682,70740,70711,918.034757372427
"s=0.001F=0.25","r3100027",130,70740,70764,70752,826.451178568215
"s=0.001F=0.25","r3100027",131,70764,70992,70878,824.805283827162
"s=0.001F=0.25","r3100027",132,70992,71077,71034.5,706.83595808042
"s=0.001F=0.25","r3100027",133,71077,71554,71315.5,690.411914320857
"s=0.001F=0.25","r3100027",134,71554,71887,71720.5,698.892171278288
"s=0.001F=0.25","r3100027",135,71887,72187,72037,698.892171278288
"s=0.001F=0.25","r3100027",136,72187,72670,72428.5,734.415315806843
"s=0.001F=0.25","r3100027",137,72670,73044,72857,749.899202167979
"s=0.001F=0.25","r3100027",138,73044,73089,73066.5,630.666764412356
"s=0.001F=0.25","r3100027",139,73089,73754,73421.5,591.084181278188
"s=0.001F=0.25","r3100027",140,73754,73761,73757.5,591.466734172659
"s=0.001F=0.25","r3100027",141,73761,74875,74318,636.237239667604
"s=0.001F=0.25","r3100027",142,74875,76304,75589.5,613.928420195799
"s=0.001F=0.25","r3100027",143,76304,77667,76985.5,602.020989510105
"s=0.001F=0.25","r3100027",144,77667,77743,77705,713.092775992241
"s=0.001F=0.25","r3100027",145,77743,77758,77750.5,776.411419285808
"s=0.001F=0.25","r3100027",146,77758,77939,77848.5,907.121364586355
"s=0.001F=0.25","r3100027",147,77939,78442,78190.5,907.431571804282
"s=0.001F=0.25","r3100027",148,78442,79334,78888,921.652239277608
"s=0.001F=0.25","r3100027",149,79334,79762,79548,698.201616743833
"s=0.001F=0.25","r3100027",150,79762,79908,79835,698.201616743833
"s=0.001F=0.25","r3100027",151,79908,80500,80204,604.034787292128
"s=0.001F=0.25","r3100027",152,80500,80643,80571.5,614.357602463976
"s=0.001F=0.25","r3100027",153,80643,81590,81116.5,649.422704532955
"s=0.001F=0.25","r3100027",154,81590,82534,82062,664.213015269848
"s=0.001F=0.25","r3100027",155,82534,82917,82725.5,659.167939720603
"s=0.001F=0.25","r3100027",156,82917,83544,83230.5,697.414019819802
"s=0.001F=0.25","r3100027",157,83544,84208,83876,696.613407745923
"s=0.001F=0.25","r3100027",158,84208,85595,84901.5,696.975290687094
"s=0.001F=0.25","r3100027",159,85595,85745,85670,929.252643113569
"s=0.001F=0.25","r3100027",160,85745,86150,85947.5,951.191299887002
"s=0.001F=0.25","r3100027",161,86150,86588,86369,895.883497285028
"s=0.001F=0.25","r3100027",162,86588,86651,86619.5,934.006836931631
"s=0.001F=0.25","r3100027",163,86651,86663,86657,998.871732922671
"s=0.001F=0.25","r3100027",164,86663,86724,86693.5,974.995249367507
"s=0.001F=0.25","r3100027",165,86724,86826,86775,974.995249367507
"s=0.001F=0.25","r3100027",166,86826,87025,86925.5,979.184095479046
"s=0.001F=0.25","r3100027",167,87025,87066,87045.5,978.623164768353
"s=0.001F=0.25","r3100027",168,87066,87703,87384.5,978.623164768353
"s=0.001F=0.25","r3100027",169,87703,87715,87709,978.623164768353
"s=0.001F=0.25","r3100027",170,87715,87927,87821,978.623164768353
"s=0.001F=0.25","r3100027",171,87927,88795,88361,978.623164768353
"s=0.001F=0.25","r3100027",172,88795,89062,88928.5,1145.96890419096
"s=0.001F=0.25","r3100027",173,89062,89368,89215,1072.36446311537
"s=0.001F=0.25","r3100027",174,89368,89376,89372,1070.35325202748
"s=0.001F=0.25","r3100027",175,89376,90048,89712,1077.23864949351
"s=0.001F=0.25","r3100027",176,90048,90256,90152,1111.0986303337
"s=0.001F=0.25","r3100027",177,90256,90508,90382,1214.29033569664
"s=0.001F=0.25","r3100027",178,90508,91207,90857.5,1214.29033569664
"s=0.001F=0.25","r3100027",179,91207,91437,91322,1214.29033569664
"s=0.001F=0.25","r3100027",180,91437,91926,91681.5,1214.29033569664
"s=0.001F=0.25","r3100027",181,91926,92756,92341,1179.9374800252
"s=0.001F=0.25","r3100027",182,92756,93008,92882,1179.9374800252
"s=0.001F=0.25","r3100027",183,93008,93072,93040,1231.28115410846
"s=0.001F=0.25","r3100027",184,93072,93607,93339.5,1231.28115410846
"s=0.001F=0.25","r3100027",185,93607,93622,93614.5,1227.47749470505
"s=0.001F=0.25","r3100027",186,93622,94328,93975,1227.47749470505
"s=0.001F=0.25","r3100027",187,94328,95176,94752,1425.97453597464
"s=0.001F=0.25","r3100027",188,95176,95474,95325,1406.26024119759
"s=0.001F=0.25","r3100027",189,95474,95613,95543.5,1398.38167614324
"s=0.001F=0.25","r3100027",190,95613,97787,96700,1382.07071725283
"s=0.001F=0.25","r3100027",191,97787,99015,98401,1382.07071725283
"s=0.001F=0.25","r3100027",192,99015,100001,99508,1382.07071725283
"s=0.001F=0.25","r3100028",0,0,970,485,840.220808471915
"s=0.001F=0.25","r3100028",1,970,1310,1140,840.220808471915
"s=0.001F=0.25","r3100028",2,1310,1494,1402,840.220808471915
"s=0.001F=0.25","r3100028",3,1494,1517,1505.5,840.220808471915
"s=0.001F=0.25","r3100028",4,1517,1681,1599,840.220808471915
"s=0.001F=0.25","r3100028",5,1681,2306,1993.5,839.910601253987
"s=0.001F=0.25","r3100028",6,2306,2350,2328,850.429552864471
"s=0.001F=0.25","r3100028",7,2350,2534,2442,839.910601253987
"s=0.001F=0.25","r3100028",8,2534,4746,3640,849.309144708553
"s=0.001F=0.25","r3100028",9,4746,5926,5336,744.658050899491
"s=0.001F=0.25","r3100028",10,5926,6301,6113.5,843.344023639763
"s=0.001F=0.25","r3100028",11,6301,6967,6634,977.282250737493
"s=0.001F=0.25","r3100028",12,6967,7025,6996,977.282250737493
"s=0.001F=0.25","r3100028",13,7025,7458,7241.5,977.282250737493
"s=0.001F=0.25","r3100028",14,7458,7875,7666.5,956.469621263787
"s=0.001F=0.25","r3100028",15,7875,8173,8024,946.073394106059
"s=0.001F=0.25","r3100028",16,8173,8830,8501.5,877.688488195118
"s=0.001F=0.25","r3100028",17,8830,9401,9115.5,887.93724194758
"s=0.001F=0.25","r3100028",18,9401,9605,9503,886.198537174628
"s=0.001F=0.25","r3100028",19,9605,9913,9759,885.874759452405
"s=0.001F=0.25","r3100028",20,9913,9928,9920.5,884.210868731313
"s=0.001F=0.25","r3100028",21,9928,10196,10062,873.74501898981
"s=0.001F=0.25","r3100028",22,10196,10923,10559.5,862.334005099949
"s=0.001F=0.25","r3100028",23,10923,11753,11338,873.505160588394
"s=0.001F=0.25","r3100028",24,11753,11843,11798,807.048496675033
"s=0.001F=0.25","r3100028",25,11843,12461,12152,887.226850251497
"s=0.001F=0.25","r3100028",26,12461,14003,13232,843.21618195818
"s=0.001F=0.25","r3100028",27,14003,14042,14022.5,920.479871721283
"s=0.001F=0.25","r3100028",28,14042,14391,14216.5,900.175887881121
"s=0.001F=0.25","r3100028",29,14391,15083,14737,909.264224117759
"s=0.001F=0.25","r3100028",30,15083,15203,15143,922.937086109139
"s=0.001F=0.25","r3100028",31,15203,15737,15470,918.445767102329
"s=0.001F=0.25","r3100028",32,15737,17465,16601,951.565664463355
"s=0.001F=0.25","r3100028",33,17465,17568,17516.5,979.326347816522
"s=0.001F=0.25","r3100028",34,17568,18892,18230,1002.34964086359
"s=0.001F=0.25","r3100028",35,18892,19076,18984,979.636555034449
"s=0.001F=0.25","r3100028",36,19076,19119,19097.5,957.031050369496
"s=0.001F=0.25","r3100028",37,19119,19716,19417.5,957.51833701663
"s=0.001F=0.25","r3100028",38,19716,20819,20267.5,957.51833701663
"s=0.001F=0.25","r3100028",39,20819,21967,21393,898.932220077799
"s=0.001F=0.25","r3100028",40,21967,22701,22334,901.216166118339
"s=0.001F=0.25","r3100028",41,22701,23604,23152.5,917.201147468525
"s=0.001F=0.25","r3100028",42,23604,24055,23829.5,917.201147468525
"s=0.001F=0.25","r3100028",43,24055,24166,24110.5,919.448190518095
"s=0.001F=0.25","r3100028",44,24166,24716,24441,887.005306466935
"s=0.001F=0.25","r3100028",45,24716,26416,25566,929.790454455455
"s=0.001F=0.25","r3100028",46,26416,26623,26519.5,929.790454455455
"s=0.001F=0.25","r3100028",47,26623,26719,26671,964.217473225268
"s=0.001F=0.25","r3100028",48,26719,27193,26956,964.217473225268
"s=0.001F=0.25","r3100028",49,27193,28033,27613,841.416122838771
"s=0.001F=0.25","r3100028",50,28033,29356,28694.5,835.078701892981
"s=0.001F=0.25","r3100028",51,29356,29893,29624.5,761.329406105939
"s=0.001F=0.25","r3100028",52,29893,30716,30304.5,761.329406105939
"s=0.001F=0.25","r3100028",53,30716,31836,31276,814.705238827612
"s=0.001F=0.25","r3100028",54,31836,33411,32623.5,814.705238827612
"s=0.001F=0.25","r3100028",55,33411,33503,33457,932.544271237288
"s=0.001F=0.25","r3100028",56,33503,33671,33587,932.544271237288
"s=0.001F=0.25","r3100028",57,33671,33811,33741,1046.45475109249
"s=0.001F=0.25","r3100028",58,33811,34238,34024.5,1046.45475109249
"s=0.001F=0.25","r3100028",59,34238,35621,34929.5,1046.14650145499
"s=0.001F=0.25","r3100028",60,35621,38041,36831,1013.51756342437
"s=0.001F=0.25","r3100028",61,38041,38163,38102,1013.51756342437
"s=0.001F=0.25","r3100028",62,38163,39039,38601,1013.51756342437
"s=0.001F=0.25","r3100028",63,39039,40090,39564.5,1079.53215255847
"s=0.001F=0.25","r3100028",64,40090,41409,40749.5,1076.13518708813
"s=0.001F=0.25","r3100028",65,41409,43004,42206.5,1055.76617109829
"s=0.001F=0.25","r3100028",66,43004,43129,43066.5,1058.95410689893
"s=0.001F=0.25","r3100028",67,43129,43679,43404,1058.95410689893
"s=0.001F=0.25","r3100028",68,43679,43977,43828,1343.2251597884
"s=0.001F=0.25","r3100028",69,43977,47060,45518.5,1355.7981798182
"s=0.001F=0.25","r3100028",70,47060,47308,47184,1359.13640875591
"s=0.001F=0.25","r3100028",71,47308,47585,47446.5,1353.23773734263
"s=0.001F=0.25","r3100028",72,47585,47811,47698,1353.23773734263
"s=0.001F=0.25","r3100028",73,47811,48095,47953,1353.05922328777
"s=0.001F=0.25","r3100028",74,48095,48456,48275.5,1353.54835719643
"s=0.001F=0.25","r3100028",75,48456,50116,49286,1352.68322416776
"s=0.001F=0.25","r3100028",76,50116,50900,50508,1328.72511150889
"s=0.001F=0.25","r3100028",77,50900,51413,51156.5,1322.47617455825
"s=0.001F=0.25","r3100028",78,51413,52418,51915.5,1322.47617455825
"s=0.001F=0.25","r3100028",79,52418,52741,52579.5,1305.94457211428
"s=0.001F=0.25","r3100028",80,52741,53435,53088,1309.3395800042
"s=0.001F=0.25","r3100028",81,53435,53653,53544,1309.66335772642
"s=0.001F=0.25","r3100028",82,53653,53842,53747.5,1138.25392710073
"s=0.001F=0.25","r3100028",83,53842,54120,53981,1128.64959890401
"s=0.001F=0.25","r3100028",84,54120,54124,54122,1128.64959890401
"s=0.001F=0.25","r3100028",85,54124,56349,55236.5,1335.18404275957
"s=0.001F=0.25","r3100028",86,56349,56670,56509.5,1335.18404275957
"s=0.001F=0.25","r3100028",87,56670,56841,56755.5,1225.78657225428
"s=0.001F=0.25","r3100028",88,56841,57038,56939.5,1196.06528610714
"s=0.001F=0.25","r3100028",89,57038,58038,57538,1224.1661302187
"s=0.001F=0.25","r3100028",90,58038,58748,58393,1283.77334182658
"s=0.001F=0.25","r3100028",91,58748,59528,59138,1100.45409893901
"s=0.001F=0.25","r3100028",92,59528,60611,60069.5,1100.82165894341
"s=0.001F=0.25","r3100028",93,60611,61310,60960.5,1049.30033487665
"s=0.001F=0.25","r3100028",94,61310,62388,61849,1100.82165894341
"s=0.001F=0.25","r3100028",95,62388,63098,62743,1302.43527208728
"s=0.001F=0.25","r3100028",96,63098,63303,63200.5,1280.23276483235
"s=0.001F=0.25","r3100028",97,63303,63331,63317,1280.23276483235
"s=0.001F=0.25","r3100028",98,63331,64374,63852.5,1308.15123484765
"s=0.001F=0.25","r3100028",99,64374,64645,64509.5,1308.15123484765
"s=0.001F=0.25","r3100028",100,64645,64654,64649.5,1295.15404737953
"s=0.001F=0.25","r3100028",101,64654,65472,65063,1280.06243589564
"s=0.001F=0.25","r3100028",102,65472,65875,65673.5,1280.06243589564
"s=0.001F=0.25","r3100028",103,65875,65902,65888.5,1280.06243589564
"s=0.001F=0.25","r3100028",104,65902,66801,66351.5,1250.66456515435
"s=0.001F=0.25","r3100028",105,66801,67227,67014,1312.00213209868
"s=0.001F=0.25","r3100028",106,67227,69004,68115.5,1220.21732330677
"s=0.001F=0.25","r3100028",107,69004,69198,69101,1220.00168826312
"s=0.001F=0.25","r3100028",108,69198,70652,69925,1220.00168826312
"s=0.001F=0.25","r3100028",109,70652,71152,70902,1220.00168826312
"s=0.001F=0.25","r3100028",110,71152,72066,71609,1218.92851659483
"s=0.001F=0.25","r3100028",111,72066,73104,72585,1218.92851659483
"s=0.001F=0.25","r3100028",112,73104,73169,73136.5,1218.92851659483
"s=0.001F=0.25","r3100028",113,73169,74067,73618,1170.62248653513
"s=0.001F=0.25","r3100028",114,74067,75890,74978.5,1187.34715760842
"s=0.001F=0.25","r3100028",115,75890,75986,75938,1018.66896311037
"s=0.001F=0.25","r3100028",116,75986,76286,76136,1018.66896311037
"s=0.001F=0.25","r3100028",117,76286,76413,76349.5,1018.66896311037
"s=0.001F=0.25","r3100028",118,76413,76553,76483,1034.9886802332
"s=0.001F=0.25","r3100028",119,76553,76738,76645.5,952.690233297667
"s=0.001F=0.25","r3100028",120,76738,77003,76870.5,952.589055749443
"s=0.001F=0.25","r3100028",121,77003,77879,77441,952.589055749443
"s=0.001F=0.25","r3100028",122,77879,80043,78961,972.285484705153
"s=0.001F=0.25","r3100028",123,80043,80065,80054,972.285484705153
"s=0.001F=0.25","r3100028",124,80065,80944,80504.5,976.186012179879
"s=0.001F=0.25","r3100028",125,80944,81019,80981.5,976.186012179879
"s=0.001F=0.25","r3100028",126,81019,81089,81054,952.703865081349
"s=0.001F=0.25","r3100028",127,81089,81168,81128.5,952.703865081349
"s=0.001F=0.25","r3100028",128,81168,83488,82328,952.703865081349
"s=0.001F=0.25","r3100028",129,83488,83758,83623,971.253713182869
"s=0.001F=0.25","r3100028",130,83758,84728,84243,1038.65805737943
"s=0.001F=0.25","r3100028",131,84728,85532,85130,1169.43450281497
"s=0.001F=0.25","r3100028",132,85532,85569,85550.5,1149.11188076119
"s=0.001F=0.25","r3100028",133,85569,86357,85963,1147.39838213618
"s=0.001F=0.25","r3100028",134,86357,86713,86535,1145.06558754412
"s=0.001F=0.25","r3100028",135,86713,86960,86836.5,1171.72611309887
"s=0.001F=0.25","r3100028",136,86960,87566,87263,1175.80699677003
"s=0.001F=0.25","r3100028",137,87566,88601,88083.5,1192.56540894591
"s=0.001F=0.25","r3100028",138,88601,89038,88819.5,1192.56540894591
"s=0.001F=0.25","r3100028",139,89038,89703,89370.5,1192.56540894591
"s=0.001F=0.25","r3100028",140,89703,90059,89881,1192.56540894591
"s=0.001F=0.25","r3100028",141,90059,90947,90503,1192.16743356566
"s=0.001F=0.25","r3100028",142,90947,90987,90967,1168.21897833022
"s=0.001F=0.25","r3100028",143,90987,91120,91053.5,1168.21897833022
"s=0.001F=0.25","r3100028",144,91120,91335,91227.5,1104.33961248388
"s=0.001F=0.25","r3100028",145,91335,91667,91501,1102.45603787962
"s=0.001F=0.25","r3100028",146,91667,91889,91778,1104.39810853891
"s=0.001F=0.25","r3100028",147,91889,92471,92180,1027.35754718453
"s=0.001F=0.25","r3100028",148,92471,92541,92506,1039.54507938921
"s=0.001F=0.25","r3100028",149,92541,92716,92628.5,1072.2084696353
"s=0.001F=0.25","r3100028",150,92716,93023,92869.5,1111.13889537105
"s=0.001F=0.25","r3100028",151,93023,93792,93407.5,968.413009749903
"s=0.001F=0.25","r3100028",152,93792,93859,93825.5,1161.24476887231
"s=0.001F=0.25","r3100028",153,93859,94321,94090,1159.94036159638
"s=0.001F=0.25","r3100028",154,94321,94521,94421,1203.12791092089
"s=0.001F=0.25","r3100028",155,94521,94997,94759,1031.34913310867
"s=0.001F=0.25","r3100028",156,94997,95327,95162,852.704649793502
"s=0.001F=0.25","r3100028",157,95327,95986,95656.5,853.028427515725
"s=0.001F=0.25","r3100028",158,95986,96305,96145.5,873.90395204048
"s=0.001F=0.25","r3100028",159,96305,97384,96844.5,873.90395204048
"s=0.001F=0.25","r3100028",160,97384,97615,97499.5,859.254491655084
"s=0.001F=0.25","r3100028",161,97615,97794,97704.5,858.638481975181
"s=0.001F=0.25","r3100028",162,97794,97972,97883,855.551723722763
"s=0.001F=0.25","r3100028",163,97972,98004,97988,855.551723722763
"s=0.001F=0.25","r3100028",164,98004,98920,98462,855.860646393536
"s=0.001F=0.25","r3100028",165,98920,99046,98983,856.236404315957
"s=0.001F=0.25","r3100028",166,99046,99579,99312.5,853.362008819912
"s=0.001F=0.25","r3100028",167,99579,100001,99790,853.362008819912
"s=0.001F=0.25","r3100029",0,0,629,314.5,698.293392386077
"s=0.001F=0.25","r3100029",1,629,2413,1521,689.0932500675
"s=0.001F=0.25","r3100029",2,2413,2574,2493.5,656.298818331818
"s=0.001F=0.25","r3100029",3,2574,2659,2616.5,658.23892709073
"s=0.001F=0.25","r3100029",4,2659,3337,2998,754.3117300427
"s=0.001F=0.25","r3100029",5,3337,3654,3495.5,746.954402575975
"s=0.001F=0.25","r3100029",6,3654,4492,4073,743.384398916012
"s=0.001F=0.25","r3100029",7,4492,5018,4755,741.334822611775
"s=0.001F=0.25","r3100029",8,5018,5114,5066,741.334822611775
"s=0.001F=0.25","r3100029",9,5114,5548,5331,741.645029829702
"s=0.001F=0.25","r3100029",10,5548,6073,5810.5,833.026026819732
"s=0.001F=0.25","r3100029",11,6073,6251,6162,832.715819601804
"s=0.001F=0.25","r3100029",12,6251,6416,6333.5,832.17603507965
"s=0.001F=0.25","r3100029",13,6416,6678,6547,832.17603507965
"s=0.001F=0.25","r3100029",14,6678,7311,6994.5,832.17603507965
"s=0.001F=0.25","r3100029",15,7311,7568,7439.5,927.850107218928
"s=0.001F=0.25","r3100029",16,7568,7791,7679.5,901.716516954831
"s=0.001F=0.25","r3100029",17,7791,8315,8053,907.077080709193
"s=0.001F=0.25","r3100029",18,8315,10572,9443.5,905.664825391746
"s=0.001F=0.25","r3100029",19,10572,10577,10574.5,905.975032609674
"s=0.001F=0.25","r3100029",20,10577,10894,10735.5,936.688483395166
"s=0.001F=0.25","r3100029",21,10894,11917,11405.5,883.874124098759
"s=0.001F=0.25","r3100029",22,11917,11991,11954,883.563916880832
"s=0.001F=0.25","r3100029",23,11991,12063,12027,859.916198238018
"s=0.001F=0.25","r3100029",24,12063,12279,12171,859.916198238018
"s=0.001F=0.25","r3100029",25,12279,12698,12488.5,885.383488285118
"s=0.001F=0.25","r3100029",26,12698,12840,12769,901.494325976741
"s=0.001F=0.25","r3100029",27,12840,12973,12906.5,901.243602483976
"s=0.001F=0.25","r3100029",28,12973,13293,13133,901.243602483976
"s=0.001F=0.25","r3100029",29,13293,13399,13346,901.243602483976
"s=0.001F=0.25","r3100029",30,13399,13927,13663,901.243602483976
"s=0.001F=0.25","r3100029",31,13927,15151,14539,901.243602483976
"s=0.001F=0.25","r3100029",32,15151,15221,15186,897.481095629044
"s=0.001F=0.25","r3100029",33,15221,15766,15493.5,930.930453855462
"s=0.001F=0.25","r3100029",34,15766,16134,15950,930.930453855462
"s=0.001F=0.25","r3100029",35,16134,16929,16531.5,930.930453855462
"s=0.001F=0.25","r3100029",36,16929,17548,17238.5,931.181177348227
"s=0.001F=0.25","r3100029",37,17548,18271,17909.5,864.317505264948
"s=0.001F=0.25","r3100029",38,18271,18289,18280,864.77690707093
"s=0.001F=0.25","r3100029",39,18289,18351,18320,862.174330216699
"s=0.001F=0.25","r3100029",40,18351,18481,18416,861.292702792973
"s=0.001F=0.25","r3100029",41,18481,18485,18483,864.443913360867
"s=0.001F=0.25","r3100029",42,18485,18486,18485.5,796.156951190489
"s=0.001F=0.25","r3100029",43,18486,18855,18670.5,901.105689703104
"s=0.001F=0.25","r3100029",44,18855,19446,19150.5,931.188064479356
"s=0.001F=0.25","r3100029",45,19446,20774,20110,901.105689703104
"s=0.001F=0.25","r3100029",46,20774,21546,21160,901.105689703104
"s=0.001F=0.25","r3100029",47,21546,21599,21572.5,860.986713692864
"s=0.001F=0.25","r3100029",48,21599,21719,21659,860.986713692864
"s=0.001F=0.25","r3100029",49,21719,21786,21752.5,890.188695673044
"s=0.001F=0.25","r3100029",50,21786,22321,22053.5,968.804574314258
"s=0.001F=0.25","r3100029",51,22321,22461,22391,1012.67713198868
"s=0.001F=0.25","r3100029",52,22461,22717,22589,984.250692573075
"s=0.001F=0.25","r3100029",53,22717,23442,23079.5,901.104548834512
"s=0.001F=0.25","r3100029",54,23442,23701,23571.5,970.734739892602
"s=0.001F=0.25","r3100029",55,23701,25226,24463.5,971.045359746403
"s=0.001F=0.25","r3100029",56,25226,25331,25278.5,1008.84656261437
"s=0.001F=0.25","r3100029",57,25331,26107,25719,1008.84656261437
"s=0.001F=0.25","r3100029",58,26107,26466,26286.5,1008.84656261437
"s=0.001F=0.25","r3100029",59,26466,28390,27428,821.335423885762
"s=0.001F=0.25","r3100029",60,28390,28944,28667,811.109487425126
"s=0.001F=0.25","r3100029",61,28944,29652,29298,760.787654323457
"s=0.001F=0.25","r3100029",62,29652,29961,29806.5,760.787654323457
"s=0.001F=0.25","r3100029",63,29961,30033,29997,766.305339866602
"s=0.001F=0.25","r3100029",64,30033,30225,30129,766.305339866602
"s=0.001F=0.25","r3100029",65,30225,30674,30449.5,770.907888801112
"s=0.001F=0.25","r3100029",66,30674,30692,30683,770.907888801112
"s=0.001F=0.25","r3100029",67,30692,30971,30831.5,770.907888801112
"s=0.001F=0.25","r3100029",68,30971,31575,31273,764.216117158829
"s=0.001F=0.25","r3100029",69,31575,32073,31824,764.114939610604
"s=0.001F=0.25","r3100029",70,32073,32831,32452,782.337938180618
"s=0.001F=0.25","r3100029",71,32831,33924,33377.5,774.475516244838
"s=0.001F=0.25","r3100029",72,33924,34110,34017,774.475516244838
"s=0.001F=0.25","r3100029",73,34110,34306,34208,775.956699593004
"s=0.001F=0.25","r3100029",74,34306,34381,34343.5,852.883046729533
"s=0.001F=0.25","r3100029",75,34381,34779,34580,851.694955570445
"s=0.001F=0.25","r3100029",76,34779,35120,34949.5,842.582953890462
"s=0.001F=0.25","r3100029",77,35120,36144,35632,841.954799372007
"s=0.001F=0.25","r3100029",78,36144,36323,36233.5,841.954799372007
"s=0.001F=0.25","r3100029",79,36323,36609,36466,842.265006589935
"s=0.001F=0.25","r3100029",80,36609,36725,36667,716.886500934991
"s=0.001F=0.25","r3100029",81,36725,37809,37267,719.978750332497
"s=0.001F=0.25","r3100029",82,37809,37979,37894,722.978750332497
"s=0.001F=0.25","r3100029",83,37979,38126,38052.5,740.848706592935
"s=0.001F=0.25","r3100029",84,38126,38292,38209,737.848706592935
"s=0.001F=0.25","r3100029",85,38292,38735,38513.5,738.0994300857
"s=0.001F=0.25","r3100029",86,38735,38834,38784.5,769.019862801372
"s=0.001F=0.25","r3100029",87,38834,39197,39015.5,769.019862801372
"s=0.001F=0.25","r3100029",88,39197,40872,40034.5,768.769139308607
"s=0.001F=0.25","r3100029",89,40872,41035,40953.5,768.431811241888
"s=0.001F=0.25","r3100029",90,41035,41120,41077.5,774.676791432086
"s=0.001F=0.25","r3100029",91,41120,44467,42793.5,782.180016639834
"s=0.001F=0.25","r3100029",92,44467,44659,44563,784.660374876252
"s=0.001F=0.25","r3100029",93,44659,44940,44799.5,784.660374876252
"s=0.001F=0.25","r3100029",94,44940,45206,45073,875.590095899041
"s=0.001F=0.25","r3100029",95,45206,45391,45298.5,836.874044339557
"s=0.001F=0.25","r3100029",96,45391,46052,45721.5,828.052285837142
"s=0.001F=0.25","r3100029",97,46052,46123,46087.5,870.966315896841
"s=0.001F=0.25","r3100029",98,46123,46239,46181,870.966315896841
"s=0.001F=0.25","r3100029",99,46239,46447,46343,917.815028129719
"s=0.001F=0.25","r3100029",100,46447,46496,46471.5,888.646469575305
"s=0.001F=0.25","r3100029",101,46496,47019,46757.5,959.909683263168
"s=0.001F=0.25","r3100029",102,47019,47139,47079,902.823808841912
"s=0.001F=0.25","r3100029",103,47139,47457,47298,881.574862211378
"s=0.001F=0.25","r3100029",104,47457,47564,47510.5,872.44931506685
"s=0.001F=0.25","r3100029",105,47564,47830,47697,875.879631723683
"s=0.001F=0.25","r3100029",106,47830,49096,48463,876.047413885862
"s=0.001F=0.25","r3100029",107,49096,50144,49620,896.430136138639
"s=0.001F=0.25","r3100029",108,50144,51289,50716.5,896.430136138639
"s=0.001F=0.25","r3100029",109,51289,51379,51334,896.430136138639
"s=0.001F=0.25","r3100029",110,51379,51574,51476.5,890.167205887942
"s=0.001F=0.25","r3100029",111,51574,52235,51904.5,890.477413105869
"s=0.001F=0.25","r3100029",112,52235,52620,52427.5,806.364290317097
"s=0.001F=0.25","r3100029",113,52620,52769,52694.5,804.284438395616
"s=0.001F=0.25","r3100029",114,52769,52775,52772,804.284438395616
"s=0.001F=0.25","r3100029",115,52775,53238,53006.5,758.555446805532
"s=0.001F=0.25","r3100029",116,53238,54013,53625.5,758.555446805532
"s=0.001F=0.25","r3100029",117,54013,54262,54137.5,763.369937540625
