"scenario","file","tree_index","left","right","mid","distance"
"s=0.003F=0.75","r3090012",42,25329,25340,25334.5,3602193.23088698
"s=0.003F=0.75","r3090012",43,25340,26174,25757,3561298.14279865
"s=0.003F=0.75","r3090012",44,26174,26412,26293,3390600.94949152
"s=0.003F=0.75","r3090012",45,26412,26841,26626.5,3404525.74252
"s=0.003F=0.75","r3090012",46,26841,27042,26941.5,3582771.46861219
"s=0.003F=0.75","r3090012",47,27042,27050,27046,3229203.30479934
"s=0.003F=0.75","r3090012",48,27050,27395,27222.5,3266783.19401894
"s=0.003F=0.75","r3090012",49,27395,27397,27396,3229203.30479934
"s=0.003F=0.75","r3090012",50,27397,27433,27415,3689302.66255318
"s=0.003F=0.75","r3090012",51,27433,27702,27567.5,3670952.14025708
"s=0.003F=0.75","r3090012",52,27702,27767,27734.5,3370534.19921943
"s=0.003F=0.75","r3090012",53,27767,28096,27931.5,3357933.43883521
"s=0.003F=0.75","r3090012",54,28096,28310,28203,3435214.13422292
"s=0.003F=0.75","r3090012",55,28310,28797,28553.5,3368536.04765367
"s=0.003F=0.75","r3090012",56,28797,30688,29742.5,3391059.05123149
"s=0.003F=0.75","r3090012",57,30688,33264,31976,3302103.49926326
"s=0.003F=0.75","r3090012",58,33264,33625,33444.5,3513047.86868918
"s=0.003F=0.75","r3090012",59,33625,34754,34189.5,3525984.50579435
"s=0.003F=0.75","r3090012",60,34754,34842,34798,3604590.87661178
"s=0.003F=0.75","r3090012",61,34842,35290,35066,3670577.43663421
"s=0.003F=0.75","r3090012",62,35290,35520,35405,3735589.97741217
"s=0.003F=0.75","r3090012",63,35520,36737,36128.5,4247998.6293971
"s=0.003F=0.75","r3090012",64,36737,37838,37287.5,3713200.89280212
"s=0.003F=0.75","r3090012",65,37838,38553,38195.5,3775214.80239013
"s=0.003F=0.75","r3090012",66,38553,40414,39483.5,3784160.29067409
"s=0.003F=0.75","r3090012",67,40414,41084,40749,3868087.00657579
"s=0.003F=0.75","r3090012",68,41084,41087,41085.5,4300194.69556099
"s=0.003F=0.75","r3090012",69,41087,41125,41106,4311830.61158135
"s=0.003F=0.75","r3090012",70,41125,41166,41145.5,4125718.06645253
"s=0.003F=0.75","r3090012",71,41166,41192,41179,4042177.00032365
"s=0.003F=0.75","r3090012",72,41192,43965,42578.5,4635213.66909917
"s=0.003F=0.75","r3090012",73,43965,44737,44351,4856477.26074028
"s=0.003F=0.75","r3090012",74,44737,44911,44824,5194325.1197273
"s=0.003F=0.75","r3090012",75,44911,45523,45217,5122832.86590609
"s=0.003F=0.75","r3090012",76,45523,45637,45580,5489838.28010491
"s=0.003F=0.75","r3090012",77,45637,45760,45698.5,5741398.71046693
"s=0.003F=0.75","r3090012",78,45760,46575,46167.5,4373273.06946333
"s=0.003F=0.75","r3090012",79,46575,47017,46796,4500472.37276511
"s=0.003F=0.75","r3090012",80,47017,47380,47198.5,4466991.51849946
"s=0.003F=0.75","r3090012",81,47380,48062,47721,4498146.63037462
"s=0.003F=0.75","r3090012",82,48062,48063,48062.5,4961007.5317939
"s=0.003F=0.75","r3090012",83,48063,49587,48825,4857982.47740454
"s=0.003F=0.75","r3090012",84,49587,49735,49661,5182488.49281956
"s=0.003F=0.75","r3090012",85,49735,49827,49781,4842719.89233488
"s=0.003F=0.75","r3090012",86,49827,50898,50362.5,4331042.73073054
"s=0.003F=0.75","r3090012",87,50898,50994,50946,4294306.04555055
"s=0.003F=0.75","r3090012",88,50994,51358,51176,4123101.89015924
"s=0.003F=0.75","r3090012",89,51358,51467,51412.5,4268236.82892483
"s=0.003F=0.75","r3090012",90,51467,52045,51756,4179746.41420797
"s=0.003F=0.75","r3090012",91,52045,52976,52510.5,3759185.36406446
"s=0.003F=0.75","r3090012",92,52976,53198,53087,3741930.21858914
"s=0.003F=0.75","r3090012",93,53198,53968,53583,3576353.45055985
"s=0.003F=0.75","r3090012",94,53968,54200,54084,3480142.01170812
"s=0.003F=0.75","r3090012",95,54200,56116,55158,3466976.29495997
"s=0.003F=0.75","r3090012",96,56116,56224,56170,3536608.14260621
"s=0.003F=0.75","r3090012",97,56224,57047,56635.5,3505520.91585373
"s=0.003F=0.75","r3090012",98,57047,57923,57485,3503715.6486512
"s=0.003F=0.75","r3090012",99,57923,58796,58359.5,3749094.74335411
"s=0.003F=0.75","r3090012",100,58796,60367,59581.5,3868885.93641078
"s=0.003F=0.75","r3090012",101,60367,61205,60786,3588532.32333772
"s=0.003F=0.75","r3090012",102,61205,61306,61255.5,3676888.34094781
"s=0.003F=0.75","r3090012",103,61306,61793,61549.5,3353072.24046237
"s=0.003F=0.75","r3090012",104,61793,63805,62799,3344589.195989
"s=0.003F=0.75","r3090012",105,63805,64064,63934.5,3868551.14743873
"s=0.003F=0.75","r3090012",106,64064,65042,64553,3953022.3853784
"s=0.003F=0.75","r3090012",107,65042,65334,65188,4496562.0861734
"s=0.003F=0.75","r3090012",108,65334,65756,65545,4271243.00123465
"s=0.003F=0.75","r3090012",109,65756,66230,65993,4025902.59661698
"s=0.003F=0.75","r3090012",110,66230,66352,66291,4526616.4219379
"s=0.003F=0.75","r3090012",111,66352,66833,66592.5,4581496.69712317
"s=0.003F=0.75","r3090012",112,66833,67765,67299,4550955.27935549
"s=0.003F=0.75","r3090012",113,67765,68514,68139.5,5152305.04563468
"s=0.003F=0.75","r3090012",114,68514,68818,68666,3398503.96487427
"s=0.003F=0.75","r3090012",115,68818,68826,68822,3351028.98332591
"s=0.003F=0.75","r3090012",116,68826,69219,69022.5,3398503.96487427
"s=0.003F=0.75","r3090012",117,69219,69292,69255.5,3456608.31148583
"s=0.003F=0.75","r3090012",118,69292,69327,69309.5,3296398.71726542
"s=0.003F=0.75","r3090012",119,69327,69821,69574,3488866.50545034
"s=0.003F=0.75","r3090012",120,69821,70439,70130,3840384.4161894
"s=0.003F=0.75","r3090012",121,70439,70598,70518.5,3826945.80221475
"s=0.003F=0.75","r3090012",122,70598,72040,71319,3824281.36116652
"s=0.003F=0.75","r3090012",123,72040,72143,72091.5,3840384.4161894
"s=0.003F=0.75","r3090012",124,72143,72326,72234.5,3486088.45793182
"s=0.003F=0.75","r3090012",125,72326,73456,72891,3534584.67971999
"s=0.003F=0.75","r3090012",126,73456,73713,73584.5,3527635.04667806
"s=0.003F=0.75","r3090012",127,73713,74090,73901.5,3332451.08490917
"s=0.003F=0.75","r3090012",128,74090,76787,75438.5,3280051.73577282
"s=0.003F=0.75","r3090012",129,76787,77048,76917.5,3343986.87372479
"s=0.003F=0.75","r3090012",130,77048,77090,77069,3249098.67679002
"s=0.003F=0.75","r3090012",131,77090,78588,77839,3267752.69976351
"s=0.003F=0.75","r3090012",132,78588,79975,79281.5,3303768.40043253
"s=0.003F=0.75","r3090012",133,79975,80987,80481,3264657.46408757
"s=0.003F=0.75","r3090012",134,80987,81842,81414.5,3277360.29939454
"s=0.003F=0.75","r3090012",135,81842,81875,81858.5,3330380.35182724
"s=0.003F=0.75","r3090012",136,81875,82146,82010.5,3373605.2603398
"s=0.003F=0.75","r3090012",137,82146,82354,82250,3320585.2079071
"s=0.003F=0.75","r3090012",138,82354,82650,82502,3757270.18794508
"s=0.003F=0.75","r3090012",139,82650,82680,82665,3483751.84574851
"s=0.003F=0.75","r3090012",140,82680,83438,83059,3540525.45219118
"s=0.003F=0.75","r3090012",141,83438,83826,83632,3487741.87211321
"s=0.003F=0.75","r3090012",142,83826,84055,83940.5,3495508.53159107
"s=0.003F=0.75","r3090012",143,84055,85143,84599,3569733.16224796
"s=0.003F=0.75","r3090012",144,85143,85628,85385.5,3287008.11843892
"s=0.003F=0.75","r3090012",145,85628,85752,85690,3295233.46716696
"s=0.003F=0.75","r3090012",146,85752,85849,85800.5,3215914.99485009
"s=0.003F=0.75","r3090012",147,85849,86030,85939.5,3135626.97258899
"s=0.003F=0.75","r3090012",148,86030,86823,86426.5,3220321.94033528
"s=0.003F=0.75","r3090012",149,86823,88637,87730,3170055.20778758
"s=0.003F=0.75","r3090012",150,88637,88642,88639.5,3267069.77245743
"s=0.003F=0.75","r3090012",151,88642,90448,89545,3280289.24747881
"s=0.003F=0.75","r3090012",152,90448,90960,90704,3341242.39976397
"s=0.003F=0.75","r3090012",153,90960,90990,90975,3424303.05263928
"s=0.003F=0.75","r3090012",154,90990,91200,91095,3474757.53766019
"s=0.003F=0.75","r3090012",155,91200,92513,91856.5,3443428.26780163
"s=0.003F=0.75","r3090012",156,92513,93377,92945,3353996.60704767
"s=0.003F=0.75","r3090012",157,93377,93719,93548,3310937.67879761
"s=0.003F=0.75","r3090012",158,93719,94134,93926.5,3222565.14141916
"s=0.003F=0.75","r3090012",159,94134,94598,94366,2912247.23999831
"s=0.003F=0.75","r3090012",160,94598,94927,94762.5,3041830.22983252
"s=0.003F=0.75","r3090012",161,94927,95073,95000,2953191.5054412
"s=0.003F=0.75","r3090012",162,95073,95181,95127,2907080.71571036
"s=0.003F=0.75","r3090012",163,95181,95515,95348,2907080.71571036
"s=0.003F=0.75","r3090012",164,95515,96050,95782.5,3085325.68156577
"s=0.003F=0.75","r3090012",165,96050,96838,96444,3131436.47129661
"s=0.003F=0.75","r3090012",166,96838,97549,97193.5,3191171.39381609
"s=0.003F=0.75","r3090012",167,97549,97865,97707,3196079.12630082
"s=0.003F=0.75","r3090012",168,97865,99815,98840,3500484.04506983
"s=0.003F=0.75","r3090012",169,99815,100001,99908,3763519.20588497
"s=0.003F=0.75","r3090013",0,0,489,244.5,4000642.42806982
"s=0.003F=0.75","r3090013",1,489,3492,1990.5,4220269.8393649
"s=0.003F=0.75","r3090013",2,3492,4820,4156,4198030.19530563
"s=0.003F=0.75","r3090013",3,4820,5174,4997,5606780.70269045
"s=0.003F=0.75","r3090013",4,5174,6375,5774.5,5120097.53585264
"s=0.003F=0.75","r3090013",5,6375,6382,6378.5,5061364.36024426
"s=0.003F=0.75","r3090013",6,6382,7225,6803.5,5120097.53585264
"s=0.003F=0.75","r3090013",7,7225,7232,7228.5,4972889.91827616
"s=0.003F=0.75","r3090013",8,7232,8642,7937,5068723.67906538
"s=0.003F=0.75","r3090013",9,8642,8689,8665.5,5240320.91811659
"s=0.003F=0.75","r3090013",10,8689,9108,8898.5,4737079.14112822
"s=0.003F=0.75","r3090013",11,9108,10175,9641.5,4186777.96215047
"s=0.003F=0.75","r3090013",12,10175,10843,10509,4108487.16130852
"s=0.003F=0.75","r3090013",13,10843,10966,10904.5,3886122.06341516
"s=0.003F=0.75","r3090013",14,10966,11641,11303.5,3349348.71415028
"s=0.003F=0.75","r3090013",15,11641,11786,11713.5,3347938.25384726
"s=0.003F=0.75","r3090013",16,11786,12165,11975.5,3352142.01265366
"s=0.003F=0.75","r3090013",17,12165,12584,12374.5,3329211.21355493
"s=0.003F=0.75","r3090013",18,12584,13353,12968.5,3327094.48715457
"s=0.003F=0.75","r3090013",19,13353,13866,13609.5,3370555.50560194
"s=0.003F=0.75","r3090013",20,13866,13874,13870,3327094.48715457
"s=0.003F=0.75","r3090013",21,13874,14042,13958,3335246.08679085
"s=0.003F=0.75","r3090013",22,14042,14345,14193.5,3266054.02633235
"s=0.003F=0.75","r3090013",23,14345,16530,15437.5,3288648.71993476
"s=0.003F=0.75","r3090013",24,16530,17550,17040,3323665.76406917
"s=0.003F=0.75","r3090013",25,17550,18114,17832,3329509.62686156
"s=0.003F=0.75","r3090013",26,18114,18674,18394,3410086.98155802
"s=0.003F=0.75","r3090013",27,18674,18951,18812.5,3431593.15674913
"s=0.003F=0.75","r3090013",28,18951,18994,18972.5,3656556.52745896
"s=0.003F=0.75","r3090013",29,18994,19076,19035,3613053.0174897
"s=0.003F=0.75","r3090013",30,19076,19286,19181,3742719.03444084
"s=0.003F=0.75","r3090013",31,19286,19626,19456,3733768.08491261
"s=0.003F=0.75","r3090013",32,19626,20346,19986,3573260.87601922
"s=0.003F=0.75","r3090013",33,20346,20703,20524.5,3570524.09996266
"s=0.003F=0.75","r3090013",34,20703,21645,21174,3581034.09559082
"s=0.003F=0.75","r3090013",35,21645,23500,22572.5,3673837.09655349
"s=0.003F=0.75","r3090013",36,23500,23863,23681.5,3328419.44098103
"s=0.003F=0.75","r3090013",37,23863,24389,24126,3426136.18331794
"s=0.003F=0.75","r3090013",38,24389,25129,24759,3159015.45991683
"s=0.003F=0.75","r3090013",39,25129,25531,25330,3151437.31356139
"s=0.003F=0.75","r3090013",40,25531,25852,25691.5,3151517.03099284
"s=0.003F=0.75","r3090013",41,25852,26816,26334,3239963.64172926
"s=0.003F=0.75","r3090013",42,26816,27062,26939,2878609.90544708
"s=0.003F=0.75","r3090013",43,27062,27087,27074.5,3097589.58214639
"s=0.003F=0.75","r3090013",44,27087,27217,27152,3124331.60029745
"s=0.003F=0.75","r3090013",45,27217,28834,28025.5,3033326.67350952
"s=0.003F=0.75","r3090013",46,28834,29698,29266,3915451.14178071
"s=0.003F=0.75","r3090013",47,29698,30059,29878.5,2995974.17345556
"s=0.003F=0.75","r3090013",48,30059,30492,30275.5,3187487.45558313
"s=0.003F=0.75","r3090013",49,30492,30591,30541.5,3199544.14002896
"s=0.003F=0.75","r3090013",50,30591,32641,31616,3095814.52228359
"s=0.003F=0.75","r3090013",51,32641,34742,33691.5,3149064.87160384
"s=0.003F=0.75","r3090013",52,34742,35069,34905.5,3152471.44088342
"s=0.003F=0.75","r3090013",53,35069,36654,35861.5,3149064.87160384
"s=0.003F=0.75","r3090013",54,36654,36846,36750,3114378.79212247
"s=0.003F=0.75","r3090013",55,36846,38269,37557.5,2953409.54601743
"s=0.003F=0.75","r3090013",56,38269,38783,38526,2955149.76396219
"s=0.003F=0.75","r3090013",57,38783,38832,38807.5,2915964.21648482
"s=0.003F=0.75","r3090013",58,38832,38998,38915,3061274.92558683
"s=0.003F=0.75","r3090013",59,38998,39155,39076.5,3086335.64178057
"s=0.003F=0.75","r3090013",60,39155,39254,39204.5,3057477.19614569
"s=0.003F=0.75","r3090013",61,39254,40320,39787,3077151.02700058
"s=0.003F=0.75","r3090013",62,40320,41045,40682.5,2884153.8322344
"s=0.003F=0.75","r3090013",63,41045,41224,41134.5,3151572.29469307
"s=0.003F=0.75","r3090013",64,41224,41735,41479.5,3152071.38900124
"s=0.003F=0.75","r3090013",65,41735,41792,41763.5,3202746.95034466
"s=0.003F=0.75","r3090013",66,41792,41957,41874.5,3245321.10288849
"s=0.003F=0.75","r3090013",67,41957,42578,42267.5,3169994.86141532
"s=0.003F=0.75","r3090013",68,42578,43048,42813,3106282.34541456
"s=0.003F=0.75","r3090013",69,43048,43056,43052,3116732.08418836
"s=0.003F=0.75","r3090013",70,43056,43214,43135,3106282.34541456
"s=0.003F=0.75","r3090013",71,43214,43602,43408,3109424.78998493
"s=0.003F=0.75","r3090013",72,43602,44078,43840,3199993.79053708
"s=0.003F=0.75","r3090013",73,44078,44889,44483.5,3268321.424332
"s=0.003F=0.75","r3090013",74,44889,45027,44958,2961098.11995517
"s=0.003F=0.75","r3090013",75,45027,46439,45733,6358490.57187255
"s=0.003F=0.75","r3090013",76,46439,46724,46581.5,6408256.98378898
"s=0.003F=0.75","r3090013",77,46724,47512,47118,6544185.49114359
"s=0.003F=0.75","r3090013",78,47512,48131,47821.5,6453241.80615538
"s=0.003F=0.75","r3090013",79,48131,48976,48553.5,6070011.09414184
"s=0.003F=0.75","r3090013",80,48976,49051,49013.5,3054980.55585048
"s=0.003F=0.75","r3090013",81,49051,49187,49119,3040457.92718193
"s=0.003F=0.75","r3090013",82,49187,49511,49349,3147141.31988974
"s=0.003F=0.75","r3090013",83,49511,50508,50009.5,2849771.93445388
"s=0.003F=0.75","r3090013",84,50508,50830,50669,2841433.44321893
"s=0.003F=0.75","r3090013",85,50830,50912,50871,3164176.89740019
"s=0.003F=0.75","r3090013",86,50912,51141,51026.5,3318866.66943899
"s=0.003F=0.75","r3090013",87,51141,53034,52087.5,3561110.87422485
"s=0.003F=0.75","r3090013",88,53034,54695,53864.5,4546280.55140077
"s=0.003F=0.75","r3090013",89,54695,57369,56032,3167417.484558
"s=0.003F=0.75","r3090013",90,57369,57483,57426,3301758.07762671
"s=0.003F=0.75","r3090013",91,57483,57750,57616.5,3470910.21020027
"s=0.003F=0.75","r3090013",92,57750,58447,58098.5,4619712.97308284
"s=0.003F=0.75","r3090013",93,58447,58660,58553.5,4858627.26393161
"s=0.003F=0.75","r3090013",94,58660,60712,59686,4798177.81902438
"s=0.003F=0.75","r3090013",95,60712,61577,61144.5,3244811.17771676
"s=0.003F=0.75","r3090013",96,61577,61724,61650.5,5772041.548541
"s=0.003F=0.75","r3090013",97,61724,61836,61780,5814056.65681813
"s=0.003F=0.75","r3090013",98,61836,62703,62269.5,5492860.40273332
"s=0.003F=0.75","r3090013",99,62703,63241,62972,8702229.68876087
"s=0.003F=0.75","r3090013",100,63241,63532,63386.5,5163968.52821091
"s=0.003F=0.75","r3090013",101,63532,63904,63718,5160051.02024905
"s=0.003F=0.75","r3090013",102,63904,64381,64142.5,7720813.58990212
"s=0.003F=0.75","r3090013",103,64381,64554,64467.5,10005783.9407577
"s=0.003F=0.75","r3090013",104,64554,64664,64609,8702023.30064497
"s=0.003F=0.75","r3090013",105,64664,67772,66218,3128411.26394365
"s=0.003F=0.75","r3090013",106,67772,68008,67890,3474915.90029937
"s=0.003F=0.75","r3090013",107,68008,69808,68908,3601971.57051345
"s=0.003F=0.75","r3090013",108,69808,69960,69884,3686419.1023081
"s=0.003F=0.75","r3090013",109,69960,70009,69984.5,3685217.6354571
"s=0.003F=0.75","r3090013",110,70009,70227,70118,3686419.1023081
"s=0.003F=0.75","r3090013",111,70227,71228,70727.5,3619976.24649005
"s=0.003F=0.75","r3090013",112,71228,71344,71286,6632469.87906274
"s=0.003F=0.75","r3090013",113,71344,71506,71425,6511908.50294595
"s=0.003F=0.75","r3090013",114,71506,71754,71630,5246300.10066004
"s=0.003F=0.75","r3090013",115,71754,71785,71769.5,5180623.22207779
"s=0.003F=0.75","r3090013",116,71785,74555,73170,5113701.91297229
"s=0.003F=0.75","r3090013",117,74555,75292,74923.5,5101899.04965452
"s=0.003F=0.75","r3090013",118,75292,75845,75568.5,4756493.60518682
"s=0.003F=0.75","r3090013",119,75845,75908,75876.5,4812951.39877611
"s=0.003F=0.75","r3090013",120,75908,75960,75934,4266272.79868251
"s=0.003F=0.75","r3090013",121,75960,76293,76126.5,4290749.50906021
"s=0.003F=0.75","r3090013",122,76293,76403,76348,4540322.35076329
"s=0.003F=0.75","r3090013",123,76403,76469,76436,4407338.15739329
"s=0.003F=0.75","r3090013",124,76469,77431,76950,4308062.89482257
"s=0.003F=0.75","r3090013",125,77431,78067,77749,3555818.67526911
"s=0.003F=0.75","r3090013",126,78067,78981,78524,3769950.86485488
"s=0.003F=0.75","r3090013",127,78981,79068,79024.5,4032384.7158645
"s=0.003F=0.75","r3090013",128,79068,81364,80216,3809180.74586233
"s=0.003F=0.75","r3090013",129,81364,81964,81664,3679856.78835831
"s=0.003F=0.75","r3090013",130,81964,82200,82082,3867732.15939816
"s=0.003F=0.75","r3090013",131,82200,82628,82414,3423429.83238475
"s=0.003F=0.75","r3090013",132,82628,83581,83104.5,3189451.26749356
"s=0.003F=0.75","r3090013",133,83581,84573,84077,2902147.84859374
"s=0.003F=0.75","r3090013",134,84573,85688,85130.5,2919911.66584408
"s=0.003F=0.75","r3090013",135,85688,87484,86586,3975075.34294984
"s=0.003F=0.75","r3090013",136,87484,88042,87763,3868795.97051303
"s=0.003F=0.75","r3090013",137,88042,88373,88207.5,3812800.03520277
"s=0.003F=0.75","r3090013",138,88373,88384,88378.5,3644034.38908988
"s=0.003F=0.75","r3090013",139,88384,88710,88547,3612457.43137631
"s=0.003F=0.75","r3090013",140,88710,88724,88717,3766229.02541204
"s=0.003F=0.75","r3090013",141,88724,89017,88870.5,3712136.88949925
"s=0.003F=0.75","r3090013",142,89017,89375,89196,2812880.64348653
"s=0.003F=0.75","r3090013",143,89375,89457,89416,2546478.2555182
"s=0.003F=0.75","r3090013",144,89457,89793,89625,2501307.47264767
"s=0.003F=0.75","r3090013",145,89793,90268,90030.5,2474390.60268261
"s=0.003F=0.75","r3090013",146,90268,90950,90609,2583497.12617533
"s=0.003F=0.75","r3090013",147,90950,91359,91154.5,2572040.83178223
"s=0.003F=0.75","r3090013",148,91359,92057,91708,2915457.13823169
"s=0.003F=0.75","r3090013",149,92057,92805,92431,2950700.34889595
"s=0.003F=0.75","r3090013",150,92805,93466,93135.5,3061239.98313943
"s=0.003F=0.75","r3090013",151,93466,94824,94145,3252148.11322711
"s=0.003F=0.75","r3090013",152,94824,95463,95143.5,3825202.43342703
"s=0.003F=0.75","r3090013",153,95463,96592,96027.5,3790456.48531953
"s=0.003F=0.75","r3090013",154,96592,96692,96642,3703997.04590728
"s=0.003F=0.75","r3090013",155,96692,97125,96908.5,3581091.28456144
"s=0.003F=0.75","r3090013",156,97125,98678,97901.5,3747039.86698782
"s=0.003F=0.75","r3090013",157,98678,99211,98944.5,3968523.43240905
"s=0.003F=0.75","r3090013",158,99211,100001,99606,3929175.32138291
"s=0.003F=0.75","r3090014",0,0,664,332,3750085.50321626
"s=0.003F=0.75","r3090014",1,664,1676,1170,3678427.37259719
"s=0.003F=0.75","r3090014",2,1676,2438,2057,4345128.16207038
"s=0.003F=0.75","r3090014",3,2438,3928,3183,4533756.59737673
"s=0.003F=0.75","r3090014",4,3928,5014,4471,4365664.66834734
"s=0.003F=0.75","r3090014",5,5014,7052,6033,4168330.69872489
"s=0.003F=0.75","r3090014",6,7052,8674,7863,4172956.09326515
"s=0.003F=0.75","r3090014",7,8674,9153,8913.5,4339244.46573303
"s=0.003F=0.75","r3090014",8,9153,9680,9416.5,3873473.89611476
"s=0.003F=0.75","r3090014",9,9680,10814,10247,3718016.65606826
"s=0.003F=0.75","r3090014",10,10814,11432,11123,3934937.59973573
"s=0.003F=0.75","r3090014",11,11432,11480,11456,3906618.59606887
"s=0.003F=0.75","r3090014",12,11480,11654,11567,3823727.61832661
"s=0.003F=0.75","r3090014",13,11654,11844,11749,3736411.11276993
"s=0.003F=0.75","r3090014",14,11844,12477,12160.5,3715565.07948504
"s=0.003F=0.75","r3090014",15,12477,12923,12700,3884522.88265945
"s=0.003F=0.75","r3090014",16,12923,12998,12960.5,4095418.18273001
"s=0.003F=0.75","r3090014",17,12998,13184,13091,3588134.22128957
"s=0.003F=0.75","r3090014",18,13184,13286,13235,3738469.62418311
"s=0.003F=0.75","r3090014",19,13286,15526,14406,3710066.47595353
"s=0.003F=0.75","r3090014",20,15526,15691,15608.5,5162455.25147053
"s=0.003F=0.75","r3090014",21,15691,19092,17391.5,3580431.63382819
"s=0.003F=0.75","r3090014",22,19092,19595,19343.5,3816656.27405068
"s=0.003F=0.75","r3090014",23,19595,20740,20167.5,3672369.11449658
"s=0.003F=0.75","r3090014",24,20740,20974,20857,3583843.91380725
"s=0.003F=0.75","r3090014",25,20974,21112,21043,3872896.98413715
"s=0.003F=0.75","r3090014",26,21112,21983,21547.5,3847127.24895654
"s=0.003F=0.75","r3090014",27,21983,23939,22961,3898725.6211179
"s=0.003F=0.75","r3090014",28,23939,24102,24020.5,3976138.04644139
"s=0.003F=0.75","r3090014",29,24102,24159,24130.5,3615542.51592003
"s=0.003F=0.75","r3090014",30,24159,24273,24216,3810601.5547856
"s=0.003F=0.75","r3090014",31,24273,25031,24652,4211530.24054103
"s=0.003F=0.75","r3090014",32,25031,25539,25285,4727418.24567341
"s=0.003F=0.75","r3090014",33,25539,25571,25555,5555458.51088296
"s=0.003F=0.75","r3090014",34,25571,26647,26109,5204753.19670813
"s=0.003F=0.75","r3090014",35,26647,26976,26811.5,4755346.69600015
"s=0.003F=0.75","r3090014",36,26976,27054,27015,4770517.61204128
"s=0.003F=0.75","r3090014",37,27054,27085,27069.5,5175532.39444355
"s=0.003F=0.75","r3090014",38,27085,27200,27142.5,5502863.68463666
"s=0.003F=0.75","r3090014",39,27200,27603,27401.5,5464840.51479369
"s=0.003F=0.75","r3090014",40,27603,28776,28189.5,5083073.18273814
"s=0.003F=0.75","r3090014",41,28776,29429,29102.5,5894198.1043488
"s=0.003F=0.75","r3090014",42,29429,30440,29934.5,5568942.87569331
"s=0.003F=0.75","r3090014",43,30440,30596,30518,5530565.4884871
"s=0.003F=0.75","r3090014",44,30596,31987,31291.5,6177035.64363994
"s=0.003F=0.75","r3090014",45,31987,32564,32275.5,6166658.3514361
"s=0.003F=0.75","r3090014",46,32564,33133,32848.5,6071173.40731634
"s=0.003F=0.75","r3090014",47,33133,34182,33657.5,6086554.39881015
"s=0.003F=0.75","r3090014",48,34182,34293,34237.5,6036710.42370275
"s=0.003F=0.75","r3090014",49,34293,34636,34464.5,6105971.01924148
"s=0.003F=0.75","r3090014",50,34636,34720,34678,4109738.59824543
"s=0.003F=0.75","r3090014",51,34720,34858,34789,4116061.04515727
"s=0.003F=0.75","r3090014",52,34858,36836,35847,4121604.31833376
"s=0.003F=0.75","r3090014",53,36836,37319,37077.5,4130503.42965287
"s=0.003F=0.75","r3090014",54,37319,39881,38600,3486043.55837989
"s=0.003F=0.75","r3090014",55,39881,41407,40644,3555703.94660681
"s=0.003F=0.75","r3090014",56,41407,41899,41653,3622188.26094146
"s=0.003F=0.75","r3090014",57,41899,42150,42024.5,3576040.48996239
"s=0.003F=0.75","r3090014",58,42150,42885,42517.5,3605041.8713223
"s=0.003F=0.75","r3090014",59,42885,43456,43170.5,3625755.39344292
"s=0.003F=0.75","r3090014",60,43456,45283,44369.5,3624883.47416651
"s=0.003F=0.75","r3090014",61,45283,46418,45850.5,3608659.86720719
"s=0.003F=0.75","r3090014",62,46418,46743,46580.5,4025984.33475638
"s=0.003F=0.75","r3090014",63,46743,46920,46831.5,4070622.32946753
"s=0.003F=0.75","r3090014",64,46920,47273,47096.5,4292835.03263892
"s=0.003F=0.75","r3090014",65,47273,47640,47456.5,4366409.99301529
"s=0.003F=0.75","r3090014",66,47640,48315,47977.5,3813829.84230169
"s=0.003F=0.75","r3090014",67,48315,48508,48411.5,3886453.85977137
"s=0.003F=0.75","r3090014",68,48508,48820,48664,3944713.24221554
"s=0.003F=0.75","r3090014",69,48820,48840,48830,4023450.18392332
"s=0.003F=0.75","r3090014",70,48840,49711,49275.5,4023797.14894487
"s=0.003F=0.75","r3090014",71,49711,49881,49796,4023450.18392332
"s=0.003F=0.75","r3090014",72,49881,49891,49886,4023797.14894487
"s=0.003F=0.75","r3090014",73,49891,50524,50207.5,3921095.22586643
"s=0.003F=0.75","r3090014",74,50524,52819,51671.5,3940400.11394024
"s=0.003F=0.75","r3090014",75,52819,53304,53061.5,4081909.26572936
"s=0.003F=0.75","r3090014",76,53304,53603,53453.5,4020064.19349589
"s=0.003F=0.75","r3090014",77,53603,54091,53847,4048253.08601254
"s=0.003F=0.75","r3090014",78,54091,54105,54098,3792525.30957912
"s=0.003F=0.75","r3090014",79,54105,54427,54266,3660168.31572928
"s=0.003F=0.75","r3090014",80,54427,54479,54453,3862552.02950736
"s=0.003F=0.75","r3090014",81,54479,54757,54618,3894063.17344059
"s=0.003F=0.75","r3090014",82,54757,54832,54794.5,3876274.29564661
"s=0.003F=0.75","r3090014",83,54832,55437,55134.5,3997289.31554653
"s=0.003F=0.75","r3090014",84,55437,55750,55593.5,3845638.60076843
"s=0.003F=0.75","r3090014",85,55750,56484,56117,3811711.83870705
"s=0.003F=0.75","r3090014",86,56484,56646,56565,3661955.29626288
"s=0.003F=0.75","r3090014",87,56646,56716,56681,7338802.77680297
"s=0.003F=0.75","r3090014",88,56716,57792,57254,3584454.50661202
"s=0.003F=0.75","r3090014",89,57792,57893,57842.5,3640471.17797508
"s=0.003F=0.75","r3090014",90,57893,58815,58354,3633189.57267949
