"label","score"
1,2461457.36706098
1,3394466.9506452
1,1626761.10501731
1,2428364.82079872
1,2726112.1296703
1,2389079.95221244
1,2440497.79041494
1,2762897.6088009
1,2041169.15234363
1,3858090.75291231
1,2176598.88000633
1,2362575.95674613
1,2916045.89591645
1,2177708.54973626
1,3033492.33708746
1,1616082.24206872
1,2768624.5760135
1,1998044.83072119
1,2058014.39412798
1,3047984.78662416
1,2180819.48751473
1,2015003.11883614
1,2249858.42598688
1,2014918.39245077
1,3322449.11688994
1,2196070.83653113
1,2499628.90756155
1,2139772.18775776
1,2941393.03912014
1,2870198.93807663
1,2526754.25932497
1,1823229.66923746
1,2522579.43141345
1,2917421.56072821
1,3803095.50490934
1,2264250.99986117
1,2142859.29318819
1,2161589.38111358
1,2961764.81005547
1,2265462.56063362
1,3012266.16819545
1,1963325.88898629
1,2946379.08155536
1,1877566.79005926
1,1800141.85353552
1,1964260.00700614
1,2715128.21872491
1,1756732.79306258
1,1780679.02606683
1,2645213.38931782
1,1627017.13812339
1,2674829.67940274
1,2780553.56916332
1,2245424.53095174
1,2109298.63948682
1,2647849.31410913
1,1418842.52262786
1,3141882.64585954
1,2551792.19448137
1,1793720.92434009
1,2796471.22388457
1,2198581.91318724
1,1442202.32388724
1,2767361.14218056
1,2828389.35535138
1,1957500.58187338
1,2709895.64675917
1,2371446.70192938
1,2622824.7010983
1,1958076.42571604
1,2449791.04811943
1,2335893.3202399
1,3326222.07242666
1,1649200.01344367
1,1604563.74059593
1,2270143.7413253
1,3385720.89806942
1,2504882.89173589
1,2884051.38159683
1,2903475.70420279
1,2531763.21277172
1,2077108.98951826
1,2597599.30281557
1,1483830.9830796
1,2273088.07892467
1,2453983.83562454
1,2681140.04173426
1,2013962.27502735
1,3176029.30908733
1,2729651.38556326
1,2779182.5000929
1,2115819.92493833
1,2011218.89092935
1,1627964.27440038
1,2571438.01020054
1,2192693.71809056
1,3565084.29375006
1,2396202.23217597
1,3251278.92062348
1,3374745.05635984
1,1575412.2561904
1,2210091.84575339
1,2275004.60096704
1,2197035.29968273
1,1905649.63333759
1,2135052.01798887
1,2508442.57844463
1,3052833.71300375
1,2678746.07224446
1,2210046.74805608
1,5129088.00353081
1,3724057.33055056
1,2258055.17575338
1,1906454.63083724
1,3488934.31082509
1,2360930.54986869
1,3203098.72805438
1,2549849.06556412
1,2737673.50488441
1,2197331.33696927
1,2528229.07248493
1,2116627.00493942
1,2565488.06962325
1,2560137.21899708
1,3936401.70277725
1,2117522.12121917
1,1638325.19559974
1,2613950.31907625
1,1778937.54852776
1,2291861.10041489
1,1842262.02048558
1,2040973.96125824
1,1963641.42204404
