"label","score"
0,5158817.53029945
0,3343323.14906635
0,2672462.62786443
0,4957768.64220767
0,3742948.671915
0,2872240.8718224
0,3338845.22625457
0,2845602.99857045
0,2332637.91327711
0,3385364.89741765
0,3572899.70207227
0,3614265.37819651
0,4376719.46172216
0,3031896.42663709
0,3832118.50562522
0,2988205.28114566
0,2661168.25038598
0,3458702.75161227
0,2638808.80541323
0,3594908.74563591
0,4613081.56416027
0,3287745.36111902
0,3203894.65805269
0,2863989.77056466
0,2913381.09161914
0,3695264.35869916
0,3413654.11261584
0,3488139.45381897
0,2605205.73407032
0,2911278.85786465
0,3556400.46114014
0,3618446.02363649
0,2434779.37957392
0,3836312.12390939
0,3068758.18280539
0,3391129.37903927
0,2640949.32029014
0,2930584.12861255
0,2393955.2748186
0,5395616.39667906
0,2844257.79707419
0,3132579.44243098
0,3592747.02634099
0,2643299.2678591
0,2555717.37821813
0,2955365.16122935
0,3307435.45119347
0,2771092.52095783
0,2625165.46690106
0,3466724.43717386
0,2536504.1788956
0,3367330.79117184
0,3542386.78264589
0,1969694.98537636
0,2980495.87636321
0,3507771.85734529
0,3393380.33936771
0,3271971.5712983
0,3626148.56133182
0,5285977.02609473
0,4118381.39957517
0,3409871.55367459
0,2268384.65928369
0,3435610.63103445
0,2760114.9178309
0,2597310.80577982
0,2905500.9186592
0,2692827.42486302
0,3920128.2538471
0,2196375.18770485
0,3441335.4221008
0,3345732.01041719
0,2214032.59879007
0,3139732.03716161
0,2580404.73042693
0,3048334.4333531
0,2899694.7802863
0,3705879.7741277
0,2027042.02826109
0,3018138.51165046
0,3844410.51441701
0,3865244.91212241
0,2463138.1231415
0,2860985.96296404
0,2715488.57836866
0,2626070.99682949
0,3174575.80156773
0,3400094.95461319
0,3877426.79542335
0,3237125.99859135
0,2966770.16895631
0,2589147.0184415
0,3261730.43208267
0,3006261.73329246
0,4079026.63184225
0,2289741.34065182
0,4403964.66950797
0,3436462.87412304
0,2663817.63818001
0,2616085.09482979
0,4017196.67499391
0,2490602.73590335
0,2831287.29237456
0,3344973.16612821
0,2581950.13571778
0,2074970.89580524
0,4525416.21165191
0,4456027.46430743
0,3114376.91725897
0,4378564.19145695
0,3349746.59166538
0,3868610.08976031
0,3066001.37757981
0,3353358.96137019
0,3369215.14095576
0,3023198.82188154
0,2937691.17158019
0,3365623.00606069
0,3193052.78891737
0,2829557.07055037
0,2336539.79524247
0,2947369.433377
0,3860993.65075979
0,2452874.41489075
0,3106533.24367956
0,4929877.66828121
0,2573518.34540474
0,2584446.56117313
0,2605076.65270553
0,3272695.36263187
0,3735750.44763488
0,7158357.31236106
0,3753963.89064169
0,4305397.45115101
0,3508831.95543985
0,4737765.97793556
0,3550754.87347295
0,4283365.13799238
0,3173716.68733381
0,2477544.46839703
0,4163436.10512131
1,6339354.34625064
1,4587124.80873101
1,3748715.70730253
1,3692423.42421707
1,4959795.45819935
1,6607543.68808467
1,6539011.1737592
1,4887318.374999
1,3680181.97592911
1,3397664.08841286
1,3644569.83954821
1,5948552.86955159
1,3062899.1863708
1,5091046.6282315
1,6834440.24159212
1,6242198.47661341
1,5079655.59413374
1,4058399.00704167
1,5569507.50930326
1,6953682.00020249
1,6587206.39459375
1,5733867.13533701
1,5948298.42872123
1,4444610.99504216
1,4244481.62488369
1,3984205.99407497
1,5024852.90209246
1,5857259.19734615
1,4893318.50952349
1,5177377.64493956
1,5130898.81828226
1,5619603.22945675
1,5285986.40407485
1,6301764.10123069
1,5529645.19436361
1,4468727.68359422
1,7877074.92732367
1,6822074.35770592
1,5104970.94649541
1,4451070.182063
1,5086799.54936138
1,4932690.38813619
1,5044267.93145314
1,3631097.4287072
1,4894242.76497325
1,4975432.09129987
1,5477354.37559437
1,4600431.11019033
1,5201773.41516075
1,5477770.02776079
1,6558581.70027036
1,5236357.54476525
1,4686712.40750504
1,4442638.42368463
1,6642627.47067481
1,7386126.54333916
1,3748733.3300778
1,4960709.69158457
1,4464297.9069359
1,6831612.59135003
1,6560503.89841305
1,4219068.06796062
1,5840440.98988776
1,5546614.33614652
1,4917534.88052217
1,6181758.8385688
1,4523402.9181604
1,3099676.77006433
1,4650553.83959777
1,4902679.02100243
1,5094268.17957489
1,6309297.00227338
1,5600010.22814297
1,4772249.70079513
1,7593889.20499128
1,4706288.43152632
1,5146617.49576514
1,3789540.86100893
1,3531334.11936487
1,5626978.53826059
1,5694010.70584596
1,5288151.89324947
1,4713053.041784
1,3885630.9690383
1,4616648.44824919
1,4596095.86412519
1,6461644.74887499
1,5261415.38333719
1,5026244.71006541
1,6885730.48787958
1,5103508.84339088
1,5055743.84713394
1,6230800.74716371
1,6793656.40162306
1,6084518.11331389
1,5079235.40083391
1,3738973.89297137
1,4988287.73789413
1,4256726.61588328
1,3948968.70217831
1,3382694.5100481
1,6300911.16184251
1,4579232.49388387
1,6327419.07435438
1,4277444.32723492
1,5151838.35096491
1,7309269.47969938
1,3871267.19913544
1,7194049.94023343
1,4557299.14967573
1,5427263.04542034
1,3425253.04394204
1,5377510.15831878
1,6569591.31586393
1,4947458.12258296
1,2849101.26188531
1,7666411.65360522
1,5041160.70396957
1,3978914.07642811
1,4909379.97042694
1,4072961.07155909
1,4962499.26241278
1,5829314.91694382
1,4037745.16637611
1,5217508.78781819
1,5586849.07060949
1,4815130.22053811
1,6063432.10700539
1,5662412.59144615
1,5834841.97254685
1,4184579.87776827
1,4104253.71833508
1,3893182.0368981
1,6749764.16382636
1,4988360.32997944
1,4632828.87174825
1,5657639.23559472
1,4598491.158801
1,5543330.90733125
1,5140336.69475039
1,7834769.73833896
1,6046836.07987598
1,5453661.8750457
1,5361672.48047403
1,4010205.89102339
1,4651987.8241722
1,5515585.27233035
1,4612039.57955172
1,4738391.04825052
1,3369969.61670788
1,4803301.35623096
1,4922471.35149702
1,2732544.15422881
1,5460170.33917444
1,5634182.08332185
1,5181101.89096147
1,3217655.66799134
1,6554256.00016066
1,5258074.04842364
1,4873575.35686296
1,4261381.64134195
1,4486084.84547966
1,5156863.81683744
1,4590892.01379529
1,4415866.23436644
1,4989717.40589437
1,5389391.79221774
1,5795029.17080847
1,4133296.38734671
1,5855173.63173217
1,3867913.93243929
1,4860116.05527493
1,3915028.42091614
1,3683922.02558837
1,6028337.8699799
1,5353121.08277622
1,4780795.88431575
1,5648358.15752603
1,8939246.62885865
1,3790055.67086396
1,8968547.26573515
1,6276624.1562547
1,4726050.1579896
1,5145104.52799959
1,4353126.23580032
1,7176991.58414879
1,5496634.35655472
1,5754928.39187185
1,4697554.01607234
1,3476570.97031901
1,5429470.50004623
1,4573369.34976769
1,4754785.84199962
1,4821819.6501306
1,7016019.60171533
1,4299521.55480679
1,6173123.76374314
1,9165793.86155977
1,5899118.42049392
1,4627860.39341894
1,5080541.34372883
1,4351428.9481208
1,5482317.01896591
1,4386781.79963934
1,5420485.23858215
1,5932850.52443472
1,6885420.43901564
1,7447275.32272544
1,4724077.60487994
1,5034576.64477182
1,5022825.08352203
1,6046904.19276163
1,5257107.70761372
1,3770059.69891226
1,4545195.47257829
1,4278474.39893088
1,4379189.13214193
1,4351538.59960061
1,3869197.3839314
1,5429984.78357064
1,5095778.53903741
1,8314183.71250374
1,5982145.70069333
1,4379577.30582297
1,6303210.60148815
1,7038514.57555581
1,4263579.73722732
1,4173819.95902687
1,4569946.21377249
1,4101455.90587966
1,6574592.71664382
1,3411065.44696258
1,4672361.15157603
1,5780125.04462794
1,5242978.09613146
1,3485805.80210146
1,4152090.91184218
1,5483191.71832176
1,5270499.13301704
1,3998523.36651489
1,4225854.28897368
1,5372538.38501817
1,8325968.20046915
1,4486562.5974506
1,6927826.16724556
1,6693947.71820243
1,4927370.12572011
1,3231695.85329365
1,5305818.28795552
1,5198963.41552975
