"label","score"
1,6942524.21836532
1,4547851.0189693
1,4624925.60778912
1,2877430.28782007
1,3029735.59645519
1,4451306.07952097
1,2771288.37714425
1,3501909.98154773
1,5274225.11694394
1,3049470.32980373
1,3450878.21685649
1,3818256.34083968
1,2662279.40973389
1,3032887.79439269
1,3795261.78171253
1,3460518.20445306
1,3846565.16876325
1,3435811.71104701
1,3608836.95526027
1,2899127.77815486
1,4909064.26622431
1,5851322.71263965
1,3849124.54358343
1,3997533.18788792
1,3063910.80736743
1,3846275.70701447
1,3431893.5685006
1,4158263.39630286
1,2538795.98557874
1,3073005.97436816
1,3525533.510654
1,3528686.72675205
1,3444268.66576153
1,3966720.4717243
1,2421939.23736595
1,3863448.44507497
1,3850527.98821427
1,3884995.05034853
1,3503809.94589468
1,3162320.02595204
1,3066645.18814834
1,3032076.37900299
1,4830554.38690159
1,2447856.29742467
1,3749096.86772359
1,4571953.19700129
1,2954931.70032504
1,3110385.51836843
1,4337713.25487608
1,5091377.09374623
1,2371355.88469707
1,3897442.24047705
1,3157917.51976352
1,4448112.81897041
1,3025609.49557462
1,2930392.470091
1,3622084.34081763
1,2707688.00253407
1,4072010.49948698
1,2990577.70671958
1,2320186.13137166
1,3895082.64231622
1,3116313.99433592
1,3343415.78035365
1,4912979.7994245
1,3304624.20361642
1,3528507.21935148
1,3560578.10094445
1,4530946.22719881
1,2267160.59439711
1,4932280.09153975
1,3792528.7323288
1,2925487.35325942
1,3575059.26142004
1,3107279.87063622
1,3470810.97867717
1,3417002.88432067
1,3267788.77546159
1,3223833.28153595
1,4243701.09129637
1,4364828.7176366
1,5756289.63035748
1,5147182.82166809
1,2958850.13634899
1,3549552.41785217
1,2981153.50252184
1,4122890.77608697
1,2352946.37821143
1,5435883.46161501
1,3791171.59429167
1,3889441.82538266
1,3195027.4118754
1,3680010.0861296
1,3089567.64068464
1,4754758.61968181
1,3262322.2043107
1,2901623.83450201
1,2473096.14836269
1,2603021.82148234
1,3642606.22512756
1,3117330.14604056
1,3282280.64849362
1,3019962.30708645
1,4544824.2436301
1,2541060.28453807
1,2819663.87692039
